Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
e132d2e9-b163-40e3-9925-3afb2338d9e4
Start Training Backbone
Epoch 6 | Batch 40/132 | Loss 3071.492652 | Rotate Loss 3429.590511 | Time 0.933900
Epoch 6 | Batch 50/132 | Loss 3062.225342 | Rotate Loss 3415.272978 | Time 0.936526
Epoch 6 | Batch 60/132 | Loss 3051.893815 | Rotate Loss 3400.139344 | Time 0.936960
Epoch 6 | Batch 70/132 | Loss 3048.536463 | Rotate Loss 3393.572568 | Time 0.941075
Epoch 6 | Batch 80/132 | Loss 3038.843159 | Rotate Loss 3386.032986 | Time 0.968359
Epoch 6 | Batch 90/132 | Loss 3032.273161 | Rotate Loss 3380.904061 | Time 0.931878
Epoch 6 | Batch 100/132 | Loss 3023.238238 | Rotate Loss 3376.388382 | Time 0.935635
Epoch 6 | Batch 110/132 | Loss 3018.011088 | Rotate Loss 3372.384150 | Time 0.937256
Epoch 6 | Batch 120/132 | Loss 3011.465374 | Rotate Loss 3369.369835 | Time 0.936208
Epoch 6 | Batch 130/132 | Loss 3004.053362 | Rotate Loss 3359.218124 | Time 0.942240
Epoch 6 : Accuracy 7.238095, Rotate Accuracy 25.392857, Time 264.424027
Epoch 7 | Batch 0/132 | Loss 2709.509033 | Rotate Loss 3221.261719 | Time 6.117190
Epoch 7 | Batch 10/132 | Loss 2870.902521 | Rotate Loss 3253.963068 | Time 0.930146
Epoch 7 | Batch 20/132 | Loss 2874.000535 | Rotate Loss 3241.565290 | Time 0.929242
Epoch 7 | Batch 30/132 | Loss 2877.379363 | Rotate Loss 3242.264239 | Time 0.933055
Epoch 7 | Batch 40/132 | Loss 2878.896246 | Rotate Loss 3226.311452 | Time 0.937441
Epoch 7 | Batch 50/132 | Loss 2873.457137 | Rotate Loss 3216.868719 | Time 0.932513
Epoch 7 | Batch 60/132 | Loss 2858.394959 | Rotate Loss 3220.983927 | Time 0.929211
Epoch 7 | Batch 70/132 | Loss 2845.107580 | Rotate Loss 3209.865812 | Time 0.933956
Epoch 7 | Batch 80/132 | Loss 2833.087098 | Rotate Loss 3204.641975 | Time 0.928428
Epoch 7 | Batch 90/132 | Loss 2823.141591 | Rotate Loss 3205.554430 | Time 0.927691
Epoch 7 | Batch 100/132 | Loss 2815.040530 | Rotate Loss 3199.361618 | Time 0.929231
Epoch 7 | Batch 110/132 | Loss 2809.373927 | Rotate Loss 3191.192955 | Time 0.933172
Epoch 7 | Batch 120/132 | Loss 2805.218476 | Rotate Loss 3183.610892 | Time 0.935415
Epoch 7 | Batch 130/132 | Loss 2801.542423 | Rotate Loss 3175.441973 | Time 0.934374
Epoch 7 : Accuracy 7.750000, Rotate Accuracy 25.482143, Time 252.511218
Epoch 8 | Batch 0/132 | Loss 2649.042480 | Rotate Loss 3083.390625 | Time 0.875830
Epoch 8 | Batch 10/132 | Loss 2679.295965 | Rotate Loss 3108.737926 | Time 0.927999
Epoch 8 | Batch 20/132 | Loss 2672.261893 | Rotate Loss 3113.870908 | Time 0.938070
Epoch 8 | Batch 30/132 | Loss 2656.649296 | Rotate Loss 3100.139365 | Time 0.933127
Epoch 8 | Batch 40/132 | Loss 2650.918606 | Rotate Loss 3083.673304 | Time 0.929114
Epoch 8 | Batch 50/132 | Loss 2650.952498 | Rotate Loss 3070.610371 | Time 0.929895
Epoch 8 | Batch 60/132 | Loss 2649.140297 | Rotate Loss 3065.684682 | Time 0.932912
Epoch 8 | Batch 70/132 | Loss 2650.011712 | Rotate Loss 3052.422700 | Time 0.932332
Epoch 8 | Batch 80/132 | Loss 2643.553024 | Rotate Loss 3042.975646 | Time 0.931700
Epoch 8 | Batch 90/132 | Loss 2632.559863 | Rotate Loss 3039.919042 | Time 0.931508
Epoch 8 | Batch 100/132 | Loss 2626.176714 | Rotate Loss 3033.949876 | Time 0.937640
Epoch 8 | Batch 110/132 | Loss 2616.392303 | Rotate Loss 3026.005877 | Time 0.930042
Epoch 8 | Batch 120/132 | Loss 2611.264053 | Rotate Loss 3021.851498 | Time 0.931100
Epoch 8 | Batch 130/132 | Loss 2603.544989 | Rotate Loss 3016.340589 | Time 0.932422
Epoch 8 : Accuracy 7.952381, Rotate Accuracy 25.416667, Time 275.210572
