Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=10.0, tau_syn_low=10.0, thr=0.0, train_samples=100, train_tau=False)
e81baeb3-13ed-4254-ae0a-757bcfe44553
Start Training Backbone
Epoch 6 | Batch 15/63 | Loss 6.2263 | Rotate Loss 4.2912 | Accuracy 5.957031 | Rotate Accuracy 19.1406 | Time 10.4959
Epoch 6 | Batch 20/63 | Loss 6.3445 | Rotate Loss 4.2422 | Accuracy 5.357143 | Rotate Accuracy 19.1592 | Time 10.3244
Epoch 6 | Batch 25/63 | Loss 6.2668 | Rotate Loss 4.2789 | Accuracy 5.228365 | Rotate Accuracy 19.2007 | Time 10.3918
Epoch 6 | Batch 30/63 | Loss 6.3465 | Rotate Loss 4.3207 | Accuracy 4.838710 | Rotate Accuracy 19.5060 | Time 10.5459
Epoch 6 | Batch 35/63 | Loss 6.2819 | Rotate Loss 4.3389 | Accuracy 5.295139 | Rotate Accuracy 19.8351 | Time 10.4803
Epoch 6 | Batch 40/63 | Loss 6.2356 | Rotate Loss 4.3628 | Accuracy 5.182927 | Rotate Accuracy 20.1791 | Time 10.4152
Epoch 6 | Batch 45/63 | Loss 6.1826 | Rotate Loss 4.3902 | Accuracy 5.095109 | Rotate Accuracy 20.4993 | Time 10.4935
Epoch 6 | Batch 50/63 | Loss 6.1274 | Rotate Loss 4.4224 | Accuracy 5.238971 | Rotate Accuracy 20.6648 | Time 10.5278
Epoch 6 | Batch 55/63 | Loss 6.1687 | Rotate Loss 4.4220 | Accuracy 5.217634 | Rotate Accuracy 20.7450 | Time 10.4745
Epoch 6 | Batch 60/63 | Loss 6.1450 | Rotate Loss 4.4023 | Accuracy 5.174180 | Rotate Accuracy 20.9913 | Time 10.3682
Epoch 6 : Accuracy 5.675000, Rotate Accuracy 23.375000, Time 978.220864
Epoch 7 | Batch 0/63 | Loss 6.8363 | Rotate Loss 3.8786 | Accuracy 1.562500 | Rotate Accuracy 21.8750 | Time 10.5672
Epoch 7 | Batch 5/63 | Loss 6.1639 | Rotate Loss 3.8932 | Accuracy 5.208333 | Rotate Accuracy 21.7448 | Time 10.4297
Epoch 7 | Batch 10/63 | Loss 6.1721 | Rotate Loss 3.9886 | Accuracy 5.823864 | Rotate Accuracy 22.0170 | Time 10.3161
Epoch 7 | Batch 15/63 | Loss 6.1714 | Rotate Loss 4.0489 | Accuracy 5.566406 | Rotate Accuracy 22.1680 | Time 10.4185
Epoch 7 | Batch 20/63 | Loss 6.2406 | Rotate Loss 4.1068 | Accuracy 5.282738 | Rotate Accuracy 22.3214 | Time 10.4075
Epoch 7 | Batch 25/63 | Loss 6.1325 | Rotate Loss 4.1618 | Accuracy 5.348558 | Rotate Accuracy 21.6947 | Time 10.4550
Epoch 7 | Batch 30/63 | Loss 6.1900 | Rotate Loss 4.2091 | Accuracy 5.141129 | Rotate Accuracy 21.5978 | Time 10.4640
Epoch 7 | Batch 35/63 | Loss 6.1825 | Rotate Loss 4.2416 | Accuracy 5.121528 | Rotate Accuracy 21.0720 | Time 10.4732
Epoch 7 | Batch 40/63 | Loss 6.1979 | Rotate Loss 4.2325 | Accuracy 4.878049 | Rotate Accuracy 21.0747 | Time 10.4919
Epoch 7 | Batch 45/63 | Loss 6.2235 | Rotate Loss 4.2105 | Accuracy 4.755435 | Rotate Accuracy 21.1107 | Time 10.4530
Epoch 7 | Batch 50/63 | Loss 6.2512 | Rotate Loss 4.2224 | Accuracy 4.871324 | Rotate Accuracy 21.1550 | Time 10.3306
Epoch 7 | Batch 55/63 | Loss 6.2424 | Rotate Loss 4.2037 | Accuracy 4.882812 | Rotate Accuracy 21.0658 | Time 10.4760
Epoch 7 | Batch 60/63 | Loss 6.2130 | Rotate Loss 4.1832 | Accuracy 4.866803 | Rotate Accuracy 20.9785 | Time 10.3292
Epoch 7 : Accuracy 5.550000, Rotate Accuracy 20.787500, Time 975.876225
Epoch 8 | Batch 0/63 | Loss 5.8449 | Rotate Loss 3.5504 | Accuracy 4.687500 | Rotate Accuracy 19.5312 | Time 10.6465
Epoch 8 | Batch 5/63 | Loss 5.8964 | Rotate Loss 3.8225 | Accuracy 3.125000 | Rotate Accuracy 21.3542 | Time 10.5234
Epoch 8 | Batch 10/63 | Loss 6.2286 | Rotate Loss 3.7128 | Accuracy 4.403409 | Rotate Accuracy 22.0170 | Time 10.4630
Epoch 8 | Batch 15/63 | Loss 6.3888 | Rotate Loss 3.6775 | Accuracy 3.710938 | Rotate Accuracy 23.1445 | Time 10.4886
Epoch 8 | Batch 20/63 | Loss 6.3506 | Rotate Loss 3.6229 | Accuracy 4.092262 | Rotate Accuracy 22.3214 | Time 10.4737
Epoch 8 | Batch 25/63 | Loss 6.4404 | Rotate Loss 3.5936 | Accuracy 3.786058 | Rotate Accuracy 22.0853 | Time 10.4141
Epoch 8 | Batch 30/63 | Loss 6.4764 | Rotate Loss 3.5938 | Accuracy 4.133065 | Rotate Accuracy 22.0766 | Time 10.5396
Epoch 8 | Batch 35/63 | Loss 6.4490 | Rotate Loss 3.5679 | Accuracy 4.687500 | Rotate Accuracy 22.2873 | Time 10.5244
Epoch 8 | Batch 40/63 | Loss 6.4217 | Rotate Loss 3.5507 | Accuracy 4.649390 | Rotate Accuracy 22.4657 | Time 10.2988
Epoch 8 | Batch 45/63 | Loss 6.3259 | Rotate Loss 3.5562 | Accuracy 4.653533 | Rotate Accuracy 22.6562 | Time 10.3905
Epoch 8 | Batch 50/63 | Loss 6.3366 | Rotate Loss 3.5616 | Accuracy 4.626225 | Rotate Accuracy 22.8248 | Time 10.2916
Epoch 8 | Batch 55/63 | Loss 6.3158 | Rotate Loss 3.5661 | Accuracy 4.631696 | Rotate Accuracy 22.6144 | Time 10.6927
Epoch 8 | Batch 60/63 | Loss 6.3282 | Rotate Loss 3.5722 | Accuracy 4.661885 | Rotate Accuracy 22.5666 | Time 10.6814
Epoch 8 : Accuracy 4.675000, Rotate Accuracy 23.600000, Time 979.749831
Epoch 9 | Batch 0/63 | Loss 5.7335 | Rotate Loss 3.6230 | Accuracy 10.937500 | Rotate Accuracy 23.4375 | Time 10.5400
Epoch 9 | Batch 5/63 | Loss 7.0330 | Rotate Loss 3.6502 | Accuracy 5.468750 | Rotate Accuracy 24.0885 | Time 10.3729
Epoch 9 | Batch 10/63 | Loss 6.9631 | Rotate Loss 3.7018 | Accuracy 5.113636 | Rotate Accuracy 21.5909 | Time 10.4198
Epoch 9 | Batch 15/63 | Loss 6.5892 | Rotate Loss 3.7318 | Accuracy 4.980469 | Rotate Accuracy 21.3867 | Time 10.3987
Epoch 9 | Batch 20/63 | Loss 6.5816 | Rotate Loss 3.7768 | Accuracy 4.761905 | Rotate Accuracy 20.8705 | Time 10.3742
Epoch 9 | Batch 25/63 | Loss 6.5868 | Rotate Loss 3.7694 | Accuracy 4.927885 | Rotate Accuracy 20.3125 | Time 10.3627
Epoch 9 | Batch 30/63 | Loss 6.5002 | Rotate Loss 3.7613 | Accuracy 4.989919 | Rotate Accuracy 20.4889 | Time 10.4029
Epoch 9 | Batch 35/63 | Loss 6.4345 | Rotate Loss 3.7502 | Accuracy 4.644097 | Rotate Accuracy 20.3776 | Time 10.3518
Epoch 9 | Batch 40/63 | Loss 6.4498 | Rotate Loss 3.7393 | Accuracy 4.878049 | Rotate Accuracy 20.6555 | Time 10.3387
Epoch 9 | Batch 45/63 | Loss 6.3882 | Rotate Loss 3.7255 | Accuracy 5.129076 | Rotate Accuracy 20.8560 | Time 10.2806
Epoch 9 | Batch 50/63 | Loss 6.3802 | Rotate Loss 3.7227 | Accuracy 5.330882 | Rotate Accuracy 20.8487 | Time 10.4032
Epoch 9 | Batch 55/63 | Loss 6.3896 | Rotate Loss 3.7258 | Accuracy 5.245536 | Rotate Accuracy 20.7729 | Time 10.4139
Epoch 9 | Batch 60/63 | Loss 6.3905 | Rotate Loss 3.7321 | Accuracy 4.943648 | Rotate Accuracy 20.8632 | Time 10.5281
Epoch 9 : Accuracy 4.525000, Rotate Accuracy 20.512500, Time 976.326798
Epoch 10 | Batch 0/63 | Loss 6.0175 | Rotate Loss 3.8097 | Accuracy 9.375000 | Rotate Accuracy 19.5312 | Time 10.6228
Epoch 10 | Batch 5/63 | Loss 6.2909 | Rotate Loss 3.7699 | Accuracy 5.729167 | Rotate Accuracy 21.2240 | Time 10.4707
Epoch 10 | Batch 10/63 | Loss 6.3329 | Rotate Loss 3.8175 | Accuracy 6.107955 | Rotate Accuracy 20.2415 | Time 10.3357
Epoch 10 | Batch 15/63 | Loss 6.4174 | Rotate Loss 3.8508 | Accuracy 5.566406 | Rotate Accuracy 19.3359 | Time 10.5247
Epoch 10 | Batch 20/63 | Loss 6.4214 | Rotate Loss 3.9668 | Accuracy 5.431548 | Rotate Accuracy 17.9688 | Time 10.5342
Epoch 10 | Batch 25/63 | Loss 6.4147 | Rotate Loss 4.0566 | Accuracy 5.649038 | Rotate Accuracy 16.9471 | Time 10.4962
Epoch 10 | Batch 30/63 | Loss 6.3244 | Rotate Loss 4.1159 | Accuracy 5.695565 | Rotate Accuracy 16.3810 | Time 10.2783
Epoch 10 | Batch 35/63 | Loss 6.3162 | Rotate Loss 4.2110 | Accuracy 5.512153 | Rotate Accuracy 15.6467 | Time 10.5290
Epoch 10 | Batch 40/63 | Loss 6.3309 | Rotate Loss 4.2713 | Accuracy 5.411585 | Rotate Accuracy 15.4154 | Time 10.5978
Epoch 10 | Batch 45/63 | Loss 6.2719 | Rotate Loss 4.3311 | Accuracy 5.332880 | Rotate Accuracy 15.3023 | Time 10.5956
Epoch 10 | Batch 50/63 | Loss 6.2080 | Rotate Loss 4.3845 | Accuracy 5.637255 | Rotate Accuracy 14.9816 | Time 10.3782
Epoch 10 | Batch 55/63 | Loss 6.2302 | Rotate Loss 4.4395 | Accuracy 5.608259 | Rotate Accuracy 14.7321 | Time 10.4927
Epoch 10 | Batch 60/63 | Loss 6.2186 | Rotate Loss 4.4745 | Accuracy 5.327869 | Rotate Accuracy 14.5364 | Time 10.4265
Epoch 10 : Accuracy 4.675000, Rotate Accuracy 12.725000, Time 982.051367
Epoch 11 | Batch 0/63 | Loss 7.5721 | Rotate Loss 4.9610 | Accuracy 4.687500 | Rotate Accuracy 12.5000 | Time 10.4103
Epoch 11 | Batch 5/63 | Loss 5.9678 | Rotate Loss 4.8628 | Accuracy 5.989583 | Rotate Accuracy 12.3698 | Time 10.2551
Epoch 11 | Batch 10/63 | Loss 6.3003 | Rotate Loss 4.8205 | Accuracy 5.681818 | Rotate Accuracy 12.1449 | Time 10.5375
Epoch 11 | Batch 15/63 | Loss 6.2631 | Rotate Loss 4.9122 | Accuracy 6.152344 | Rotate Accuracy 12.3535 | Time 10.4706
Epoch 11 | Batch 20/63 | Loss 6.2271 | Rotate Loss 4.8864 | Accuracy 5.803571 | Rotate Accuracy 11.8676 | Time 10.4461
Epoch 11 | Batch 25/63 | Loss 6.1497 | Rotate Loss 4.8454 | Accuracy 5.588942 | Rotate Accuracy 11.6887 | Time 10.4965
Epoch 11 | Batch 30/63 | Loss 6.1432 | Rotate Loss 4.8299 | Accuracy 5.342742 | Rotate Accuracy 11.7440 | Time 10.6516
Epoch 11 | Batch 35/63 | Loss 6.0895 | Rotate Loss 4.8418 | Accuracy 4.947917 | Rotate Accuracy 11.3932 | Time 10.5047
Epoch 11 | Batch 40/63 | Loss 6.0793 | Rotate Loss 4.8861 | Accuracy 4.916159 | Rotate Accuracy 11.4901 | Time 10.3289
Epoch 11 | Batch 45/63 | Loss 6.0607 | Rotate Loss 4.9016 | Accuracy 4.823370 | Rotate Accuracy 11.5489 | Time 10.4320
Epoch 11 | Batch 50/63 | Loss 6.0578 | Rotate Loss 4.9215 | Accuracy 4.810049 | Rotate Accuracy 11.8413 | Time 10.3063
Epoch 11 | Batch 55/63 | Loss 6.0503 | Rotate Loss 4.9310 | Accuracy 4.910714 | Rotate Accuracy 11.9838 | Time 10.7473
Epoch 11 | Batch 60/63 | Loss 6.0479 | Rotate Loss 4.9586 | Accuracy 4.994877 | Rotate Accuracy 12.1286 | Time 10.4798
Epoch 11 : Accuracy 5.075000, Rotate Accuracy 14.050000, Time 979.695995
Epoch 12 | Batch 0/63 | Loss 5.8080 | Rotate Loss 5.3697 | Accuracy 6.250000 | Rotate Accuracy 14.0625 | Time 10.5104
Epoch 12 | Batch 5/63 | Loss 6.3076 | Rotate Loss 5.2047 | Accuracy 6.250000 | Rotate Accuracy 13.9323 | Time 10.3250
Epoch 12 | Batch 10/63 | Loss 6.5281 | Rotate Loss 5.1664 | Accuracy 4.829545 | Rotate Accuracy 12.9972 | Time 10.2695
Epoch 12 | Batch 15/63 | Loss 6.2028 | Rotate Loss 5.0681 | Accuracy 4.785156 | Rotate Accuracy 13.1348 | Time 10.5663
Epoch 12 | Batch 20/63 | Loss 6.0856 | Rotate Loss 4.9504 | Accuracy 5.133929 | Rotate Accuracy 12.5372 | Time 10.5388
Epoch 12 | Batch 25/63 | Loss 6.0348 | Rotate Loss 4.9263 | Accuracy 5.829327 | Rotate Accuracy 12.1094 | Time 10.3839
Epoch 12 | Batch 30/63 | Loss 6.0204 | Rotate Loss 4.9365 | Accuracy 5.645161 | Rotate Accuracy 12.0464 | Time 10.5194
Epoch 12 | Batch 35/63 | Loss 6.0070 | Rotate Loss 4.9175 | Accuracy 5.512153 | Rotate Accuracy 11.9575 | Time 10.5381
Epoch 12 | Batch 40/63 | Loss 6.0260 | Rotate Loss 4.9405 | Accuracy 5.449695 | Rotate Accuracy 11.9665 | Time 10.3987
Epoch 12 | Batch 45/63 | Loss 6.0759 | Rotate Loss 4.9237 | Accuracy 5.536685 | Rotate Accuracy 11.9905 | Time 10.5491
Epoch 12 | Batch 50/63 | Loss 6.0258 | Rotate Loss 4.9500 | Accuracy 5.392157 | Rotate Accuracy 12.2089 | Time 10.2975
Epoch 12 | Batch 55/63 | Loss 6.0042 | Rotate Loss 4.9742 | Accuracy 5.329241 | Rotate Accuracy 12.1094 | Time 10.4574
Epoch 12 | Batch 60/63 | Loss 5.9967 | Rotate Loss 4.9794 | Accuracy 5.302254 | Rotate Accuracy 12.0902 | Time 10.4120
Epoch 12 : Accuracy 4.825000, Rotate Accuracy 10.725000, Time 977.836975
Epoch 13 | Batch 0/63 | Loss 5.6577 | Rotate Loss 5.1854 | Accuracy 9.375000 | Rotate Accuracy 16.4062 | Time 10.4873
Epoch 13 | Batch 5/63 | Loss 6.5451 | Rotate Loss 5.0825 | Accuracy 3.906250 | Rotate Accuracy 12.6302 | Time 10.3194
Epoch 13 | Batch 10/63 | Loss 6.3840 | Rotate Loss 5.0402 | Accuracy 3.835227 | Rotate Accuracy 11.1506 | Time 10.4230
Epoch 13 | Batch 15/63 | Loss 6.1804 | Rotate Loss 5.0006 | Accuracy 4.492188 | Rotate Accuracy 11.0840 | Time 10.4600
Epoch 13 | Batch 20/63 | Loss 5.9667 | Rotate Loss 4.9354 | Accuracy 4.761905 | Rotate Accuracy 10.3423 | Time 10.3658
