Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
5b930bb9-b5f9-483a-ba26-6dd22a1ffbc3
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 10.3678 | Rotate Loss 5.4269 | Accuracy 2.898551 | Rotate Accuracy 23.9130 | Time 19.9831
Epoch 17 | Batch 15/47 | Loss 5.9613 | Rotate Loss 1.3971 | Accuracy 2.717391 | Rotate Accuracy 48.5960 | Time 18.5588
Epoch 17 | Batch 20/47 | Loss 5.9657 | Rotate Loss 1.4682 | Accuracy 2.657005 | Rotate Accuracy 48.4472 | Time 18.8936
Epoch 17 | Batch 25/47 | Loss 5.9352 | Rotate Loss 1.5089 | Accuracy 2.731327 | Rotate Accuracy 48.2441 | Time 18.8428
Epoch 17 | Batch 30/47 | Loss 5.9324 | Rotate Loss 1.5149 | Accuracy 2.547920 | Rotate Accuracy 48.7845 | Time 18.9980
Epoch 17 | Batch 35/47 | Loss 5.8979 | Rotate Loss 1.5302 | Accuracy 2.516103 | Rotate Accuracy 48.4903 | Time 19.1204
Epoch 17 | Batch 40/47 | Loss 5.8753 | Rotate Loss 1.4980 | Accuracy 2.456698 | Rotate Accuracy 48.3917 | Time 19.3104
Epoch 17 | Batch 45/47 | Loss 5.8262 | Rotate Loss 1.4869 | Accuracy 2.457467 | Rotate Accuracy 48.3459 | Time 19.4133
Epoch 17 : Accuracy 2.937500, Rotate Accuracy 50.468750, Time 1532.580035
Epoch 18 | Batch 0/47 | Loss 5.6545 | Rotate Loss 1.3154 | Accuracy 0.724638 | Rotate Accuracy 54.3478 | Time 18.4380
Epoch 18 | Batch 5/47 | Loss 5.6719 | Rotate Loss 1.5068 | Accuracy 2.415459 | Rotate Accuracy 48.0676 | Time 19.2519
Epoch 18 | Batch 10/47 | Loss 5.6319 | Rotate Loss 1.5148 | Accuracy 2.635046 | Rotate Accuracy 47.6285 | Time 19.0522
Epoch 18 | Batch 15/47 | Loss 5.6417 | Rotate Loss 1.5034 | Accuracy 2.626812 | Rotate Accuracy 47.5996 | Time 18.9583
Epoch 18 | Batch 20/47 | Loss 5.5731 | Rotate Loss 1.4281 | Accuracy 2.691511 | Rotate Accuracy 47.6190 | Time 19.9056
Epoch 18 | Batch 25/47 | Loss 5.4962 | Rotate Loss 1.3800 | Accuracy 2.647715 | Rotate Accuracy 47.2129 | Time 19.0465
Epoch 18 | Batch 30/47 | Loss 5.4576 | Rotate Loss 1.3411 | Accuracy 2.734923 | Rotate Accuracy 47.9196 | Time 19.2329
Epoch 18 | Batch 35/47 | Loss 5.4109 | Rotate Loss 1.3038 | Accuracy 2.797907 | Rotate Accuracy 47.9871 | Time 18.9958
Epoch 18 | Batch 40/47 | Loss 5.3981 | Rotate Loss 1.2688 | Accuracy 2.933899 | Rotate Accuracy 48.4447 | Time 19.3932
Epoch 18 | Batch 45/47 | Loss 5.3594 | Rotate Loss 1.2474 | Accuracy 3.087587 | Rotate Accuracy 48.4247 | Time 18.7911
Epoch 18 : Accuracy 3.625000, Rotate Accuracy 49.328125, Time 1527.908600
Epoch 19 | Batch 0/47 | Loss 5.0472 | Rotate Loss 1.0211 | Accuracy 3.623188 | Rotate Accuracy 49.2754 | Time 19.4500
Epoch 19 | Batch 5/47 | Loss 5.1378 | Rotate Loss 1.0560 | Accuracy 3.743961 | Rotate Accuracy 46.9807 | Time 19.2496
Epoch 19 | Batch 10/47 | Loss 5.3778 | Rotate Loss 1.0555 | Accuracy 2.766798 | Rotate Accuracy 48.4848 | Time 19.3477
Epoch 19 | Batch 15/47 | Loss 5.4650 | Rotate Loss 1.0688 | Accuracy 2.490942 | Rotate Accuracy 49.1848 | Time 19.5214
Epoch 19 | Batch 20/47 | Loss 5.5095 | Rotate Loss 1.0747 | Accuracy 2.898551 | Rotate Accuracy 48.9303 | Time 18.8399
Epoch 19 | Batch 25/47 | Loss 5.5339 | Rotate Loss 1.0869 | Accuracy 3.037904 | Rotate Accuracy 48.8852 | Time 19.3714
Epoch 19 | Batch 30/47 | Loss 5.5748 | Rotate Loss 1.1093 | Accuracy 3.085554 | Rotate Accuracy 49.2987 | Time 18.5710
Epoch 19 | Batch 35/47 | Loss 5.6101 | Rotate Loss 1.1083 | Accuracy 2.979066 | Rotate Accuracy 49.1747 | Time 19.5560
Epoch 19 | Batch 40/47 | Loss 5.6247 | Rotate Loss 1.1043 | Accuracy 2.933899 | Rotate Accuracy 49.4875 | Time 19.0745
Epoch 19 | Batch 45/47 | Loss 5.6202 | Rotate Loss 1.1132 | Accuracy 2.993069 | Rotate Accuracy 49.2439 | Time 19.6643
Epoch 19 : Accuracy 2.515625, Rotate Accuracy 48.859375, Time 1529.447650
Epoch 20 | Batch 0/47 | Loss 5.3437 | Rotate Loss 1.3055 | Accuracy 4.347826 | Rotate Accuracy 55.0725 | Time 19.0308
Epoch 20 | Batch 5/47 | Loss 5.8390 | Rotate Loss 1.4744 | Accuracy 3.381643 | Rotate Accuracy 47.2222 | Time 19.6348
Epoch 20 | Batch 10/47 | Loss 5.8116 | Rotate Loss 1.3728 | Accuracy 2.898551 | Rotate Accuracy 48.1555 | Time 18.9440
Epoch 20 | Batch 15/47 | Loss 5.8882 | Rotate Loss 1.2891 | Accuracy 2.581522 | Rotate Accuracy 49.1395 | Time 18.6385
Epoch 20 | Batch 20/47 | Loss 6.1038 | Rotate Loss 1.3029 | Accuracy 2.346446 | Rotate Accuracy 48.5507 | Time 19.5133
Epoch 20 | Batch 25/47 | Loss 6.2030 | Rotate Loss 1.2903 | Accuracy 2.201784 | Rotate Accuracy 48.8852 | Time 18.7834
Epoch 20 | Batch 30/47 | Loss 6.2247 | Rotate Loss 1.3499 | Accuracy 2.314165 | Rotate Accuracy 47.9196 | Time 18.4709
Epoch 20 | Batch 35/47 | Loss 6.1622 | Rotate Loss 1.3732 | Accuracy 2.254428 | Rotate Accuracy 48.1884 | Time 19.2032
Epoch 20 | Batch 40/47 | Loss 6.0799 | Rotate Loss 1.3824 | Accuracy 2.279958 | Rotate Accuracy 48.1265 | Time 19.3881
Epoch 20 | Batch 45/47 | Loss 6.0550 | Rotate Loss 1.4179 | Accuracy 2.284184 | Rotate Accuracy 48.1411 | Time 18.9684
Epoch 20 : Accuracy 2.187500, Rotate Accuracy 38.468750, Time 1527.274089
Epoch 21 | Batch 0/47 | Loss 5.7727 | Rotate Loss 2.2950 | Accuracy 2.173913 | Rotate Accuracy 41.3043 | Time 19.7472
Epoch 21 | Batch 5/47 | Loss 5.9746 | Rotate Loss 2.1307 | Accuracy 1.690821 | Rotate Accuracy 35.9903 | Time 18.9861
Epoch 21 | Batch 10/47 | Loss 6.1502 | Rotate Loss 1.9271 | Accuracy 2.239789 | Rotate Accuracy 37.6812 | Time 18.8639
Epoch 21 | Batch 15/47 | Loss 6.0810 | Rotate Loss 1.7522 | Accuracy 2.264493 | Rotate Accuracy 40.4891 | Time 18.9741
Epoch 21 | Batch 20/47 | Loss 5.9569 | Rotate Loss 1.6251 | Accuracy 2.449965 | Rotate Accuracy 42.9607 | Time 18.4682
Epoch 21 | Batch 25/47 | Loss 5.9483 | Rotate Loss 1.6066 | Accuracy 2.313266 | Rotate Accuracy 43.6455 | Time 18.8547
Epoch 21 | Batch 30/47 | Loss 5.9270 | Rotate Loss 1.6139 | Accuracy 2.360916 | Rotate Accuracy 44.4367 | Time 18.7057
Epoch 21 | Batch 35/47 | Loss 5.9329 | Rotate Loss 1.5984 | Accuracy 2.516103 | Rotate Accuracy 45.0081 | Time 19.3755
Epoch 21 | Batch 40/47 | Loss 5.9246 | Rotate Loss 1.5824 | Accuracy 2.492047 | Rotate Accuracy 45.4578 | Time 18.7417
Epoch 21 | Batch 45/47 | Loss 5.9133 | Rotate Loss 1.5771 | Accuracy 2.504726 | Rotate Accuracy 45.7782 | Time 18.8320
Epoch 21 : Accuracy 1.984375, Rotate Accuracy 46.218750, Time 1526.332657
Epoch 22 | Batch 0/47 | Loss 5.5589 | Rotate Loss 1.9842 | Accuracy 4.347826 | Rotate Accuracy 34.7826 | Time 19.7282
Epoch 22 | Batch 5/47 | Loss 5.9992 | Rotate Loss 1.7959 | Accuracy 2.536232 | Rotate Accuracy 43.3575 | Time 19.0554
Epoch 22 | Batch 10/47 | Loss 6.0798 | Rotate Loss 1.7626 | Accuracy 2.437418 | Rotate Accuracy 43.3465 | Time 18.8595
Epoch 22 | Batch 15/47 | Loss 6.1155 | Rotate Loss 1.7731 | Accuracy 2.400362 | Rotate Accuracy 43.8859 | Time 18.6691
Epoch 22 | Batch 20/47 | Loss 6.1882 | Rotate Loss 1.7223 | Accuracy 2.346446 | Rotate Accuracy 44.8585 | Time 18.8804
Epoch 22 | Batch 25/47 | Loss 6.3056 | Rotate Loss 1.6754 | Accuracy 2.257525 | Rotate Accuracy 45.4292 | Time 19.0131
Epoch 22 | Batch 30/47 | Loss 6.4074 | Rotate Loss 1.6874 | Accuracy 2.127162 | Rotate Accuracy 45.7924 | Time 18.9548
Epoch 22 | Batch 35/47 | Loss 6.4178 | Rotate Loss 1.7076 | Accuracy 2.093398 | Rotate Accuracy 46.3164 | Time 18.5389
Epoch 22 | Batch 40/47 | Loss 6.4344 | Rotate Loss 1.6884 | Accuracy 2.014846 | Rotate Accuracy 46.3415 | Time 19.4910
Epoch 22 | Batch 45/47 | Loss 6.5298 | Rotate Loss 1.6320 | Accuracy 2.016383 | Rotate Accuracy 46.5974 | Time 19.5815
Epoch 22 : Accuracy 1.781250, Rotate Accuracy 45.390625, Time 1526.016009
Epoch 23 | Batch 0/47 | Loss 6.6739 | Rotate Loss 1.8462 | Accuracy 0.724638 | Rotate Accuracy 47.1014 | Time 19.0903
Epoch 23 | Batch 5/47 | Loss 6.6129 | Rotate Loss 1.8274 | Accuracy 1.932367 | Rotate Accuracy 47.5845 | Time 18.8520
Epoch 23 | Batch 10/47 | Loss 6.4612 | Rotate Loss 1.7721 | Accuracy 1.778656 | Rotate Accuracy 46.7721 | Time 19.9628
Epoch 23 | Batch 15/47 | Loss 6.3035 | Rotate Loss 1.6683 | Accuracy 1.902174 | Rotate Accuracy 47.2826 | Time 19.3203
Epoch 23 | Batch 20/47 | Loss 6.1995 | Rotate Loss 1.5737 | Accuracy 2.173913 | Rotate Accuracy 47.7226 | Time 18.7442
Epoch 23 | Batch 25/47 | Loss 6.1134 | Rotate Loss 1.4673 | Accuracy 2.313266 | Rotate Accuracy 48.0769 | Time 19.1037
Epoch 23 | Batch 30/47 | Loss 6.0032 | Rotate Loss 1.4077 | Accuracy 2.360916 | Rotate Accuracy 48.2702 | Time 19.4433
Epoch 23 | Batch 35/47 | Loss 5.9705 | Rotate Loss 1.3768 | Accuracy 2.435588 | Rotate Accuracy 48.2085 | Time 18.8915
Epoch 23 | Batch 40/47 | Loss 6.0334 | Rotate Loss 1.3917 | Accuracy 2.509721 | Rotate Accuracy 48.6391 | Time 19.1666
Epoch 23 | Batch 45/47 | Loss 6.0599 | Rotate Loss 1.4165 | Accuracy 2.457467 | Rotate Accuracy 48.2829 | Time 19.4545
Epoch 23 : Accuracy 2.390625, Rotate Accuracy 46.250000, Time 1528.993958
Epoch 24 | Batch 0/47 | Loss 5.8392 | Rotate Loss 1.4195 | Accuracy 0.724638 | Rotate Accuracy 47.1014 | Time 18.9792
Epoch 24 | Batch 5/47 | Loss 5.6508 | Rotate Loss 1.3631 | Accuracy 2.415459 | Rotate Accuracy 47.2222 | Time 19.8833
Epoch 24 | Batch 10/47 | Loss 5.5550 | Rotate Loss 1.2575 | Accuracy 3.096179 | Rotate Accuracy 49.4730 | Time 19.1504
Epoch 24 | Batch 15/47 | Loss 5.5396 | Rotate Loss 1.2642 | Accuracy 3.034420 | Rotate Accuracy 50.1812 | Time 19.1343
Epoch 24 | Batch 20/47 | Loss 5.5042 | Rotate Loss 1.3072 | Accuracy 3.105590 | Rotate Accuracy 49.2063 | Time 20.0851
Epoch 24 | Batch 25/47 | Loss 5.4671 | Rotate Loss 1.3157 | Accuracy 3.232999 | Rotate Accuracy 48.6622 | Time 19.6708
Epoch 24 | Batch 30/47 | Loss 5.4905 | Rotate Loss 1.3306 | Accuracy 3.155680 | Rotate Accuracy 48.6676 | Time 19.5296
Epoch 24 | Batch 35/47 | Loss 5.4642 | Rotate Loss 1.3202 | Accuracy 3.079710 | Rotate Accuracy 48.5105 | Time 18.9416
Epoch 24 | Batch 40/47 | Loss 5.4173 | Rotate Loss 1.3004 | Accuracy 3.004595 | Rotate Accuracy 48.5507 | Time 19.1002
Epoch 24 | Batch 45/47 | Loss 5.3891 | Rotate Loss 1.2840 | Accuracy 3.008822 | Rotate Accuracy 48.3774 | Time 18.9259
Epoch 24 : Accuracy 3.312500, Rotate Accuracy 49.859375, Time 1529.211266
Epoch 25 | Batch 0/47 | Loss 4.9627 | Rotate Loss 1.1231 | Accuracy 3.623188 | Rotate Accuracy 50.7246 | Time 18.3977
Epoch 25 | Batch 5/47 | Loss 4.9445 | Rotate Loss 1.2102 | Accuracy 3.260870 | Rotate Accuracy 47.8261 | Time 19.0026
Epoch 25 | Batch 10/47 | Loss 4.9351 | Rotate Loss 1.1801 | Accuracy 2.766798 | Rotate Accuracy 49.0777 | Time 19.7268
Epoch 25 | Batch 15/47 | Loss 4.9374 | Rotate Loss 1.1640 | Accuracy 3.079710 | Rotate Accuracy 49.4112 | Time 19.3382
Epoch 25 | Batch 20/47 | Loss 4.9430 | Rotate Loss 1.1519 | Accuracy 3.105590 | Rotate Accuracy 49.3789 | Time 19.2616
Epoch 25 | Batch 25/47 | Loss 4.9441 | Rotate Loss 1.1647 | Accuracy 3.205128 | Rotate Accuracy 48.7458 | Time 18.9965
Epoch 25 | Batch 30/47 | Loss 4.9716 | Rotate Loss 1.1765 | Accuracy 3.085554 | Rotate Accuracy 48.5741 | Time 19.1360
Epoch 25 | Batch 35/47 | Loss 5.0895 | Rotate Loss 1.2344 | Accuracy 2.979066 | Rotate Accuracy 48.4903 | Time 19.4692
Epoch 25 | Batch 40/47 | Loss 5.1647 | Rotate Loss 1.2785 | Accuracy 2.898551 | Rotate Accuracy 48.1972 | Time 19.1651
Epoch 25 | Batch 45/47 | Loss 5.2508 | Rotate Loss 1.3172 | Accuracy 2.725268 | Rotate Accuracy 47.9364 | Time 19.0974
Epoch 25 : Accuracy 2.453125, Rotate Accuracy 47.265625, Time 1524.147443
Epoch 26 | Batch 0/47 | Loss 5.4289 | Rotate Loss 1.7347 | Accuracy 2.173913 | Rotate Accuracy 40.5797 | Time 19.4999
Epoch 26 | Batch 5/47 | Loss 5.6207 | Rotate Loss 1.5074 | Accuracy 2.415459 | Rotate Accuracy 46.1353 | Time 18.8370
Epoch 26 | Batch 10/47 | Loss 5.5245 | Rotate Loss 1.3945 | Accuracy 2.700922 | Rotate Accuracy 46.5086 | Time 18.4851
Epoch 26 | Batch 15/47 | Loss 5.4591 | Rotate Loss 1.2983 | Accuracy 3.079710 | Rotate Accuracy 47.6449 | Time 19.7812
Epoch 26 | Batch 20/47 | Loss 5.4869 | Rotate Loss 1.2533 | Accuracy 2.898551 | Rotate Accuracy 47.5845 | Time 18.4828
Epoch 26 | Batch 25/47 | Loss 5.4997 | Rotate Loss 1.2142 | Accuracy 2.870680 | Rotate Accuracy 48.1048 | Time 19.6595
Epoch 26 | Batch 30/47 | Loss 5.4714 | Rotate Loss 1.2029 | Accuracy 2.968677 | Rotate Accuracy 48.0365 | Time 19.5559
Epoch 26 | Batch 35/47 | Loss 5.4913 | Rotate Loss 1.2137 | Accuracy 2.797907 | Rotate Accuracy 47.7657 | Time 18.7391
Epoch 26 | Batch 40/47 | Loss 5.4850 | Rotate Loss 1.2132 | Accuracy 2.757158 | Rotate Accuracy 47.4903 | Time 19.5923
Epoch 26 | Batch 45/47 | Loss 5.4585 | Rotate Loss 1.2101 | Accuracy 2.709515 | Rotate Accuracy 47.4795 | Time 19.3252
Epoch 26 : Accuracy 3.453125, Rotate Accuracy 50.375000, Time 1525.615280
Epoch 27 | Batch 0/47 | Loss 5.3895 | Rotate Loss 1.0993 | Accuracy 3.623188 | Rotate Accuracy 51.4493 | Time 18.7436
Epoch 27 | Batch 5/47 | Loss 5.2579 | Rotate Loss 1.0206 | Accuracy 3.743961 | Rotate Accuracy 53.1401 | Time 18.6240
Epoch 27 | Batch 10/47 | Loss 5.2008 | Rotate Loss 1.0394 | Accuracy 3.557312 | Rotate Accuracy 51.8445 | Time 19.0107
Epoch 27 | Batch 15/47 | Loss 5.1264 | Rotate Loss 1.0321 | Accuracy 3.577899 | Rotate Accuracy 51.1322 | Time 18.6879
Epoch 27 | Batch 20/47 | Loss 5.1661 | Rotate Loss 1.0344 | Accuracy 3.657695 | Rotate Accuracy 51.2077 | Time 19.5878
Epoch 27 | Batch 25/47 | Loss 5.1522 | Rotate Loss 1.0395 | Accuracy 3.483835 | Rotate Accuracy 51.1148 | Time 19.3246
Epoch 27 | Batch 30/47 | Loss 5.1485 | Rotate Loss 1.0590 | Accuracy 3.295933 | Rotate Accuracy 50.7948 | Time 18.7131
Epoch 27 | Batch 35/47 | Loss 5.1082 | Rotate Loss 1.0822 | Accuracy 3.321256 | Rotate Accuracy 50.1610 | Time 19.2285
Epoch 27 | Batch 40/47 | Loss 5.0971 | Rotate Loss 1.0854 | Accuracy 3.375751 | Rotate Accuracy 50.2828 | Time 18.5113
Epoch 27 | Batch 45/47 | Loss 5.0972 | Rotate Loss 1.0813 | Accuracy 3.355388 | Rotate Accuracy 50.2836 | Time 19.5029
Epoch 27 : Accuracy 3.250000, Rotate Accuracy 50.218750, Time 1519.855995
Epoch 28 | Batch 0/47 | Loss 4.9578 | Rotate Loss 1.0995 | Accuracy 2.898551 | Rotate Accuracy 50.7246 | Time 18.5226
Epoch 28 | Batch 5/47 | Loss 4.9757 | Rotate Loss 1.0377 | Accuracy 3.260870 | Rotate Accuracy 49.3961 | Time 18.7454
Epoch 28 | Batch 10/47 | Loss 4.9656 | Rotate Loss 1.0473 | Accuracy 3.162055 | Rotate Accuracy 49.3412 | Time 18.9614
Epoch 28 | Batch 15/47 | Loss 4.9381 | Rotate Loss 1.0264 | Accuracy 2.989130 | Rotate Accuracy 49.8188 | Time 19.5014
Epoch 28 | Batch 20/47 | Loss 4.9323 | Rotate Loss 1.0327 | Accuracy 3.036577 | Rotate Accuracy 49.8620 | Time 19.0180
Epoch 28 | Batch 25/47 | Loss 4.9529 | Rotate Loss 1.0427 | Accuracy 3.065775 | Rotate Accuracy 49.7492 | Time 18.8264
Epoch 28 | Batch 30/47 | Loss 4.9295 | Rotate Loss 1.0364 | Accuracy 3.155680 | Rotate Accuracy 50.3039 | Time 18.7839
Epoch 28 | Batch 35/47 | Loss 4.9367 | Rotate Loss 1.0496 | Accuracy 3.180354 | Rotate Accuracy 50.0805 | Time 18.7055
Epoch 28 | Batch 40/47 | Loss 4.9404 | Rotate Loss 1.0643 | Accuracy 3.163662 | Rotate Accuracy 49.8409 | Time 18.8773
Epoch 28 | Batch 45/47 | Loss 4.9470 | Rotate Loss 1.0595 | Accuracy 3.229364 | Rotate Accuracy 49.9212 | Time 18.7999
Epoch 28 : Accuracy 3.343750, Rotate Accuracy 48.359375, Time 1531.746945
Epoch 29 | Batch 0/47 | Loss 4.8638 | Rotate Loss 0.9478 | Accuracy 4.347826 | Rotate Accuracy 55.0725 | Time 19.3668
Epoch 29 | Batch 5/47 | Loss 5.0495 | Rotate Loss 1.1106 | Accuracy 4.227053 | Rotate Accuracy 48.5507 | Time 18.8959
Epoch 29 | Batch 10/47 | Loss 4.9358 | Rotate Loss 1.0943 | Accuracy 3.952569 | Rotate Accuracy 47.4967 | Time 19.4269
Epoch 29 | Batch 15/47 | Loss 4.8010 | Rotate Loss 1.0781 | Accuracy 4.076087 | Rotate Accuracy 47.7808 | Time 19.2121
Epoch 29 | Batch 20/47 | Loss 4.7823 | Rotate Loss 1.0691 | Accuracy 4.278813 | Rotate Accuracy 48.1021 | Time 18.9741
Epoch 29 | Batch 25/47 | Loss 4.7891 | Rotate Loss 1.0587 | Accuracy 4.264214 | Rotate Accuracy 48.4671 | Time 19.2282
Epoch 29 | Batch 30/47 | Loss 4.7825 | Rotate Loss 1.0650 | Accuracy 4.043946 | Rotate Accuracy 48.4105 | Time 19.2261
Epoch 29 | Batch 35/47 | Loss 4.7800 | Rotate Loss 1.0666 | Accuracy 4.025765 | Rotate Accuracy 48.3293 | Time 19.1338
Epoch 29 | Batch 40/47 | Loss 4.7646 | Rotate Loss 1.0588 | Accuracy 3.976670 | Rotate Accuracy 48.4624 | Time 18.7481
Epoch 29 | Batch 45/47 | Loss 4.7772 | Rotate Loss 1.0516 | Accuracy 3.906742 | Rotate Accuracy 49.2124 | Time 17.9881
Epoch 29 : Accuracy 3.531250, Rotate Accuracy 49.671875, Time 1523.109645
Epoch 30 | Batch 0/47 | Loss 4.8059 | Rotate Loss 0.9634 | Accuracy 3.623188 | Rotate Accuracy 51.4493 | Time 19.6821
Epoch 30 | Batch 5/47 | Loss 4.6283 | Rotate Loss 0.9721 | Accuracy 4.106280 | Rotate Accuracy 49.2754 | Time 19.6209
Epoch 30 | Batch 10/47 | Loss 4.6936 | Rotate Loss 1.0186 | Accuracy 4.018445 | Rotate Accuracy 50.3294 | Time 18.5071
Epoch 30 | Batch 15/47 | Loss 4.7086 | Rotate Loss 1.0394 | Accuracy 4.030797 | Rotate Accuracy 50.1812 | Time 18.7270
Epoch 30 | Batch 20/47 | Loss 4.7467 | Rotate Loss 1.0262 | Accuracy 3.761215 | Rotate Accuracy 49.8965 | Time 19.4097
Epoch 30 | Batch 25/47 | Loss 4.7504 | Rotate Loss 1.0452 | Accuracy 3.762542 | Rotate Accuracy 49.6934 | Time 19.1155
Epoch 30 | Batch 30/47 | Loss 4.7678 | Rotate Loss 1.0397 | Accuracy 3.763441 | Rotate Accuracy 49.6727 | Time 18.9397
Epoch 30 | Batch 35/47 | Loss 4.7531 | Rotate Loss 1.0544 | Accuracy 3.723833 | Rotate Accuracy 49.3357 | Time 19.0082
Epoch 30 | Batch 40/47 | Loss 4.7669 | Rotate Loss 1.0571 | Accuracy 3.587840 | Rotate Accuracy 49.3637 | Time 19.5711
Epoch 30 | Batch 45/47 | Loss 4.7765 | Rotate Loss 1.0588 | Accuracy 3.733459 | Rotate Accuracy 49.2439 | Time 19.3170
Epoch 30 : Accuracy 3.656250, Rotate Accuracy 48.625000, Time 1527.659142
Epoch 31 | Batch 0/47 | Loss 4.8723 | Rotate Loss 1.2570 | Accuracy 2.898551 | Rotate Accuracy 47.1014 | Time 19.0962
Epoch 31 | Batch 5/47 | Loss 4.8883 | Rotate Loss 1.1124 | Accuracy 3.623188 | Rotate Accuracy 49.7585 | Time 19.2602
Epoch 31 | Batch 10/47 | Loss 4.7995 | Rotate Loss 1.1452 | Accuracy 3.754941 | Rotate Accuracy 48.2213 | Time 18.7974
Epoch 31 | Batch 15/47 | Loss 4.8824 | Rotate Loss 1.1294 | Accuracy 3.849638 | Rotate Accuracy 48.5507 | Time 19.5883
Epoch 31 | Batch 20/47 | Loss 4.8745 | Rotate Loss 1.1001 | Accuracy 3.588682 | Rotate Accuracy 48.9303 | Time 19.2029
Epoch 31 | Batch 25/47 | Loss 4.8452 | Rotate Loss 1.0908 | Accuracy 3.874025 | Rotate Accuracy 48.4950 | Time 18.8430
Epoch 31 | Batch 30/47 | Loss 4.8260 | Rotate Loss 1.0749 | Accuracy 3.856942 | Rotate Accuracy 48.6209 | Time 18.8312
Epoch 31 | Batch 35/47 | Loss 4.7982 | Rotate Loss 1.0656 | Accuracy 3.965378 | Rotate Accuracy 48.7923 | Time 19.1772
Epoch 31 | Batch 40/47 | Loss 4.7822 | Rotate Loss 1.0589 | Accuracy 4.065041 | Rotate Accuracy 48.5331 | Time 19.2335
Epoch 31 | Batch 45/47 | Loss 4.7713 | Rotate Loss 1.0642 | Accuracy 4.017013 | Rotate Accuracy 48.6925 | Time 18.8572
