Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
0aee7866-509f-424b-93f7-ed0dc45ba488
Start Training Backbone
Epoch 6 | Batch 45/63 | Loss 4.1353 | Rotate Loss 1.6205 | Accuracy 7.133152 | Rotate Accuracy 49.2527 | Time 10.5354
Epoch 6 | Batch 50/63 | Loss 4.1213 | Rotate Loss 1.6146 | Accuracy 7.261029 | Rotate Accuracy 49.2953 | Time 10.5065
Epoch 6 | Batch 55/63 | Loss 4.1197 | Rotate Loss 1.6125 | Accuracy 7.393973 | Rotate Accuracy 49.3164 | Time 10.4385
Epoch 6 | Batch 60/63 | Loss 4.0945 | Rotate Loss 1.6118 | Accuracy 7.428279 | Rotate Accuracy 49.3340 | Time 10.5418
Epoch 6 : Accuracy 7.400000, Rotate Accuracy 49.412500, Time 986.935529
Epoch 7 | Batch 0/63 | Loss 3.8521 | Rotate Loss 1.3199 | Accuracy 6.250000 | Rotate Accuracy 50.0000 | Time 10.5139
Epoch 7 | Batch 5/63 | Loss 3.9376 | Rotate Loss 1.5070 | Accuracy 8.072917 | Rotate Accuracy 49.6094 | Time 10.4378
Epoch 7 | Batch 10/63 | Loss 3.9311 | Rotate Loss 1.5270 | Accuracy 7.670455 | Rotate Accuracy 49.5739 | Time 10.5682
Epoch 7 | Batch 15/63 | Loss 3.8695 | Rotate Loss 1.5404 | Accuracy 7.910156 | Rotate Accuracy 49.5117 | Time 10.5153
Epoch 7 | Batch 20/63 | Loss 3.9160 | Rotate Loss 1.5742 | Accuracy 8.110119 | Rotate Accuracy 49.4420 | Time 10.5024
Epoch 7 | Batch 25/63 | Loss 3.9251 | Rotate Loss 1.5657 | Accuracy 8.112981 | Rotate Accuracy 49.3089 | Time 10.5152
Epoch 7 | Batch 30/63 | Loss 3.9261 | Rotate Loss 1.5749 | Accuracy 7.711694 | Rotate Accuracy 49.3196 | Time 10.4657
Epoch 7 | Batch 35/63 | Loss 3.9370 | Rotate Loss 1.5743 | Accuracy 7.552083 | Rotate Accuracy 49.2839 | Time 10.4605
Epoch 7 | Batch 40/63 | Loss 3.9454 | Rotate Loss 1.5646 | Accuracy 7.698171 | Rotate Accuracy 49.2759 | Time 10.7389
Epoch 7 | Batch 45/63 | Loss 3.9301 | Rotate Loss 1.5645 | Accuracy 7.608696 | Rotate Accuracy 49.2867 | Time 10.4789
