Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-12, init_gain_conv1=1e-12, init_gain_conv2=1e-12, init_gain_conv3=1e-12, init_gain_fc=1e-12, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
66922c53-0555-481d-9a03-a2b1f8005d3f
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 7.6718 | Rotate Loss 3.6514 | Accuracy 2.898551 | Rotate Accuracy 19.5652 | Time 19.5202
Epoch 17 | Batch 15/47 | Loss 4.4712 | Rotate Loss 1.5267 | Accuracy 1.177536 | Rotate Accuracy 22.3732 | Time 18.5091
Epoch 17 | Batch 20/47 | Loss 4.4375 | Rotate Loss 1.5024 | Accuracy 1.483782 | Rotate Accuracy 23.0504 | Time 18.5523
Epoch 17 | Batch 25/47 | Loss 4.4455 | Rotate Loss 1.4941 | Accuracy 1.337793 | Rotate Accuracy 23.2720 | Time 18.4275
Epoch 17 | Batch 30/47 | Loss 4.4022 | Rotate Loss 1.4825 | Accuracy 1.285647 | Rotate Accuracy 23.2118 | Time 19.1616
Epoch 17 | Batch 35/47 | Loss 4.3825 | Rotate Loss 1.5296 | Accuracy 1.368760 | Rotate Accuracy 23.4300 | Time 18.3599
Epoch 17 | Batch 40/47 | Loss 4.4196 | Rotate Loss 1.5547 | Accuracy 1.413927 | Rotate Accuracy 23.4535 | Time 19.0289
Epoch 17 | Batch 45/47 | Loss 4.5424 | Rotate Loss 1.5929 | Accuracy 1.480781 | Rotate Accuracy 23.3617 | Time 18.8591
Epoch 17 : Accuracy 1.531250, Rotate Accuracy 25.546875, Time 1519.708741
Epoch 18 | Batch 0/47 | Loss 4.8959 | Rotate Loss 1.6753 | Accuracy 0.724638 | Rotate Accuracy 26.8116 | Time 19.2480
Epoch 18 | Batch 5/47 | Loss 5.0289 | Rotate Loss 2.0118 | Accuracy 0.845411 | Rotate Accuracy 24.6377 | Time 18.9796
Epoch 18 | Batch 10/47 | Loss 5.5356 | Rotate Loss 2.0663 | Accuracy 1.119895 | Rotate Accuracy 26.0870 | Time 18.4170
Epoch 18 | Batch 15/47 | Loss 6.0210 | Rotate Loss 2.1284 | Accuracy 1.268116 | Rotate Accuracy 27.6268 | Time 18.1542
Epoch 18 | Batch 20/47 | Loss 6.0111 | Rotate Loss 2.0721 | Accuracy 1.518288 | Rotate Accuracy 27.7088 | Time 19.3133
Epoch 18 | Batch 25/47 | Loss 5.9798 | Rotate Loss 2.0857 | Accuracy 1.588629 | Rotate Accuracy 28.2330 | Time 18.9664
Epoch 18 | Batch 30/47 | Loss 5.9832 | Rotate Loss 2.1208 | Accuracy 1.566152 | Rotate Accuracy 29.6400 | Time 18.4786
Epoch 18 | Batch 35/47 | Loss 6.1696 | Rotate Loss 2.0730 | Accuracy 1.650564 | Rotate Accuracy 31.1795 | Time 18.7514
Epoch 18 | Batch 40/47 | Loss 6.3053 | Rotate Loss 2.0083 | Accuracy 1.643690 | Rotate Accuracy 32.4496 | Time 18.5104
Epoch 18 | Batch 45/47 | Loss 6.4313 | Rotate Loss 1.9408 | Accuracy 1.622558 | Rotate Accuracy 33.5224 | Time 18.8071
Epoch 18 : Accuracy 1.671875, Rotate Accuracy 45.140625, Time 1515.962665
Epoch 19 | Batch 0/47 | Loss 7.4388 | Rotate Loss 1.5475 | Accuracy 2.173913 | Rotate Accuracy 47.8261 | Time 18.3076
Epoch 19 | Batch 5/47 | Loss 7.6065 | Rotate Loss 1.4434 | Accuracy 2.294686 | Rotate Accuracy 47.3430 | Time 18.7955
Epoch 19 | Batch 10/47 | Loss 7.4994 | Rotate Loss 1.3559 | Accuracy 1.778656 | Rotate Accuracy 47.4967 | Time 18.8159
Epoch 19 | Batch 15/47 | Loss 7.3483 | Rotate Loss 1.3185 | Accuracy 1.539855 | Rotate Accuracy 45.3804 | Time 19.2054
Epoch 19 | Batch 20/47 | Loss 7.2385 | Rotate Loss 1.3220 | Accuracy 1.483782 | Rotate Accuracy 44.9620 | Time 19.6060
Epoch 19 | Batch 25/47 | Loss 7.1932 | Rotate Loss 1.3234 | Accuracy 1.588629 | Rotate Accuracy 45.1784 | Time 19.0284
Epoch 19 | Batch 30/47 | Loss 7.1777 | Rotate Loss 1.3431 | Accuracy 1.542777 | Rotate Accuracy 45.6522 | Time 18.2707
Epoch 19 | Batch 35/47 | Loss 7.1201 | Rotate Loss 1.3224 | Accuracy 1.529791 | Rotate Accuracy 45.7528 | Time 19.0383
Epoch 19 | Batch 40/47 | Loss 7.0896 | Rotate Loss 1.3228 | Accuracy 1.519972 | Rotate Accuracy 45.7405 | Time 19.5581
Epoch 19 | Batch 45/47 | Loss 7.0806 | Rotate Loss 1.3334 | Accuracy 1.465028 | Rotate Accuracy 45.8412 | Time 18.5354
Epoch 19 : Accuracy 1.828125, Rotate Accuracy 46.609375, Time 1523.647784
Epoch 20 | Batch 0/47 | Loss 7.4048 | Rotate Loss 1.4048 | Accuracy 4.347826 | Rotate Accuracy 47.1014 | Time 19.7509
Epoch 20 | Batch 5/47 | Loss 7.2582 | Rotate Loss 1.3999 | Accuracy 2.173913 | Rotate Accuracy 47.1014 | Time 19.4416
Epoch 20 | Batch 10/47 | Loss 7.2967 | Rotate Loss 1.3858 | Accuracy 1.778656 | Rotate Accuracy 47.2332 | Time 18.7278
Epoch 20 | Batch 15/47 | Loss 7.3260 | Rotate Loss 1.4584 | Accuracy 1.721014 | Rotate Accuracy 46.0145 | Time 19.0084
Epoch 20 | Batch 20/47 | Loss 7.2546 | Rotate Loss 1.4433 | Accuracy 1.690821 | Rotate Accuracy 46.1698 | Time 18.7183
Epoch 20 | Batch 25/47 | Loss 7.2322 | Rotate Loss 1.4353 | Accuracy 1.616499 | Rotate Accuracy 45.6243 | Time 19.1508
Epoch 20 | Batch 30/47 | Loss 7.1642 | Rotate Loss 1.4252 | Accuracy 1.589528 | Rotate Accuracy 45.2782 | Time 19.3030
Epoch 20 | Batch 35/47 | Loss 7.1570 | Rotate Loss 1.4166 | Accuracy 1.509662 | Rotate Accuracy 45.1490 | Time 19.5129
Epoch 20 | Batch 40/47 | Loss 7.1305 | Rotate Loss 1.4130 | Accuracy 1.519972 | Rotate Accuracy 45.3340 | Time 19.1061
Epoch 20 | Batch 45/47 | Loss 7.1149 | Rotate Loss 1.4000 | Accuracy 1.512287 | Rotate Accuracy 45.3371 | Time 19.5963
Epoch 20 : Accuracy 1.875000, Rotate Accuracy 46.984375, Time 1527.481143
Epoch 21 | Batch 0/47 | Loss 6.8922 | Rotate Loss 1.0979 | Accuracy 2.898551 | Rotate Accuracy 47.8261 | Time 19.2389
Epoch 21 | Batch 5/47 | Loss 6.9943 | Rotate Loss 1.3420 | Accuracy 1.932367 | Rotate Accuracy 48.7923 | Time 18.4389
Epoch 21 | Batch 10/47 | Loss 6.9535 | Rotate Loss 1.3404 | Accuracy 1.778656 | Rotate Accuracy 47.6285 | Time 19.6716
Epoch 21 | Batch 15/47 | Loss 6.8368 | Rotate Loss 1.3266 | Accuracy 1.721014 | Rotate Accuracy 47.1014 | Time 18.4815
Epoch 21 | Batch 20/47 | Loss 6.8184 | Rotate Loss 1.2607 | Accuracy 1.794341 | Rotate Accuracy 48.0331 | Time 18.7928
Epoch 21 | Batch 25/47 | Loss 6.7885 | Rotate Loss 1.2375 | Accuracy 1.811594 | Rotate Accuracy 47.6589 | Time 18.7967
Epoch 21 | Batch 30/47 | Loss 6.7632 | Rotate Loss 1.2108 | Accuracy 1.846657 | Rotate Accuracy 47.6157 | Time 18.8701
Epoch 21 | Batch 35/47 | Loss 6.7349 | Rotate Loss 1.2066 | Accuracy 1.831723 | Rotate Accuracy 47.2826 | Time 19.4841
Epoch 21 | Batch 40/47 | Loss 6.7310 | Rotate Loss 1.1923 | Accuracy 1.714387 | Rotate Accuracy 47.7907 | Time 18.5265
Epoch 21 | Batch 45/47 | Loss 6.7106 | Rotate Loss 1.1831 | Accuracy 1.717076 | Rotate Accuracy 48.0151 | Time 19.3840
Epoch 21 : Accuracy 1.859375, Rotate Accuracy 48.921875, Time 1522.882382
Epoch 22 | Batch 0/47 | Loss 6.6045 | Rotate Loss 1.0491 | Accuracy 0.000000 | Rotate Accuracy 44.9275 | Time 19.5746
Epoch 22 | Batch 5/47 | Loss 6.7561 | Rotate Loss 1.1133 | Accuracy 1.570048 | Rotate Accuracy 45.4106 | Time 19.2572
Epoch 22 | Batch 10/47 | Loss 6.7277 | Rotate Loss 1.1005 | Accuracy 2.305665 | Rotate Accuracy 47.1014 | Time 19.1747
Epoch 22 | Batch 15/47 | Loss 6.6755 | Rotate Loss 1.1277 | Accuracy 2.173913 | Rotate Accuracy 47.1467 | Time 18.8514
Epoch 22 | Batch 20/47 | Loss 6.6170 | Rotate Loss 1.1488 | Accuracy 1.897861 | Rotate Accuracy 46.4458 | Time 19.5072
Epoch 22 | Batch 25/47 | Loss 6.6307 | Rotate Loss 1.1420 | Accuracy 1.727982 | Rotate Accuracy 46.6555 | Time 19.1407
Epoch 22 | Batch 30/47 | Loss 6.6897 | Rotate Loss 1.1374 | Accuracy 1.870033 | Rotate Accuracy 46.6807 | Time 19.7618
Epoch 22 | Batch 35/47 | Loss 6.7097 | Rotate Loss 1.1307 | Accuracy 2.033011 | Rotate Accuracy 47.3833 | Time 19.2868
Epoch 22 | Batch 40/47 | Loss 6.7036 | Rotate Loss 1.1470 | Accuracy 2.014846 | Rotate Accuracy 47.2075 | Time 19.0173
Epoch 22 | Batch 45/47 | Loss 6.7120 | Rotate Loss 1.1439 | Accuracy 1.969124 | Rotate Accuracy 47.0857 | Time 18.8332
Epoch 22 : Accuracy 1.578125, Rotate Accuracy 50.109375, Time 1526.183344
Epoch 23 | Batch 0/47 | Loss 7.2158 | Rotate Loss 0.9983 | Accuracy 2.173913 | Rotate Accuracy 50.0000 | Time 19.3419
Epoch 23 | Batch 5/47 | Loss 6.9909 | Rotate Loss 1.0050 | Accuracy 2.173913 | Rotate Accuracy 49.6377 | Time 18.7314
Epoch 23 | Batch 10/47 | Loss 6.8412 | Rotate Loss 1.0414 | Accuracy 1.910408 | Rotate Accuracy 48.6166 | Time 19.7026
Epoch 23 | Batch 15/47 | Loss 6.9594 | Rotate Loss 1.0769 | Accuracy 1.585145 | Rotate Accuracy 48.0978 | Time 19.3509
Epoch 23 | Batch 20/47 | Loss 6.9258 | Rotate Loss 1.0692 | Accuracy 1.863354 | Rotate Accuracy 48.3092 | Time 18.9963
Epoch 23 | Batch 25/47 | Loss 6.9660 | Rotate Loss 1.0926 | Accuracy 1.700111 | Rotate Accuracy 48.1048 | Time 19.5605
Epoch 23 | Batch 30/47 | Loss 7.0015 | Rotate Loss 1.0800 | Accuracy 1.636279 | Rotate Accuracy 48.1066 | Time 19.0493
Epoch 23 | Batch 35/47 | Loss 7.0298 | Rotate Loss 1.0870 | Accuracy 1.549919 | Rotate Accuracy 47.8462 | Time 19.2133
Epoch 23 | Batch 40/47 | Loss 7.0589 | Rotate Loss 1.1068 | Accuracy 1.572994 | Rotate Accuracy 48.3740 | Time 18.3231
Epoch 23 | Batch 45/47 | Loss 7.0801 | Rotate Loss 1.1295 | Accuracy 1.512287 | Rotate Accuracy 48.2042 | Time 19.2169
Epoch 23 : Accuracy 1.421875, Rotate Accuracy 43.531250, Time 1534.140363
Epoch 24 | Batch 0/47 | Loss 7.4504 | Rotate Loss 1.2005 | Accuracy 0.000000 | Rotate Accuracy 47.1014 | Time 19.5851
Epoch 24 | Batch 5/47 | Loss 6.9416 | Rotate Loss 1.2560 | Accuracy 2.053140 | Rotate Accuracy 45.5314 | Time 19.5956
Epoch 24 | Batch 10/47 | Loss 7.1001 | Rotate Loss 1.2337 | Accuracy 1.778656 | Rotate Accuracy 45.6522 | Time 18.9174
Epoch 24 | Batch 15/47 | Loss 7.2788 | Rotate Loss 1.1573 | Accuracy 1.721014 | Rotate Accuracy 46.2862 | Time 19.4564
Epoch 24 | Batch 20/47 | Loss 7.1858 | Rotate Loss 1.1084 | Accuracy 1.621808 | Rotate Accuracy 46.6529 | Time 19.4134
Epoch 24 | Batch 25/47 | Loss 7.2921 | Rotate Loss 1.1069 | Accuracy 1.755853 | Rotate Accuracy 46.8506 | Time 18.6102
Epoch 24 | Batch 30/47 | Loss 7.2772 | Rotate Loss 1.1005 | Accuracy 1.776531 | Rotate Accuracy 47.1482 | Time 19.3552
Epoch 24 | Batch 35/47 | Loss 7.1512 | Rotate Loss 1.2752 | Accuracy 1.731079 | Rotate Accuracy 45.8132 | Time 19.3756
Epoch 24 | Batch 40/47 | Loss 7.1119 | Rotate Loss 1.3931 | Accuracy 1.714387 | Rotate Accuracy 45.4224 | Time 18.9815
Epoch 24 | Batch 45/47 | Loss 7.2280 | Rotate Loss 1.3932 | Accuracy 1.669817 | Rotate Accuracy 45.6364 | Time 19.4099
Epoch 24 : Accuracy 1.609375, Rotate Accuracy 49.437500, Time 1536.835984
Epoch 25 | Batch 0/47 | Loss 7.0465 | Rotate Loss 1.1541 | Accuracy 2.173913 | Rotate Accuracy 43.4783 | Time 19.4278
Epoch 25 | Batch 5/47 | Loss 6.9786 | Rotate Loss 1.2214 | Accuracy 1.932367 | Rotate Accuracy 46.7391 | Time 19.0190
Epoch 25 | Batch 10/47 | Loss 7.0921 | Rotate Loss 1.4014 | Accuracy 1.712780 | Rotate Accuracy 48.6825 | Time 19.7838
Epoch 25 | Batch 15/47 | Loss 7.2160 | Rotate Loss 1.3549 | Accuracy 1.585145 | Rotate Accuracy 48.0525 | Time 19.2412
Epoch 25 | Batch 20/47 | Loss 7.1085 | Rotate Loss 1.3571 | Accuracy 1.828847 | Rotate Accuracy 47.0669 | Time 19.7892
Epoch 25 | Batch 25/47 | Loss 6.9991 | Rotate Loss 1.3731 | Accuracy 1.839465 | Rotate Accuracy 47.4638 | Time 19.6284
Epoch 25 | Batch 30/47 | Loss 6.9030 | Rotate Loss 1.4000 | Accuracy 1.823282 | Rotate Accuracy 47.5222 | Time 19.5221
Epoch 25 | Batch 35/47 | Loss 6.9451 | Rotate Loss 1.3656 | Accuracy 1.932367 | Rotate Accuracy 47.9469 | Time 19.2669
Epoch 25 | Batch 40/47 | Loss 6.9583 | Rotate Loss 1.3252 | Accuracy 1.979498 | Rotate Accuracy 48.1972 | Time 19.4116
Epoch 25 | Batch 45/47 | Loss 6.9453 | Rotate Loss 1.3395 | Accuracy 1.969124 | Rotate Accuracy 48.5665 | Time 19.3551
Epoch 25 : Accuracy 1.828125, Rotate Accuracy 46.500000, Time 1535.171740
Epoch 26 | Batch 0/47 | Loss 6.7700 | Rotate Loss 1.9278 | Accuracy 0.724638 | Rotate Accuracy 49.2754 | Time 19.2361
Epoch 26 | Batch 5/47 | Loss 6.3394 | Rotate Loss 1.7517 | Accuracy 0.966184 | Rotate Accuracy 46.8599 | Time 18.6193
Epoch 26 | Batch 10/47 | Loss 6.6569 | Rotate Loss 1.7387 | Accuracy 1.383399 | Rotate Accuracy 45.3228 | Time 19.3653
Epoch 26 | Batch 15/47 | Loss 6.6920 | Rotate Loss 1.6287 | Accuracy 1.539855 | Rotate Accuracy 47.0562 | Time 19.0231
Epoch 26 | Batch 20/47 | Loss 6.6828 | Rotate Loss 1.5710 | Accuracy 1.552795 | Rotate Accuracy 46.7564 | Time 19.9380
Epoch 26 | Batch 25/47 | Loss 6.6416 | Rotate Loss 1.5138 | Accuracy 1.950948 | Rotate Accuracy 46.5162 | Time 19.0219
Epoch 26 | Batch 30/47 | Loss 6.5596 | Rotate Loss 1.7118 | Accuracy 1.823282 | Rotate Accuracy 45.8158 | Time 18.5763
Epoch 26 | Batch 35/47 | Loss 6.7376 | Rotate Loss 1.6693 | Accuracy 1.751208 | Rotate Accuracy 46.1554 | Time 19.3180
Epoch 26 | Batch 40/47 | Loss 6.8463 | Rotate Loss 1.6039 | Accuracy 1.855779 | Rotate Accuracy 46.7833 | Time 19.7244
Epoch 26 | Batch 45/47 | Loss 6.9064 | Rotate Loss 1.5461 | Accuracy 1.780088 | Rotate Accuracy 47.0857 | Time 19.8858
Epoch 26 : Accuracy 1.859375, Rotate Accuracy 44.843750, Time 1531.340032
Epoch 27 | Batch 0/47 | Loss 7.3584 | Rotate Loss 1.0801 | Accuracy 2.173913 | Rotate Accuracy 50.7246 | Time 19.3199
Epoch 27 | Batch 5/47 | Loss 7.6537 | Rotate Loss 1.0532 | Accuracy 1.086957 | Rotate Accuracy 46.9807 | Time 19.6142
Epoch 27 | Batch 10/47 | Loss 7.3975 | Rotate Loss 1.1277 | Accuracy 1.185771 | Rotate Accuracy 47.3650 | Time 18.8914
Epoch 27 | Batch 15/47 | Loss 7.2518 | Rotate Loss 1.2646 | Accuracy 1.177536 | Rotate Accuracy 47.2826 | Time 19.4897
Epoch 27 | Batch 20/47 | Loss 7.1695 | Rotate Loss 1.3360 | Accuracy 1.207729 | Rotate Accuracy 47.2740 | Time 19.0653
Epoch 27 | Batch 25/47 | Loss 7.0519 | Rotate Loss 1.4327 | Accuracy 1.337793 | Rotate Accuracy 47.5195 | Time 19.3104
Epoch 27 | Batch 30/47 | Loss 6.8970 | Rotate Loss 1.4610 | Accuracy 1.309023 | Rotate Accuracy 47.9430 | Time 19.9232
Epoch 27 | Batch 35/47 | Loss 6.7990 | Rotate Loss 1.4510 | Accuracy 1.388889 | Rotate Accuracy 48.5910 | Time 19.6241
Epoch 27 | Batch 40/47 | Loss 6.7457 | Rotate Loss 1.5808 | Accuracy 1.307883 | Rotate Accuracy 47.8614 | Time 18.8554
Epoch 27 | Batch 45/47 | Loss 6.6774 | Rotate Loss 1.5959 | Accuracy 1.386263 | Rotate Accuracy 48.3459 | Time 19.2610
Epoch 27 : Accuracy 1.656250, Rotate Accuracy 49.187500, Time 1534.959482
Epoch 28 | Batch 0/47 | Loss 5.7906 | Rotate Loss 1.8212 | Accuracy 2.173913 | Rotate Accuracy 45.6522 | Time 19.4477
Epoch 28 | Batch 5/47 | Loss 6.2726 | Rotate Loss 1.6522 | Accuracy 0.845411 | Rotate Accuracy 46.6184 | Time 19.5358
Epoch 28 | Batch 10/47 | Loss 6.3127 | Rotate Loss 1.4594 | Accuracy 0.856390 | Rotate Accuracy 47.8920 | Time 19.3922
Epoch 28 | Batch 15/47 | Loss 6.2968 | Rotate Loss 1.5053 | Accuracy 0.996377 | Rotate Accuracy 48.0978 | Time 19.3382
Epoch 28 | Batch 20/47 | Loss 6.2202 | Rotate Loss 1.4254 | Accuracy 1.173223 | Rotate Accuracy 48.6197 | Time 19.8556
Epoch 28 | Batch 25/47 | Loss 6.1747 | Rotate Loss 1.4775 | Accuracy 1.365663 | Rotate Accuracy 47.6031 | Time 19.8976
Epoch 28 | Batch 30/47 | Loss 6.2762 | Rotate Loss 1.4910 | Accuracy 1.332398 | Rotate Accuracy 47.8728 | Time 19.2904
Epoch 28 | Batch 35/47 | Loss 6.4093 | Rotate Loss 1.4892 | Accuracy 1.429147 | Rotate Accuracy 48.1079 | Time 19.8523
Epoch 28 | Batch 40/47 | Loss 6.4697 | Rotate Loss 1.4937 | Accuracy 1.519972 | Rotate Accuracy 48.4093 | Time 19.7553
Epoch 28 | Batch 45/47 | Loss 6.5448 | Rotate Loss 1.4699 | Accuracy 1.591052 | Rotate Accuracy 48.6137 | Time 18.9665
Epoch 28 : Accuracy 2.093750, Rotate Accuracy 50.062500, Time 1541.910379
Epoch 29 | Batch 0/47 | Loss 6.9802 | Rotate Loss 1.2518 | Accuracy 0.724638 | Rotate Accuracy 52.1739 | Time 19.1794
Epoch 29 | Batch 5/47 | Loss 6.9492 | Rotate Loss 1.1726 | Accuracy 1.449275 | Rotate Accuracy 49.5169 | Time 18.9899
Epoch 29 | Batch 10/47 | Loss 6.9314 | Rotate Loss 1.2602 | Accuracy 1.119895 | Rotate Accuracy 48.0237 | Time 19.4102
Epoch 29 | Batch 15/47 | Loss 6.9163 | Rotate Loss 1.2917 | Accuracy 1.539855 | Rotate Accuracy 49.0489 | Time 19.4820
Epoch 29 | Batch 20/47 | Loss 6.8705 | Rotate Loss 1.2401 | Accuracy 1.552795 | Rotate Accuracy 49.7585 | Time 19.5956
Epoch 29 | Batch 25/47 | Loss 6.8104 | Rotate Loss 1.2214 | Accuracy 1.560758 | Rotate Accuracy 48.9130 | Time 18.7711
Epoch 29 | Batch 30/47 | Loss 6.7400 | Rotate Loss 1.2662 | Accuracy 1.659654 | Rotate Accuracy 49.0650 | Time 19.4920
Epoch 29 | Batch 35/47 | Loss 6.7238 | Rotate Loss 1.4305 | Accuracy 1.630435 | Rotate Accuracy 48.0274 | Time 18.7659
Epoch 29 | Batch 40/47 | Loss 6.6580 | Rotate Loss 1.4731 | Accuracy 1.643690 | Rotate Accuracy 48.0028 | Time 19.4582
Epoch 29 | Batch 45/47 | Loss 6.6598 | Rotate Loss 1.4161 | Accuracy 1.591052 | Rotate Accuracy 47.8891 | Time 19.2087
Epoch 29 : Accuracy 1.609375, Rotate Accuracy 48.437500, Time 1531.651918
Epoch 30 | Batch 0/47 | Loss 7.6031 | Rotate Loss 0.9374 | Accuracy 2.898551 | Rotate Accuracy 47.8261 | Time 19.4240
Epoch 30 | Batch 5/47 | Loss 7.2191 | Rotate Loss 1.0931 | Accuracy 2.053140 | Rotate Accuracy 50.1208 | Time 19.0765
Epoch 30 | Batch 10/47 | Loss 6.9510 | Rotate Loss 1.4990 | Accuracy 2.173913 | Rotate Accuracy 49.2095 | Time 19.1159
Epoch 30 | Batch 15/47 | Loss 6.8945 | Rotate Loss 1.5258 | Accuracy 2.128623 | Rotate Accuracy 50.3170 | Time 19.6764
Epoch 30 | Batch 20/47 | Loss 6.8687 | Rotate Loss 1.4154 | Accuracy 1.966874 | Rotate Accuracy 50.0345 | Time 19.6491
Epoch 30 | Batch 25/47 | Loss 6.8578 | Rotate Loss 1.3938 | Accuracy 2.006689 | Rotate Accuracy 49.6377 | Time 19.1353
Epoch 30 | Batch 30/47 | Loss 6.8486 | Rotate Loss 1.5334 | Accuracy 2.010285 | Rotate Accuracy 49.5792 | Time 18.2009
Epoch 30 | Batch 35/47 | Loss 6.8237 | Rotate Loss 1.6553 | Accuracy 1.952496 | Rotate Accuracy 49.1747 | Time 19.1932
Epoch 30 | Batch 40/47 | Loss 6.7851 | Rotate Loss 1.7093 | Accuracy 1.944150 | Rotate Accuracy 48.8512 | Time 19.0725
Epoch 30 | Batch 45/47 | Loss 6.7328 | Rotate Loss 1.7458 | Accuracy 1.890359 | Rotate Accuracy 48.8500 | Time 18.3684
Epoch 30 : Accuracy 1.859375, Rotate Accuracy 48.500000, Time 1526.158693
Epoch 31 | Batch 0/47 | Loss 6.7205 | Rotate Loss 2.2265 | Accuracy 2.898551 | Rotate Accuracy 44.9275 | Time 19.4538
Epoch 31 | Batch 5/47 | Loss 6.7269 | Rotate Loss 2.6519 | Accuracy 2.536232 | Rotate Accuracy 44.3237 | Time 19.3131
Epoch 31 | Batch 10/47 | Loss 6.5308 | Rotate Loss 2.3137 | Accuracy 2.503294 | Rotate Accuracy 45.3887 | Time 18.5526
Epoch 31 | Batch 15/47 | Loss 6.5587 | Rotate Loss 2.0081 | Accuracy 1.902174 | Rotate Accuracy 44.3841 | Time 19.0748
Epoch 31 | Batch 20/47 | Loss 6.6945 | Rotate Loss 1.9290 | Accuracy 1.863354 | Rotate Accuracy 44.9275 | Time 18.8065
Epoch 31 | Batch 25/47 | Loss 6.7191 | Rotate Loss 1.8084 | Accuracy 1.783724 | Rotate Accuracy 45.7079 | Time 18.5405
Epoch 31 | Batch 30/47 | Loss 6.8136 | Rotate Loss 1.7423 | Accuracy 1.799906 | Rotate Accuracy 46.0028 | Time 19.6660
Epoch 31 | Batch 35/47 | Loss 6.9174 | Rotate Loss 1.7018 | Accuracy 1.831723 | Rotate Accuracy 46.4573 | Time 19.6728
Epoch 31 | Batch 40/47 | Loss 7.0073 | Rotate Loss 1.6604 | Accuracy 1.873454 | Rotate Accuracy 47.0308 | Time 19.1308
Epoch 31 | Batch 45/47 | Loss 7.0049 | Rotate Loss 1.6288 | Accuracy 1.843100 | Rotate Accuracy 47.5425 | Time 19.2197
