Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=10.0, tau_mem_low=10.0, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=100, train_tau=False)
37b40e8a-f256-412b-b513-0f8feaa26009
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 7.0825 | Rotate Loss 3.6328 | Accuracy 2.173913 | Rotate Accuracy 25.3623 | Time 18.8869
Epoch 17 | Batch 15/47 | Loss 4.1055 | Rotate Loss 0.9661 | Accuracy 4.302536 | Rotate Accuracy 51.2681 | Time 18.5755
Epoch 17 | Batch 20/47 | Loss 4.0861 | Rotate Loss 0.9501 | Accuracy 5.003451 | Rotate Accuracy 51.3112 | Time 18.9849
Epoch 17 | Batch 25/47 | Loss 4.0748 | Rotate Loss 0.9431 | Accuracy 5.016722 | Rotate Accuracy 51.1984 | Time 19.1068
Epoch 17 | Batch 30/47 | Loss 4.0697 | Rotate Loss 0.9335 | Accuracy 4.815334 | Rotate Accuracy 50.7480 | Time 19.1969
Epoch 17 | Batch 35/47 | Loss 4.0668 | Rotate Loss 0.9343 | Accuracy 4.810789 | Rotate Accuracy 50.2818 | Time 19.1310
Epoch 17 | Batch 40/47 | Loss 4.0708 | Rotate Loss 0.9434 | Accuracy 4.948745 | Rotate Accuracy 50.3712 | Time 18.7153
Epoch 17 | Batch 45/47 | Loss 4.0782 | Rotate Loss 0.9518 | Accuracy 4.836169 | Rotate Accuracy 50.4726 | Time 18.1447
Epoch 17 : Accuracy 4.156250, Rotate Accuracy 49.765625, Time 1493.565438
Epoch 18 | Batch 0/47 | Loss 3.9850 | Rotate Loss 1.0231 | Accuracy 5.072464 | Rotate Accuracy 53.6232 | Time 18.7371
Epoch 18 | Batch 5/47 | Loss 4.1811 | Rotate Loss 1.0735 | Accuracy 4.347826 | Rotate Accuracy 49.8792 | Time 18.1507
Epoch 18 | Batch 10/47 | Loss 4.1262 | Rotate Loss 1.0608 | Accuracy 4.479578 | Rotate Accuracy 49.4071 | Time 19.1510
Epoch 18 | Batch 15/47 | Loss 4.1185 | Rotate Loss 1.0241 | Accuracy 4.257246 | Rotate Accuracy 51.0417 | Time 19.2118
Epoch 18 | Batch 20/47 | Loss 4.1209 | Rotate Loss 1.0345 | Accuracy 4.382333 | Rotate Accuracy 49.9655 | Time 19.1840
Epoch 18 | Batch 25/47 | Loss 4.1381 | Rotate Loss 1.0248 | Accuracy 4.542921 | Rotate Accuracy 49.4705 | Time 18.5368
Epoch 18 | Batch 30/47 | Loss 4.1226 | Rotate Loss 1.0011 | Accuracy 4.698457 | Rotate Accuracy 50.0000 | Time 18.9982
Epoch 18 | Batch 35/47 | Loss 4.1203 | Rotate Loss 1.0033 | Accuracy 4.770531 | Rotate Accuracy 49.7987 | Time 18.3877
Epoch 18 | Batch 40/47 | Loss 4.1223 | Rotate Loss 0.9959 | Accuracy 4.754330 | Rotate Accuracy 50.1237 | Time 18.4982
Epoch 18 | Batch 45/47 | Loss 4.1123 | Rotate Loss 0.9944 | Accuracy 4.725898 | Rotate Accuracy 49.9055 | Time 18.5117
Epoch 18 : Accuracy 4.625000, Rotate Accuracy 49.156250, Time 1502.070817
Epoch 19 | Batch 0/47 | Loss 3.9157 | Rotate Loss 1.0310 | Accuracy 9.420290 | Rotate Accuracy 50.7246 | Time 18.8352
Epoch 19 | Batch 5/47 | Loss 4.0764 | Rotate Loss 0.9655 | Accuracy 4.951691 | Rotate Accuracy 51.5700 | Time 18.7997
Epoch 19 | Batch 10/47 | Loss 4.1120 | Rotate Loss 0.9419 | Accuracy 4.479578 | Rotate Accuracy 52.1080 | Time 18.9657
Epoch 19 | Batch 15/47 | Loss 4.1395 | Rotate Loss 0.9517 | Accuracy 4.438406 | Rotate Accuracy 51.4040 | Time 18.0545
Epoch 19 | Batch 20/47 | Loss 4.1933 | Rotate Loss 0.9598 | Accuracy 4.416839 | Rotate Accuracy 50.4486 | Time 18.5769
Epoch 19 | Batch 25/47 | Loss 4.2207 | Rotate Loss 0.9839 | Accuracy 4.570792 | Rotate Accuracy 49.4426 | Time 18.4849
Epoch 19 | Batch 30/47 | Loss 4.2198 | Rotate Loss 0.9695 | Accuracy 4.604956 | Rotate Accuracy 50.3273 | Time 18.8174
Epoch 19 | Batch 35/47 | Loss 4.1881 | Rotate Loss 0.9638 | Accuracy 4.629630 | Rotate Accuracy 50.4227 | Time 18.4985
Epoch 19 | Batch 40/47 | Loss 4.1648 | Rotate Loss 0.9552 | Accuracy 4.701308 | Rotate Accuracy 50.3712 | Time 19.2535
Epoch 19 | Batch 45/47 | Loss 4.1501 | Rotate Loss 0.9593 | Accuracy 4.804663 | Rotate Accuracy 50.3466 | Time 18.1005
Epoch 19 : Accuracy 4.859375, Rotate Accuracy 48.765625, Time 1486.954757
Epoch 20 | Batch 0/47 | Loss 3.9585 | Rotate Loss 1.0462 | Accuracy 2.173913 | Rotate Accuracy 52.8986 | Time 18.7798
Epoch 20 | Batch 5/47 | Loss 4.1225 | Rotate Loss 1.0443 | Accuracy 3.260870 | Rotate Accuracy 51.4493 | Time 18.2328
Epoch 20 | Batch 10/47 | Loss 4.1430 | Rotate Loss 1.0504 | Accuracy 3.227931 | Rotate Accuracy 50.4611 | Time 18.5815
Epoch 20 | Batch 15/47 | Loss 4.1948 | Rotate Loss 1.0586 | Accuracy 3.125000 | Rotate Accuracy 50.2717 | Time 19.0391
Epoch 20 | Batch 20/47 | Loss 4.1705 | Rotate Loss 1.0551 | Accuracy 3.726708 | Rotate Accuracy 50.0690 | Time 18.4089
Epoch 20 | Batch 25/47 | Loss 4.1602 | Rotate Loss 1.0625 | Accuracy 4.096990 | Rotate Accuracy 49.8049 | Time 19.1887
Epoch 20 | Batch 30/47 | Loss 4.1538 | Rotate Loss 1.0831 | Accuracy 4.090697 | Rotate Accuracy 50.0000 | Time 19.3590
Epoch 20 | Batch 35/47 | Loss 4.1584 | Rotate Loss 1.0800 | Accuracy 3.965378 | Rotate Accuracy 50.3623 | Time 18.3293
Epoch 20 | Batch 40/47 | Loss 4.1556 | Rotate Loss 1.0723 | Accuracy 4.135737 | Rotate Accuracy 50.3712 | Time 17.9930
Epoch 20 | Batch 45/47 | Loss 4.1574 | Rotate Loss 1.0646 | Accuracy 4.017013 | Rotate Accuracy 50.4726 | Time 18.6523
Epoch 20 : Accuracy 4.781250, Rotate Accuracy 50.968750, Time 1489.026303
Epoch 21 | Batch 0/47 | Loss 4.0154 | Rotate Loss 0.9306 | Accuracy 5.072464 | Rotate Accuracy 48.5507 | Time 19.4423
Epoch 21 | Batch 5/47 | Loss 3.9843 | Rotate Loss 0.9850 | Accuracy 5.314010 | Rotate Accuracy 50.9662 | Time 18.3441
Epoch 21 | Batch 10/47 | Loss 3.9961 | Rotate Loss 1.0084 | Accuracy 5.006588 | Rotate Accuracy 49.7365 | Time 18.7526
Epoch 21 | Batch 15/47 | Loss 4.0436 | Rotate Loss 1.0241 | Accuracy 4.619565 | Rotate Accuracy 49.2754 | Time 18.9899
Epoch 21 | Batch 20/47 | Loss 4.0598 | Rotate Loss 1.0123 | Accuracy 4.727398 | Rotate Accuracy 50.0000 | Time 19.4548
Epoch 21 | Batch 25/47 | Loss 4.0396 | Rotate Loss 0.9983 | Accuracy 4.765886 | Rotate Accuracy 50.0557 | Time 18.7808
Epoch 21 | Batch 30/47 | Loss 4.0280 | Rotate Loss 0.9889 | Accuracy 4.721833 | Rotate Accuracy 50.0935 | Time 17.8964
Epoch 21 | Batch 35/47 | Loss 4.0233 | Rotate Loss 0.9969 | Accuracy 4.730274 | Rotate Accuracy 49.6377 | Time 19.0737
Epoch 21 | Batch 40/47 | Loss 4.0272 | Rotate Loss 0.9974 | Accuracy 4.807352 | Rotate Accuracy 49.8409 | Time 19.2275
Epoch 21 | Batch 45/47 | Loss 4.0172 | Rotate Loss 0.9960 | Accuracy 4.788910 | Rotate Accuracy 49.6534 | Time 18.8347
Epoch 21 : Accuracy 5.062500, Rotate Accuracy 51.062500, Time 1491.692638
Epoch 22 | Batch 0/47 | Loss 3.9182 | Rotate Loss 0.8228 | Accuracy 4.347826 | Rotate Accuracy 57.9710 | Time 18.3636
Epoch 22 | Batch 5/47 | Loss 3.8782 | Rotate Loss 0.9390 | Accuracy 4.227053 | Rotate Accuracy 51.5700 | Time 18.7516
Epoch 22 | Batch 10/47 | Loss 3.9470 | Rotate Loss 0.9578 | Accuracy 4.216074 | Rotate Accuracy 50.6588 | Time 19.1011
Epoch 22 | Batch 15/47 | Loss 3.9412 | Rotate Loss 0.9726 | Accuracy 4.483696 | Rotate Accuracy 50.7699 | Time 18.1705
Epoch 22 | Batch 20/47 | Loss 3.9546 | Rotate Loss 1.0073 | Accuracy 4.830918 | Rotate Accuracy 50.0690 | Time 19.4954
Epoch 22 | Batch 25/47 | Loss 3.9615 | Rotate Loss 1.0089 | Accuracy 4.905240 | Rotate Accuracy 49.8606 | Time 19.5179
Epoch 22 | Batch 30/47 | Loss 3.9758 | Rotate Loss 1.0044 | Accuracy 4.768583 | Rotate Accuracy 49.4857 | Time 18.9898
Epoch 22 | Batch 35/47 | Loss 3.9949 | Rotate Loss 0.9983 | Accuracy 4.891304 | Rotate Accuracy 49.4968 | Time 18.8096
Epoch 22 | Batch 40/47 | Loss 3.9793 | Rotate Loss 0.9900 | Accuracy 5.090138 | Rotate Accuracy 49.5405 | Time 18.3280
Epoch 22 | Batch 45/47 | Loss 3.9716 | Rotate Loss 0.9875 | Accuracy 5.324512 | Rotate Accuracy 49.5432 | Time 18.6562
Epoch 22 : Accuracy 5.796875, Rotate Accuracy 50.187500, Time 1493.467709
Epoch 23 | Batch 0/47 | Loss 3.8721 | Rotate Loss 0.9398 | Accuracy 2.173913 | Rotate Accuracy 52.1739 | Time 19.0852
Epoch 23 | Batch 5/47 | Loss 3.8807 | Rotate Loss 1.0079 | Accuracy 4.589372 | Rotate Accuracy 49.8792 | Time 18.7905
Epoch 23 | Batch 10/47 | Loss 3.8527 | Rotate Loss 0.9716 | Accuracy 4.677207 | Rotate Accuracy 52.1080 | Time 18.0872
Epoch 23 | Batch 15/47 | Loss 3.8214 | Rotate Loss 0.9763 | Accuracy 4.981884 | Rotate Accuracy 50.6341 | Time 18.3752
Epoch 23 | Batch 20/47 | Loss 3.8162 | Rotate Loss 0.9696 | Accuracy 5.106970 | Rotate Accuracy 50.7591 | Time 19.2396
Epoch 23 | Batch 25/47 | Loss 3.8154 | Rotate Loss 0.9563 | Accuracy 5.518395 | Rotate Accuracy 50.6968 | Time 18.5286
Epoch 23 | Batch 30/47 | Loss 3.8051 | Rotate Loss 0.9500 | Accuracy 5.726975 | Rotate Accuracy 50.6311 | Time 18.1609
Epoch 23 | Batch 35/47 | Loss 3.8042 | Rotate Loss 0.9420 | Accuracy 5.877617 | Rotate Accuracy 50.6844 | Time 18.3975
Epoch 23 | Batch 40/47 | Loss 3.8163 | Rotate Loss 0.9387 | Accuracy 5.797101 | Rotate Accuracy 50.5302 | Time 18.7715
Epoch 23 | Batch 45/47 | Loss 3.8210 | Rotate Loss 0.9343 | Accuracy 5.970384 | Rotate Accuracy 50.7876 | Time 19.2957
Epoch 23 : Accuracy 5.671875, Rotate Accuracy 50.484375, Time 1492.422495
Epoch 24 | Batch 0/47 | Loss 3.9788 | Rotate Loss 1.0072 | Accuracy 5.797101 | Rotate Accuracy 51.4493 | Time 18.6762
Epoch 24 | Batch 5/47 | Loss 3.9886 | Rotate Loss 0.9318 | Accuracy 5.555556 | Rotate Accuracy 52.6570 | Time 18.4313
Epoch 24 | Batch 10/47 | Loss 3.8245 | Rotate Loss 0.9596 | Accuracy 6.719368 | Rotate Accuracy 50.7246 | Time 18.5084
Epoch 24 | Batch 15/47 | Loss 3.8045 | Rotate Loss 0.9832 | Accuracy 6.114130 | Rotate Accuracy 50.1812 | Time 18.5448
Epoch 24 | Batch 20/47 | Loss 3.8142 | Rotate Loss 1.0050 | Accuracy 6.176674 | Rotate Accuracy 49.9310 | Time 18.7969
Epoch 24 | Batch 25/47 | Loss 3.8138 | Rotate Loss 1.0039 | Accuracy 6.047938 | Rotate Accuracy 50.6410 | Time 17.7636
Epoch 24 | Batch 30/47 | Loss 3.8102 | Rotate Loss 0.9995 | Accuracy 5.984105 | Rotate Accuracy 50.7948 | Time 18.8721
Epoch 24 | Batch 35/47 | Loss 3.8119 | Rotate Loss 0.9949 | Accuracy 6.199678 | Rotate Accuracy 50.8857 | Time 19.0398
Epoch 24 | Batch 40/47 | Loss 3.8039 | Rotate Loss 0.9997 | Accuracy 6.274302 | Rotate Accuracy 50.3005 | Time 19.3345
Epoch 24 | Batch 45/47 | Loss 3.8055 | Rotate Loss 1.0003 | Accuracy 6.395715 | Rotate Accuracy 50.4726 | Time 18.3541
