Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
2f5ee715-c04f-4a88-bc76-a518e6b97c58
Start Training Backbone
Epoch 11 | Batch 45/63 | Loss 3.7415 | Rotate Loss 1.3754 | Accuracy 8.118207 | Rotate Accuracy 49.4735 | Time 10.5632
Epoch 11 | Batch 50/63 | Loss 3.7313 | Rotate Loss 1.3905 | Accuracy 7.935049 | Rotate Accuracy 49.4792 | Time 10.4927
Epoch 11 | Batch 55/63 | Loss 3.7414 | Rotate Loss 1.3894 | Accuracy 8.147321 | Rotate Accuracy 49.4559 | Time 10.5082
Epoch 11 | Batch 60/63 | Loss 3.7309 | Rotate Loss 1.3786 | Accuracy 8.145492 | Rotate Accuracy 49.4749 | Time 10.4182
Epoch 11 : Accuracy 9.300000, Rotate Accuracy 49.562500, Time 987.586375
Epoch 12 | Batch 0/63 | Loss 3.2770 | Rotate Loss 1.2088 | Accuracy 4.687500 | Rotate Accuracy 49.2188 | Time 10.6958
Epoch 12 | Batch 5/63 | Loss 3.5109 | Rotate Loss 1.3985 | Accuracy 8.072917 | Rotate Accuracy 48.6979 | Time 10.5700
Epoch 12 | Batch 10/63 | Loss 3.6966 | Rotate Loss 1.4576 | Accuracy 7.670455 | Rotate Accuracy 49.2188 | Time 10.5068
Epoch 12 | Batch 15/63 | Loss 3.7300 | Rotate Loss 1.4276 | Accuracy 7.714844 | Rotate Accuracy 49.3164 | Time 10.4770
Epoch 12 | Batch 20/63 | Loss 3.6782 | Rotate Loss 1.4138 | Accuracy 7.663690 | Rotate Accuracy 49.2560 | Time 10.4944
Epoch 12 | Batch 25/63 | Loss 3.6856 | Rotate Loss 1.4163 | Accuracy 8.173077 | Rotate Accuracy 49.2188 | Time 10.4245
Epoch 12 | Batch 30/63 | Loss 3.7069 | Rotate Loss 1.3919 | Accuracy 8.316532 | Rotate Accuracy 49.3196 | Time 10.4492
Epoch 12 | Batch 35/63 | Loss 3.6998 | Rotate Loss 1.3747 | Accuracy 8.376736 | Rotate Accuracy 49.3924 | Time 10.5705
Epoch 12 | Batch 40/63 | Loss 3.6788 | Rotate Loss 1.3743 | Accuracy 8.498476 | Rotate Accuracy 49.3902 | Time 10.4604
Epoch 12 | Batch 45/63 | Loss 3.6916 | Rotate Loss 1.3798 | Accuracy 8.254076 | Rotate Accuracy 49.3716 | Time 10.4554
Epoch 12 | Batch 50/63 | Loss 3.6948 | Rotate Loss 1.3864 | Accuracy 8.210784 | Rotate Accuracy 49.3873 | Time 10.3886
Epoch 12 | Batch 55/63 | Loss 3.7116 | Rotate Loss 1.3864 | Accuracy 8.007812 | Rotate Accuracy 49.4141 | Time 10.4720
Epoch 12 | Batch 60/63 | Loss 3.6880 | Rotate Loss 1.3974 | Accuracy 8.094262 | Rotate Accuracy 49.4493 | Time 10.5159
Epoch 12 : Accuracy 8.725000, Rotate Accuracy 49.450000, Time 987.911375
Epoch 13 | Batch 0/63 | Loss 3.5569 | Rotate Loss 1.3612 | Accuracy 23.437500 | Rotate Accuracy 49.2188 | Time 10.6490
Epoch 13 | Batch 5/63 | Loss 3.6732 | Rotate Loss 1.4067 | Accuracy 9.635417 | Rotate Accuracy 49.4792 | Time 10.4911
