Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=35.0, tau_mem_low=35.0, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=100, train_tau=False)
0efae010-de24-48da-bc32-0403515dc45f
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 9.0367 | Rotate Loss 3.9342 | Accuracy 1.449275 | Rotate Accuracy 30.4348 | Time 19.4295
Epoch 17 | Batch 15/47 | Loss 4.1208 | Rotate Loss 0.9063 | Accuracy 4.528986 | Rotate Accuracy 50.9058 | Time 17.9639
Epoch 17 | Batch 20/47 | Loss 4.1179 | Rotate Loss 0.9062 | Accuracy 4.589372 | Rotate Accuracy 50.3796 | Time 18.7497
Epoch 17 | Batch 25/47 | Loss 4.0924 | Rotate Loss 0.9096 | Accuracy 4.793757 | Rotate Accuracy 50.2508 | Time 18.2356
Epoch 17 | Batch 30/47 | Loss 4.1002 | Rotate Loss 0.9118 | Accuracy 4.628331 | Rotate Accuracy 50.3273 | Time 19.0403
Epoch 17 | Batch 35/47 | Loss 4.0916 | Rotate Loss 0.9186 | Accuracy 4.629630 | Rotate Accuracy 50.4026 | Time 19.3093
Epoch 17 | Batch 40/47 | Loss 4.0760 | Rotate Loss 0.9156 | Accuracy 4.789678 | Rotate Accuracy 50.4242 | Time 18.8271
Epoch 17 | Batch 45/47 | Loss 4.0753 | Rotate Loss 0.9147 | Accuracy 4.914934 | Rotate Accuracy 50.3308 | Time 18.9958
Epoch 17 : Accuracy 5.718750, Rotate Accuracy 50.171875, Time 1501.308182
Epoch 18 | Batch 0/47 | Loss 4.1724 | Rotate Loss 0.8918 | Accuracy 4.347826 | Rotate Accuracy 50.0000 | Time 18.4212
Epoch 18 | Batch 5/47 | Loss 4.0453 | Rotate Loss 0.8817 | Accuracy 4.830918 | Rotate Accuracy 50.7246 | Time 18.5315
Epoch 18 | Batch 10/47 | Loss 4.0186 | Rotate Loss 0.8862 | Accuracy 4.874835 | Rotate Accuracy 50.3294 | Time 19.1240
Epoch 18 | Batch 15/47 | Loss 4.0309 | Rotate Loss 0.8820 | Accuracy 4.302536 | Rotate Accuracy 50.9964 | Time 18.4609
Epoch 18 | Batch 20/47 | Loss 4.0101 | Rotate Loss 0.8834 | Accuracy 4.554865 | Rotate Accuracy 50.7246 | Time 18.9272
Epoch 18 | Batch 25/47 | Loss 3.9911 | Rotate Loss 0.8817 | Accuracy 4.515050 | Rotate Accuracy 50.6689 | Time 19.3476
Epoch 18 | Batch 30/47 | Loss 4.0107 | Rotate Loss 0.8935 | Accuracy 4.581580 | Rotate Accuracy 50.4441 | Time 19.1618
Epoch 18 | Batch 35/47 | Loss 4.0033 | Rotate Loss 0.9010 | Accuracy 4.649758 | Rotate Accuracy 50.3623 | Time 18.4037
Epoch 18 | Batch 40/47 | Loss 3.9851 | Rotate Loss 0.8990 | Accuracy 4.842701 | Rotate Accuracy 50.5125 | Time 18.5249
Epoch 18 | Batch 45/47 | Loss 3.9937 | Rotate Loss 0.9088 | Accuracy 5.072464 | Rotate Accuracy 50.1733 | Time 18.6173
Epoch 18 : Accuracy 6.578125, Rotate Accuracy 51.375000, Time 1489.540861
Epoch 19 | Batch 0/47 | Loss 3.7342 | Rotate Loss 0.8628 | Accuracy 7.246377 | Rotate Accuracy 51.4493 | Time 18.8356
Epoch 19 | Batch 5/47 | Loss 3.8912 | Rotate Loss 0.9101 | Accuracy 6.884058 | Rotate Accuracy 50.8454 | Time 18.9880
Epoch 19 | Batch 10/47 | Loss 3.9483 | Rotate Loss 0.9350 | Accuracy 5.928854 | Rotate Accuracy 49.6706 | Time 19.1593
Epoch 19 | Batch 15/47 | Loss 3.9236 | Rotate Loss 0.9225 | Accuracy 5.570652 | Rotate Accuracy 50.4529 | Time 19.1141
Epoch 19 | Batch 20/47 | Loss 3.9177 | Rotate Loss 0.9086 | Accuracy 5.244997 | Rotate Accuracy 50.6901 | Time 18.6143
Epoch 19 | Batch 25/47 | Loss 3.9441 | Rotate Loss 0.8938 | Accuracy 5.323300 | Rotate Accuracy 50.9197 | Time 18.9067
Epoch 19 | Batch 30/47 | Loss 3.9510 | Rotate Loss 0.9045 | Accuracy 5.352969 | Rotate Accuracy 50.9116 | Time 18.6233
Epoch 19 | Batch 35/47 | Loss 3.9626 | Rotate Loss 0.9100 | Accuracy 5.273752 | Rotate Accuracy 50.6643 | Time 19.1538
Epoch 19 | Batch 40/47 | Loss 3.9710 | Rotate Loss 0.9117 | Accuracy 5.372923 | Rotate Accuracy 50.3712 | Time 19.4984
Epoch 19 | Batch 45/47 | Loss 3.9712 | Rotate Loss 0.9131 | Accuracy 5.482042 | Rotate Accuracy 50.4411 | Time 18.9541
Epoch 19 : Accuracy 6.218750, Rotate Accuracy 49.375000, Time 1496.172551
Epoch 20 | Batch 0/47 | Loss 3.7645 | Rotate Loss 1.0964 | Accuracy 2.898551 | Rotate Accuracy 46.3768 | Time 19.0961
Epoch 20 | Batch 5/47 | Loss 3.8975 | Rotate Loss 1.0240 | Accuracy 5.676329 | Rotate Accuracy 45.5314 | Time 19.1468
Epoch 20 | Batch 10/47 | Loss 3.9099 | Rotate Loss 0.9904 | Accuracy 6.192358 | Rotate Accuracy 48.3531 | Time 19.6296
Epoch 20 | Batch 15/47 | Loss 3.9121 | Rotate Loss 0.9645 | Accuracy 6.204710 | Rotate Accuracy 48.6413 | Time 19.3297
Epoch 20 | Batch 20/47 | Loss 3.9260 | Rotate Loss 0.9723 | Accuracy 6.038647 | Rotate Accuracy 48.6197 | Time 19.0855
Epoch 20 | Batch 25/47 | Loss 3.9271 | Rotate Loss 0.9649 | Accuracy 5.852843 | Rotate Accuracy 49.0803 | Time 18.5976
Epoch 20 | Batch 30/47 | Loss 3.9240 | Rotate Loss 0.9619 | Accuracy 5.960729 | Rotate Accuracy 48.8780 | Time 19.1005
Epoch 20 | Batch 35/47 | Loss 3.9187 | Rotate Loss 0.9517 | Accuracy 6.260064 | Rotate Accuracy 49.3357 | Time 19.5405
Epoch 20 | Batch 40/47 | Loss 3.9427 | Rotate Loss 0.9475 | Accuracy 6.168257 | Rotate Accuracy 49.3991 | Time 18.7374
Epoch 20 | Batch 45/47 | Loss 3.9307 | Rotate Loss 0.9519 | Accuracy 6.253938 | Rotate Accuracy 49.0391 | Time 18.4751
Epoch 20 : Accuracy 6.203125, Rotate Accuracy 49.781250, Time 1504.041523
Epoch 21 | Batch 0/47 | Loss 4.0416 | Rotate Loss 0.8263 | Accuracy 3.623188 | Rotate Accuracy 54.3478 | Time 18.7519
Epoch 21 | Batch 5/47 | Loss 3.8608 | Rotate Loss 0.8955 | Accuracy 6.884058 | Rotate Accuracy 51.4493 | Time 19.0385
Epoch 21 | Batch 10/47 | Loss 3.9221 | Rotate Loss 0.9310 | Accuracy 5.533597 | Rotate Accuracy 51.3175 | Time 19.1889
Epoch 21 | Batch 15/47 | Loss 3.9088 | Rotate Loss 0.9692 | Accuracy 5.615942 | Rotate Accuracy 50.7699 | Time 18.9465
Epoch 21 | Batch 20/47 | Loss 3.9048 | Rotate Loss 0.9885 | Accuracy 5.900621 | Rotate Accuracy 50.2761 | Time 18.5140
Epoch 21 | Batch 25/47 | Loss 3.9020 | Rotate Loss 0.9812 | Accuracy 5.657748 | Rotate Accuracy 50.3623 | Time 18.7718
Epoch 21 | Batch 30/47 | Loss 3.9027 | Rotate Loss 0.9779 | Accuracy 5.586723 | Rotate Accuracy 50.3273 | Time 18.9511
Epoch 21 | Batch 35/47 | Loss 3.8825 | Rotate Loss 0.9617 | Accuracy 5.797101 | Rotate Accuracy 50.8454 | Time 18.5415
Epoch 21 | Batch 40/47 | Loss 3.8720 | Rotate Loss 0.9609 | Accuracy 5.903146 | Rotate Accuracy 51.0074 | Time 18.2180
Epoch 21 | Batch 45/47 | Loss 3.8688 | Rotate Loss 0.9603 | Accuracy 6.127914 | Rotate Accuracy 51.0712 | Time 18.2570
Epoch 21 : Accuracy 6.375000, Rotate Accuracy 48.843750, Time 1501.669475
Epoch 22 | Batch 0/47 | Loss 3.7084 | Rotate Loss 0.9110 | Accuracy 7.246377 | Rotate Accuracy 48.5507 | Time 19.0347
Epoch 22 | Batch 5/47 | Loss 3.7534 | Rotate Loss 0.9570 | Accuracy 7.367150 | Rotate Accuracy 50.2415 | Time 18.4274
Epoch 22 | Batch 10/47 | Loss 3.7415 | Rotate Loss 0.9494 | Accuracy 7.575758 | Rotate Accuracy 49.8024 | Time 19.0136
Epoch 22 | Batch 15/47 | Loss 3.7665 | Rotate Loss 0.9464 | Accuracy 7.427536 | Rotate Accuracy 50.1812 | Time 18.5163
Epoch 22 | Batch 20/47 | Loss 3.7630 | Rotate Loss 0.9382 | Accuracy 7.246377 | Rotate Accuracy 49.3444 | Time 19.8272
Epoch 22 | Batch 25/47 | Loss 3.7719 | Rotate Loss 0.9281 | Accuracy 7.246377 | Rotate Accuracy 49.7213 | Time 18.4523
Epoch 22 | Batch 30/47 | Loss 3.7899 | Rotate Loss 0.9211 | Accuracy 7.316503 | Rotate Accuracy 50.4675 | Time 18.6492
Epoch 22 | Batch 35/47 | Loss 3.7878 | Rotate Loss 0.9339 | Accuracy 7.185990 | Rotate Accuracy 49.5370 | Time 19.0508
Epoch 22 | Batch 40/47 | Loss 3.7875 | Rotate Loss 0.9365 | Accuracy 7.193355 | Rotate Accuracy 49.5228 | Time 18.7220
Epoch 22 | Batch 45/47 | Loss 3.7890 | Rotate Loss 0.9307 | Accuracy 7.104600 | Rotate Accuracy 49.9212 | Time 18.3754
Epoch 22 : Accuracy 7.390625, Rotate Accuracy 49.562500, Time 1497.967740
Epoch 23 | Batch 0/47 | Loss 3.5799 | Rotate Loss 0.8860 | Accuracy 5.797101 | Rotate Accuracy 52.1739 | Time 18.9933
Epoch 23 | Batch 5/47 | Loss 3.6659 | Rotate Loss 0.9221 | Accuracy 7.246377 | Rotate Accuracy 51.5700 | Time 18.6038
Epoch 23 | Batch 10/47 | Loss 3.7022 | Rotate Loss 0.9356 | Accuracy 7.180501 | Rotate Accuracy 50.0659 | Time 19.5238
Epoch 23 | Batch 15/47 | Loss 3.7417 | Rotate Loss 0.9536 | Accuracy 7.472826 | Rotate Accuracy 49.8641 | Time 19.7050
Epoch 23 | Batch 20/47 | Loss 3.7483 | Rotate Loss 0.9543 | Accuracy 7.453416 | Rotate Accuracy 49.8965 | Time 18.5102
Epoch 23 | Batch 25/47 | Loss 3.7766 | Rotate Loss 0.9475 | Accuracy 7.246377 | Rotate Accuracy 50.3066 | Time 19.2167
Epoch 23 | Batch 30/47 | Loss 3.7781 | Rotate Loss 0.9466 | Accuracy 7.269752 | Rotate Accuracy 50.6078 | Time 18.3319
Epoch 23 | Batch 35/47 | Loss 3.7857 | Rotate Loss 0.9468 | Accuracy 7.648953 | Rotate Accuracy 50.4026 | Time 18.8184
Epoch 23 | Batch 40/47 | Loss 3.7929 | Rotate Loss 0.9403 | Accuracy 7.387770 | Rotate Accuracy 50.3712 | Time 19.5523
Epoch 23 | Batch 45/47 | Loss 3.7905 | Rotate Loss 0.9386 | Accuracy 7.372401 | Rotate Accuracy 50.4568 | Time 18.8667
Epoch 23 : Accuracy 6.250000, Rotate Accuracy 49.109375, Time 1504.367760
Epoch 24 | Batch 0/47 | Loss 3.9134 | Rotate Loss 1.0031 | Accuracy 7.246377 | Rotate Accuracy 51.4493 | Time 18.5637
Epoch 24 | Batch 5/47 | Loss 3.8523 | Rotate Loss 0.9608 | Accuracy 6.038647 | Rotate Accuracy 48.3092 | Time 19.0403
Epoch 24 | Batch 10/47 | Loss 3.7807 | Rotate Loss 0.9488 | Accuracy 7.246377 | Rotate Accuracy 48.6825 | Time 18.4869
Epoch 24 | Batch 15/47 | Loss 3.7917 | Rotate Loss 0.9428 | Accuracy 7.201087 | Rotate Accuracy 49.3207 | Time 19.3336
