Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=1.0, tau_ref_low=1.0, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
0a3a16b0-85ef-4553-8700-ce9f20d1979f
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 150.0421 | Rotate Loss 83.0493 | Accuracy 2.898551 | Rotate Accuracy 21.7391 | Time 18.9109
Epoch 17 | Batch 15/47 | Loss 118.9759 | Rotate Loss 30.9743 | Accuracy 2.128623 | Rotate Accuracy 48.6866 | Time 17.8749
Epoch 17 | Batch 20/47 | Loss 116.5874 | Rotate Loss 30.4520 | Accuracy 2.242926 | Rotate Accuracy 47.4120 | Time 18.0428
Epoch 17 | Batch 25/47 | Loss 115.2126 | Rotate Loss 30.4466 | Accuracy 2.257525 | Rotate Accuracy 47.5474 | Time 17.5568
Epoch 17 | Batch 30/47 | Loss 116.3980 | Rotate Loss 29.5544 | Accuracy 2.267415 | Rotate Accuracy 48.0598 | Time 16.9180
Epoch 17 | Batch 35/47 | Loss 115.6304 | Rotate Loss 28.1945 | Accuracy 2.314815 | Rotate Accuracy 47.8462 | Time 17.5557
Epoch 17 | Batch 40/47 | Loss 115.9718 | Rotate Loss 27.2478 | Accuracy 2.368328 | Rotate Accuracy 47.8614 | Time 16.9394
Epoch 17 | Batch 45/47 | Loss 115.6021 | Rotate Loss 27.5880 | Accuracy 2.394455 | Rotate Accuracy 47.6686 | Time 17.0050
Epoch 17 : Accuracy 1.765625, Rotate Accuracy 43.875000, Time 1444.908762
Epoch 18 | Batch 0/47 | Loss 132.7145 | Rotate Loss 34.6576 | Accuracy 2.898551 | Rotate Accuracy 39.8551 | Time 18.0617
Epoch 18 | Batch 5/47 | Loss 131.0177 | Rotate Loss 32.9993 | Accuracy 2.536232 | Rotate Accuracy 46.7391 | Time 17.9399
Epoch 18 | Batch 10/47 | Loss 121.8218 | Rotate Loss 30.6695 | Accuracy 1.910408 | Rotate Accuracy 48.4848 | Time 17.4242
Epoch 18 | Batch 15/47 | Loss 121.6140 | Rotate Loss 29.1163 | Accuracy 1.675725 | Rotate Accuracy 48.5054 | Time 17.5173
Epoch 18 | Batch 20/47 | Loss 120.0041 | Rotate Loss 28.8302 | Accuracy 1.863354 | Rotate Accuracy 49.7930 | Time 17.7123
Epoch 18 | Batch 25/47 | Loss 117.7418 | Rotate Loss 29.5552 | Accuracy 1.783724 | Rotate Accuracy 49.2475 | Time 18.2840
Epoch 18 | Batch 30/47 | Loss 117.5562 | Rotate Loss 29.7883 | Accuracy 1.870033 | Rotate Accuracy 49.5091 | Time 18.0861
Epoch 18 | Batch 35/47 | Loss 121.1001 | Rotate Loss 29.3552 | Accuracy 1.831723 | Rotate Accuracy 49.6578 | Time 16.8796
Epoch 18 | Batch 40/47 | Loss 120.1321 | Rotate Loss 29.7982 | Accuracy 1.997172 | Rotate Accuracy 49.5758 | Time 17.1078
Epoch 18 | Batch 45/47 | Loss 119.3389 | Rotate Loss 30.3464 | Accuracy 2.095148 | Rotate Accuracy 49.2754 | Time 17.7285
Epoch 18 : Accuracy 1.906250, Rotate Accuracy 46.968750, Time 1452.085056
Epoch 19 | Batch 0/47 | Loss 128.0998 | Rotate Loss 26.4469 | Accuracy 2.898551 | Rotate Accuracy 49.2754 | Time 17.9476
Epoch 19 | Batch 5/47 | Loss 136.0974 | Rotate Loss 38.4283 | Accuracy 1.570048 | Rotate Accuracy 49.3961 | Time 17.2031
Epoch 19 | Batch 10/47 | Loss 129.5386 | Rotate Loss 35.9769 | Accuracy 1.844532 | Rotate Accuracy 50.1318 | Time 17.6530
Epoch 19 | Batch 15/47 | Loss 126.7382 | Rotate Loss 35.1506 | Accuracy 1.766304 | Rotate Accuracy 49.9094 | Time 18.0931
Epoch 19 | Batch 20/47 | Loss 123.9703 | Rotate Loss 32.8951 | Accuracy 1.863354 | Rotate Accuracy 50.3796 | Time 18.5644
Epoch 19 | Batch 25/47 | Loss 122.8198 | Rotate Loss 32.5133 | Accuracy 1.588629 | Rotate Accuracy 49.9443 | Time 18.3008
Epoch 19 | Batch 30/47 | Loss 121.2992 | Rotate Loss 32.8827 | Accuracy 1.659654 | Rotate Accuracy 49.9299 | Time 17.4696
Epoch 19 | Batch 35/47 | Loss 122.5041 | Rotate Loss 34.2232 | Accuracy 1.630435 | Rotate Accuracy 49.6578 | Time 17.8656
Epoch 19 | Batch 40/47 | Loss 123.8305 | Rotate Loss 34.3688 | Accuracy 1.732061 | Rotate Accuracy 48.6921 | Time 16.6655
Epoch 19 | Batch 45/47 | Loss 122.9239 | Rotate Loss 33.0844 | Accuracy 1.874606 | Rotate Accuracy 48.4877 | Time 17.3454
Epoch 19 : Accuracy 1.828125, Rotate Accuracy 48.906250, Time 1446.063971
Epoch 20 | Batch 0/47 | Loss 125.0360 | Rotate Loss 17.9441 | Accuracy 0.724638 | Rotate Accuracy 52.1739 | Time 17.2755
Epoch 20 | Batch 5/47 | Loss 118.9392 | Rotate Loss 29.9474 | Accuracy 1.570048 | Rotate Accuracy 47.5845 | Time 17.6368
Epoch 20 | Batch 10/47 | Loss 119.6205 | Rotate Loss 28.2945 | Accuracy 1.581028 | Rotate Accuracy 47.8920 | Time 18.0885
Epoch 20 | Batch 15/47 | Loss 118.7866 | Rotate Loss 28.2156 | Accuracy 1.585145 | Rotate Accuracy 47.6449 | Time 17.8371
Epoch 20 | Batch 20/47 | Loss 120.8038 | Rotate Loss 30.6173 | Accuracy 1.587302 | Rotate Accuracy 47.2740 | Time 17.6432
Epoch 20 | Batch 25/47 | Loss 120.3111 | Rotate Loss 32.6511 | Accuracy 1.644370 | Rotate Accuracy 46.4326 | Time 17.0808
Epoch 20 | Batch 30/47 | Loss 119.9874 | Rotate Loss 32.2553 | Accuracy 1.799906 | Rotate Accuracy 46.3534 | Time 17.0528
Epoch 20 | Batch 35/47 | Loss 120.3641 | Rotate Loss 32.7545 | Accuracy 1.892110 | Rotate Accuracy 46.3366 | Time 17.3955
Epoch 20 | Batch 40/47 | Loss 119.7755 | Rotate Loss 33.7548 | Accuracy 1.979498 | Rotate Accuracy 46.3415 | Time 17.3310
Epoch 20 | Batch 45/47 | Loss 121.5643 | Rotate Loss 34.4334 | Accuracy 2.032136 | Rotate Accuracy 46.3926 | Time 17.0902
Epoch 20 : Accuracy 1.859375, Rotate Accuracy 48.031250, Time 1440.666078
Epoch 21 | Batch 0/47 | Loss 120.6792 | Rotate Loss 36.6833 | Accuracy 2.173913 | Rotate Accuracy 49.2754 | Time 17.8545
Epoch 21 | Batch 5/47 | Loss 122.3840 | Rotate Loss 30.1943 | Accuracy 1.811594 | Rotate Accuracy 45.6522 | Time 17.5289
Epoch 21 | Batch 10/47 | Loss 124.3813 | Rotate Loss 28.6940 | Accuracy 1.778656 | Rotate Accuracy 49.0119 | Time 17.3412
Epoch 21 | Batch 15/47 | Loss 127.8993 | Rotate Loss 29.3192 | Accuracy 1.811594 | Rotate Accuracy 48.3696 | Time 18.4012
Epoch 21 | Batch 20/47 | Loss 126.7000 | Rotate Loss 28.7744 | Accuracy 1.828847 | Rotate Accuracy 48.3782 | Time 17.7389
Epoch 21 | Batch 25/47 | Loss 124.5327 | Rotate Loss 27.6587 | Accuracy 1.895206 | Rotate Accuracy 49.2196 | Time 17.9490
Epoch 21 | Batch 30/47 | Loss 122.5800 | Rotate Loss 27.6088 | Accuracy 1.870033 | Rotate Accuracy 48.6442 | Time 18.0418
Epoch 21 | Batch 35/47 | Loss 120.4948 | Rotate Loss 27.7295 | Accuracy 1.992754 | Rotate Accuracy 48.3696 | Time 18.2116
Epoch 21 | Batch 40/47 | Loss 121.6578 | Rotate Loss 27.0653 | Accuracy 1.908802 | Rotate Accuracy 48.0382 | Time 17.5888
Epoch 21 | Batch 45/47 | Loss 123.3103 | Rotate Loss 26.4837 | Accuracy 1.890359 | Rotate Accuracy 47.6213 | Time 17.7190
Epoch 21 : Accuracy 1.781250, Rotate Accuracy 44.781250, Time 1452.460418
Epoch 22 | Batch 0/47 | Loss 128.2039 | Rotate Loss 27.4973 | Accuracy 2.173913 | Rotate Accuracy 44.2029 | Time 18.0622
Epoch 22 | Batch 5/47 | Loss 130.2674 | Rotate Loss 35.3661 | Accuracy 1.811594 | Rotate Accuracy 42.5121 | Time 17.8118
Epoch 22 | Batch 10/47 | Loss 127.4964 | Rotate Loss 30.0133 | Accuracy 1.515152 | Rotate Accuracy 43.5441 | Time 17.5555
Epoch 22 | Batch 15/47 | Loss 122.9128 | Rotate Loss 30.0996 | Accuracy 1.585145 | Rotate Accuracy 44.8822 | Time 17.3312
Epoch 22 | Batch 20/47 | Loss 119.4058 | Rotate Loss 31.4516 | Accuracy 1.449275 | Rotate Accuracy 45.2726 | Time 17.5623
Epoch 22 | Batch 25/47 | Loss 118.7689 | Rotate Loss 30.3769 | Accuracy 1.588629 | Rotate Accuracy 45.4013 | Time 18.0432
Epoch 22 | Batch 30/47 | Loss 119.5387 | Rotate Loss 28.9744 | Accuracy 1.799906 | Rotate Accuracy 45.9093 | Time 17.1319
Epoch 22 | Batch 35/47 | Loss 120.8663 | Rotate Loss 27.6298 | Accuracy 1.771337 | Rotate Accuracy 45.7327 | Time 17.2425
Epoch 22 | Batch 40/47 | Loss 121.5864 | Rotate Loss 27.3468 | Accuracy 1.855779 | Rotate Accuracy 46.1117 | Time 17.1934
Epoch 22 | Batch 45/47 | Loss 121.6833 | Rotate Loss 27.6829 | Accuracy 1.874606 | Rotate Accuracy 46.5028 | Time 17.2940
Epoch 22 : Accuracy 2.312500, Rotate Accuracy 47.250000, Time 1444.900373
Epoch 23 | Batch 0/47 | Loss 120.0607 | Rotate Loss 30.8872 | Accuracy 2.898551 | Rotate Accuracy 53.6232 | Time 17.4877
Epoch 23 | Batch 5/47 | Loss 120.5772 | Rotate Loss 32.6549 | Accuracy 2.294686 | Rotate Accuracy 50.9662 | Time 17.8427
Epoch 23 | Batch 10/47 | Loss 125.8292 | Rotate Loss 35.5699 | Accuracy 2.371542 | Rotate Accuracy 49.5389 | Time 17.8132
Epoch 23 | Batch 15/47 | Loss 128.1059 | Rotate Loss 36.0133 | Accuracy 2.264493 | Rotate Accuracy 50.4529 | Time 17.5239
Epoch 23 | Batch 20/47 | Loss 127.7231 | Rotate Loss 36.3559 | Accuracy 2.035887 | Rotate Accuracy 49.9655 | Time 17.5672
Epoch 23 | Batch 25/47 | Loss 127.9085 | Rotate Loss 33.0099 | Accuracy 2.201784 | Rotate Accuracy 49.5819 | Time 17.5362
Epoch 23 | Batch 30/47 | Loss 127.8396 | Rotate Loss 30.1292 | Accuracy 2.127162 | Rotate Accuracy 49.8597 | Time 17.3011
Epoch 23 | Batch 35/47 | Loss 127.8406 | Rotate Loss 28.5135 | Accuracy 2.133655 | Rotate Accuracy 49.5572 | Time 17.7642
Epoch 23 | Batch 40/47 | Loss 126.1906 | Rotate Loss 28.4574 | Accuracy 2.156239 | Rotate Accuracy 48.7451 | Time 17.7910
Epoch 23 | Batch 45/47 | Loss 125.8350 | Rotate Loss 28.3701 | Accuracy 2.205419 | Rotate Accuracy 49.1493 | Time 17.6350
Epoch 23 : Accuracy 2.484375, Rotate Accuracy 48.531250, Time 1442.207422
Epoch 24 | Batch 0/47 | Loss 132.0071 | Rotate Loss 16.6917 | Accuracy 0.724638 | Rotate Accuracy 47.8261 | Time 18.2093
Epoch 24 | Batch 5/47 | Loss 120.5737 | Rotate Loss 23.8984 | Accuracy 2.053140 | Rotate Accuracy 49.0338 | Time 17.8713
Epoch 24 | Batch 10/47 | Loss 122.1397 | Rotate Loss 29.9650 | Accuracy 1.515152 | Rotate Accuracy 48.0896 | Time 17.4540
Epoch 24 | Batch 15/47 | Loss 120.8600 | Rotate Loss 28.0330 | Accuracy 1.585145 | Rotate Accuracy 47.6449 | Time 17.9186
Epoch 24 | Batch 20/47 | Loss 119.8369 | Rotate Loss 28.1770 | Accuracy 1.725328 | Rotate Accuracy 48.4127 | Time 17.7166
Epoch 24 | Batch 25/47 | Loss 119.6702 | Rotate Loss 27.0574 | Accuracy 1.616499 | Rotate Accuracy 48.3278 | Time 17.7059
Epoch 24 | Batch 30/47 | Loss 120.5787 | Rotate Loss 27.1043 | Accuracy 1.986910 | Rotate Accuracy 47.8728 | Time 17.7537
Epoch 24 | Batch 35/47 | Loss 121.1810 | Rotate Loss 27.3968 | Accuracy 2.053140 | Rotate Accuracy 47.8261 | Time 17.0456
Epoch 24 | Batch 40/47 | Loss 120.7398 | Rotate Loss 28.3135 | Accuracy 2.050194 | Rotate Accuracy 48.2503 | Time 17.9215
Epoch 24 | Batch 45/47 | Loss 121.0148 | Rotate Loss 28.9629 | Accuracy 2.016383 | Rotate Accuracy 48.5192 | Time 17.6484
Epoch 24 : Accuracy 1.906250, Rotate Accuracy 48.578125, Time 1441.347059
Epoch 25 | Batch 0/47 | Loss 117.7242 | Rotate Loss 40.7243 | Accuracy 3.623188 | Rotate Accuracy 45.6522 | Time 17.3233
Epoch 25 | Batch 5/47 | Loss 119.2197 | Rotate Loss 33.3708 | Accuracy 2.053140 | Rotate Accuracy 45.0483 | Time 17.4087
Epoch 25 | Batch 10/47 | Loss 119.9337 | Rotate Loss 33.7790 | Accuracy 1.844532 | Rotate Accuracy 46.1133 | Time 17.4307
Epoch 25 | Batch 15/47 | Loss 116.3964 | Rotate Loss 29.6976 | Accuracy 1.992754 | Rotate Accuracy 48.5054 | Time 17.8172
Epoch 25 | Batch 20/47 | Loss 116.2145 | Rotate Loss 28.8636 | Accuracy 2.001380 | Rotate Accuracy 48.7923 | Time 17.4039
Epoch 25 | Batch 25/47 | Loss 116.8986 | Rotate Loss 29.6718 | Accuracy 2.146042 | Rotate Accuracy 48.6065 | Time 17.7174
Epoch 25 | Batch 30/47 | Loss 117.4500 | Rotate Loss 29.7088 | Accuracy 2.173913 | Rotate Accuracy 48.5507 | Time 17.0425
Epoch 25 | Batch 35/47 | Loss 117.4894 | Rotate Loss 27.7075 | Accuracy 2.173913 | Rotate Accuracy 48.8527 | Time 18.0132
Epoch 25 | Batch 40/47 | Loss 117.2025 | Rotate Loss 30.2236 | Accuracy 2.103217 | Rotate Accuracy 48.5507 | Time 17.6968
Epoch 25 | Batch 45/47 | Loss 118.3008 | Rotate Loss 29.1405 | Accuracy 2.126654 | Rotate Accuracy 48.6452 | Time 17.7574
Epoch 25 : Accuracy 2.250000, Rotate Accuracy 49.000000, Time 1442.928463
Epoch 26 | Batch 0/47 | Loss 114.8128 | Rotate Loss 15.2743 | Accuracy 1.449275 | Rotate Accuracy 44.2029 | Time 18.3952
Epoch 26 | Batch 5/47 | Loss 122.2678 | Rotate Loss 15.7676 | Accuracy 1.932367 | Rotate Accuracy 46.6184 | Time 17.7570
Epoch 26 | Batch 10/47 | Loss 127.6373 | Rotate Loss 27.4056 | Accuracy 1.910408 | Rotate Accuracy 48.0237 | Time 17.5591
Epoch 26 | Batch 15/47 | Loss 129.9167 | Rotate Loss 30.5325 | Accuracy 1.856884 | Rotate Accuracy 48.9583 | Time 17.2654
Epoch 26 | Batch 20/47 | Loss 127.3624 | Rotate Loss 29.3096 | Accuracy 1.897861 | Rotate Accuracy 48.7578 | Time 17.7236
Epoch 26 | Batch 25/47 | Loss 125.4159 | Rotate Loss 27.3323 | Accuracy 1.923077 | Rotate Accuracy 49.4147 | Time 17.8740
Epoch 26 | Batch 30/47 | Loss 124.1770 | Rotate Loss 26.5015 | Accuracy 1.870033 | Rotate Accuracy 49.3221 | Time 18.0874
Epoch 26 | Batch 35/47 | Loss 124.2011 | Rotate Loss 25.4186 | Accuracy 1.912238 | Rotate Accuracy 49.3760 | Time 18.3822
Epoch 26 | Batch 40/47 | Loss 122.7433 | Rotate Loss 25.8356 | Accuracy 1.997172 | Rotate Accuracy 49.3814 | Time 18.0827
Epoch 26 | Batch 45/47 | Loss 122.1756 | Rotate Loss 24.9498 | Accuracy 2.032136 | Rotate Accuracy 48.8343 | Time 17.9024
Epoch 26 : Accuracy 2.156250, Rotate Accuracy 48.828125, Time 1453.175191
Epoch 27 | Batch 0/47 | Loss 116.1550 | Rotate Loss 18.3702 | Accuracy 3.623188 | Rotate Accuracy 49.2754 | Time 17.8942
Epoch 27 | Batch 5/47 | Loss 114.8191 | Rotate Loss 15.7917 | Accuracy 2.173913 | Rotate Accuracy 47.2222 | Time 18.0644
Epoch 27 | Batch 10/47 | Loss 113.6815 | Rotate Loss 15.5714 | Accuracy 2.108037 | Rotate Accuracy 49.2754 | Time 18.0159
Epoch 27 | Batch 15/47 | Loss 114.1749 | Rotate Loss 15.5221 | Accuracy 2.355072 | Rotate Accuracy 49.4565 | Time 17.8862
Epoch 27 | Batch 20/47 | Loss 114.4064 | Rotate Loss 16.5395 | Accuracy 2.553485 | Rotate Accuracy 48.8268 | Time 17.7853
Epoch 27 | Batch 25/47 | Loss 116.3087 | Rotate Loss 19.4560 | Accuracy 2.173913 | Rotate Accuracy 49.2754 | Time 17.8546
Epoch 27 | Batch 30/47 | Loss 117.9327 | Rotate Loss 20.3893 | Accuracy 2.033661 | Rotate Accuracy 48.5741 | Time 17.8566
Epoch 27 | Batch 35/47 | Loss 118.5220 | Rotate Loss 21.3964 | Accuracy 2.073269 | Rotate Accuracy 48.5709 | Time 17.0831
Epoch 27 | Batch 40/47 | Loss 120.2620 | Rotate Loss 22.3296 | Accuracy 2.050194 | Rotate Accuracy 48.2503 | Time 17.3850
Epoch 27 | Batch 45/47 | Loss 119.9693 | Rotate Loss 22.7178 | Accuracy 2.032136 | Rotate Accuracy 47.9994 | Time 17.8756
Epoch 27 : Accuracy 2.031250, Rotate Accuracy 47.609375, Time 1443.314168
Epoch 28 | Batch 0/47 | Loss 124.5258 | Rotate Loss 15.4988 | Accuracy 2.173913 | Rotate Accuracy 47.8261 | Time 17.4868
Epoch 28 | Batch 5/47 | Loss 127.5727 | Rotate Loss 19.7740 | Accuracy 2.415459 | Rotate Accuracy 47.2222 | Time 18.4472
Epoch 28 | Batch 10/47 | Loss 124.8571 | Rotate Loss 18.7216 | Accuracy 2.503294 | Rotate Accuracy 47.2991 | Time 17.5119
Epoch 28 | Batch 15/47 | Loss 120.9414 | Rotate Loss 18.6978 | Accuracy 2.536232 | Rotate Accuracy 46.8297 | Time 18.1025
Epoch 28 | Batch 20/47 | Loss 120.2821 | Rotate Loss 17.7819 | Accuracy 2.518979 | Rotate Accuracy 47.2395 | Time 17.9598
Epoch 28 | Batch 25/47 | Loss 120.0439 | Rotate Loss 18.4581 | Accuracy 2.396878 | Rotate Accuracy 47.7703 | Time 17.6091
Epoch 28 | Batch 30/47 | Loss 120.5176 | Rotate Loss 18.6042 | Accuracy 2.314165 | Rotate Accuracy 47.9196 | Time 17.1200
Epoch 28 | Batch 35/47 | Loss 120.8024 | Rotate Loss 19.5265 | Accuracy 2.274557 | Rotate Accuracy 48.0274 | Time 17.4825
Epoch 28 | Batch 40/47 | Loss 120.6248 | Rotate Loss 19.9053 | Accuracy 2.509721 | Rotate Accuracy 47.7200 | Time 17.5068
Epoch 28 | Batch 45/47 | Loss 121.1426 | Rotate Loss 19.3624 | Accuracy 2.441714 | Rotate Accuracy 47.9836 | Time 17.1739
Epoch 28 : Accuracy 1.968750, Rotate Accuracy 46.968750, Time 1448.490646
Epoch 29 | Batch 0/47 | Loss 135.3019 | Rotate Loss 14.3298 | Accuracy 2.173913 | Rotate Accuracy 46.3768 | Time 17.8358
Epoch 29 | Batch 5/47 | Loss 125.9631 | Rotate Loss 13.5413 | Accuracy 2.173913 | Rotate Accuracy 46.4976 | Time 17.9799
Epoch 29 | Batch 10/47 | Loss 128.7133 | Rotate Loss 13.5467 | Accuracy 2.305665 | Rotate Accuracy 46.5086 | Time 17.5010
Epoch 29 | Batch 15/47 | Loss 125.4300 | Rotate Loss 14.4848 | Accuracy 2.400362 | Rotate Accuracy 46.0145 | Time 17.8833
Epoch 29 | Batch 20/47 | Loss 121.4941 | Rotate Loss 13.4212 | Accuracy 2.346446 | Rotate Accuracy 46.9289 | Time 17.8474
Epoch 29 | Batch 25/47 | Loss 120.7170 | Rotate Loss 12.7814 | Accuracy 2.452620 | Rotate Accuracy 47.5195 | Time 18.2936
Epoch 29 | Batch 30/47 | Loss 120.5363 | Rotate Loss 13.5920 | Accuracy 2.384292 | Rotate Accuracy 46.9144 | Time 17.9063
Epoch 29 | Batch 35/47 | Loss 120.9378 | Rotate Loss 14.8683 | Accuracy 2.314815 | Rotate Accuracy 46.6385 | Time 17.7426
Epoch 29 | Batch 40/47 | Loss 119.4412 | Rotate Loss 14.2725 | Accuracy 2.297632 | Rotate Accuracy 47.3489 | Time 17.3710
Epoch 29 | Batch 45/47 | Loss 117.7241 | Rotate Loss 14.0750 | Accuracy 2.284184 | Rotate Accuracy 47.3850 | Time 17.9398
Epoch 29 : Accuracy 2.359375, Rotate Accuracy 49.750000, Time 1443.211010
Epoch 30 | Batch 0/47 | Loss 91.9067 | Rotate Loss 15.6273 | Accuracy 0.000000 | Rotate Accuracy 49.2754 | Time 18.1311
Epoch 30 | Batch 5/47 | Loss 96.9674 | Rotate Loss 11.4074 | Accuracy 2.898551 | Rotate Accuracy 51.0870 | Time 17.9030
Epoch 30 | Batch 10/47 | Loss 97.7181 | Rotate Loss 12.5020 | Accuracy 2.635046 | Rotate Accuracy 50.1318 | Time 17.5144
Epoch 30 | Batch 15/47 | Loss 98.5841 | Rotate Loss 12.0698 | Accuracy 2.445652 | Rotate Accuracy 48.5960 | Time 18.2349
Epoch 30 | Batch 20/47 | Loss 100.0168 | Rotate Loss 12.0270 | Accuracy 2.242926 | Rotate Accuracy 49.0338 | Time 17.4357
Epoch 30 | Batch 25/47 | Loss 101.2130 | Rotate Loss 12.2691 | Accuracy 2.201784 | Rotate Accuracy 49.2754 | Time 17.9336
Epoch 30 | Batch 30/47 | Loss 102.6681 | Rotate Loss 12.7268 | Accuracy 2.080411 | Rotate Accuracy 49.5792 | Time 17.6891
Epoch 30 | Batch 35/47 | Loss 103.2461 | Rotate Loss 13.5020 | Accuracy 2.133655 | Rotate Accuracy 49.5974 | Time 18.1008
Epoch 30 | Batch 40/47 | Loss 105.2704 | Rotate Loss 13.7494 | Accuracy 2.209261 | Rotate Accuracy 49.8586 | Time 17.4420
Epoch 30 | Batch 45/47 | Loss 106.5461 | Rotate Loss 13.7029 | Accuracy 2.284184 | Rotate Accuracy 49.7952 | Time 17.8861
Epoch 30 : Accuracy 2.359375, Rotate Accuracy 44.890625, Time 1452.830314
Epoch 31 | Batch 0/47 | Loss 130.7825 | Rotate Loss 16.0987 | Accuracy 1.449275 | Rotate Accuracy 42.7536 | Time 18.0456
Epoch 31 | Batch 5/47 | Loss 126.5539 | Rotate Loss 14.6834 | Accuracy 2.536232 | Rotate Accuracy 48.5507 | Time 16.5682
Epoch 31 | Batch 10/47 | Loss 123.0106 | Rotate Loss 13.5052 | Accuracy 2.569170 | Rotate Accuracy 48.8801 | Time 17.8307
Epoch 31 | Batch 15/47 | Loss 123.7058 | Rotate Loss 13.3767 | Accuracy 2.309783 | Rotate Accuracy 47.8261 | Time 17.2145
Epoch 31 | Batch 20/47 | Loss 121.4929 | Rotate Loss 13.7839 | Accuracy 2.484472 | Rotate Accuracy 48.1366 | Time 17.4647
Epoch 31 | Batch 25/47 | Loss 119.5462 | Rotate Loss 13.6399 | Accuracy 2.424749 | Rotate Accuracy 47.8818 | Time 17.6069
Epoch 31 | Batch 30/47 | Loss 118.3370 | Rotate Loss 13.4764 | Accuracy 2.337541 | Rotate Accuracy 48.3403 | Time 18.2490
Epoch 31 | Batch 35/47 | Loss 116.6849 | Rotate Loss 13.9771 | Accuracy 2.314815 | Rotate Accuracy 48.3494 | Time 17.5259
Epoch 31 | Batch 40/47 | Loss 117.1568 | Rotate Loss 13.6675 | Accuracy 2.279958 | Rotate Accuracy 48.4800 | Time 17.3254
Epoch 31 | Batch 45/47 | Loss 116.6017 | Rotate Loss 13.3948 | Accuracy 2.221172 | Rotate Accuracy 48.5035 | Time 17.6287
Epoch 31 : Accuracy 2.312500, Rotate Accuracy 48.796875, Time 1447.943102
Epoch 32 | Batch 0/47 | Loss 115.2548 | Rotate Loss 11.7009 | Accuracy 1.449275 | Rotate Accuracy 42.0290 | Time 17.8618
Epoch 32 | Batch 5/47 | Loss 106.8442 | Rotate Loss 10.7392 | Accuracy 2.415459 | Rotate Accuracy 47.9469 | Time 17.6062
Epoch 32 | Batch 10/47 | Loss 112.2564 | Rotate Loss 11.9319 | Accuracy 2.239789 | Rotate Accuracy 47.3650 | Time 17.7502
Epoch 32 | Batch 15/47 | Loss 112.9721 | Rotate Loss 11.6823 | Accuracy 2.128623 | Rotate Accuracy 47.5543 | Time 17.5497
Epoch 32 | Batch 20/47 | Loss 113.3980 | Rotate Loss 12.2852 | Accuracy 2.139406 | Rotate Accuracy 47.0669 | Time 17.4682
Epoch 32 | Batch 25/47 | Loss 109.8298 | Rotate Loss 13.5575 | Accuracy 2.173913 | Rotate Accuracy 47.1572 | Time 18.2827
Epoch 32 | Batch 30/47 | Loss 107.5339 | Rotate Loss 13.9092 | Accuracy 2.080411 | Rotate Accuracy 47.4053 | Time 18.2846
Epoch 32 | Batch 35/47 | Loss 106.0694 | Rotate Loss 14.5818 | Accuracy 2.033011 | Rotate Accuracy 47.5040 | Time 18.1519
Epoch 32 | Batch 40/47 | Loss 106.4635 | Rotate Loss 14.5044 | Accuracy 2.014846 | Rotate Accuracy 48.1089 | Time 17.1533
Epoch 32 | Batch 45/47 | Loss 107.2900 | Rotate Loss 14.3602 | Accuracy 2.079395 | Rotate Accuracy 48.1569 | Time 17.0738
Epoch 32 : Accuracy 2.500000, Rotate Accuracy 48.828125, Time 1448.725211
Epoch 33 | Batch 0/47 | Loss 111.7978 | Rotate Loss 15.0885 | Accuracy 2.898551 | Rotate Accuracy 46.3768 | Time 17.7272
Epoch 33 | Batch 5/47 | Loss 116.3273 | Rotate Loss 17.6607 | Accuracy 2.536232 | Rotate Accuracy 48.1884 | Time 18.1973
Epoch 33 | Batch 10/47 | Loss 119.4461 | Rotate Loss 14.3667 | Accuracy 2.305665 | Rotate Accuracy 48.5507 | Time 17.6356
Epoch 33 | Batch 15/47 | Loss 124.8257 | Rotate Loss 13.5261 | Accuracy 2.581522 | Rotate Accuracy 48.3243 | Time 17.5608
Epoch 33 | Batch 20/47 | Loss 122.5066 | Rotate Loss 14.3445 | Accuracy 2.518979 | Rotate Accuracy 47.4810 | Time 17.8956
Epoch 33 | Batch 25/47 | Loss 122.3187 | Rotate Loss 15.6166 | Accuracy 2.647715 | Rotate Accuracy 47.5474 | Time 18.4677
Epoch 33 | Batch 30/47 | Loss 122.0479 | Rotate Loss 15.7012 | Accuracy 2.501169 | Rotate Accuracy 47.9430 | Time 17.4771
Epoch 33 | Batch 35/47 | Loss 119.8981 | Rotate Loss 15.9398 | Accuracy 2.435588 | Rotate Accuracy 47.7858 | Time 17.9733
Epoch 33 | Batch 40/47 | Loss 118.5616 | Rotate Loss 16.1190 | Accuracy 2.386002 | Rotate Accuracy 48.2503 | Time 17.8521
Epoch 33 | Batch 45/47 | Loss 116.9933 | Rotate Loss 16.6279 | Accuracy 2.299937 | Rotate Accuracy 47.8418 | Time 18.1861
