Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
319506fd-acf8-42e7-91c0-b14bf3fdd157
Start Training Backbone
Epoch 10 | Batch 0/132 | Loss 2218.296875 | Rotate Loss 2772.152344 | Time 0.883913
Epoch 10 | Batch 10/132 | Loss 2312.334140 | Rotate Loss 2812.870028 | Time 0.948372
Epoch 10 | Batch 20/132 | Loss 2330.823544 | Rotate Loss 2812.981585 | Time 0.948486
Epoch 10 | Batch 30/132 | Loss 2336.983398 | Rotate Loss 2823.571321 | Time 0.950097
Epoch 10 | Batch 40/132 | Loss 2330.610614 | Rotate Loss 2828.829935 | Time 0.948031
Epoch 10 | Batch 50/132 | Loss 2325.870280 | Rotate Loss 2813.917739 | Time 0.947774
Epoch 10 | Batch 60/132 | Loss 2315.867300 | Rotate Loss 2814.213947 | Time 0.949125
Epoch 10 | Batch 70/132 | Loss 2315.991544 | Rotate Loss 2814.873239 | Time 0.944133
Epoch 10 | Batch 80/132 | Loss 2306.525614 | Rotate Loss 2813.068721 | Time 0.947547
Epoch 10 | Batch 90/132 | Loss 2302.123551 | Rotate Loss 2816.388092 | Time 0.950074
Epoch 10 | Batch 100/132 | Loss 2297.878790 | Rotate Loss 2814.583540 | Time 0.948914
Epoch 10 | Batch 110/132 | Loss 2291.061515 | Rotate Loss 2810.742152 | Time 0.949187
Epoch 10 | Batch 120/132 | Loss 2286.940424 | Rotate Loss 2807.800523 | Time 0.949225
Epoch 10 | Batch 130/132 | Loss 2282.518079 | Rotate Loss 2806.800006 | Time 0.951862
Epoch 10 : Accuracy 8.011905, Rotate Accuracy 25.166667, Time 262.793963
Epoch 11 | Batch 0/132 | Loss 2225.779053 | Rotate Loss 2672.511719 | Time 0.887003
Epoch 11 | Batch 10/132 | Loss 2185.474321 | Rotate Loss 2726.542259 | Time 0.949310
Epoch 11 | Batch 20/132 | Loss 2188.041248 | Rotate Loss 2706.585193 | Time 0.947140
Epoch 11 | Batch 30/132 | Loss 2172.791591 | Rotate Loss 2711.651084 | Time 0.950916
Epoch 11 | Batch 40/132 | Loss 2178.641727 | Rotate Loss 2719.139958 | Time 0.948037
Epoch 11 | Batch 50/132 | Loss 2170.881159 | Rotate Loss 2720.020987 | Time 0.949292
Epoch 11 | Batch 60/132 | Loss 2172.484049 | Rotate Loss 2715.200628 | Time 0.947708
Epoch 11 | Batch 70/132 | Loss 2171.536582 | Rotate Loss 2708.366197 | Time 0.947202
Epoch 11 | Batch 80/132 | Loss 2165.890075 | Rotate Loss 2709.228733 | Time 0.948108
Epoch 11 | Batch 90/132 | Loss 2159.897972 | Rotate Loss 2706.108173 | Time 0.946683
Epoch 11 | Batch 100/132 | Loss 2158.040664 | Rotate Loss 2706.756807 | Time 0.951825
Epoch 11 | Batch 110/132 | Loss 2151.958303 | Rotate Loss 2702.963788 | Time 0.950187
Epoch 11 | Batch 120/132 | Loss 2146.950467 | Rotate Loss 2701.005553 | Time 0.949345
Epoch 11 | Batch 130/132 | Loss 2147.042912 | Rotate Loss 2693.181029 | Time 0.933116
Epoch 11 : Accuracy 7.976190, Rotate Accuracy 25.303571, Time 263.316409
Epoch 12 | Batch 0/132 | Loss 2241.299316 | Rotate Loss 2624.925781 | Time 0.887266
Epoch 12 | Batch 10/132 | Loss 2104.963190 | Rotate Loss 2656.751420 | Time 0.931500
Epoch 12 | Batch 20/132 | Loss 2101.621698 | Rotate Loss 2645.555432 | Time 0.929706
Epoch 12 | Batch 30/132 | Loss 2092.166937 | Rotate Loss 2645.269279 | Time 0.941001
Epoch 12 | Batch 40/132 | Loss 2090.155375 | Rotate Loss 2620.863853 | Time 0.938292
Epoch 12 | Batch 50/132 | Loss 2078.743712 | Rotate Loss 2620.476945 | Time 0.936974
Epoch 12 | Batch 60/132 | Loss 2070.567319 | Rotate Loss 2609.805840 | Time 0.936260
Epoch 12 | Batch 70/132 | Loss 2066.077374 | Rotate Loss 2600.512434 | Time 0.944797
Epoch 12 | Batch 80/132 | Loss 2059.331337 | Rotate Loss 2595.474826 | Time 0.934746
Epoch 12 | Batch 90/132 | Loss 2048.378701 | Rotate Loss 2588.695098 | Time 0.939958
Epoch 12 | Batch 100/132 | Loss 2037.804550 | Rotate Loss 2581.001006 | Time 0.941749
Epoch 12 | Batch 110/132 | Loss 2035.533938 | Rotate Loss 2575.867504 | Time 0.938740
Epoch 12 | Batch 120/132 | Loss 2033.825581 | Rotate Loss 2569.844299 | Time 0.931621
Epoch 12 | Batch 130/132 | Loss 2028.124445 | Rotate Loss 2564.466335 | Time 0.935864
Epoch 12 : Accuracy 7.785714, Rotate Accuracy 25.238095, Time 262.198091
Epoch 13 | Batch 0/132 | Loss 2005.580444 | Rotate Loss 2475.226562 | Time 0.890113
Epoch 13 | Batch 10/132 | Loss 1944.035600 | Rotate Loss 2466.901634 | Time 0.946655
Epoch 13 | Batch 20/132 | Loss 1961.093302 | Rotate Loss 2456.266555 | Time 0.955171
Epoch 13 | Batch 30/132 | Loss 1941.851106 | Rotate Loss 2464.603453 | Time 0.948614
Epoch 13 | Batch 40/132 | Loss 1937.863109 | Rotate Loss 2470.060595 | Time 0.945848
Epoch 13 | Batch 50/132 | Loss 1945.950238 | Rotate Loss 2472.155101 | Time 0.930491
Epoch 13 | Batch 60/132 | Loss 1943.871430 | Rotate Loss 2464.272925 | Time 0.936193
Epoch 13 | Batch 70/132 | Loss 1939.726416 | Rotate Loss 2455.778279 | Time 0.935506
Epoch 13 | Batch 80/132 | Loss 1939.940095 | Rotate Loss 2446.794367 | Time 0.929342
Epoch 13 | Batch 90/132 | Loss 1933.125871 | Rotate Loss 2443.284427 | Time 0.929681
Epoch 13 | Batch 100/132 | Loss 1929.604046 | Rotate Loss 2432.384514 | Time 0.929351
Epoch 13 | Batch 110/132 | Loss 1920.269572 | Rotate Loss 2427.798951 | Time 0.931505
Epoch 13 | Batch 120/132 | Loss 1915.863058 | Rotate Loss 2423.924587 | Time 0.937296
Epoch 13 | Batch 130/132 | Loss 1912.065721 | Rotate Loss 2419.018428 | Time 0.935269
Epoch 13 : Accuracy 7.952381, Rotate Accuracy 25.464286, Time 258.843505
Epoch 14 | Batch 0/132 | Loss 1940.529053 | Rotate Loss 2559.867188 | Time 0.879198
Epoch 14 | Batch 10/132 | Loss 1869.026656 | Rotate Loss 2378.717330 | Time 0.933373
Epoch 14 | Batch 20/132 | Loss 1875.643683 | Rotate Loss 2359.724516 | Time 0.932058
Epoch 14 | Batch 30/132 | Loss 1853.451766 | Rotate Loss 2333.588584 | Time 0.931193
Epoch 14 | Batch 40/132 | Loss 1843.856082 | Rotate Loss 2329.179783 | Time 0.931694
Epoch 14 | Batch 50/132 | Loss 1829.731522 | Rotate Loss 2318.620175 | Time 0.940667
Epoch 14 | Batch 60/132 | Loss 1830.556250 | Rotate Loss 2311.394275 | Time 0.929127
Epoch 14 | Batch 70/132 | Loss 1834.181799 | Rotate Loss 2308.302927 | Time 0.929129
