Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-08, init_gain_conv1=1e-08, init_gain_conv2=1e-08, init_gain_conv3=1e-08, init_gain_fc=1e-08, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
2d99f1ec-2134-443d-bab6-569173b2e240
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 17.7483 | Rotate Loss 7.7881 | Accuracy 0.724638 | Rotate Accuracy 24.6377 | Time 18.9267
Epoch 17 | Batch 15/47 | Loss 8.2230 | Rotate Loss 1.1835 | Accuracy 1.947464 | Rotate Accuracy 48.6866 | Time 18.6732
Epoch 17 | Batch 20/47 | Loss 8.2449 | Rotate Loss 1.1761 | Accuracy 1.794341 | Rotate Accuracy 48.8958 | Time 18.9561
Epoch 17 | Batch 25/47 | Loss 8.3029 | Rotate Loss 1.1930 | Accuracy 1.727982 | Rotate Accuracy 48.5229 | Time 19.1033
Epoch 17 | Batch 30/47 | Loss 8.2913 | Rotate Loss 1.1786 | Accuracy 1.846657 | Rotate Accuracy 49.0416 | Time 19.2569
Epoch 17 | Batch 35/47 | Loss 8.2986 | Rotate Loss 1.1789 | Accuracy 1.932367 | Rotate Accuracy 48.8728 | Time 19.0762
Epoch 17 | Batch 40/47 | Loss 8.2876 | Rotate Loss 1.1774 | Accuracy 1.926476 | Rotate Accuracy 48.9749 | Time 18.9202
Epoch 17 | Batch 45/47 | Loss 8.2642 | Rotate Loss 1.1739 | Accuracy 1.906112 | Rotate Accuracy 49.4014 | Time 19.8147
Epoch 17 : Accuracy 1.843750, Rotate Accuracy 49.187500, Time 1504.644368
Epoch 18 | Batch 0/47 | Loss 8.4772 | Rotate Loss 1.3075 | Accuracy 2.898551 | Rotate Accuracy 43.4783 | Time 18.4217
Epoch 18 | Batch 5/47 | Loss 8.1137 | Rotate Loss 1.2406 | Accuracy 2.898551 | Rotate Accuracy 46.1353 | Time 18.6497
Epoch 18 | Batch 10/47 | Loss 8.1175 | Rotate Loss 1.2234 | Accuracy 2.635046 | Rotate Accuracy 48.4848 | Time 18.6106
Epoch 18 | Batch 15/47 | Loss 8.1180 | Rotate Loss 1.1801 | Accuracy 2.672101 | Rotate Accuracy 50.0000 | Time 18.6645
Epoch 18 | Batch 20/47 | Loss 8.1574 | Rotate Loss 1.1682 | Accuracy 2.518979 | Rotate Accuracy 49.4479 | Time 18.8903
Epoch 18 | Batch 25/47 | Loss 8.1819 | Rotate Loss 1.1677 | Accuracy 2.396878 | Rotate Accuracy 49.4147 | Time 17.9655
Epoch 18 | Batch 30/47 | Loss 8.1784 | Rotate Loss 1.1683 | Accuracy 2.501169 | Rotate Accuracy 49.9299 | Time 18.7402
Epoch 18 | Batch 35/47 | Loss 8.1856 | Rotate Loss 1.1741 | Accuracy 2.355072 | Rotate Accuracy 50.0403 | Time 18.8220
Epoch 18 | Batch 40/47 | Loss 8.2365 | Rotate Loss 1.1840 | Accuracy 2.332980 | Rotate Accuracy 49.6288 | Time 18.2662
Epoch 18 | Batch 45/47 | Loss 8.2525 | Rotate Loss 1.1893 | Accuracy 2.252678 | Rotate Accuracy 49.2911 | Time 19.2977
Epoch 18 : Accuracy 1.765625, Rotate Accuracy 49.359375, Time 1501.299212
Epoch 19 | Batch 0/47 | Loss 8.2567 | Rotate Loss 1.1253 | Accuracy 0.724638 | Rotate Accuracy 52.1739 | Time 19.6077
Epoch 19 | Batch 5/47 | Loss 8.1985 | Rotate Loss 1.1508 | Accuracy 1.811594 | Rotate Accuracy 49.3961 | Time 18.6625
Epoch 19 | Batch 10/47 | Loss 7.9773 | Rotate Loss 1.1667 | Accuracy 1.778656 | Rotate Accuracy 48.5507 | Time 18.3537
Epoch 19 | Batch 15/47 | Loss 8.0625 | Rotate Loss 1.1780 | Accuracy 1.675725 | Rotate Accuracy 49.3659 | Time 19.0286
Epoch 19 | Batch 20/47 | Loss 8.1437 | Rotate Loss 1.1720 | Accuracy 1.518288 | Rotate Accuracy 49.5514 | Time 19.0307
Epoch 19 | Batch 25/47 | Loss 8.1248 | Rotate Loss 1.1700 | Accuracy 1.560758 | Rotate Accuracy 49.9164 | Time 18.9154
Epoch 19 | Batch 30/47 | Loss 8.1103 | Rotate Loss 1.1565 | Accuracy 1.729780 | Rotate Accuracy 50.4441 | Time 18.2270
Epoch 19 | Batch 35/47 | Loss 8.1090 | Rotate Loss 1.1728 | Accuracy 1.811594 | Rotate Accuracy 49.8591 | Time 18.8737
Epoch 19 | Batch 40/47 | Loss 8.1322 | Rotate Loss 1.1869 | Accuracy 1.714387 | Rotate Accuracy 49.4168 | Time 19.5263
Epoch 19 | Batch 45/47 | Loss 8.1236 | Rotate Loss 1.1760 | Accuracy 1.701323 | Rotate Accuracy 49.7322 | Time 18.9866
Epoch 19 : Accuracy 2.015625, Rotate Accuracy 49.218750, Time 1501.573865
Epoch 20 | Batch 0/47 | Loss 8.9362 | Rotate Loss 1.2820 | Accuracy 0.000000 | Rotate Accuracy 47.8261 | Time 18.8977
Epoch 20 | Batch 5/47 | Loss 8.2884 | Rotate Loss 1.1846 | Accuracy 1.449275 | Rotate Accuracy 46.7391 | Time 18.6325
Epoch 20 | Batch 10/47 | Loss 8.3082 | Rotate Loss 1.1797 | Accuracy 1.910408 | Rotate Accuracy 47.0356 | Time 18.9305
Epoch 20 | Batch 15/47 | Loss 8.2692 | Rotate Loss 1.1913 | Accuracy 2.083333 | Rotate Accuracy 47.2373 | Time 18.5479
Epoch 20 | Batch 20/47 | Loss 8.1887 | Rotate Loss 1.1767 | Accuracy 1.897861 | Rotate Accuracy 47.4465 | Time 19.3784
Epoch 20 | Batch 25/47 | Loss 8.2018 | Rotate Loss 1.1758 | Accuracy 1.839465 | Rotate Accuracy 47.1293 | Time 18.6092
Epoch 20 | Batch 30/47 | Loss 8.1366 | Rotate Loss 1.1783 | Accuracy 1.799906 | Rotate Accuracy 47.0079 | Time 18.7698
Epoch 20 | Batch 35/47 | Loss 8.1441 | Rotate Loss 1.1856 | Accuracy 1.851852 | Rotate Accuracy 47.2625 | Time 19.4039
Epoch 20 | Batch 40/47 | Loss 8.1618 | Rotate Loss 1.1770 | Accuracy 1.767409 | Rotate Accuracy 47.8438 | Time 18.4932
Epoch 20 | Batch 45/47 | Loss 8.1496 | Rotate Loss 1.1758 | Accuracy 1.843100 | Rotate Accuracy 48.0151 | Time 19.1294
Epoch 20 : Accuracy 1.812500, Rotate Accuracy 48.781250, Time 1496.626580
Epoch 21 | Batch 0/47 | Loss 8.0752 | Rotate Loss 1.1109 | Accuracy 2.898551 | Rotate Accuracy 48.5507 | Time 18.9409
Epoch 21 | Batch 5/47 | Loss 8.0585 | Rotate Loss 1.1479 | Accuracy 1.570048 | Rotate Accuracy 50.9662 | Time 18.6671
Epoch 21 | Batch 10/47 | Loss 7.9868 | Rotate Loss 1.1121 | Accuracy 1.317523 | Rotate Accuracy 50.2635 | Time 19.0848
Epoch 21 | Batch 15/47 | Loss 7.9952 | Rotate Loss 1.1308 | Accuracy 1.268116 | Rotate Accuracy 49.1848 | Time 18.9762
Epoch 21 | Batch 20/47 | Loss 8.0497 | Rotate Loss 1.1394 | Accuracy 1.311249 | Rotate Accuracy 49.2754 | Time 19.0802
Epoch 21 | Batch 25/47 | Loss 8.0989 | Rotate Loss 1.1336 | Accuracy 1.505017 | Rotate Accuracy 49.3032 | Time 18.6068
Epoch 21 | Batch 30/47 | Loss 8.0538 | Rotate Loss 1.1191 | Accuracy 1.683029 | Rotate Accuracy 49.6494 | Time 18.9392
Epoch 21 | Batch 35/47 | Loss 8.0255 | Rotate Loss 1.1196 | Accuracy 1.751208 | Rotate Accuracy 49.3559 | Time 19.1604
Epoch 21 | Batch 40/47 | Loss 8.0182 | Rotate Loss 1.1151 | Accuracy 1.749735 | Rotate Accuracy 49.4698 | Time 18.7371
Epoch 21 | Batch 45/47 | Loss 7.9996 | Rotate Loss 1.1139 | Accuracy 1.858853 | Rotate Accuracy 49.5747 | Time 18.2487
Epoch 21 : Accuracy 1.718750, Rotate Accuracy 49.015625, Time 1498.386680
Epoch 22 | Batch 0/47 | Loss 7.7077 | Rotate Loss 1.3140 | Accuracy 1.449275 | Rotate Accuracy 41.3043 | Time 19.3979
Epoch 22 | Batch 5/47 | Loss 7.7347 | Rotate Loss 1.2026 | Accuracy 1.570048 | Rotate Accuracy 45.6522 | Time 18.1852
Epoch 22 | Batch 10/47 | Loss 7.7911 | Rotate Loss 1.1659 | Accuracy 1.383399 | Rotate Accuracy 47.7602 | Time 18.6155
Epoch 22 | Batch 15/47 | Loss 7.8096 | Rotate Loss 1.1386 | Accuracy 1.494565 | Rotate Accuracy 48.4149 | Time 18.3574
Epoch 22 | Batch 20/47 | Loss 7.8167 | Rotate Loss 1.1441 | Accuracy 1.690821 | Rotate Accuracy 48.7233 | Time 18.5760
Epoch 22 | Batch 25/47 | Loss 7.8419 | Rotate Loss 1.1412 | Accuracy 1.672241 | Rotate Accuracy 49.3032 | Time 18.3203
Epoch 22 | Batch 30/47 | Loss 7.8190 | Rotate Loss 1.1468 | Accuracy 1.636279 | Rotate Accuracy 49.2052 | Time 19.3115
Epoch 22 | Batch 35/47 | Loss 7.8297 | Rotate Loss 1.1416 | Accuracy 1.650564 | Rotate Accuracy 49.6981 | Time 18.9401
Epoch 22 | Batch 40/47 | Loss 7.8151 | Rotate Loss 1.1428 | Accuracy 1.679039 | Rotate Accuracy 49.9116 | Time 18.0101
Epoch 22 | Batch 45/47 | Loss 7.7910 | Rotate Loss 1.1418 | Accuracy 1.685570 | Rotate Accuracy 50.0630 | Time 19.0769
Epoch 22 : Accuracy 1.656250, Rotate Accuracy 50.046875, Time 1493.168441
Epoch 23 | Batch 0/47 | Loss 7.9851 | Rotate Loss 1.1613 | Accuracy 0.724638 | Rotate Accuracy 46.3768 | Time 19.0346
Epoch 23 | Batch 5/47 | Loss 7.9301 | Rotate Loss 1.2001 | Accuracy 1.449275 | Rotate Accuracy 44.9275 | Time 19.0888
Epoch 23 | Batch 10/47 | Loss 7.8880 | Rotate Loss 1.1796 | Accuracy 1.185771 | Rotate Accuracy 46.2451 | Time 17.7435
Epoch 23 | Batch 15/47 | Loss 7.8763 | Rotate Loss 1.1421 | Accuracy 1.585145 | Rotate Accuracy 47.6902 | Time 18.5963
Epoch 23 | Batch 20/47 | Loss 7.8804 | Rotate Loss 1.1392 | Accuracy 1.552795 | Rotate Accuracy 48.1712 | Time 18.5736
Epoch 23 | Batch 25/47 | Loss 7.8824 | Rotate Loss 1.1546 | Accuracy 1.449275 | Rotate Accuracy 47.2965 | Time 19.6543
Epoch 23 | Batch 30/47 | Loss 7.9187 | Rotate Loss 1.1632 | Accuracy 1.542777 | Rotate Accuracy 47.4287 | Time 19.2440
Epoch 23 | Batch 35/47 | Loss 7.9606 | Rotate Loss 1.1703 | Accuracy 1.549919 | Rotate Accuracy 47.3631 | Time 19.3590
Epoch 23 | Batch 40/47 | Loss 7.9203 | Rotate Loss 1.1811 | Accuracy 1.696713 | Rotate Accuracy 47.2252 | Time 18.6265
Epoch 23 | Batch 45/47 | Loss 7.9128 | Rotate Loss 1.1851 | Accuracy 1.717076 | Rotate Accuracy 47.2590 | Time 18.1850
Epoch 23 : Accuracy 1.562500, Rotate Accuracy 49.171875, Time 1502.041934
Epoch 24 | Batch 0/47 | Loss 8.1661 | Rotate Loss 1.2347 | Accuracy 0.000000 | Rotate Accuracy 47.1014 | Time 18.8115
Epoch 24 | Batch 5/47 | Loss 7.7056 | Rotate Loss 1.1489 | Accuracy 1.449275 | Rotate Accuracy 50.6039 | Time 19.0695
Epoch 24 | Batch 10/47 | Loss 7.7388 | Rotate Loss 1.1161 | Accuracy 1.778656 | Rotate Accuracy 51.6469 | Time 19.1315
Epoch 24 | Batch 15/47 | Loss 7.8209 | Rotate Loss 1.1250 | Accuracy 1.539855 | Rotate Accuracy 50.0906 | Time 19.1627
Epoch 24 | Batch 20/47 | Loss 7.7591 | Rotate Loss 1.1388 | Accuracy 1.587302 | Rotate Accuracy 49.3444 | Time 17.7492
Epoch 24 | Batch 25/47 | Loss 7.7658 | Rotate Loss 1.1595 | Accuracy 1.644370 | Rotate Accuracy 48.9130 | Time 18.5344
Epoch 24 | Batch 30/47 | Loss 7.7690 | Rotate Loss 1.1615 | Accuracy 1.612903 | Rotate Accuracy 48.8312 | Time 18.4747
Epoch 24 | Batch 35/47 | Loss 7.7474 | Rotate Loss 1.1600 | Accuracy 1.791465 | Rotate Accuracy 48.7520 | Time 18.6085
Epoch 24 | Batch 40/47 | Loss 7.7528 | Rotate Loss 1.1550 | Accuracy 1.714387 | Rotate Accuracy 48.7275 | Time 18.8556
Epoch 24 | Batch 45/47 | Loss 7.7508 | Rotate Loss 1.1565 | Accuracy 1.669817 | Rotate Accuracy 48.5350 | Time 19.2820
Epoch 24 : Accuracy 1.437500, Rotate Accuracy 49.859375, Time 1499.731192
Epoch 25 | Batch 0/47 | Loss 7.8215 | Rotate Loss 1.1466 | Accuracy 3.623188 | Rotate Accuracy 50.0000 | Time 18.8971
Epoch 25 | Batch 5/47 | Loss 7.6493 | Rotate Loss 1.1291 | Accuracy 1.932367 | Rotate Accuracy 46.3768 | Time 19.3536
Epoch 25 | Batch 10/47 | Loss 7.5223 | Rotate Loss 1.1078 | Accuracy 1.844532 | Rotate Accuracy 47.6285 | Time 18.5200
Epoch 25 | Batch 15/47 | Loss 7.6041 | Rotate Loss 1.1200 | Accuracy 1.811594 | Rotate Accuracy 47.8714 | Time 18.5480
Epoch 25 | Batch 20/47 | Loss 7.6341 | Rotate Loss 1.1360 | Accuracy 1.552795 | Rotate Accuracy 47.6536 | Time 19.1106
Epoch 25 | Batch 25/47 | Loss 7.6536 | Rotate Loss 1.1336 | Accuracy 1.505017 | Rotate Accuracy 47.9097 | Time 19.1389
Epoch 25 | Batch 30/47 | Loss 7.6665 | Rotate Loss 1.1335 | Accuracy 1.402525 | Rotate Accuracy 48.2702 | Time 18.9852
Epoch 25 | Batch 35/47 | Loss 7.6601 | Rotate Loss 1.1333 | Accuracy 1.308374 | Rotate Accuracy 48.6312 | Time 19.1650
Epoch 25 | Batch 40/47 | Loss 7.7037 | Rotate Loss 1.1310 | Accuracy 1.502298 | Rotate Accuracy 48.7805 | Time 18.5949
Epoch 25 | Batch 45/47 | Loss 7.6969 | Rotate Loss 1.1276 | Accuracy 1.480781 | Rotate Accuracy 48.8500 | Time 18.6854
Epoch 25 : Accuracy 1.750000, Rotate Accuracy 48.796875, Time 1501.652163
Epoch 26 | Batch 0/47 | Loss 8.3685 | Rotate Loss 1.1494 | Accuracy 2.173913 | Rotate Accuracy 49.2754 | Time 18.4749
Epoch 26 | Batch 5/47 | Loss 7.8555 | Rotate Loss 1.1302 | Accuracy 1.570048 | Rotate Accuracy 50.7246 | Time 18.8316
Epoch 26 | Batch 10/47 | Loss 7.7403 | Rotate Loss 1.1255 | Accuracy 1.449275 | Rotate Accuracy 49.6706 | Time 18.4367
Epoch 26 | Batch 15/47 | Loss 7.8173 | Rotate Loss 1.1311 | Accuracy 1.585145 | Rotate Accuracy 49.7736 | Time 18.7325
Epoch 26 | Batch 20/47 | Loss 7.7749 | Rotate Loss 1.1291 | Accuracy 1.621808 | Rotate Accuracy 50.0345 | Time 19.2853
Epoch 26 | Batch 25/47 | Loss 7.7721 | Rotate Loss 1.1140 | Accuracy 1.727982 | Rotate Accuracy 50.1951 | Time 18.0000
Epoch 26 | Batch 30/47 | Loss 7.7386 | Rotate Loss 1.1309 | Accuracy 1.729780 | Rotate Accuracy 49.7429 | Time 18.6562
Epoch 26 | Batch 35/47 | Loss 7.7228 | Rotate Loss 1.1243 | Accuracy 1.731079 | Rotate Accuracy 50.2214 | Time 18.4679
Epoch 26 | Batch 40/47 | Loss 7.6990 | Rotate Loss 1.1303 | Accuracy 1.785083 | Rotate Accuracy 50.1591 | Time 18.5407
Epoch 26 | Batch 45/47 | Loss 7.7082 | Rotate Loss 1.1278 | Accuracy 1.890359 | Rotate Accuracy 50.0000 | Time 19.0549
Epoch 26 : Accuracy 1.968750, Rotate Accuracy 48.390625, Time 1497.451597
Epoch 27 | Batch 0/47 | Loss 7.5824 | Rotate Loss 1.0882 | Accuracy 3.623188 | Rotate Accuracy 47.1014 | Time 19.7557
Epoch 27 | Batch 5/47 | Loss 7.8205 | Rotate Loss 1.0668 | Accuracy 2.173913 | Rotate Accuracy 51.8116 | Time 18.4914
Epoch 27 | Batch 10/47 | Loss 7.6981 | Rotate Loss 1.0706 | Accuracy 1.646904 | Rotate Accuracy 51.0540 | Time 19.3241
Epoch 27 | Batch 15/47 | Loss 7.6511 | Rotate Loss 1.0921 | Accuracy 1.811594 | Rotate Accuracy 50.5435 | Time 18.2253
Epoch 27 | Batch 20/47 | Loss 7.6452 | Rotate Loss 1.0846 | Accuracy 1.897861 | Rotate Accuracy 50.6901 | Time 18.8108
Epoch 27 | Batch 25/47 | Loss 7.6466 | Rotate Loss 1.0875 | Accuracy 1.727982 | Rotate Accuracy 50.6968 | Time 19.0595
Epoch 27 | Batch 30/47 | Loss 7.6731 | Rotate Loss 1.1003 | Accuracy 1.659654 | Rotate Accuracy 51.0285 | Time 18.7567
Epoch 27 | Batch 35/47 | Loss 7.7156 | Rotate Loss 1.0906 | Accuracy 1.570048 | Rotate Accuracy 51.3084 | Time 18.3913
Epoch 27 | Batch 40/47 | Loss 7.6698 | Rotate Loss 1.0965 | Accuracy 1.608342 | Rotate Accuracy 50.9544 | Time 18.6597
Epoch 27 | Batch 45/47 | Loss 7.6458 | Rotate Loss 1.1107 | Accuracy 1.685570 | Rotate Accuracy 50.5829 | Time 19.3374
Epoch 27 : Accuracy 1.625000, Rotate Accuracy 49.843750, Time 1504.333154
Epoch 28 | Batch 0/47 | Loss 7.6930 | Rotate Loss 1.4126 | Accuracy 2.173913 | Rotate Accuracy 42.7536 | Time 19.3976
Epoch 28 | Batch 5/47 | Loss 7.6065 | Rotate Loss 1.2242 | Accuracy 1.449275 | Rotate Accuracy 48.0676 | Time 19.6070
Epoch 28 | Batch 10/47 | Loss 7.7618 | Rotate Loss 1.1551 | Accuracy 1.581028 | Rotate Accuracy 49.3412 | Time 18.8696
Epoch 28 | Batch 15/47 | Loss 7.7183 | Rotate Loss 1.1510 | Accuracy 1.630435 | Rotate Accuracy 48.3696 | Time 18.5700
Epoch 28 | Batch 20/47 | Loss 7.6844 | Rotate Loss 1.1660 | Accuracy 1.414769 | Rotate Accuracy 47.7226 | Time 18.5594
Epoch 28 | Batch 25/47 | Loss 7.6151 | Rotate Loss 1.1560 | Accuracy 1.588629 | Rotate Accuracy 48.2441 | Time 18.7383
Epoch 28 | Batch 30/47 | Loss 7.5781 | Rotate Loss 1.1516 | Accuracy 1.542777 | Rotate Accuracy 48.1533 | Time 18.9400
Epoch 28 | Batch 35/47 | Loss 7.5596 | Rotate Loss 1.1411 | Accuracy 1.570048 | Rotate Accuracy 48.5507 | Time 18.8574
Epoch 28 | Batch 40/47 | Loss 7.5901 | Rotate Loss 1.1324 | Accuracy 1.643690 | Rotate Accuracy 49.0103 | Time 19.0548
Epoch 28 | Batch 45/47 | Loss 7.5908 | Rotate Loss 1.1387 | Accuracy 1.591052 | Rotate Accuracy 48.7240 | Time 18.5015
Epoch 28 : Accuracy 1.890625, Rotate Accuracy 50.000000, Time 1497.892999
Epoch 29 | Batch 0/47 | Loss 7.4745 | Rotate Loss 1.1290 | Accuracy 0.724638 | Rotate Accuracy 50.0000 | Time 18.9726
Epoch 29 | Batch 5/47 | Loss 7.7523 | Rotate Loss 1.1686 | Accuracy 2.173913 | Rotate Accuracy 47.8261 | Time 18.4799
Epoch 29 | Batch 10/47 | Loss 7.8559 | Rotate Loss 1.1283 | Accuracy 1.778656 | Rotate Accuracy 50.5270 | Time 18.6076
Epoch 29 | Batch 15/47 | Loss 7.7127 | Rotate Loss 1.1446 | Accuracy 1.539855 | Rotate Accuracy 50.3623 | Time 19.3015
Epoch 29 | Batch 20/47 | Loss 7.6443 | Rotate Loss 1.1378 | Accuracy 1.587302 | Rotate Accuracy 49.9310 | Time 18.5747
Epoch 29 | Batch 25/47 | Loss 7.6804 | Rotate Loss 1.1458 | Accuracy 1.588629 | Rotate Accuracy 49.3868 | Time 18.4211
Epoch 29 | Batch 30/47 | Loss 7.6270 | Rotate Loss 1.1492 | Accuracy 1.659654 | Rotate Accuracy 49.0182 | Time 19.3923
Epoch 29 | Batch 35/47 | Loss 7.6319 | Rotate Loss 1.1350 | Accuracy 1.610306 | Rotate Accuracy 49.1747 | Time 18.6670
Epoch 29 | Batch 40/47 | Loss 7.6091 | Rotate Loss 1.1318 | Accuracy 1.732061 | Rotate Accuracy 49.1870 | Time 18.5564
Epoch 29 | Batch 45/47 | Loss 7.5698 | Rotate Loss 1.1362 | Accuracy 1.874606 | Rotate Accuracy 49.2124 | Time 18.4656
Epoch 29 : Accuracy 2.156250, Rotate Accuracy 49.328125, Time 1497.446659
Epoch 30 | Batch 0/47 | Loss 7.0548 | Rotate Loss 0.9889 | Accuracy 0.724638 | Rotate Accuracy 54.3478 | Time 19.2956
Epoch 30 | Batch 5/47 | Loss 7.2811 | Rotate Loss 1.1192 | Accuracy 2.173913 | Rotate Accuracy 53.0193 | Time 18.8381
Epoch 30 | Batch 10/47 | Loss 7.4928 | Rotate Loss 1.0920 | Accuracy 1.910408 | Rotate Accuracy 52.4374 | Time 18.5393
Epoch 30 | Batch 15/47 | Loss 7.4978 | Rotate Loss 1.1118 | Accuracy 2.083333 | Rotate Accuracy 51.5399 | Time 19.2091
Epoch 30 | Batch 20/47 | Loss 7.4672 | Rotate Loss 1.1286 | Accuracy 2.001380 | Rotate Accuracy 50.4141 | Time 18.4118
Epoch 30 | Batch 25/47 | Loss 7.5125 | Rotate Loss 1.1168 | Accuracy 2.090301 | Rotate Accuracy 51.0591 | Time 17.9473
Epoch 30 | Batch 30/47 | Loss 7.5210 | Rotate Loss 1.1188 | Accuracy 1.963534 | Rotate Accuracy 50.7246 | Time 18.4820
Epoch 30 | Batch 35/47 | Loss 7.5269 | Rotate Loss 1.1235 | Accuracy 1.871981 | Rotate Accuracy 50.4831 | Time 19.1218
Epoch 30 | Batch 40/47 | Loss 7.5114 | Rotate Loss 1.1266 | Accuracy 1.838105 | Rotate Accuracy 50.4949 | Time 19.1779
Epoch 30 | Batch 45/47 | Loss 7.5054 | Rotate Loss 1.1195 | Accuracy 1.874606 | Rotate Accuracy 50.5514 | Time 18.5596
Epoch 30 : Accuracy 1.812500, Rotate Accuracy 48.546875, Time 1504.060878
Epoch 31 | Batch 0/47 | Loss 7.8297 | Rotate Loss 1.2527 | Accuracy 0.724638 | Rotate Accuracy 42.7536 | Time 18.5962
Epoch 31 | Batch 5/47 | Loss 7.1330 | Rotate Loss 1.2018 | Accuracy 2.173913 | Rotate Accuracy 45.5314 | Time 19.0089
Epoch 31 | Batch 10/47 | Loss 7.2051 | Rotate Loss 1.1542 | Accuracy 2.437418 | Rotate Accuracy 46.5744 | Time 18.5151
Epoch 31 | Batch 15/47 | Loss 7.3959 | Rotate Loss 1.1413 | Accuracy 2.173913 | Rotate Accuracy 47.2373 | Time 18.9708
Epoch 31 | Batch 20/47 | Loss 7.4110 | Rotate Loss 1.1307 | Accuracy 2.070393 | Rotate Accuracy 47.8261 | Time 18.8641
Epoch 31 | Batch 25/47 | Loss 7.4509 | Rotate Loss 1.1293 | Accuracy 2.034560 | Rotate Accuracy 47.4080 | Time 18.6647
Epoch 31 | Batch 30/47 | Loss 7.4226 | Rotate Loss 1.1254 | Accuracy 2.033661 | Rotate Accuracy 47.8261 | Time 18.8386
Epoch 31 | Batch 35/47 | Loss 7.4439 | Rotate Loss 1.1290 | Accuracy 1.972625 | Rotate Accuracy 47.8462 | Time 18.3572
Epoch 31 | Batch 40/47 | Loss 7.4562 | Rotate Loss 1.1167 | Accuracy 1.944150 | Rotate Accuracy 48.3917 | Time 19.3699
Epoch 31 | Batch 45/47 | Loss 7.4324 | Rotate Loss 1.1205 | Accuracy 1.937618 | Rotate Accuracy 48.4877 | Time 19.0423
Epoch 31 : Accuracy 1.875000, Rotate Accuracy 50.093750, Time 1507.309721
Epoch 32 | Batch 0/47 | Loss 7.0832 | Rotate Loss 1.3055 | Accuracy 1.449275 | Rotate Accuracy 45.6522 | Time 19.2219
