Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=27.5, tau_mem_low=27.5, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
5a266be9-1213-467f-ab22-684665d5463b
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 8.8869 | Rotate Loss 3.4785 | Accuracy 0.000000 | Rotate Accuracy 25.0000 | Time 10.6152
Epoch 57 | Batch 0/63 | Loss 6.5185 | Rotate Loss 4.8956 | Accuracy 9.375000 | Rotate Accuracy 17.1875 | Time 10.5873
Epoch 57 | Batch 5/63 | Loss 6.8086 | Rotate Loss 4.5548 | Accuracy 5.729167 | Rotate Accuracy 20.9635 | Time 10.4533
Epoch 57 | Batch 10/63 | Loss 6.9387 | Rotate Loss 4.7778 | Accuracy 5.823864 | Rotate Accuracy 21.0938 | Time 10.4364
Epoch 57 | Batch 15/63 | Loss 6.8772 | Rotate Loss 4.7095 | Accuracy 6.054688 | Rotate Accuracy 21.6309 | Time 10.5287
Epoch 57 | Batch 20/63 | Loss 6.6424 | Rotate Loss 4.7902 | Accuracy 5.729167 | Rotate Accuracy 21.3914 | Time 10.5895
Epoch 57 | Batch 25/63 | Loss 6.7285 | Rotate Loss 4.7500 | Accuracy 5.228365 | Rotate Accuracy 21.6947 | Time 10.5274
Epoch 57 | Batch 30/63 | Loss 6.7101 | Rotate Loss 4.7218 | Accuracy 5.292339 | Rotate Accuracy 21.6230 | Time 10.5835
Epoch 57 | Batch 35/63 | Loss 6.7281 | Rotate Loss 4.7489 | Accuracy 4.904514 | Rotate Accuracy 21.7014 | Time 10.6044
Epoch 57 | Batch 40/63 | Loss 6.7559 | Rotate Loss 4.8037 | Accuracy 4.992378 | Rotate Accuracy 21.6273 | Time 10.5909
Epoch 57 | Batch 45/63 | Loss 6.7621 | Rotate Loss 4.8464 | Accuracy 5.129076 | Rotate Accuracy 21.1957 | Time 10.5703
Epoch 57 | Batch 50/63 | Loss 6.7202 | Rotate Loss 4.8583 | Accuracy 5.392157 | Rotate Accuracy 21.1244 | Time 10.4766
Epoch 57 | Batch 55/63 | Loss 6.7464 | Rotate Loss 4.8475 | Accuracy 5.189732 | Rotate Accuracy 21.0379 | Time 10.5437
Epoch 57 | Batch 60/63 | Loss 6.7530 | Rotate Loss 4.8303 | Accuracy 5.174180 | Rotate Accuracy 21.0681 | Time 10.5199
Epoch 57 : Accuracy 4.700000, Rotate Accuracy 20.325000, Time 992.295530
Epoch 58 | Batch 0/63 | Loss 6.6105 | Rotate Loss 4.3544 | Accuracy 4.687500 | Rotate Accuracy 18.7500 | Time 10.6030
Epoch 58 | Batch 5/63 | Loss 6.9172 | Rotate Loss 4.6250 | Accuracy 2.343750 | Rotate Accuracy 20.4427 | Time 10.5197
Epoch 58 | Batch 10/63 | Loss 6.9741 | Rotate Loss 4.7070 | Accuracy 2.698864 | Rotate Accuracy 21.5909 | Time 10.5099
Epoch 58 | Batch 15/63 | Loss 6.8765 | Rotate Loss 4.7326 | Accuracy 3.808594 | Rotate Accuracy 21.0449 | Time 10.4479
Epoch 58 | Batch 20/63 | Loss 6.8546 | Rotate Loss 4.8414 | Accuracy 3.571429 | Rotate Accuracy 21.2426 | Time 10.4226
Epoch 58 | Batch 25/63 | Loss 6.8331 | Rotate Loss 4.8385 | Accuracy 3.966346 | Rotate Accuracy 21.3642 | Time 10.5770
Epoch 58 | Batch 30/63 | Loss 6.7479 | Rotate Loss 4.8121 | Accuracy 4.334677 | Rotate Accuracy 21.3962 | Time 10.5572
Epoch 58 | Batch 35/63 | Loss 6.7356 | Rotate Loss 4.8305 | Accuracy 4.687500 | Rotate Accuracy 21.6363 | Time 10.5944
Epoch 58 | Batch 40/63 | Loss 6.8259 | Rotate Loss 4.9092 | Accuracy 4.611280 | Rotate Accuracy 21.7797 | Time 10.5346
Epoch 58 | Batch 45/63 | Loss 6.8424 | Rotate Loss 4.9767 | Accuracy 4.551630 | Rotate Accuracy 21.7391 | Time 10.4647
Epoch 58 | Batch 50/63 | Loss 6.8112 | Rotate Loss 5.0039 | Accuracy 4.626225 | Rotate Accuracy 21.6912 | Time 10.6186
Epoch 58 | Batch 55/63 | Loss 6.8038 | Rotate Loss 5.0105 | Accuracy 4.743304 | Rotate Accuracy 21.7634 | Time 10.5079
Epoch 58 | Batch 60/63 | Loss 6.8184 | Rotate Loss 4.9793 | Accuracy 4.610656 | Rotate Accuracy 21.9390 | Time 10.4334
Epoch 58 : Accuracy 4.975000, Rotate Accuracy 22.500000, Time 990.228959
Epoch 59 | Batch 0/63 | Loss 7.3309 | Rotate Loss 4.8077 | Accuracy 0.000000 | Rotate Accuracy 21.8750 | Time 10.5666
Epoch 59 | Batch 5/63 | Loss 6.8665 | Rotate Loss 4.9351 | Accuracy 6.510417 | Rotate Accuracy 21.8750 | Time 10.5132
Epoch 59 | Batch 10/63 | Loss 6.8527 | Rotate Loss 4.9381 | Accuracy 5.681818 | Rotate Accuracy 21.9460 | Time 10.5262
Epoch 59 | Batch 15/63 | Loss 6.7648 | Rotate Loss 4.9537 | Accuracy 5.175781 | Rotate Accuracy 22.1191 | Time 10.4346
Epoch 59 | Batch 20/63 | Loss 6.8100 | Rotate Loss 5.0153 | Accuracy 4.464286 | Rotate Accuracy 21.7262 | Time 10.4489
Epoch 59 | Batch 25/63 | Loss 6.7387 | Rotate Loss 5.0053 | Accuracy 4.987981 | Rotate Accuracy 21.6647 | Time 10.5597
Epoch 59 | Batch 30/63 | Loss 6.7190 | Rotate Loss 4.9486 | Accuracy 5.141129 | Rotate Accuracy 21.7994 | Time 10.5141
Epoch 59 | Batch 35/63 | Loss 6.6939 | Rotate Loss 4.9422 | Accuracy 5.078125 | Rotate Accuracy 22.0269 | Time 10.5434
Epoch 59 | Batch 40/63 | Loss 6.6410 | Rotate Loss 5.0232 | Accuracy 4.992378 | Rotate Accuracy 22.0465 | Time 10.5627
Epoch 59 | Batch 45/63 | Loss 6.7365 | Rotate Loss 5.0669 | Accuracy 4.857337 | Rotate Accuracy 22.0618 | Time 10.4508
Epoch 59 | Batch 50/63 | Loss 6.7554 | Rotate Loss 5.0807 | Accuracy 4.871324 | Rotate Accuracy 21.8137 | Time 10.6318
Epoch 59 | Batch 55/63 | Loss 6.8152 | Rotate Loss 5.0589 | Accuracy 4.910714 | Rotate Accuracy 21.7355 | Time 10.5505
Epoch 59 | Batch 60/63 | Loss 6.8380 | Rotate Loss 5.0381 | Accuracy 4.994877 | Rotate Accuracy 21.6829 | Time 10.5366
Epoch 59 : Accuracy 5.100000, Rotate Accuracy 22.637500, Time 991.893795
Epoch 60 | Batch 0/63 | Loss 6.4027 | Rotate Loss 4.9672 | Accuracy 6.250000 | Rotate Accuracy 21.8750 | Time 10.6523
Epoch 60 | Batch 5/63 | Loss 7.0237 | Rotate Loss 4.8879 | Accuracy 5.208333 | Rotate Accuracy 22.0052 | Time 10.5341
Epoch 60 | Batch 10/63 | Loss 7.1459 | Rotate Loss 4.9683 | Accuracy 5.255682 | Rotate Accuracy 22.5142 | Time 10.5228
Epoch 60 | Batch 15/63 | Loss 6.9235 | Rotate Loss 4.9472 | Accuracy 6.054688 | Rotate Accuracy 22.6562 | Time 10.5211
Epoch 60 | Batch 20/63 | Loss 6.8721 | Rotate Loss 4.9982 | Accuracy 5.654762 | Rotate Accuracy 22.7307 | Time 10.4921
Epoch 60 | Batch 25/63 | Loss 6.7461 | Rotate Loss 4.9752 | Accuracy 5.588942 | Rotate Accuracy 22.7464 | Time 10.4084
Epoch 60 | Batch 30/63 | Loss 6.8139 | Rotate Loss 4.9285 | Accuracy 5.292339 | Rotate Accuracy 22.4546 | Time 10.4864
Epoch 60 | Batch 35/63 | Loss 6.8120 | Rotate Loss 4.9409 | Accuracy 5.295139 | Rotate Accuracy 22.6345 | Time 10.5610
Epoch 60 | Batch 40/63 | Loss 6.8072 | Rotate Loss 5.0279 | Accuracy 4.954268 | Rotate Accuracy 22.5800 | Time 10.4682
Epoch 60 | Batch 45/63 | Loss 6.7773 | Rotate Loss 5.0670 | Accuracy 5.129076 | Rotate Accuracy 22.6223 | Time 10.4521
Epoch 60 | Batch 50/63 | Loss 6.7452 | Rotate Loss 5.0965 | Accuracy 5.361520 | Rotate Accuracy 22.4724 | Time 10.4269
Epoch 60 | Batch 55/63 | Loss 6.8115 | Rotate Loss 5.0900 | Accuracy 5.161830 | Rotate Accuracy 22.4330 | Time 10.5063
Epoch 60 | Batch 60/63 | Loss 6.7783 | Rotate Loss 5.0637 | Accuracy 5.148566 | Rotate Accuracy 22.3233 | Time 10.4634
Epoch 60 : Accuracy 4.775000, Rotate Accuracy 23.812500, Time 991.952012
Epoch 61 | Batch 0/63 | Loss 7.2793 | Rotate Loss 4.8624 | Accuracy 10.937500 | Rotate Accuracy 21.8750 | Time 10.6768
Epoch 61 | Batch 5/63 | Loss 6.9970 | Rotate Loss 4.8148 | Accuracy 4.427083 | Rotate Accuracy 21.7448 | Time 10.5528
Epoch 61 | Batch 10/63 | Loss 6.7192 | Rotate Loss 4.8873 | Accuracy 5.681818 | Rotate Accuracy 21.7330 | Time 10.4797
Epoch 61 | Batch 15/63 | Loss 6.8476 | Rotate Loss 4.8985 | Accuracy 6.054688 | Rotate Accuracy 21.5820 | Time 10.4246
Epoch 61 | Batch 20/63 | Loss 6.8828 | Rotate Loss 4.9508 | Accuracy 6.101190 | Rotate Accuracy 21.5774 | Time 10.4004
Epoch 61 | Batch 25/63 | Loss 6.9129 | Rotate Loss 4.9053 | Accuracy 5.649038 | Rotate Accuracy 21.7548 | Time 10.4573
Epoch 61 | Batch 30/63 | Loss 6.8461 | Rotate Loss 4.8546 | Accuracy 5.393145 | Rotate Accuracy 22.1018 | Time 10.4442
Epoch 61 | Batch 35/63 | Loss 6.7503 | Rotate Loss 4.8501 | Accuracy 5.512153 | Rotate Accuracy 22.1354 | Time 10.5419
Epoch 61 | Batch 40/63 | Loss 6.7899 | Rotate Loss 4.9329 | Accuracy 5.525915 | Rotate Accuracy 22.1418 | Time 10.5659
Epoch 61 | Batch 45/63 | Loss 6.7680 | Rotate Loss 4.9971 | Accuracy 5.163043 | Rotate Accuracy 22.0788 | Time 10.4836
Epoch 61 | Batch 50/63 | Loss 6.7641 | Rotate Loss 5.0094 | Accuracy 5.177696 | Rotate Accuracy 22.0895 | Time 10.4397
Epoch 61 | Batch 55/63 | Loss 6.7299 | Rotate Loss 4.9995 | Accuracy 5.133929 | Rotate Accuracy 22.0982 | Time 10.5787
Epoch 61 | Batch 60/63 | Loss 6.8054 | Rotate Loss 4.9727 | Accuracy 4.918033 | Rotate Accuracy 22.1440 | Time 10.5772
Epoch 61 : Accuracy 4.950000, Rotate Accuracy 21.650000, Time 990.876576
Epoch 62 | Batch 0/63 | Loss 9.2374 | Rotate Loss 4.9058 | Accuracy 3.125000 | Rotate Accuracy 21.8750 | Time 10.6803
Epoch 62 | Batch 5/63 | Loss 7.3900 | Rotate Loss 4.8001 | Accuracy 4.947917 | Rotate Accuracy 22.9167 | Time 10.5714
Epoch 62 | Batch 10/63 | Loss 6.9957 | Rotate Loss 4.8418 | Accuracy 4.971591 | Rotate Accuracy 22.3011 | Time 10.4360
Epoch 62 | Batch 15/63 | Loss 6.9887 | Rotate Loss 4.8613 | Accuracy 5.175781 | Rotate Accuracy 22.2168 | Time 10.4909
Epoch 62 | Batch 20/63 | Loss 6.8527 | Rotate Loss 4.9391 | Accuracy 5.505952 | Rotate Accuracy 22.2098 | Time 10.4498
Epoch 62 | Batch 25/63 | Loss 6.8576 | Rotate Loss 4.9038 | Accuracy 4.987981 | Rotate Accuracy 22.1154 | Time 10.5720
Epoch 62 | Batch 30/63 | Loss 6.8813 | Rotate Loss 4.8635 | Accuracy 4.586694 | Rotate Accuracy 22.3286 | Time 10.4672
Epoch 62 | Batch 35/63 | Loss 6.7615 | Rotate Loss 4.8976 | Accuracy 4.687500 | Rotate Accuracy 22.2656 | Time 10.6837
Epoch 62 | Batch 40/63 | Loss 6.7724 | Rotate Loss 4.9659 | Accuracy 4.420732 | Rotate Accuracy 22.2370 | Time 10.4619
Epoch 62 | Batch 45/63 | Loss 6.8127 | Rotate Loss 5.0248 | Accuracy 4.483696 | Rotate Accuracy 22.2656 | Time 10.5401
Epoch 62 | Batch 50/63 | Loss 6.8068 | Rotate Loss 5.0388 | Accuracy 4.810049 | Rotate Accuracy 22.2426 | Time 10.4330
Epoch 62 | Batch 55/63 | Loss 6.8223 | Rotate Loss 5.0203 | Accuracy 4.743304 | Rotate Accuracy 22.2238 | Time 10.5521
Epoch 62 | Batch 60/63 | Loss 6.8009 | Rotate Loss 4.9770 | Accuracy 4.943648 | Rotate Accuracy 22.3361 | Time 10.4952
Epoch 62 : Accuracy 4.950000, Rotate Accuracy 20.887500, Time 992.976767
Epoch 63 | Batch 0/63 | Loss 8.9881 | Rotate Loss 4.3122 | Accuracy 9.375000 | Rotate Accuracy 19.5312 | Time 10.6724
Epoch 63 | Batch 5/63 | Loss 7.5992 | Rotate Loss 4.7064 | Accuracy 3.385417 | Rotate Accuracy 22.9167 | Time 10.4883
Epoch 63 | Batch 10/63 | Loss 7.1376 | Rotate Loss 4.7441 | Accuracy 3.267045 | Rotate Accuracy 22.2301 | Time 10.4772
Epoch 63 | Batch 15/63 | Loss 6.9064 | Rotate Loss 4.8375 | Accuracy 4.003906 | Rotate Accuracy 22.5586 | Time 10.4636
Epoch 63 | Batch 20/63 | Loss 6.8034 | Rotate Loss 4.9346 | Accuracy 4.687500 | Rotate Accuracy 22.4702 | Time 10.4684
Epoch 63 | Batch 25/63 | Loss 6.8120 | Rotate Loss 4.9055 | Accuracy 4.627404 | Rotate Accuracy 22.5060 | Time 10.5041
Epoch 63 | Batch 30/63 | Loss 6.7903 | Rotate Loss 4.8622 | Accuracy 4.435484 | Rotate Accuracy 22.5302 | Time 10.4517
Epoch 63 | Batch 35/63 | Loss 6.7690 | Rotate Loss 4.8733 | Accuracy 4.557292 | Rotate Accuracy 22.6780 | Time 10.5130
Epoch 63 | Batch 40/63 | Loss 6.8511 | Rotate Loss 4.9459 | Accuracy 4.801829 | Rotate Accuracy 22.5991 | Time 10.4974
Epoch 63 | Batch 45/63 | Loss 6.9046 | Rotate Loss 4.9908 | Accuracy 4.823370 | Rotate Accuracy 22.4694 | Time 10.5187
Epoch 63 | Batch 50/63 | Loss 6.8875 | Rotate Loss 5.0010 | Accuracy 4.779412 | Rotate Accuracy 22.3499 | Time 10.5810
Epoch 63 | Batch 55/63 | Loss 6.8754 | Rotate Loss 4.9935 | Accuracy 4.799107 | Rotate Accuracy 22.2796 | Time 10.6303
Epoch 63 | Batch 60/63 | Loss 6.8372 | Rotate Loss 4.9779 | Accuracy 4.713115 | Rotate Accuracy 22.2208 | Time 10.5063
Epoch 63 : Accuracy 4.925000, Rotate Accuracy 22.062500, Time 989.541791
Epoch 64 | Batch 0/63 | Loss 7.7007 | Rotate Loss 4.9563 | Accuracy 6.250000 | Rotate Accuracy 25.0000 | Time 10.5875
Epoch 64 | Batch 5/63 | Loss 6.9447 | Rotate Loss 4.9432 | Accuracy 5.729167 | Rotate Accuracy 22.6562 | Time 10.5267
Epoch 64 | Batch 10/63 | Loss 6.7846 | Rotate Loss 4.9655 | Accuracy 4.403409 | Rotate Accuracy 22.5142 | Time 10.5718
Epoch 64 | Batch 15/63 | Loss 6.8625 | Rotate Loss 4.9213 | Accuracy 3.808594 | Rotate Accuracy 22.4121 | Time 10.4619
Epoch 64 | Batch 20/63 | Loss 6.8637 | Rotate Loss 5.0075 | Accuracy 4.315476 | Rotate Accuracy 22.3214 | Time 10.4178
Epoch 64 | Batch 25/63 | Loss 6.8150 | Rotate Loss 4.9782 | Accuracy 4.867788 | Rotate Accuracy 22.4159 | Time 10.4373
Epoch 64 | Batch 30/63 | Loss 6.8056 | Rotate Loss 4.9265 | Accuracy 4.939516 | Rotate Accuracy 22.6815 | Time 10.6949
Epoch 64 | Batch 35/63 | Loss 6.8348 | Rotate Loss 4.9412 | Accuracy 4.904514 | Rotate Accuracy 22.7214 | Time 10.5179
Epoch 64 | Batch 40/63 | Loss 6.8442 | Rotate Loss 5.0012 | Accuracy 4.611280 | Rotate Accuracy 22.5610 | Time 10.4243
Epoch 64 | Batch 45/63 | Loss 6.8336 | Rotate Loss 5.0643 | Accuracy 5.061141 | Rotate Accuracy 22.3845 | Time 10.5089
Epoch 64 | Batch 50/63 | Loss 6.8088 | Rotate Loss 5.0879 | Accuracy 5.116422 | Rotate Accuracy 22.2426 | Time 10.5475
Epoch 64 | Batch 55/63 | Loss 6.7655 | Rotate Loss 5.0715 | Accuracy 5.385045 | Rotate Accuracy 22.2238 | Time 10.4614
Epoch 64 | Batch 60/63 | Loss 6.7975 | Rotate Loss 5.0365 | Accuracy 5.199795 | Rotate Accuracy 22.2720 | Time 10.5003
Epoch 64 : Accuracy 5.050000, Rotate Accuracy 23.750000, Time 991.735088
Epoch 65 | Batch 0/63 | Loss 6.6537 | Rotate Loss 4.6229 | Accuracy 6.250000 | Rotate Accuracy 24.2188 | Time 10.6758
Epoch 65 | Batch 5/63 | Loss 7.1182 | Rotate Loss 4.9931 | Accuracy 4.166667 | Rotate Accuracy 22.5260 | Time 10.5194
Epoch 65 | Batch 10/63 | Loss 6.7044 | Rotate Loss 5.0708 | Accuracy 4.119318 | Rotate Accuracy 22.5142 | Time 10.4340
Epoch 65 | Batch 15/63 | Loss 6.8767 | Rotate Loss 4.9967 | Accuracy 4.296875 | Rotate Accuracy 22.4121 | Time 10.4775
Epoch 65 | Batch 20/63 | Loss 6.9128 | Rotate Loss 5.0145 | Accuracy 3.869048 | Rotate Accuracy 22.5074 | Time 10.5402
Epoch 65 | Batch 25/63 | Loss 6.7702 | Rotate Loss 4.9519 | Accuracy 4.507212 | Rotate Accuracy 22.5060 | Time 10.5954
Epoch 65 | Batch 30/63 | Loss 6.7923 | Rotate Loss 4.9007 | Accuracy 4.838710 | Rotate Accuracy 22.5050 | Time 10.4415
Epoch 65 | Batch 35/63 | Loss 6.7433 | Rotate Loss 4.8961 | Accuracy 5.338542 | Rotate Accuracy 22.5694 | Time 10.5887
Epoch 65 | Batch 40/63 | Loss 6.8042 | Rotate Loss 4.9523 | Accuracy 5.106707 | Rotate Accuracy 22.5038 | Time 10.6459
Epoch 65 | Batch 45/63 | Loss 6.8664 | Rotate Loss 4.9995 | Accuracy 5.129076 | Rotate Accuracy 22.4694 | Time 10.5558
Epoch 65 | Batch 50/63 | Loss 6.8789 | Rotate Loss 5.0141 | Accuracy 5.177696 | Rotate Accuracy 22.3499 | Time 10.5404
Epoch 65 | Batch 55/63 | Loss 6.8591 | Rotate Loss 4.9988 | Accuracy 4.882812 | Rotate Accuracy 22.3633 | Time 10.5343
Epoch 65 | Batch 60/63 | Loss 6.8339 | Rotate Loss 4.9615 | Accuracy 4.866803 | Rotate Accuracy 22.3489 | Time 10.4891
Epoch 65 : Accuracy 5.000000, Rotate Accuracy 20.875000, Time 992.209400
Epoch 66 | Batch 0/63 | Loss 7.4718 | Rotate Loss 4.8010 | Accuracy 4.687500 | Rotate Accuracy 21.0938 | Time 10.6955
Epoch 66 | Batch 5/63 | Loss 6.7058 | Rotate Loss 5.0366 | Accuracy 6.250000 | Rotate Accuracy 22.5260 | Time 10.4755
Epoch 66 | Batch 10/63 | Loss 6.9826 | Rotate Loss 5.0247 | Accuracy 4.119318 | Rotate Accuracy 22.4432 | Time 10.5208
Epoch 66 | Batch 15/63 | Loss 7.0117 | Rotate Loss 4.9449 | Accuracy 3.906250 | Rotate Accuracy 22.3633 | Time 10.5400
Epoch 66 | Batch 20/63 | Loss 6.9906 | Rotate Loss 5.0088 | Accuracy 4.538690 | Rotate Accuracy 22.1726 | Time 10.5431
Epoch 66 | Batch 25/63 | Loss 6.8946 | Rotate Loss 4.9757 | Accuracy 4.807692 | Rotate Accuracy 22.0853 | Time 10.5548
Epoch 66 | Batch 30/63 | Loss 6.8360 | Rotate Loss 4.9228 | Accuracy 4.536290 | Rotate Accuracy 22.1774 | Time 10.4888
Epoch 66 | Batch 35/63 | Loss 6.8007 | Rotate Loss 4.9172 | Accuracy 4.644097 | Rotate Accuracy 22.3741 | Time 10.6054
Epoch 66 | Batch 40/63 | Loss 6.8144 | Rotate Loss 4.9861 | Accuracy 4.839939 | Rotate Accuracy 22.2942 | Time 10.5349
Epoch 66 | Batch 45/63 | Loss 6.7680 | Rotate Loss 5.0326 | Accuracy 4.959239 | Rotate Accuracy 22.1807 | Time 10.4764
Epoch 66 | Batch 50/63 | Loss 6.7512 | Rotate Loss 5.0629 | Accuracy 4.901961 | Rotate Accuracy 22.1048 | Time 10.5650
Epoch 66 | Batch 55/63 | Loss 6.7838 | Rotate Loss 5.0516 | Accuracy 4.854911 | Rotate Accuracy 22.0843 | Time 10.5819
Epoch 66 | Batch 60/63 | Loss 6.8182 | Rotate Loss 5.0275 | Accuracy 4.841189 | Rotate Accuracy 22.1568 | Time 10.4552
Epoch 66 : Accuracy 4.825000, Rotate Accuracy 22.912500, Time 989.397777
Epoch 67 | Batch 0/63 | Loss 8.0321 | Rotate Loss 4.5785 | Accuracy 3.125000 | Rotate Accuracy 24.2188 | Time 10.6433
Epoch 67 | Batch 5/63 | Loss 6.8447 | Rotate Loss 4.7164 | Accuracy 5.208333 | Rotate Accuracy 22.7865 | Time 10.3763
Epoch 67 | Batch 10/63 | Loss 6.7512 | Rotate Loss 4.8158 | Accuracy 6.534091 | Rotate Accuracy 21.9460 | Time 10.5523
Epoch 67 | Batch 15/63 | Loss 6.7718 | Rotate Loss 4.8678 | Accuracy 6.152344 | Rotate Accuracy 22.0215 | Time 10.4564
Epoch 67 | Batch 20/63 | Loss 6.8232 | Rotate Loss 4.9425 | Accuracy 5.803571 | Rotate Accuracy 21.9122 | Time 10.5456
Epoch 67 | Batch 25/63 | Loss 6.7358 | Rotate Loss 4.9010 | Accuracy 5.468750 | Rotate Accuracy 21.5445 | Time 10.5823
Epoch 67 | Batch 30/63 | Loss 6.8350 | Rotate Loss 4.8760 | Accuracy 5.292339 | Rotate Accuracy 21.7994 | Time 10.5878
Epoch 67 | Batch 35/63 | Loss 6.9135 | Rotate Loss 4.8524 | Accuracy 4.991319 | Rotate Accuracy 21.7882 | Time 10.6515
Epoch 67 | Batch 40/63 | Loss 6.8483 | Rotate Loss 4.9179 | Accuracy 5.221037 | Rotate Accuracy 21.7988 | Time 10.5357
Epoch 67 | Batch 45/63 | Loss 6.8375 | Rotate Loss 4.9516 | Accuracy 5.095109 | Rotate Accuracy 21.8071 | Time 10.5652
Epoch 67 | Batch 50/63 | Loss 6.8669 | Rotate Loss 4.9750 | Accuracy 4.993873 | Rotate Accuracy 21.8444 | Time 10.6704
Epoch 67 | Batch 55/63 | Loss 6.8555 | Rotate Loss 4.9507 | Accuracy 5.133929 | Rotate Accuracy 21.7913 | Time 10.5225
Epoch 67 | Batch 60/63 | Loss 6.8153 | Rotate Loss 4.9142 | Accuracy 4.994877 | Rotate Accuracy 21.9262 | Time 10.5315
Epoch 67 : Accuracy 5.100000, Rotate Accuracy 22.012500, Time 993.995309
Epoch 68 | Batch 0/63 | Loss 5.8079 | Rotate Loss 4.6543 | Accuracy 7.812500 | Rotate Accuracy 21.8750 | Time 10.5660
Epoch 68 | Batch 5/63 | Loss 6.1402 | Rotate Loss 4.8124 | Accuracy 7.552083 | Rotate Accuracy 22.6562 | Time 10.4992
Epoch 68 | Batch 10/63 | Loss 6.3709 | Rotate Loss 4.8805 | Accuracy 5.539773 | Rotate Accuracy 22.2301 | Time 10.5607
Epoch 68 | Batch 15/63 | Loss 6.4889 | Rotate Loss 4.8960 | Accuracy 4.882812 | Rotate Accuracy 22.6074 | Time 10.5805
Epoch 68 | Batch 20/63 | Loss 6.6326 | Rotate Loss 4.9828 | Accuracy 4.985119 | Rotate Accuracy 22.4702 | Time 10.4970
Epoch 68 | Batch 25/63 | Loss 6.7511 | Rotate Loss 4.8832 | Accuracy 4.807692 | Rotate Accuracy 22.5962 | Time 10.5096
Epoch 68 | Batch 30/63 | Loss 6.7765 | Rotate Loss 4.8473 | Accuracy 5.141129 | Rotate Accuracy 22.6310 | Time 10.5158
Epoch 68 | Batch 35/63 | Loss 6.8027 | Rotate Loss 4.8460 | Accuracy 4.991319 | Rotate Accuracy 22.6997 | Time 10.7052
Epoch 68 | Batch 40/63 | Loss 6.8198 | Rotate Loss 4.9178 | Accuracy 4.878049 | Rotate Accuracy 22.6753 | Time 10.5629
Epoch 68 | Batch 45/63 | Loss 6.8049 | Rotate Loss 4.9722 | Accuracy 4.857337 | Rotate Accuracy 22.6732 | Time 10.5579
Epoch 68 | Batch 50/63 | Loss 6.7898 | Rotate Loss 4.9948 | Accuracy 5.116422 | Rotate Accuracy 22.7175 | Time 10.5711
Epoch 68 | Batch 55/63 | Loss 6.7749 | Rotate Loss 4.9761 | Accuracy 5.217634 | Rotate Accuracy 22.6004 | Time 10.4894
Epoch 68 | Batch 60/63 | Loss 6.8121 | Rotate Loss 4.9508 | Accuracy 5.199795 | Rotate Accuracy 22.5282 | Time 10.4886
Epoch 68 : Accuracy 4.800000, Rotate Accuracy 24.125000, Time 992.163769
Epoch 69 | Batch 0/63 | Loss 6.4713 | Rotate Loss 4.5654 | Accuracy 4.687500 | Rotate Accuracy 25.0000 | Time 10.6584
Epoch 69 | Batch 5/63 | Loss 7.1247 | Rotate Loss 4.7319 | Accuracy 2.343750 | Rotate Accuracy 23.5677 | Time 10.5400
Epoch 69 | Batch 10/63 | Loss 6.6618 | Rotate Loss 4.8606 | Accuracy 3.835227 | Rotate Accuracy 23.2244 | Time 10.4752
Epoch 69 | Batch 15/63 | Loss 6.8836 | Rotate Loss 4.8607 | Accuracy 4.101562 | Rotate Accuracy 22.8027 | Time 10.5330
Epoch 69 | Batch 20/63 | Loss 6.9151 | Rotate Loss 4.9365 | Accuracy 4.166667 | Rotate Accuracy 22.5074 | Time 10.5138
Epoch 69 | Batch 25/63 | Loss 6.7942 | Rotate Loss 4.8956 | Accuracy 4.447115 | Rotate Accuracy 22.7464 | Time 10.5522
Epoch 69 | Batch 30/63 | Loss 6.8205 | Rotate Loss 4.8507 | Accuracy 4.687500 | Rotate Accuracy 22.8327 | Time 10.5816
Epoch 69 | Batch 35/63 | Loss 6.8157 | Rotate Loss 4.8488 | Accuracy 4.644097 | Rotate Accuracy 22.8516 | Time 10.6533
Epoch 69 | Batch 40/63 | Loss 6.8055 | Rotate Loss 4.8902 | Accuracy 4.535061 | Rotate Accuracy 22.8659 | Time 10.6399
Epoch 69 | Batch 45/63 | Loss 6.8124 | Rotate Loss 4.9383 | Accuracy 4.653533 | Rotate Accuracy 22.6562 | Time 10.5502
Epoch 69 | Batch 50/63 | Loss 6.7590 | Rotate Loss 4.9556 | Accuracy 5.116422 | Rotate Accuracy 22.6562 | Time 10.4404
Epoch 69 | Batch 55/63 | Loss 6.7661 | Rotate Loss 4.9399 | Accuracy 4.938616 | Rotate Accuracy 22.6423 | Time 10.4870
Epoch 69 | Batch 60/63 | Loss 6.7640 | Rotate Loss 4.8967 | Accuracy 4.815574 | Rotate Accuracy 22.6306 | Time 10.5506
