Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=15, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=100)
206b224c-20c8-41a3-884b-400d8a6b6677
Start Training Backbone
Epoch 20 | Batch 20/94 | Loss 29606.688430 | Rotate Loss 29322.418155 | Time 5.205221
Epoch 20 | Batch 30/94 | Loss 29663.835496 | Rotate Loss 28925.795111 | Time 5.327562
Epoch 20 | Batch 40/94 | Loss 29668.093369 | Rotate Loss 29339.418064 | Time 5.236252
Epoch 20 | Batch 50/94 | Loss 29544.077551 | Rotate Loss 29282.576746 | Time 5.212852
Epoch 20 | Batch 60/94 | Loss 29430.541560 | Rotate Loss 29202.731045 | Time 5.225305
Epoch 20 | Batch 70/94 | Loss 29423.263177 | Rotate Loss 29251.158891 | Time 5.244777
Epoch 20 | Batch 80/94 | Loss 29421.035614 | Rotate Loss 29297.296296 | Time 5.218236
Epoch 20 | Batch 90/94 | Loss 29350.694368 | Rotate Loss 29300.552198 | Time 5.213208
Epoch 20 : Accuracy 6.766667, Rotate Accuracy 25.883333, Time 550.327070
Epoch 21 | Batch 0/94 | Loss 28119.925781 | Rotate Loss 27571.460938 | Time 4.950769
Epoch 21 | Batch 10/94 | Loss 29063.271839 | Rotate Loss 28906.931818 | Time 5.225630
Epoch 21 | Batch 20/94 | Loss 28836.213263 | Rotate Loss 28816.264881 | Time 5.355917
Epoch 21 | Batch 30/94 | Loss 28934.861769 | Rotate Loss 28735.390121 | Time 5.318933
Epoch 21 | Batch 40/94 | Loss 28849.279678 | Rotate Loss 29026.916540 | Time 5.375818
Epoch 21 | Batch 50/94 | Loss 28949.700329 | Rotate Loss 28872.126838 | Time 5.267768
Epoch 21 | Batch 60/94 | Loss 28998.221696 | Rotate Loss 28702.743468 | Time 5.200242
Epoch 21 | Batch 70/94 | Loss 28989.718915 | Rotate Loss 28816.022667 | Time 5.199072
Epoch 21 | Batch 80/94 | Loss 28976.930531 | Rotate Loss 28872.520833 | Time 5.193834
Epoch 21 | Batch 90/94 | Loss 28913.835315 | Rotate Loss 28926.542411 | Time 5.311627
Epoch 21 : Accuracy 7.033333, Rotate Accuracy 26.733333, Time 552.058900
Epoch 22 | Batch 0/94 | Loss 29926.263672 | Rotate Loss 27620.390625 | Time 4.999863
Epoch 22 | Batch 10/94 | Loss 28881.632990 | Rotate Loss 29502.754972 | Time 5.225306
Epoch 22 | Batch 20/94 | Loss 29059.378348 | Rotate Loss 29121.468378 | Time 5.277480
Epoch 22 | Batch 30/94 | Loss 28843.078314 | Rotate Loss 28790.510837 | Time 5.212510
Epoch 22 | Batch 40/94 | Loss 28687.612186 | Rotate Loss 29011.260099 | Time 5.208866
Epoch 22 | Batch 50/94 | Loss 28606.406633 | Rotate Loss 28922.131740 | Time 5.274035
Epoch 22 | Batch 60/94 | Loss 28538.786469 | Rotate Loss 28769.723233 | Time 5.265225
Epoch 22 | Batch 70/94 | Loss 28579.607587 | Rotate Loss 28871.439811 | Time 5.250268
Epoch 22 | Batch 80/94 | Loss 28581.740813 | Rotate Loss 28965.174383 | Time 5.235807
Epoch 22 | Batch 90/94 | Loss 28511.960744 | Rotate Loss 28938.443424 | Time 5.223357
Epoch 22 : Accuracy 6.733333, Rotate Accuracy 26.683333, Time 551.566525
Epoch 23 | Batch 0/94 | Loss 27318.693359 | Rotate Loss 26619.234375 | Time 5.019762
Epoch 23 | Batch 10/94 | Loss 28210.385653 | Rotate Loss 28507.192472 | Time 5.245926
Epoch 23 | Batch 20/94 | Loss 28351.423270 | Rotate Loss 28566.072545 | Time 5.202885
Epoch 23 | Batch 30/94 | Loss 28169.070502 | Rotate Loss 28329.544103 | Time 5.171386
Epoch 23 | Batch 40/94 | Loss 28068.677306 | Rotate Loss 28633.725419 | Time 5.223601
Epoch 23 | Batch 50/94 | Loss 28047.210708 | Rotate Loss 28449.479933 | Time 5.288556
Epoch 23 | Batch 60/94 | Loss 27999.099097 | Rotate Loss 28384.094775 | Time 5.197492
Epoch 23 | Batch 70/94 | Loss 28022.492875 | Rotate Loss 28530.149758 | Time 5.251815
Epoch 23 | Batch 80/94 | Loss 28049.831115 | Rotate Loss 28540.045139 | Time 5.374404
Epoch 23 | Batch 90/94 | Loss 28057.713427 | Rotate Loss 28537.165093 | Time 5.387795
Epoch 23 : Accuracy 6.833333, Rotate Accuracy 26.050000, Time 553.169065
Epoch 24 | Batch 0/94 | Loss 27846.035156 | Rotate Loss 25201.000000 | Time 4.932747
Epoch 24 | Batch 10/94 | Loss 27405.569247 | Rotate Loss 28772.370028 | Time 5.219007
Epoch 24 | Batch 20/94 | Loss 27890.231957 | Rotate Loss 28353.819940 | Time 5.177796
Epoch 24 | Batch 30/94 | Loss 27809.145287 | Rotate Loss 28087.843498 | Time 5.209975
Epoch 24 | Batch 40/94 | Loss 27776.788253 | Rotate Loss 28353.437691 | Time 5.225317
Epoch 24 | Batch 50/94 | Loss 27729.863932 | Rotate Loss 28240.833027 | Time 5.212517
Epoch 24 | Batch 60/94 | Loss 27758.208568 | Rotate Loss 28146.951844 | Time 5.251090
Epoch 24 | Batch 70/94 | Loss 27759.271072 | Rotate Loss 28271.058759 | Time 5.184508
Epoch 24 | Batch 80/94 | Loss 27793.008729 | Rotate Loss 28228.140721 | Time 5.171657
