Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
e1c840b5-1c23-44a7-9192-bdabac6c2352
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 10.8269 | Rotate Loss 5.1844 | Accuracy 1.449275 | Rotate Accuracy 26.0870 | Time 19.1341
Epoch 17 | Batch 15/47 | Loss 5.4214 | Rotate Loss 1.3821 | Accuracy 3.079710 | Rotate Accuracy 48.7772 | Time 19.0226
Epoch 17 | Batch 20/47 | Loss 5.4342 | Rotate Loss 1.3504 | Accuracy 2.967564 | Rotate Accuracy 48.8958 | Time 19.0237
Epoch 17 | Batch 25/47 | Loss 5.4728 | Rotate Loss 1.3357 | Accuracy 2.731327 | Rotate Accuracy 48.6622 | Time 18.8621
Epoch 17 | Batch 30/47 | Loss 5.5503 | Rotate Loss 1.3702 | Accuracy 2.711547 | Rotate Accuracy 47.9663 | Time 18.7208
Epoch 17 | Batch 35/47 | Loss 5.5976 | Rotate Loss 1.4085 | Accuracy 2.596618 | Rotate Accuracy 48.0274 | Time 19.0497
Epoch 17 | Batch 40/47 | Loss 5.6052 | Rotate Loss 1.4443 | Accuracy 2.615765 | Rotate Accuracy 48.2679 | Time 18.7808
Epoch 17 | Batch 45/47 | Loss 5.6442 | Rotate Loss 1.4672 | Accuracy 2.614997 | Rotate Accuracy 48.3774 | Time 19.5991
Epoch 17 : Accuracy 2.609375, Rotate Accuracy 48.406250, Time 1527.107430
Epoch 18 | Batch 0/47 | Loss 6.0982 | Rotate Loss 1.3960 | Accuracy 2.898551 | Rotate Accuracy 43.4783 | Time 18.8561
Epoch 18 | Batch 5/47 | Loss 5.7761 | Rotate Loss 1.1993 | Accuracy 3.502415 | Rotate Accuracy 48.6715 | Time 19.2803
Epoch 18 | Batch 10/47 | Loss 5.5388 | Rotate Loss 1.1799 | Accuracy 3.162055 | Rotate Accuracy 51.0540 | Time 18.7248
Epoch 18 | Batch 15/47 | Loss 5.3986 | Rotate Loss 1.2004 | Accuracy 3.125000 | Rotate Accuracy 50.8152 | Time 18.7946
Epoch 18 | Batch 20/47 | Loss 5.3675 | Rotate Loss 1.2428 | Accuracy 3.243616 | Rotate Accuracy 49.7930 | Time 19.1925
Epoch 18 | Batch 25/47 | Loss 5.3934 | Rotate Loss 1.2952 | Accuracy 3.316611 | Rotate Accuracy 49.5262 | Time 19.5337
Epoch 18 | Batch 30/47 | Loss 5.3962 | Rotate Loss 1.3110 | Accuracy 3.553062 | Rotate Accuracy 49.4156 | Time 19.0532
Epoch 18 | Batch 35/47 | Loss 5.3906 | Rotate Loss 1.3477 | Accuracy 3.442029 | Rotate Accuracy 49.0539 | Time 19.1043
Epoch 18 | Batch 40/47 | Loss 5.3713 | Rotate Loss 1.3826 | Accuracy 3.428773 | Rotate Accuracy 48.5861 | Time 18.7823
Epoch 18 | Batch 45/47 | Loss 5.4025 | Rotate Loss 1.4061 | Accuracy 3.339635 | Rotate Accuracy 48.4877 | Time 19.0682
Epoch 18 : Accuracy 3.078125, Rotate Accuracy 49.187500, Time 1523.214461
Epoch 19 | Batch 0/47 | Loss 4.8264 | Rotate Loss 1.5808 | Accuracy 0.724638 | Rotate Accuracy 50.7246 | Time 18.6258
Epoch 19 | Batch 5/47 | Loss 5.1582 | Rotate Loss 1.5393 | Accuracy 2.294686 | Rotate Accuracy 47.5845 | Time 19.2523
Epoch 19 | Batch 10/47 | Loss 5.2116 | Rotate Loss 1.4105 | Accuracy 2.700922 | Rotate Accuracy 49.2095 | Time 18.4379
Epoch 19 | Batch 15/47 | Loss 5.2108 | Rotate Loss 1.3407 | Accuracy 3.079710 | Rotate Accuracy 48.6866 | Time 18.7993
Epoch 19 | Batch 20/47 | Loss 5.3366 | Rotate Loss 1.3139 | Accuracy 2.967564 | Rotate Accuracy 48.8613 | Time 18.5206
Epoch 19 | Batch 25/47 | Loss 5.3078 | Rotate Loss 1.3280 | Accuracy 3.093645 | Rotate Accuracy 48.0491 | Time 18.9077
Epoch 19 | Batch 30/47 | Loss 5.2922 | Rotate Loss 1.3335 | Accuracy 3.085554 | Rotate Accuracy 48.1767 | Time 18.7320
Epoch 19 | Batch 35/47 | Loss 5.2759 | Rotate Loss 1.3271 | Accuracy 3.321256 | Rotate Accuracy 48.2890 | Time 18.6690
Epoch 19 | Batch 40/47 | Loss 5.2982 | Rotate Loss 1.3319 | Accuracy 3.375751 | Rotate Accuracy 48.2149 | Time 18.9654
Epoch 19 | Batch 45/47 | Loss 5.3096 | Rotate Loss 1.3421 | Accuracy 3.355388 | Rotate Accuracy 48.6295 | Time 18.7153
Epoch 19 : Accuracy 3.671875, Rotate Accuracy 49.406250, Time 1517.077111
Epoch 20 | Batch 0/47 | Loss 5.2444 | Rotate Loss 1.2190 | Accuracy 2.898551 | Rotate Accuracy 50.0000 | Time 19.2563
Epoch 20 | Batch 5/47 | Loss 5.1560 | Rotate Loss 1.1967 | Accuracy 2.898551 | Rotate Accuracy 50.4831 | Time 18.8488
Epoch 20 | Batch 10/47 | Loss 5.2616 | Rotate Loss 1.3288 | Accuracy 2.700922 | Rotate Accuracy 49.7365 | Time 19.3385
Epoch 20 | Batch 15/47 | Loss 5.3959 | Rotate Loss 1.4281 | Accuracy 3.034420 | Rotate Accuracy 49.4112 | Time 19.2946
Epoch 20 | Batch 20/47 | Loss 5.4070 | Rotate Loss 1.5014 | Accuracy 3.174603 | Rotate Accuracy 49.5859 | Time 19.1684
Epoch 20 | Batch 25/47 | Loss 5.4001 | Rotate Loss 1.5252 | Accuracy 3.149387 | Rotate Accuracy 50.2787 | Time 18.5504
Epoch 20 | Batch 30/47 | Loss 5.4332 | Rotate Loss 1.4999 | Accuracy 3.225806 | Rotate Accuracy 50.1169 | Time 18.8027
Epoch 20 | Batch 35/47 | Loss 5.5710 | Rotate Loss 1.4961 | Accuracy 3.099839 | Rotate Accuracy 49.9396 | Time 19.0087
Epoch 20 | Batch 40/47 | Loss 5.6104 | Rotate Loss 1.4649 | Accuracy 3.004595 | Rotate Accuracy 50.1237 | Time 19.5434
Epoch 20 | Batch 45/47 | Loss 5.6053 | Rotate Loss 1.4331 | Accuracy 2.977316 | Rotate Accuracy 49.9055 | Time 19.1532
Epoch 20 : Accuracy 3.203125, Rotate Accuracy 50.453125, Time 1519.338396
Epoch 21 | Batch 0/47 | Loss 5.1856 | Rotate Loss 1.3209 | Accuracy 2.898551 | Rotate Accuracy 46.3768 | Time 18.8049
Epoch 21 | Batch 5/47 | Loss 5.3925 | Rotate Loss 1.3509 | Accuracy 3.623188 | Rotate Accuracy 50.0000 | Time 19.0748
Epoch 21 | Batch 10/47 | Loss 5.5612 | Rotate Loss 1.3911 | Accuracy 3.227931 | Rotate Accuracy 49.7365 | Time 19.1052
Epoch 21 | Batch 15/47 | Loss 5.6341 | Rotate Loss 1.3161 | Accuracy 2.626812 | Rotate Accuracy 50.4529 | Time 19.2849
Epoch 21 | Batch 20/47 | Loss 5.6497 | Rotate Loss 1.3525 | Accuracy 2.657005 | Rotate Accuracy 50.7591 | Time 19.4273
Epoch 21 | Batch 25/47 | Loss 5.5828 | Rotate Loss 1.3390 | Accuracy 2.926421 | Rotate Accuracy 51.0591 | Time 18.0981
Epoch 21 | Batch 30/47 | Loss 5.5382 | Rotate Loss 1.3344 | Accuracy 3.085554 | Rotate Accuracy 50.7013 | Time 19.0101
Epoch 21 | Batch 35/47 | Loss 5.4941 | Rotate Loss 1.3116 | Accuracy 3.160225 | Rotate Accuracy 50.5636 | Time 18.9428
Epoch 21 | Batch 40/47 | Loss 5.4757 | Rotate Loss 1.2991 | Accuracy 3.199010 | Rotate Accuracy 50.4595 | Time 18.8160
Epoch 21 | Batch 45/47 | Loss 5.4621 | Rotate Loss 1.3038 | Accuracy 3.213611 | Rotate Accuracy 50.0945 | Time 18.7526
Epoch 21 : Accuracy 3.484375, Rotate Accuracy 49.265625, Time 1519.266905
Epoch 22 | Batch 0/47 | Loss 4.8247 | Rotate Loss 1.0762 | Accuracy 5.797101 | Rotate Accuracy 52.8986 | Time 19.2867
Epoch 22 | Batch 5/47 | Loss 5.0530 | Rotate Loss 1.3372 | Accuracy 3.864734 | Rotate Accuracy 49.6377 | Time 19.0995
Epoch 22 | Batch 10/47 | Loss 5.1240 | Rotate Loss 1.4638 | Accuracy 3.227931 | Rotate Accuracy 48.5507 | Time 19.3743
Epoch 22 | Batch 15/47 | Loss 5.3899 | Rotate Loss 1.4446 | Accuracy 3.125000 | Rotate Accuracy 48.3243 | Time 19.0537
Epoch 22 | Batch 20/47 | Loss 5.6461 | Rotate Loss 1.3624 | Accuracy 3.036577 | Rotate Accuracy 49.2409 | Time 18.8444
Epoch 22 | Batch 25/47 | Loss 5.8522 | Rotate Loss 1.3151 | Accuracy 2.787068 | Rotate Accuracy 50.1115 | Time 18.5583
Epoch 22 | Batch 30/47 | Loss 5.9299 | Rotate Loss 1.3020 | Accuracy 2.618046 | Rotate Accuracy 49.6727 | Time 18.6796
Epoch 22 | Batch 35/47 | Loss 5.9469 | Rotate Loss 1.2649 | Accuracy 2.556361 | Rotate Accuracy 50.0805 | Time 19.1577
Epoch 22 | Batch 40/47 | Loss 5.9140 | Rotate Loss 1.2596 | Accuracy 2.492047 | Rotate Accuracy 50.1767 | Time 18.9070
Epoch 22 | Batch 45/47 | Loss 5.8528 | Rotate Loss 1.2755 | Accuracy 2.614997 | Rotate Accuracy 49.8897 | Time 19.4872
Epoch 22 : Accuracy 2.593750, Rotate Accuracy 45.906250, Time 1518.954343
Epoch 23 | Batch 0/47 | Loss 5.3541 | Rotate Loss 1.2820 | Accuracy 3.623188 | Rotate Accuracy 39.1304 | Time 19.7112
Epoch 23 | Batch 5/47 | Loss 5.4343 | Rotate Loss 1.3284 | Accuracy 3.140097 | Rotate Accuracy 48.4300 | Time 19.3908
Epoch 23 | Batch 10/47 | Loss 5.4855 | Rotate Loss 1.3700 | Accuracy 2.898551 | Rotate Accuracy 48.3531 | Time 19.3251
Epoch 23 | Batch 15/47 | Loss 5.4113 | Rotate Loss 1.3550 | Accuracy 3.260870 | Rotate Accuracy 48.4601 | Time 18.9049
Epoch 23 | Batch 20/47 | Loss 5.3824 | Rotate Loss 1.3254 | Accuracy 3.105590 | Rotate Accuracy 48.1021 | Time 19.0118
Epoch 23 | Batch 25/47 | Loss 5.3521 | Rotate Loss 1.2769 | Accuracy 2.926421 | Rotate Accuracy 48.7458 | Time 18.9544
Epoch 23 | Batch 30/47 | Loss 5.3279 | Rotate Loss 1.2627 | Accuracy 3.038803 | Rotate Accuracy 48.5975 | Time 19.2424
Epoch 23 | Batch 35/47 | Loss 5.3440 | Rotate Loss 1.2633 | Accuracy 3.220612 | Rotate Accuracy 48.6111 | Time 19.7510
Epoch 23 | Batch 40/47 | Loss 5.3356 | Rotate Loss 1.2576 | Accuracy 3.110640 | Rotate Accuracy 48.6744 | Time 18.8960
Epoch 23 | Batch 45/47 | Loss 5.3407 | Rotate Loss 1.2552 | Accuracy 3.213611 | Rotate Accuracy 48.8028 | Time 19.2621
Epoch 23 : Accuracy 3.125000, Rotate Accuracy 48.671875, Time 1527.044549
Epoch 24 | Batch 0/47 | Loss 5.5009 | Rotate Loss 1.3079 | Accuracy 1.449275 | Rotate Accuracy 49.2754 | Time 18.8695
Epoch 24 | Batch 5/47 | Loss 5.3335 | Rotate Loss 1.2288 | Accuracy 2.536232 | Rotate Accuracy 48.3092 | Time 19.1409
Epoch 24 | Batch 10/47 | Loss 5.3604 | Rotate Loss 1.2279 | Accuracy 2.635046 | Rotate Accuracy 48.2213 | Time 19.3587
Epoch 24 | Batch 15/47 | Loss 5.3360 | Rotate Loss 1.1967 | Accuracy 2.626812 | Rotate Accuracy 48.7319 | Time 18.6543
Epoch 24 | Batch 20/47 | Loss 5.2731 | Rotate Loss 1.1493 | Accuracy 2.691511 | Rotate Accuracy 50.0690 | Time 19.2305
Epoch 24 | Batch 25/47 | Loss 5.2575 | Rotate Loss 1.1466 | Accuracy 2.675585 | Rotate Accuracy 49.9721 | Time 18.5776
Epoch 24 | Batch 30/47 | Loss 5.2654 | Rotate Loss 1.1412 | Accuracy 2.711547 | Rotate Accuracy 49.6260 | Time 18.9546
Epoch 24 | Batch 35/47 | Loss 5.2640 | Rotate Loss 1.1326 | Accuracy 2.777778 | Rotate Accuracy 49.8994 | Time 18.4453
Epoch 24 | Batch 40/47 | Loss 5.2581 | Rotate Loss 1.1271 | Accuracy 2.757158 | Rotate Accuracy 49.7349 | Time 19.0753
Epoch 24 | Batch 45/47 | Loss 5.2505 | Rotate Loss 1.1139 | Accuracy 2.725268 | Rotate Accuracy 49.9527 | Time 18.2861
Epoch 24 : Accuracy 2.671875, Rotate Accuracy 48.843750, Time 1520.889414
Epoch 25 | Batch 0/47 | Loss 4.6777 | Rotate Loss 1.0785 | Accuracy 4.347826 | Rotate Accuracy 50.0000 | Time 19.2644
Epoch 25 | Batch 5/47 | Loss 5.1095 | Rotate Loss 1.0599 | Accuracy 3.864734 | Rotate Accuracy 48.7923 | Time 19.0490
Epoch 25 | Batch 10/47 | Loss 5.1310 | Rotate Loss 1.0728 | Accuracy 3.952569 | Rotate Accuracy 48.2872 | Time 18.7527
Epoch 25 | Batch 15/47 | Loss 5.1788 | Rotate Loss 1.0853 | Accuracy 3.804348 | Rotate Accuracy 49.1848 | Time 19.2135
Epoch 25 | Batch 20/47 | Loss 5.1952 | Rotate Loss 1.1235 | Accuracy 3.623188 | Rotate Accuracy 48.7233 | Time 19.1249
Epoch 25 | Batch 25/47 | Loss 5.2445 | Rotate Loss 1.1812 | Accuracy 3.344482 | Rotate Accuracy 48.0491 | Time 19.1810
Epoch 25 | Batch 30/47 | Loss 5.2598 | Rotate Loss 1.2016 | Accuracy 3.319308 | Rotate Accuracy 47.0547 | Time 18.7882
Epoch 25 | Batch 35/47 | Loss 5.2517 | Rotate Loss 1.1871 | Accuracy 3.200483 | Rotate Accuracy 47.1216 | Time 19.1987
Epoch 25 | Batch 40/47 | Loss 5.2431 | Rotate Loss 1.1729 | Accuracy 3.145988 | Rotate Accuracy 47.1368 | Time 18.7417
Epoch 25 | Batch 45/47 | Loss 5.2559 | Rotate Loss 1.1594 | Accuracy 3.087587 | Rotate Accuracy 47.4638 | Time 19.1338
Epoch 25 : Accuracy 3.156250, Rotate Accuracy 49.281250, Time 1517.329548
Epoch 26 | Batch 0/47 | Loss 5.3807 | Rotate Loss 1.0584 | Accuracy 2.173913 | Rotate Accuracy 49.2754 | Time 19.5303
Epoch 26 | Batch 5/47 | Loss 5.3347 | Rotate Loss 1.1183 | Accuracy 2.777778 | Rotate Accuracy 48.7923 | Time 19.0625
Epoch 26 | Batch 10/47 | Loss 5.4686 | Rotate Loss 1.1743 | Accuracy 2.569170 | Rotate Accuracy 48.6825 | Time 18.9657
Epoch 26 | Batch 15/47 | Loss 5.4478 | Rotate Loss 1.1725 | Accuracy 2.853261 | Rotate Accuracy 48.7772 | Time 18.9250
Epoch 26 | Batch 20/47 | Loss 5.3918 | Rotate Loss 1.1795 | Accuracy 3.174603 | Rotate Accuracy 48.5852 | Time 18.6111
Epoch 26 | Batch 25/47 | Loss 5.3408 | Rotate Loss 1.2060 | Accuracy 3.260870 | Rotate Accuracy 48.3278 | Time 18.5131
Epoch 26 | Batch 30/47 | Loss 5.3283 | Rotate Loss 1.2211 | Accuracy 3.319308 | Rotate Accuracy 48.3871 | Time 18.4505
Epoch 26 | Batch 35/47 | Loss 5.3211 | Rotate Loss 1.2396 | Accuracy 3.160225 | Rotate Accuracy 48.3696 | Time 19.0191
Epoch 26 | Batch 40/47 | Loss 5.3310 | Rotate Loss 1.2558 | Accuracy 3.181336 | Rotate Accuracy 48.3740 | Time 20.0046
Epoch 26 | Batch 45/47 | Loss 5.3495 | Rotate Loss 1.2620 | Accuracy 3.213611 | Rotate Accuracy 48.4562 | Time 19.0875
Epoch 26 : Accuracy 3.312500, Rotate Accuracy 49.468750, Time 1522.737414
Epoch 27 | Batch 0/47 | Loss 5.0113 | Rotate Loss 1.2764 | Accuracy 3.623188 | Rotate Accuracy 46.3768 | Time 19.1978
Epoch 27 | Batch 5/47 | Loss 5.2526 | Rotate Loss 1.1716 | Accuracy 2.777778 | Rotate Accuracy 51.3285 | Time 19.2604
Epoch 27 | Batch 10/47 | Loss 5.3150 | Rotate Loss 1.1441 | Accuracy 2.635046 | Rotate Accuracy 51.8445 | Time 18.9459
Epoch 27 | Batch 15/47 | Loss 5.3088 | Rotate Loss 1.1156 | Accuracy 2.400362 | Rotate Accuracy 51.2228 | Time 19.3401
Epoch 27 | Batch 20/47 | Loss 5.2413 | Rotate Loss 1.0964 | Accuracy 2.691511 | Rotate Accuracy 51.3803 | Time 19.0037
Epoch 27 | Batch 25/47 | Loss 5.1997 | Rotate Loss 1.0850 | Accuracy 2.954292 | Rotate Accuracy 51.3378 | Time 18.5786
Epoch 27 | Batch 30/47 | Loss 5.1553 | Rotate Loss 1.0873 | Accuracy 3.132305 | Rotate Accuracy 50.7714 | Time 18.8891
Epoch 27 | Batch 35/47 | Loss 5.1420 | Rotate Loss 1.0813 | Accuracy 3.119968 | Rotate Accuracy 50.7045 | Time 18.8480
Epoch 27 | Batch 40/47 | Loss 5.1363 | Rotate Loss 1.0819 | Accuracy 3.110640 | Rotate Accuracy 50.6893 | Time 19.2503
Epoch 27 | Batch 45/47 | Loss 5.1332 | Rotate Loss 1.0795 | Accuracy 3.229364 | Rotate Accuracy 50.5986 | Time 19.6083
Epoch 27 : Accuracy 2.734375, Rotate Accuracy 49.953125, Time 1519.211169
Epoch 28 | Batch 0/47 | Loss 5.0058 | Rotate Loss 1.2340 | Accuracy 0.000000 | Rotate Accuracy 46.3768 | Time 19.2636
Epoch 28 | Batch 5/47 | Loss 5.1649 | Rotate Loss 1.1225 | Accuracy 2.777778 | Rotate Accuracy 50.1208 | Time 18.5790
Epoch 28 | Batch 10/47 | Loss 5.1726 | Rotate Loss 1.1042 | Accuracy 2.964427 | Rotate Accuracy 50.5270 | Time 19.4367
Epoch 28 | Batch 15/47 | Loss 5.1615 | Rotate Loss 1.0932 | Accuracy 2.672101 | Rotate Accuracy 49.3659 | Time 19.5817
Epoch 28 | Batch 20/47 | Loss 5.1221 | Rotate Loss 1.0715 | Accuracy 2.760524 | Rotate Accuracy 48.7578 | Time 18.9171
Epoch 28 | Batch 25/47 | Loss 5.1551 | Rotate Loss 1.0556 | Accuracy 2.591973 | Rotate Accuracy 47.8818 | Time 19.2031
Epoch 28 | Batch 30/47 | Loss 5.1921 | Rotate Loss 1.0566 | Accuracy 2.734923 | Rotate Accuracy 47.6157 | Time 18.8893
Epoch 28 | Batch 35/47 | Loss 5.2262 | Rotate Loss 1.0616 | Accuracy 2.636876 | Rotate Accuracy 48.3293 | Time 19.4758
Epoch 28 | Batch 40/47 | Loss 5.2379 | Rotate Loss 1.0898 | Accuracy 2.562743 | Rotate Accuracy 48.2326 | Time 18.9912
Epoch 28 | Batch 45/47 | Loss 5.2705 | Rotate Loss 1.0947 | Accuracy 2.567738 | Rotate Accuracy 48.6295 | Time 19.0068
Epoch 28 : Accuracy 2.875000, Rotate Accuracy 49.468750, Time 1521.517863
Epoch 29 | Batch 0/47 | Loss 5.1824 | Rotate Loss 1.0713 | Accuracy 2.898551 | Rotate Accuracy 50.0000 | Time 18.6453
Epoch 29 | Batch 5/47 | Loss 5.2457 | Rotate Loss 1.0582 | Accuracy 3.019324 | Rotate Accuracy 49.5169 | Time 18.8025
Epoch 29 | Batch 10/47 | Loss 5.2460 | Rotate Loss 1.0497 | Accuracy 3.030303 | Rotate Accuracy 49.8024 | Time 19.1560
Epoch 29 | Batch 15/47 | Loss 5.1846 | Rotate Loss 1.0560 | Accuracy 2.762681 | Rotate Accuracy 50.3170 | Time 18.3863
Epoch 29 | Batch 20/47 | Loss 5.1655 | Rotate Loss 1.0488 | Accuracy 2.967564 | Rotate Accuracy 50.3451 | Time 18.8017
Epoch 29 | Batch 25/47 | Loss 5.1208 | Rotate Loss 1.0339 | Accuracy 3.093645 | Rotate Accuracy 50.2508 | Time 19.0704
Epoch 29 | Batch 30/47 | Loss 5.0931 | Rotate Loss 1.0176 | Accuracy 3.085554 | Rotate Accuracy 49.9299 | Time 19.3161
Epoch 29 | Batch 35/47 | Loss 5.0657 | Rotate Loss 1.0078 | Accuracy 3.099839 | Rotate Accuracy 49.9597 | Time 18.9058
Epoch 29 | Batch 40/47 | Loss 5.0229 | Rotate Loss 0.9990 | Accuracy 2.986921 | Rotate Accuracy 49.6112 | Time 19.4825
Epoch 29 | Batch 45/47 | Loss 5.0155 | Rotate Loss 0.9953 | Accuracy 2.993069 | Rotate Accuracy 49.7952 | Time 18.8271
Epoch 29 : Accuracy 2.812500, Rotate Accuracy 49.343750, Time 1519.847713
Epoch 30 | Batch 0/47 | Loss 4.8993 | Rotate Loss 1.0445 | Accuracy 2.173913 | Rotate Accuracy 45.6522 | Time 19.6608
Epoch 30 | Batch 5/47 | Loss 4.8957 | Rotate Loss 0.9721 | Accuracy 3.743961 | Rotate Accuracy 48.4300 | Time 19.2180
Epoch 30 | Batch 10/47 | Loss 4.8941 | Rotate Loss 0.9549 | Accuracy 3.952569 | Rotate Accuracy 50.3953 | Time 19.3823
Epoch 30 | Batch 15/47 | Loss 4.9079 | Rotate Loss 0.9852 | Accuracy 3.713768 | Rotate Accuracy 49.7736 | Time 18.6822
Epoch 30 | Batch 20/47 | Loss 4.8834 | Rotate Loss 0.9862 | Accuracy 3.795721 | Rotate Accuracy 48.5852 | Time 19.8922
Epoch 30 | Batch 25/47 | Loss 4.9048 | Rotate Loss 0.9884 | Accuracy 3.985507 | Rotate Accuracy 48.4392 | Time 19.1501
Epoch 30 | Batch 30/47 | Loss 4.8985 | Rotate Loss 0.9747 | Accuracy 3.810192 | Rotate Accuracy 48.8780 | Time 19.4716
Epoch 30 | Batch 35/47 | Loss 4.8817 | Rotate Loss 0.9684 | Accuracy 3.743961 | Rotate Accuracy 48.8124 | Time 18.5196
Epoch 30 | Batch 40/47 | Loss 4.8674 | Rotate Loss 0.9604 | Accuracy 3.640862 | Rotate Accuracy 48.7098 | Time 18.9157
Epoch 30 | Batch 45/47 | Loss 4.8705 | Rotate Loss 0.9534 | Accuracy 3.591682 | Rotate Accuracy 48.9918 | Time 19.0480
Epoch 30 : Accuracy 3.203125, Rotate Accuracy 50.109375, Time 1520.740118
Epoch 31 | Batch 0/47 | Loss 4.5290 | Rotate Loss 1.0413 | Accuracy 3.623188 | Rotate Accuracy 46.3768 | Time 18.6409
Epoch 31 | Batch 5/47 | Loss 4.6522 | Rotate Loss 0.9112 | Accuracy 3.864734 | Rotate Accuracy 51.8116 | Time 18.8775
Epoch 31 | Batch 10/47 | Loss 4.7356 | Rotate Loss 0.9403 | Accuracy 3.030303 | Rotate Accuracy 49.0777 | Time 19.2550
Epoch 31 | Batch 15/47 | Loss 4.7535 | Rotate Loss 0.9397 | Accuracy 3.034420 | Rotate Accuracy 49.3207 | Time 19.4174
Epoch 31 | Batch 20/47 | Loss 4.7661 | Rotate Loss 0.9336 | Accuracy 3.105590 | Rotate Accuracy 49.3099 | Time 19.3570
Epoch 31 | Batch 25/47 | Loss 4.7394 | Rotate Loss 0.9297 | Accuracy 3.232999 | Rotate Accuracy 49.4983 | Time 19.0463
Epoch 31 | Batch 30/47 | Loss 4.7464 | Rotate Loss 0.9323 | Accuracy 3.319308 | Rotate Accuracy 49.4857 | Time 19.8501
Epoch 31 | Batch 35/47 | Loss 4.7628 | Rotate Loss 0.9297 | Accuracy 3.301127 | Rotate Accuracy 49.7786 | Time 19.6142
Epoch 31 | Batch 40/47 | Loss 4.7415 | Rotate Loss 0.9290 | Accuracy 3.340403 | Rotate Accuracy 49.7172 | Time 19.1667
Epoch 31 | Batch 45/47 | Loss 4.7399 | Rotate Loss 0.9333 | Accuracy 3.339635 | Rotate Accuracy 49.5904 | Time 18.9096
Epoch 31 : Accuracy 3.734375, Rotate Accuracy 50.593750, Time 1519.007246
Epoch 32 | Batch 0/47 | Loss 5.0062 | Rotate Loss 0.8553 | Accuracy 1.449275 | Rotate Accuracy 55.0725 | Time 18.5134
Epoch 32 | Batch 5/47 | Loss 4.8012 | Rotate Loss 0.8784 | Accuracy 3.381643 | Rotate Accuracy 54.1063 | Time 18.6939
Epoch 32 | Batch 10/47 | Loss 4.7579 | Rotate Loss 0.9068 | Accuracy 3.425560 | Rotate Accuracy 52.9644 | Time 19.3034
Epoch 32 | Batch 15/47 | Loss 4.7562 | Rotate Loss 0.9069 | Accuracy 3.713768 | Rotate Accuracy 52.6721 | Time 19.3414
Epoch 32 | Batch 20/47 | Loss 4.7700 | Rotate Loss 0.9079 | Accuracy 3.864734 | Rotate Accuracy 52.6225 | Time 18.7842
Epoch 32 | Batch 25/47 | Loss 4.7907 | Rotate Loss 0.9153 | Accuracy 3.846154 | Rotate Accuracy 52.0067 | Time 19.0438
Epoch 32 | Batch 30/47 | Loss 4.7737 | Rotate Loss 0.9110 | Accuracy 3.763441 | Rotate Accuracy 51.9635 | Time 19.5612
Epoch 32 | Batch 35/47 | Loss 4.7718 | Rotate Loss 0.9156 | Accuracy 3.804348 | Rotate Accuracy 51.8519 | Time 18.9021
Epoch 32 | Batch 40/47 | Loss 4.7452 | Rotate Loss 0.9253 | Accuracy 3.870626 | Rotate Accuracy 51.5023 | Time 19.4486
Epoch 32 | Batch 45/47 | Loss 4.7214 | Rotate Loss 0.9240 | Accuracy 3.843730 | Rotate Accuracy 51.3863 | Time 18.4371
Epoch 32 : Accuracy 4.109375, Rotate Accuracy 49.593750, Time 1518.408057
Epoch 33 | Batch 0/47 | Loss 4.5739 | Rotate Loss 0.9715 | Accuracy 3.623188 | Rotate Accuracy 46.3768 | Time 18.8332
Epoch 33 | Batch 5/47 | Loss 4.5934 | Rotate Loss 0.9560 | Accuracy 3.864734 | Rotate Accuracy 48.6715 | Time 18.7291
Epoch 33 | Batch 10/47 | Loss 4.6952 | Rotate Loss 0.9380 | Accuracy 3.886693 | Rotate Accuracy 49.7365 | Time 19.2382
Epoch 33 | Batch 15/47 | Loss 4.7152 | Rotate Loss 0.9235 | Accuracy 3.894928 | Rotate Accuracy 49.7736 | Time 19.2686
Epoch 33 | Batch 20/47 | Loss 4.7058 | Rotate Loss 0.9296 | Accuracy 3.726708 | Rotate Accuracy 49.3444 | Time 19.2432
Epoch 33 | Batch 25/47 | Loss 4.6689 | Rotate Loss 0.9281 | Accuracy 3.874025 | Rotate Accuracy 49.3032 | Time 18.6986
Epoch 33 | Batch 30/47 | Loss 4.6653 | Rotate Loss 0.9248 | Accuracy 3.973820 | Rotate Accuracy 49.6260 | Time 19.0327
Epoch 33 | Batch 35/47 | Loss 4.6773 | Rotate Loss 0.9195 | Accuracy 4.005636 | Rotate Accuracy 49.5572 | Time 19.1332
Epoch 33 | Batch 40/47 | Loss 4.6734 | Rotate Loss 0.9195 | Accuracy 3.976670 | Rotate Accuracy 49.6288 | Time 19.0067
Epoch 33 | Batch 45/47 | Loss 4.6790 | Rotate Loss 0.9215 | Accuracy 3.812224 | Rotate Accuracy 49.7164 | Time 18.9087
Epoch 33 : Accuracy 4.062500, Rotate Accuracy 49.296875, Time 1520.952249
