Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-10, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
8b0a8bd6-3f88-4778-9e0d-f617e2dccc95
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 6.4568 | Rotate Loss 3.4828 | Accuracy 3.125000 | Rotate Accuracy 21.0938 | Time 10.5582
Epoch 13 | Batch 40/63 | Loss 13.1357 | Rotate Loss 3.8690 | Accuracy 5.030488 | Rotate Accuracy 23.2660 | Time 10.3141
Epoch 13 | Batch 45/63 | Loss 13.0354 | Rotate Loss 3.8891 | Accuracy 5.095109 | Rotate Accuracy 23.3865 | Time 10.3102
Epoch 13 | Batch 50/63 | Loss 13.1055 | Rotate Loss 3.9016 | Accuracy 4.840686 | Rotate Accuracy 23.6520 | Time 10.3418
Epoch 13 | Batch 55/63 | Loss 13.0824 | Rotate Loss 3.9291 | Accuracy 4.743304 | Rotate Accuracy 23.8281 | Time 10.5138
Epoch 13 | Batch 60/63 | Loss 13.0234 | Rotate Loss 3.9246 | Accuracy 5.020492 | Rotate Accuracy 23.9498 | Time 10.2616
Epoch 13 : Accuracy 5.000000, Rotate Accuracy 23.825000, Time 978.459799
Epoch 14 | Batch 0/63 | Loss 13.2252 | Rotate Loss 4.5562 | Accuracy 12.500000 | Rotate Accuracy 24.2188 | Time 10.7821
Epoch 14 | Batch 5/63 | Loss 13.0166 | Rotate Loss 4.0670 | Accuracy 7.291667 | Rotate Accuracy 25.6510 | Time 10.5211
Epoch 14 | Batch 10/63 | Loss 12.7578 | Rotate Loss 4.0321 | Accuracy 7.954545 | Rotate Accuracy 25.1420 | Time 10.5434
Epoch 14 | Batch 15/63 | Loss 12.6373 | Rotate Loss 4.1074 | Accuracy 7.031250 | Rotate Accuracy 24.4629 | Time 10.4874
Epoch 14 | Batch 20/63 | Loss 12.8903 | Rotate Loss 4.1457 | Accuracy 6.398810 | Rotate Accuracy 23.4003 | Time 10.4051
Epoch 14 | Batch 25/63 | Loss 13.0526 | Rotate Loss 4.1467 | Accuracy 5.769231 | Rotate Accuracy 22.8666 | Time 10.4232
Epoch 14 | Batch 30/63 | Loss 13.0512 | Rotate Loss 4.1852 | Accuracy 5.141129 | Rotate Accuracy 22.6310 | Time 10.5547
Epoch 14 | Batch 35/63 | Loss 12.9938 | Rotate Loss 4.1857 | Accuracy 5.208333 | Rotate Accuracy 22.5260 | Time 10.4228
Epoch 14 | Batch 40/63 | Loss 13.1100 | Rotate Loss 4.1171 | Accuracy 5.106707 | Rotate Accuracy 22.8087 | Time 10.2725
Epoch 14 | Batch 45/63 | Loss 13.0597 | Rotate Loss 4.1067 | Accuracy 5.230978 | Rotate Accuracy 22.6902 | Time 10.3206
Epoch 14 | Batch 50/63 | Loss 13.0545 | Rotate Loss 4.1372 | Accuracy 5.024510 | Rotate Accuracy 22.8860 | Time 10.4160
Epoch 14 | Batch 55/63 | Loss 13.0206 | Rotate Loss 4.1222 | Accuracy 5.078125 | Rotate Accuracy 23.0608 | Time 10.3238
Epoch 14 | Batch 60/63 | Loss 13.0397 | Rotate Loss 4.1015 | Accuracy 5.071721 | Rotate Accuracy 22.9636 | Time 10.4139
Epoch 14 : Accuracy 5.000000, Rotate Accuracy 22.387500, Time 979.800622
Epoch 15 | Batch 0/63 | Loss 13.3657 | Rotate Loss 4.4945 | Accuracy 6.250000 | Rotate Accuracy 17.9688 | Time 10.5805
Epoch 15 | Batch 5/63 | Loss 13.4828 | Rotate Loss 3.9510 | Accuracy 4.687500 | Rotate Accuracy 23.4375 | Time 10.4022
Epoch 15 | Batch 10/63 | Loss 13.5547 | Rotate Loss 3.9243 | Accuracy 4.261364 | Rotate Accuracy 23.0114 | Time 10.3819
Epoch 15 | Batch 15/63 | Loss 13.5366 | Rotate Loss 3.9424 | Accuracy 3.320312 | Rotate Accuracy 23.0957 | Time 10.3868
Epoch 15 | Batch 20/63 | Loss 13.4290 | Rotate Loss 3.8983 | Accuracy 4.166667 | Rotate Accuracy 23.0283 | Time 10.4123
Epoch 15 | Batch 25/63 | Loss 13.3410 | Rotate Loss 3.8441 | Accuracy 4.326923 | Rotate Accuracy 23.4375 | Time 10.5187
Epoch 15 | Batch 30/63 | Loss 13.3364 | Rotate Loss 3.8306 | Accuracy 4.435484 | Rotate Accuracy 23.6391 | Time 10.3462
Epoch 15 | Batch 35/63 | Loss 13.1903 | Rotate Loss 3.8365 | Accuracy 4.687500 | Rotate Accuracy 23.6111 | Time 10.5887
Epoch 15 | Batch 40/63 | Loss 13.1157 | Rotate Loss 3.8428 | Accuracy 4.954268 | Rotate Accuracy 23.5328 | Time 10.8034
Epoch 15 | Batch 45/63 | Loss 13.0807 | Rotate Loss 3.7561 | Accuracy 5.230978 | Rotate Accuracy 24.0489 | Time 10.2815
Epoch 15 | Batch 50/63 | Loss 13.0866 | Rotate Loss 3.7690 | Accuracy 5.208333 | Rotate Accuracy 24.3719 | Time 10.3274
Epoch 15 | Batch 55/63 | Loss 13.0365 | Rotate Loss 3.7430 | Accuracy 5.245536 | Rotate Accuracy 24.5257 | Time 10.4940
Epoch 15 | Batch 60/63 | Loss 13.0322 | Rotate Loss 3.7157 | Accuracy 5.020492 | Rotate Accuracy 24.8207 | Time 10.4582
Epoch 15 : Accuracy 5.000000, Rotate Accuracy 25.712500, Time 976.614098
Epoch 16 | Batch 0/63 | Loss 12.4131 | Rotate Loss 3.8924 | Accuracy 6.250000 | Rotate Accuracy 20.3125 | Time 10.4761
Epoch 16 | Batch 5/63 | Loss 13.1444 | Rotate Loss 3.5350 | Accuracy 4.166667 | Rotate Accuracy 23.4375 | Time 10.4002
Epoch 16 | Batch 10/63 | Loss 12.9168 | Rotate Loss 3.5323 | Accuracy 5.397727 | Rotate Accuracy 24.5739 | Time 10.3958
Epoch 16 | Batch 15/63 | Loss 13.0366 | Rotate Loss 3.5784 | Accuracy 5.273438 | Rotate Accuracy 25.8301 | Time 10.2605
Epoch 16 | Batch 20/63 | Loss 13.0882 | Rotate Loss 3.6479 | Accuracy 5.357143 | Rotate Accuracy 26.0045 | Time 10.3647
Epoch 16 | Batch 25/63 | Loss 13.1205 | Rotate Loss 3.6617 | Accuracy 5.408654 | Rotate Accuracy 26.0817 | Time 10.2871
Epoch 16 | Batch 30/63 | Loss 13.1837 | Rotate Loss 3.6748 | Accuracy 5.141129 | Rotate Accuracy 26.0585 | Time 10.5500
Epoch 16 | Batch 35/63 | Loss 13.1287 | Rotate Loss 3.6858 | Accuracy 4.774306 | Rotate Accuracy 25.7595 | Time 10.3845
Epoch 16 | Batch 40/63 | Loss 13.1294 | Rotate Loss 3.6656 | Accuracy 4.801829 | Rotate Accuracy 25.4764 | Time 10.3843
Epoch 16 | Batch 45/63 | Loss 13.1626 | Rotate Loss 3.6645 | Accuracy 4.891304 | Rotate Accuracy 25.6114 | Time 10.4328
Epoch 16 | Batch 50/63 | Loss 13.1216 | Rotate Loss 3.6587 | Accuracy 4.840686 | Rotate Accuracy 25.6893 | Time 10.3831
Epoch 16 | Batch 55/63 | Loss 13.0323 | Rotate Loss 3.6775 | Accuracy 5.078125 | Rotate Accuracy 25.7533 | Time 10.3111
Epoch 16 | Batch 60/63 | Loss 13.0404 | Rotate Loss 3.6679 | Accuracy 4.918033 | Rotate Accuracy 25.6276 | Time 10.4339
Epoch 16 : Accuracy 5.000000, Rotate Accuracy 25.487500, Time 979.778763
Epoch 17 | Batch 0/63 | Loss 13.3819 | Rotate Loss 3.4542 | Accuracy 6.250000 | Rotate Accuracy 24.2188 | Time 10.6210
Epoch 17 | Batch 5/63 | Loss 12.4620 | Rotate Loss 3.6941 | Accuracy 4.687500 | Rotate Accuracy 24.8698 | Time 10.3201
Epoch 17 | Batch 10/63 | Loss 12.5576 | Rotate Loss 3.7485 | Accuracy 5.397727 | Rotate Accuracy 25.4261 | Time 10.3931
Epoch 17 | Batch 15/63 | Loss 12.7565 | Rotate Loss 3.7658 | Accuracy 5.078125 | Rotate Accuracy 25.6836 | Time 10.4252
Epoch 17 | Batch 20/63 | Loss 12.8681 | Rotate Loss 3.7369 | Accuracy 4.910714 | Rotate Accuracy 25.5208 | Time 10.5904
Epoch 17 | Batch 25/63 | Loss 12.9685 | Rotate Loss 3.6858 | Accuracy 5.168269 | Rotate Accuracy 24.9399 | Time 10.3810
Epoch 17 | Batch 30/63 | Loss 13.0195 | Rotate Loss 3.6709 | Accuracy 4.737903 | Rotate Accuracy 24.4960 | Time 10.5169
Epoch 17 | Batch 35/63 | Loss 13.1132 | Rotate Loss 3.6954 | Accuracy 4.687500 | Rotate Accuracy 24.0885 | Time 10.5237
Epoch 17 | Batch 40/63 | Loss 13.0686 | Rotate Loss 3.7013 | Accuracy 4.573171 | Rotate Accuracy 24.0663 | Time 10.6450
Epoch 17 | Batch 45/63 | Loss 13.1569 | Rotate Loss 3.6808 | Accuracy 4.347826 | Rotate Accuracy 24.4226 | Time 10.3816
Epoch 17 | Batch 50/63 | Loss 13.1376 | Rotate Loss 3.6902 | Accuracy 4.411765 | Rotate Accuracy 24.4638 | Time 10.4596
Epoch 17 | Batch 55/63 | Loss 13.0659 | Rotate Loss 3.6993 | Accuracy 4.799107 | Rotate Accuracy 24.5396 | Time 10.3285
Epoch 17 | Batch 60/63 | Loss 13.0191 | Rotate Loss 3.7066 | Accuracy 4.969262 | Rotate Accuracy 24.5517 | Time 10.4077
Epoch 17 : Accuracy 5.000000, Rotate Accuracy 27.637500, Time 978.949225
Epoch 18 | Batch 0/63 | Loss 13.2714 | Rotate Loss 3.3918 | Accuracy 3.125000 | Rotate Accuracy 23.4375 | Time 10.4470
Epoch 18 | Batch 5/63 | Loss 13.1208 | Rotate Loss 3.7624 | Accuracy 4.687500 | Rotate Accuracy 21.8750 | Time 10.2965
Epoch 18 | Batch 10/63 | Loss 13.4096 | Rotate Loss 3.6232 | Accuracy 3.693182 | Rotate Accuracy 25.4261 | Time 10.3565
Epoch 18 | Batch 15/63 | Loss 13.2787 | Rotate Loss 3.6368 | Accuracy 4.492188 | Rotate Accuracy 26.2695 | Time 10.3555
Epoch 18 | Batch 20/63 | Loss 13.2169 | Rotate Loss 3.6639 | Accuracy 4.017857 | Rotate Accuracy 26.2649 | Time 10.4685
Epoch 18 | Batch 25/63 | Loss 13.1849 | Rotate Loss 3.7068 | Accuracy 4.086538 | Rotate Accuracy 25.7212 | Time 10.3057
Epoch 18 | Batch 30/63 | Loss 13.1889 | Rotate Loss 3.7442 | Accuracy 4.536290 | Rotate Accuracy 25.0756 | Time 10.4726
Epoch 18 | Batch 35/63 | Loss 13.1465 | Rotate Loss 3.7751 | Accuracy 4.687500 | Rotate Accuracy 24.5226 | Time 10.6827
Epoch 18 | Batch 40/63 | Loss 13.1565 | Rotate Loss 3.7423 | Accuracy 4.573171 | Rotate Accuracy 24.4284 | Time 10.3043
Epoch 18 | Batch 45/63 | Loss 13.1382 | Rotate Loss 3.7855 | Accuracy 4.483696 | Rotate Accuracy 24.1678 | Time 10.3022
Epoch 18 | Batch 50/63 | Loss 13.1385 | Rotate Loss 3.7591 | Accuracy 4.718137 | Rotate Accuracy 24.2953 | Time 10.3354
Epoch 18 | Batch 55/63 | Loss 13.0849 | Rotate Loss 3.7470 | Accuracy 4.854911 | Rotate Accuracy 24.5257 | Time 10.4429
Epoch 18 | Batch 60/63 | Loss 13.0569 | Rotate Loss 3.7296 | Accuracy 4.969262 | Rotate Accuracy 24.5517 | Time 10.4192
Epoch 18 : Accuracy 5.000000, Rotate Accuracy 25.625000, Time 980.338597
Epoch 19 | Batch 0/63 | Loss 13.1162 | Rotate Loss 3.4273 | Accuracy 9.375000 | Rotate Accuracy 21.8750 | Time 10.6917
Epoch 19 | Batch 5/63 | Loss 12.9907 | Rotate Loss 3.7835 | Accuracy 4.687500 | Rotate Accuracy 23.6979 | Time 10.4655
Epoch 19 | Batch 10/63 | Loss 13.0450 | Rotate Loss 3.7206 | Accuracy 3.977273 | Rotate Accuracy 25.5682 | Time 10.3907
Epoch 19 | Batch 15/63 | Loss 13.0163 | Rotate Loss 3.6387 | Accuracy 5.273438 | Rotate Accuracy 25.9277 | Time 10.4868
Epoch 19 | Batch 20/63 | Loss 13.2074 | Rotate Loss 3.7578 | Accuracy 5.059524 | Rotate Accuracy 25.5208 | Time 10.4348
Epoch 19 | Batch 25/63 | Loss 13.0462 | Rotate Loss 3.8166 | Accuracy 4.927885 | Rotate Accuracy 24.9099 | Time 10.5415
Epoch 19 | Batch 30/63 | Loss 13.0947 | Rotate Loss 3.8264 | Accuracy 4.536290 | Rotate Accuracy 24.6976 | Time 10.6536
Epoch 19 | Batch 35/63 | Loss 13.1198 | Rotate Loss 3.8166 | Accuracy 4.513889 | Rotate Accuracy 24.7179 | Time 10.7643
Epoch 19 | Batch 40/63 | Loss 13.0870 | Rotate Loss 3.7994 | Accuracy 4.496951 | Rotate Accuracy 24.7523 | Time 10.3479
Epoch 19 | Batch 45/63 | Loss 12.9933 | Rotate Loss 3.8341 | Accuracy 4.959239 | Rotate Accuracy 24.5584 | Time 10.4118
Epoch 19 | Batch 50/63 | Loss 12.9723 | Rotate Loss 3.8456 | Accuracy 4.901961 | Rotate Accuracy 24.7089 | Time 10.2944
Epoch 19 | Batch 55/63 | Loss 13.0080 | Rotate Loss 3.8244 | Accuracy 4.854911 | Rotate Accuracy 24.6652 | Time 10.3401
Epoch 19 | Batch 60/63 | Loss 12.9830 | Rotate Loss 3.8144 | Accuracy 4.969262 | Rotate Accuracy 24.5517 | Time 10.3576
Epoch 19 : Accuracy 5.000000, Rotate Accuracy 24.937500, Time 980.491419
Epoch 20 | Batch 0/63 | Loss 12.3351 | Rotate Loss 4.5737 | Accuracy 6.250000 | Rotate Accuracy 21.8750 | Time 10.4099
Epoch 20 | Batch 5/63 | Loss 12.3665 | Rotate Loss 4.2040 | Accuracy 5.208333 | Rotate Accuracy 21.6146 | Time 10.3916
Epoch 20 | Batch 10/63 | Loss 12.3977 | Rotate Loss 4.0498 | Accuracy 7.670455 | Rotate Accuracy 22.6562 | Time 10.4908
Epoch 20 | Batch 15/63 | Loss 12.6328 | Rotate Loss 3.9190 | Accuracy 7.226562 | Rotate Accuracy 22.9004 | Time 10.4188
Epoch 20 | Batch 20/63 | Loss 12.5172 | Rotate Loss 3.8647 | Accuracy 7.142857 | Rotate Accuracy 22.8795 | Time 10.4630
Epoch 20 | Batch 25/63 | Loss 12.5230 | Rotate Loss 3.8670 | Accuracy 7.091346 | Rotate Accuracy 23.2572 | Time 10.3952
Epoch 20 | Batch 30/63 | Loss 12.5330 | Rotate Loss 3.8874 | Accuracy 6.350806 | Rotate Accuracy 23.2611 | Time 10.4940
Epoch 20 | Batch 35/63 | Loss 12.6566 | Rotate Loss 3.8825 | Accuracy 5.729167 | Rotate Accuracy 23.0252 | Time 10.4913
Epoch 20 | Batch 40/63 | Loss 12.8731 | Rotate Loss 3.8790 | Accuracy 5.182927 | Rotate Accuracy 22.8849 | Time 10.4935
Epoch 20 | Batch 45/63 | Loss 12.8740 | Rotate Loss 3.8622 | Accuracy 5.230978 | Rotate Accuracy 22.8770 | Time 10.3358
Epoch 20 | Batch 50/63 | Loss 12.8990 | Rotate Loss 3.8548 | Accuracy 5.147059 | Rotate Accuracy 23.0545 | Time 10.2979
Epoch 20 | Batch 55/63 | Loss 12.8899 | Rotate Loss 3.8134 | Accuracy 5.189732 | Rotate Accuracy 23.2003 | Time 10.3400
Epoch 20 | Batch 60/63 | Loss 12.9751 | Rotate Loss 3.8213 | Accuracy 5.020492 | Rotate Accuracy 23.1045 | Time 10.5142
Epoch 20 : Accuracy 5.000000, Rotate Accuracy 24.475000, Time 976.996450
Epoch 21 | Batch 0/63 | Loss 12.8356 | Rotate Loss 4.2860 | Accuracy 0.000000 | Rotate Accuracy 24.2188 | Time 10.9105
Epoch 21 | Batch 5/63 | Loss 13.0641 | Rotate Loss 4.0435 | Accuracy 3.125000 | Rotate Accuracy 23.9583 | Time 10.3774
Epoch 21 | Batch 10/63 | Loss 12.4543 | Rotate Loss 4.0083 | Accuracy 5.397727 | Rotate Accuracy 23.7216 | Time 10.3552
Epoch 21 | Batch 15/63 | Loss 12.7285 | Rotate Loss 3.9976 | Accuracy 4.296875 | Rotate Accuracy 23.4863 | Time 10.3979
Epoch 21 | Batch 20/63 | Loss 12.7583 | Rotate Loss 4.0788 | Accuracy 4.910714 | Rotate Accuracy 23.8095 | Time 10.3040
Epoch 21 | Batch 25/63 | Loss 12.8331 | Rotate Loss 4.0280 | Accuracy 5.288462 | Rotate Accuracy 23.1370 | Time 10.4118
Epoch 21 | Batch 30/63 | Loss 12.7860 | Rotate Loss 4.0293 | Accuracy 5.443548 | Rotate Accuracy 22.7319 | Time 10.3397
Epoch 21 | Batch 35/63 | Loss 12.8618 | Rotate Loss 4.0444 | Accuracy 5.381944 | Rotate Accuracy 22.6997 | Time 10.4618
Epoch 21 | Batch 40/63 | Loss 12.7809 | Rotate Loss 4.0775 | Accuracy 5.792683 | Rotate Accuracy 22.5229 | Time 10.4013
Epoch 21 | Batch 45/63 | Loss 12.8788 | Rotate Loss 4.0416 | Accuracy 5.434783 | Rotate Accuracy 22.1807 | Time 10.2674
Epoch 21 | Batch 50/63 | Loss 12.9481 | Rotate Loss 4.0452 | Accuracy 5.208333 | Rotate Accuracy 22.5031 | Time 10.2784
Epoch 21 | Batch 55/63 | Loss 12.8926 | Rotate Loss 4.0533 | Accuracy 5.245536 | Rotate Accuracy 22.6981 | Time 10.3866
Epoch 21 | Batch 60/63 | Loss 12.9078 | Rotate Loss 4.0296 | Accuracy 5.122951 | Rotate Accuracy 22.2208 | Time 10.4052
Epoch 21 : Accuracy 5.000000, Rotate Accuracy 20.275000, Time 978.592271
Epoch 22 | Batch 0/63 | Loss 13.6313 | Rotate Loss 3.3372 | Accuracy 6.250000 | Rotate Accuracy 25.0000 | Time 10.5689
Epoch 22 | Batch 5/63 | Loss 13.5642 | Rotate Loss 4.1854 | Accuracy 4.166667 | Rotate Accuracy 21.8750 | Time 10.3712
Epoch 22 | Batch 10/63 | Loss 13.2102 | Rotate Loss 4.1489 | Accuracy 5.397727 | Rotate Accuracy 22.8693 | Time 10.3112
Epoch 22 | Batch 15/63 | Loss 13.1525 | Rotate Loss 4.0703 | Accuracy 5.468750 | Rotate Accuracy 23.0469 | Time 10.4916
Epoch 22 | Batch 20/63 | Loss 13.0561 | Rotate Loss 4.1323 | Accuracy 6.101190 | Rotate Accuracy 22.2470 | Time 10.5126
Epoch 22 | Batch 25/63 | Loss 12.9662 | Rotate Loss 4.1967 | Accuracy 5.528846 | Rotate Accuracy 21.4844 | Time 10.4022
Epoch 22 | Batch 30/63 | Loss 12.9022 | Rotate Loss 4.1972 | Accuracy 4.939516 | Rotate Accuracy 21.5474 | Time 10.5110
Epoch 22 | Batch 35/63 | Loss 12.9229 | Rotate Loss 4.2112 | Accuracy 4.947917 | Rotate Accuracy 21.2457 | Time 10.5471
Epoch 22 | Batch 40/63 | Loss 12.9213 | Rotate Loss 4.1562 | Accuracy 5.030488 | Rotate Accuracy 20.8079 | Time 10.2925
Epoch 22 | Batch 45/63 | Loss 12.9670 | Rotate Loss 4.1573 | Accuracy 4.755435 | Rotate Accuracy 21.1107 | Time 10.4776
Epoch 22 | Batch 50/63 | Loss 12.8806 | Rotate Loss 4.1867 | Accuracy 4.963235 | Rotate Accuracy 21.3388 | Time 10.3708
Epoch 22 | Batch 55/63 | Loss 12.9602 | Rotate Loss 4.1497 | Accuracy 4.743304 | Rotate Accuracy 21.2054 | Time 10.3590
Epoch 22 | Batch 60/63 | Loss 12.8905 | Rotate Loss 4.1664 | Accuracy 4.969262 | Rotate Accuracy 20.7736 | Time 10.4897
Epoch 22 : Accuracy 5.000000, Rotate Accuracy 22.725000, Time 979.123034
Epoch 23 | Batch 0/63 | Loss 14.2716 | Rotate Loss 5.2014 | Accuracy 3.125000 | Rotate Accuracy 22.6562 | Time 10.5461
Epoch 23 | Batch 5/63 | Loss 13.6080 | Rotate Loss 4.3010 | Accuracy 4.166667 | Rotate Accuracy 20.3125 | Time 10.5158
Epoch 23 | Batch 10/63 | Loss 13.5762 | Rotate Loss 4.0566 | Accuracy 4.545455 | Rotate Accuracy 20.5966 | Time 10.2809
Epoch 23 | Batch 15/63 | Loss 13.2140 | Rotate Loss 4.2036 | Accuracy 5.273438 | Rotate Accuracy 20.8496 | Time 10.3989
Epoch 23 | Batch 20/63 | Loss 12.9611 | Rotate Loss 4.2806 | Accuracy 5.208333 | Rotate Accuracy 20.4613 | Time 10.5005
Epoch 23 | Batch 25/63 | Loss 12.8305 | Rotate Loss 4.2934 | Accuracy 5.288462 | Rotate Accuracy 20.1322 | Time 10.4131
Epoch 23 | Batch 30/63 | Loss 12.7879 | Rotate Loss 4.3619 | Accuracy 5.342742 | Rotate Accuracy 19.5817 | Time 10.4986
Epoch 23 | Batch 35/63 | Loss 12.8244 | Rotate Loss 4.3515 | Accuracy 4.861111 | Rotate Accuracy 19.2274 | Time 10.4264
Epoch 23 | Batch 40/63 | Loss 12.9238 | Rotate Loss 4.3708 | Accuracy 4.573171 | Rotate Accuracy 19.1311 | Time 10.2843
Epoch 23 | Batch 45/63 | Loss 12.9576 | Rotate Loss 4.3389 | Accuracy 4.755435 | Rotate Accuracy 18.9878 | Time 10.3443
Epoch 23 | Batch 50/63 | Loss 12.8636 | Rotate Loss 4.3211 | Accuracy 5.024510 | Rotate Accuracy 18.8879 | Time 10.3880
Epoch 23 | Batch 55/63 | Loss 12.8527 | Rotate Loss 4.3136 | Accuracy 5.078125 | Rotate Accuracy 18.8616 | Time 10.4541
Epoch 23 | Batch 60/63 | Loss 12.8618 | Rotate Loss 4.3080 | Accuracy 5.020492 | Rotate Accuracy 18.8012 | Time 10.2906
Epoch 23 : Accuracy 5.000000, Rotate Accuracy 20.150000, Time 978.081065
Epoch 24 | Batch 0/63 | Loss 12.1802 | Rotate Loss 4.6074 | Accuracy 3.125000 | Rotate Accuracy 20.3125 | Time 10.6647
Epoch 24 | Batch 5/63 | Loss 12.9217 | Rotate Loss 4.6269 | Accuracy 2.083333 | Rotate Accuracy 15.3646 | Time 10.4495
Epoch 24 | Batch 10/63 | Loss 12.8216 | Rotate Loss 4.4545 | Accuracy 4.545455 | Rotate Accuracy 17.2585 | Time 10.3037
Epoch 24 | Batch 15/63 | Loss 12.8835 | Rotate Loss 4.4030 | Accuracy 5.078125 | Rotate Accuracy 17.6758 | Time 10.3861
Epoch 24 | Batch 20/63 | Loss 12.7485 | Rotate Loss 4.4162 | Accuracy 5.357143 | Rotate Accuracy 17.4479 | Time 10.3063
Epoch 24 | Batch 25/63 | Loss 12.8169 | Rotate Loss 4.4015 | Accuracy 5.408654 | Rotate Accuracy 17.6683 | Time 10.3497
Epoch 24 | Batch 30/63 | Loss 12.8864 | Rotate Loss 4.3923 | Accuracy 5.443548 | Rotate Accuracy 17.8679 | Time 10.4236
Epoch 24 | Batch 35/63 | Loss 12.7890 | Rotate Loss 4.4078 | Accuracy 5.121528 | Rotate Accuracy 17.9905 | Time 10.5283
Epoch 24 | Batch 40/63 | Loss 12.7028 | Rotate Loss 4.4154 | Accuracy 5.411585 | Rotate Accuracy 17.9497 | Time 10.3727
Epoch 24 | Batch 45/63 | Loss 12.8283 | Rotate Loss 4.3916 | Accuracy 5.095109 | Rotate Accuracy 18.2235 | Time 10.3280
Epoch 24 | Batch 50/63 | Loss 12.7978 | Rotate Loss 4.4072 | Accuracy 4.779412 | Rotate Accuracy 18.3364 | Time 10.3248
Epoch 24 | Batch 55/63 | Loss 12.8324 | Rotate Loss 4.3979 | Accuracy 4.910714 | Rotate Accuracy 18.5547 | Time 10.2911
Epoch 24 | Batch 60/63 | Loss 12.8575 | Rotate Loss 4.4082 | Accuracy 5.020492 | Rotate Accuracy 18.5579 | Time 10.4774
Epoch 24 : Accuracy 5.000000, Rotate Accuracy 18.737500, Time 976.123447
Epoch 25 | Batch 0/63 | Loss 13.4290 | Rotate Loss 4.1508 | Accuracy 3.125000 | Rotate Accuracy 21.0938 | Time 10.6916
Epoch 25 | Batch 5/63 | Loss 12.5175 | Rotate Loss 4.3828 | Accuracy 5.208333 | Rotate Accuracy 17.3177 | Time 10.5055
Epoch 25 | Batch 10/63 | Loss 12.5243 | Rotate Loss 4.3750 | Accuracy 5.965909 | Rotate Accuracy 18.4659 | Time 10.3401
Epoch 25 | Batch 15/63 | Loss 12.5736 | Rotate Loss 4.3388 | Accuracy 6.250000 | Rotate Accuracy 19.3359 | Time 10.3471
Epoch 25 | Batch 20/63 | Loss 12.6441 | Rotate Loss 4.3881 | Accuracy 5.654762 | Rotate Accuracy 19.6429 | Time 10.3447
Epoch 25 | Batch 25/63 | Loss 12.6653 | Rotate Loss 4.4372 | Accuracy 5.408654 | Rotate Accuracy 19.9820 | Time 10.4085
Epoch 25 | Batch 30/63 | Loss 12.6665 | Rotate Loss 4.4487 | Accuracy 5.443548 | Rotate Accuracy 19.7833 | Time 10.4427
Epoch 25 | Batch 35/63 | Loss 12.6314 | Rotate Loss 4.4355 | Accuracy 5.642361 | Rotate Accuracy 20.1823 | Time 10.5241
Epoch 25 | Batch 40/63 | Loss 12.6437 | Rotate Loss 4.3973 | Accuracy 5.259146 | Rotate Accuracy 20.4649 | Time 10.2900
Epoch 25 | Batch 45/63 | Loss 12.7706 | Rotate Loss 4.3655 | Accuracy 5.230978 | Rotate Accuracy 20.7711 | Time 10.3875
Epoch 25 | Batch 50/63 | Loss 12.8269 | Rotate Loss 4.3529 | Accuracy 5.085784 | Rotate Accuracy 21.0018 | Time 10.4320
Epoch 25 | Batch 55/63 | Loss 12.8829 | Rotate Loss 4.3254 | Accuracy 4.966518 | Rotate Accuracy 21.2472 | Time 10.4876
Epoch 25 | Batch 60/63 | Loss 12.8762 | Rotate Loss 4.3377 | Accuracy 4.815574 | Rotate Accuracy 21.4011 | Time 10.4771
Epoch 25 : Accuracy 5.000000, Rotate Accuracy 22.262500, Time 980.176398
Epoch 26 | Batch 0/63 | Loss 13.1160 | Rotate Loss 4.3085 | Accuracy 3.125000 | Rotate Accuracy 18.7500 | Time 10.8192
Epoch 26 | Batch 5/63 | Loss 12.7468 | Rotate Loss 4.5058 | Accuracy 5.208333 | Rotate Accuracy 18.8802 | Time 10.3751
Epoch 26 | Batch 10/63 | Loss 12.5528 | Rotate Loss 4.4136 | Accuracy 5.397727 | Rotate Accuracy 19.7443 | Time 10.4205
Epoch 26 | Batch 15/63 | Loss 12.7866 | Rotate Loss 4.4112 | Accuracy 5.273438 | Rotate Accuracy 20.9473 | Time 10.4464
Epoch 26 | Batch 20/63 | Loss 12.7207 | Rotate Loss 4.4696 | Accuracy 5.357143 | Rotate Accuracy 21.4658 | Time 10.4101
Epoch 26 | Batch 25/63 | Loss 12.7085 | Rotate Loss 4.4368 | Accuracy 4.807692 | Rotate Accuracy 21.7248 | Time 10.4044
Epoch 26 | Batch 30/63 | Loss 12.7349 | Rotate Loss 4.4331 | Accuracy 5.040323 | Rotate Accuracy 22.1522 | Time 10.3478
