Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-08, init_gain_conv1=1e-08, init_gain_conv2=1e-08, init_gain_conv3=1e-08, init_gain_fc=1e-08, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
f60a9402-8624-42ed-8e27-e08ec6d7be5b
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 17.5911 | Rotate Loss 5.7843 | Accuracy 0.000000 | Rotate Accuracy 22.6562 | Time 10.5584
Epoch 14 | Batch 10/63 | Loss 5.5179 | Rotate Loss 2.6893 | Accuracy 6.107955 | Rotate Accuracy 48.0114 | Time 10.4859
Epoch 14 | Batch 15/63 | Loss 5.5144 | Rotate Loss 2.7001 | Accuracy 5.664062 | Rotate Accuracy 47.9980 | Time 10.4451
Epoch 14 | Batch 20/63 | Loss 5.5549 | Rotate Loss 2.7416 | Accuracy 5.133929 | Rotate Accuracy 48.2143 | Time 10.6045
Epoch 14 | Batch 25/63 | Loss 5.4629 | Rotate Loss 2.7114 | Accuracy 5.108173 | Rotate Accuracy 48.2272 | Time 10.4421
Epoch 14 | Batch 30/63 | Loss 5.4649 | Rotate Loss 2.7166 | Accuracy 5.342742 | Rotate Accuracy 48.1099 | Time 10.4287
Epoch 14 | Batch 35/63 | Loss 5.5070 | Rotate Loss 2.7107 | Accuracy 4.904514 | Rotate Accuracy 48.0686 | Time 10.4787
Epoch 14 | Batch 40/63 | Loss 5.4174 | Rotate Loss 2.6978 | Accuracy 5.411585 | Rotate Accuracy 48.0564 | Time 10.4432
Epoch 14 | Batch 45/63 | Loss 5.4437 | Rotate Loss 2.6900 | Accuracy 5.298913 | Rotate Accuracy 48.0978 | Time 10.4456
Epoch 14 | Batch 50/63 | Loss 5.4260 | Rotate Loss 2.6816 | Accuracy 5.361520 | Rotate Accuracy 48.1771 | Time 10.4195
Epoch 14 | Batch 55/63 | Loss 5.4415 | Rotate Loss 2.6629 | Accuracy 5.412946 | Rotate Accuracy 48.2003 | Time 10.3866
Epoch 14 | Batch 60/63 | Loss 5.4227 | Rotate Loss 2.6635 | Accuracy 5.404713 | Rotate Accuracy 48.2454 | Time 10.4179
Epoch 14 : Accuracy 5.600000, Rotate Accuracy 48.362500, Time 986.786106
Epoch 15 | Batch 0/63 | Loss 4.6263 | Rotate Loss 2.5579 | Accuracy 12.500000 | Rotate Accuracy 48.4375 | Time 10.4681
Epoch 15 | Batch 5/63 | Loss 5.4344 | Rotate Loss 2.6418 | Accuracy 5.468750 | Rotate Accuracy 48.4375 | Time 10.4988
Epoch 15 | Batch 10/63 | Loss 5.3500 | Rotate Loss 2.6545 | Accuracy 5.823864 | Rotate Accuracy 48.0114 | Time 10.5007
Epoch 15 | Batch 15/63 | Loss 5.3846 | Rotate Loss 2.6712 | Accuracy 5.468750 | Rotate Accuracy 48.2422 | Time 10.4769
Epoch 15 | Batch 20/63 | Loss 5.3599 | Rotate Loss 2.6919 | Accuracy 5.059524 | Rotate Accuracy 48.3631 | Time 10.4147
Epoch 15 | Batch 25/63 | Loss 5.2846 | Rotate Loss 2.7125 | Accuracy 5.528846 | Rotate Accuracy 48.4375 | Time 10.4258
Epoch 15 | Batch 30/63 | Loss 5.3823 | Rotate Loss 2.7338 | Accuracy 5.393145 | Rotate Accuracy 48.4123 | Time 10.4834
Epoch 15 | Batch 35/63 | Loss 5.3699 | Rotate Loss 2.7389 | Accuracy 5.381944 | Rotate Accuracy 48.3724 | Time 10.4299
Epoch 15 | Batch 40/63 | Loss 5.3591 | Rotate Loss 2.7222 | Accuracy 5.487805 | Rotate Accuracy 48.3232 | Time 10.3962
Epoch 15 | Batch 45/63 | Loss 5.3733 | Rotate Loss 2.7062 | Accuracy 5.400815 | Rotate Accuracy 48.3526 | Time 10.4609
Epoch 15 | Batch 50/63 | Loss 5.3951 | Rotate Loss 2.6973 | Accuracy 5.453431 | Rotate Accuracy 48.3609 | Time 10.4650
Epoch 15 | Batch 55/63 | Loss 5.4151 | Rotate Loss 2.6998 | Accuracy 5.524554 | Rotate Accuracy 48.4515 | Time 10.4400
Epoch 15 | Batch 60/63 | Loss 5.3922 | Rotate Loss 2.6931 | Accuracy 5.507172 | Rotate Accuracy 48.5400 | Time 10.5240
Epoch 15 : Accuracy 5.450000, Rotate Accuracy 48.337500, Time 985.893219
Epoch 16 | Batch 0/63 | Loss 5.3670 | Rotate Loss 2.5444 | Accuracy 9.375000 | Rotate Accuracy 46.8750 | Time 10.5559
Epoch 16 | Batch 5/63 | Loss 5.1284 | Rotate Loss 2.6604 | Accuracy 7.552083 | Rotate Accuracy 48.3073 | Time 10.4806
Epoch 16 | Batch 10/63 | Loss 5.1125 | Rotate Loss 2.6383 | Accuracy 6.818182 | Rotate Accuracy 48.3665 | Time 10.4590
Epoch 16 | Batch 15/63 | Loss 5.1881 | Rotate Loss 2.6540 | Accuracy 6.445312 | Rotate Accuracy 48.3398 | Time 10.4817
Epoch 16 | Batch 20/63 | Loss 5.2637 | Rotate Loss 2.6214 | Accuracy 5.654762 | Rotate Accuracy 48.3259 | Time 10.4669
Epoch 16 | Batch 25/63 | Loss 5.2028 | Rotate Loss 2.6125 | Accuracy 5.769231 | Rotate Accuracy 48.3474 | Time 10.5085
Epoch 16 | Batch 30/63 | Loss 5.2347 | Rotate Loss 2.6246 | Accuracy 5.796371 | Rotate Accuracy 48.4123 | Time 10.5981
Epoch 16 | Batch 35/63 | Loss 5.2661 | Rotate Loss 2.6236 | Accuracy 5.642361 | Rotate Accuracy 48.4375 | Time 10.4202
Epoch 16 | Batch 40/63 | Loss 5.2549 | Rotate Loss 2.6154 | Accuracy 5.792683 | Rotate Accuracy 48.3613 | Time 10.4585
Epoch 16 | Batch 45/63 | Loss 5.2341 | Rotate Loss 2.6304 | Accuracy 5.944293 | Rotate Accuracy 48.3865 | Time 10.5239
Epoch 16 | Batch 50/63 | Loss 5.1746 | Rotate Loss 2.6346 | Accuracy 6.035539 | Rotate Accuracy 48.4069 | Time 10.5323
Epoch 16 | Batch 55/63 | Loss 5.1986 | Rotate Loss 2.6410 | Accuracy 5.998884 | Rotate Accuracy 48.4933 | Time 10.4345
Epoch 16 | Batch 60/63 | Loss 5.2226 | Rotate Loss 2.6410 | Accuracy 5.865779 | Rotate Accuracy 48.5400 | Time 10.4316
Epoch 16 : Accuracy 6.075000, Rotate Accuracy 48.337500, Time 986.762453
Epoch 17 | Batch 0/63 | Loss 6.4365 | Rotate Loss 2.5697 | Accuracy 3.125000 | Rotate Accuracy 50.0000 | Time 10.5046
Epoch 17 | Batch 5/63 | Loss 5.6483 | Rotate Loss 2.6345 | Accuracy 4.427083 | Rotate Accuracy 48.9583 | Time 10.4990
Epoch 17 | Batch 10/63 | Loss 5.4075 | Rotate Loss 2.5805 | Accuracy 5.255682 | Rotate Accuracy 48.7926 | Time 10.5055
Epoch 17 | Batch 15/63 | Loss 5.3398 | Rotate Loss 2.5802 | Accuracy 5.468750 | Rotate Accuracy 49.0234 | Time 10.4438
Epoch 17 | Batch 20/63 | Loss 5.2247 | Rotate Loss 2.6234 | Accuracy 5.505952 | Rotate Accuracy 48.9583 | Time 10.5698
Epoch 17 | Batch 25/63 | Loss 5.2349 | Rotate Loss 2.6232 | Accuracy 5.528846 | Rotate Accuracy 49.0385 | Time 10.5285
Epoch 17 | Batch 30/63 | Loss 5.1888 | Rotate Loss 2.6133 | Accuracy 5.544355 | Rotate Accuracy 48.9919 | Time 10.5146
Epoch 17 | Batch 35/63 | Loss 5.1995 | Rotate Loss 2.6080 | Accuracy 5.381944 | Rotate Accuracy 48.8715 | Time 10.4755
Epoch 17 | Batch 40/63 | Loss 5.1627 | Rotate Loss 2.6082 | Accuracy 5.487805 | Rotate Accuracy 48.8377 | Time 10.5437
Epoch 17 | Batch 45/63 | Loss 5.1439 | Rotate Loss 2.6176 | Accuracy 5.434783 | Rotate Accuracy 48.7602 | Time 10.4991
Epoch 17 | Batch 50/63 | Loss 5.1995 | Rotate Loss 2.6113 | Accuracy 5.269608 | Rotate Accuracy 48.8358 | Time 10.4986
Epoch 17 | Batch 55/63 | Loss 5.2387 | Rotate Loss 2.6222 | Accuracy 5.245536 | Rotate Accuracy 48.8560 | Time 10.4547
Epoch 17 | Batch 60/63 | Loss 5.2483 | Rotate Loss 2.6030 | Accuracy 5.302254 | Rotate Accuracy 48.8986 | Time 10.4524
Epoch 17 : Accuracy 5.700000, Rotate Accuracy 48.637500, Time 989.836929
Epoch 18 | Batch 0/63 | Loss 4.6951 | Rotate Loss 2.2521 | Accuracy 14.062500 | Rotate Accuracy 49.2188 | Time 10.6004
Epoch 18 | Batch 5/63 | Loss 5.0763 | Rotate Loss 2.5059 | Accuracy 6.770833 | Rotate Accuracy 48.4375 | Time 10.3792
Epoch 18 | Batch 10/63 | Loss 5.0715 | Rotate Loss 2.5619 | Accuracy 6.250000 | Rotate Accuracy 48.2244 | Time 10.4909
Epoch 18 | Batch 15/63 | Loss 5.1050 | Rotate Loss 2.5354 | Accuracy 6.542969 | Rotate Accuracy 48.2422 | Time 10.4667
Epoch 18 | Batch 20/63 | Loss 5.0873 | Rotate Loss 2.5480 | Accuracy 6.026786 | Rotate Accuracy 48.3631 | Time 10.4578
Epoch 18 | Batch 25/63 | Loss 5.0280 | Rotate Loss 2.5566 | Accuracy 6.009615 | Rotate Accuracy 48.4375 | Time 10.5531
Epoch 18 | Batch 30/63 | Loss 5.0539 | Rotate Loss 2.5260 | Accuracy 5.796371 | Rotate Accuracy 48.5635 | Time 10.5452
Epoch 18 | Batch 35/63 | Loss 5.0514 | Rotate Loss 2.5569 | Accuracy 5.642361 | Rotate Accuracy 48.4809 | Time 10.5741
Epoch 18 | Batch 40/63 | Loss 5.0583 | Rotate Loss 2.5498 | Accuracy 5.640244 | Rotate Accuracy 48.3613 | Time 10.4686
Epoch 18 | Batch 45/63 | Loss 5.0510 | Rotate Loss 2.5806 | Accuracy 5.740489 | Rotate Accuracy 48.3865 | Time 10.4213
Epoch 18 | Batch 50/63 | Loss 5.0513 | Rotate Loss 2.5848 | Accuracy 5.545343 | Rotate Accuracy 48.3915 | Time 10.4525
Epoch 18 | Batch 55/63 | Loss 5.0838 | Rotate Loss 2.5746 | Accuracy 5.580357 | Rotate Accuracy 48.4933 | Time 10.4460
Epoch 18 | Batch 60/63 | Loss 5.0914 | Rotate Loss 2.5713 | Accuracy 5.737705 | Rotate Accuracy 48.5784 | Time 10.4516
Epoch 18 : Accuracy 5.900000, Rotate Accuracy 48.637500, Time 986.318957
Epoch 19 | Batch 0/63 | Loss 4.4638 | Rotate Loss 2.4416 | Accuracy 12.500000 | Rotate Accuracy 48.4375 | Time 10.5475
Epoch 19 | Batch 5/63 | Loss 5.0671 | Rotate Loss 2.5255 | Accuracy 7.552083 | Rotate Accuracy 49.0885 | Time 10.4032
Epoch 19 | Batch 10/63 | Loss 5.0353 | Rotate Loss 2.5900 | Accuracy 7.812500 | Rotate Accuracy 48.9347 | Time 10.5141
Epoch 19 | Batch 15/63 | Loss 4.9850 | Rotate Loss 2.6056 | Accuracy 7.031250 | Rotate Accuracy 48.9258 | Time 10.4946
Epoch 19 | Batch 20/63 | Loss 4.9975 | Rotate Loss 2.5843 | Accuracy 6.250000 | Rotate Accuracy 49.0327 | Time 10.5244
Epoch 19 | Batch 25/63 | Loss 5.0551 | Rotate Loss 2.6117 | Accuracy 6.009615 | Rotate Accuracy 48.9784 | Time 10.4400
Epoch 19 | Batch 30/63 | Loss 5.0408 | Rotate Loss 2.5887 | Accuracy 6.048387 | Rotate Accuracy 48.8155 | Time 10.4510
Epoch 19 | Batch 35/63 | Loss 5.1080 | Rotate Loss 2.6020 | Accuracy 5.772569 | Rotate Accuracy 48.6979 | Time 10.5106
Epoch 19 | Batch 40/63 | Loss 5.0988 | Rotate Loss 2.6057 | Accuracy 5.868902 | Rotate Accuracy 48.6852 | Time 10.4704
Epoch 19 | Batch 45/63 | Loss 5.0807 | Rotate Loss 2.6282 | Accuracy 5.774457 | Rotate Accuracy 48.7092 | Time 10.4911
Epoch 19 | Batch 50/63 | Loss 5.0899 | Rotate Loss 2.6194 | Accuracy 5.790441 | Rotate Accuracy 48.8051 | Time 10.4561
Epoch 19 | Batch 55/63 | Loss 5.1314 | Rotate Loss 2.6169 | Accuracy 5.831473 | Rotate Accuracy 48.8839 | Time 10.4112
Epoch 19 | Batch 60/63 | Loss 5.1447 | Rotate Loss 2.5994 | Accuracy 5.840164 | Rotate Accuracy 48.8345 | Time 10.4869
Epoch 19 : Accuracy 5.725000, Rotate Accuracy 48.850000, Time 986.732678
Epoch 20 | Batch 0/63 | Loss 4.9631 | Rotate Loss 2.6234 | Accuracy 6.250000 | Rotate Accuracy 48.4375 | Time 10.4694
Epoch 20 | Batch 5/63 | Loss 4.7192 | Rotate Loss 2.6876 | Accuracy 5.989583 | Rotate Accuracy 48.1771 | Time 10.5466
Epoch 20 | Batch 10/63 | Loss 4.6498 | Rotate Loss 2.5939 | Accuracy 6.107955 | Rotate Accuracy 48.4375 | Time 10.4395
Epoch 20 | Batch 15/63 | Loss 4.7327 | Rotate Loss 2.5785 | Accuracy 6.933594 | Rotate Accuracy 48.4863 | Time 10.4417
Epoch 20 | Batch 20/63 | Loss 4.7368 | Rotate Loss 2.5724 | Accuracy 7.514881 | Rotate Accuracy 48.5491 | Time 10.5177
Epoch 20 | Batch 25/63 | Loss 4.8543 | Rotate Loss 2.6082 | Accuracy 6.911058 | Rotate Accuracy 48.6779 | Time 10.5085
Epoch 20 | Batch 30/63 | Loss 4.8799 | Rotate Loss 2.6196 | Accuracy 6.401210 | Rotate Accuracy 48.6895 | Time 10.4513
Epoch 20 | Batch 35/63 | Loss 4.8962 | Rotate Loss 2.6072 | Accuracy 6.250000 | Rotate Accuracy 48.5677 | Time 10.4771
Epoch 20 | Batch 40/63 | Loss 4.9183 | Rotate Loss 2.6005 | Accuracy 6.250000 | Rotate Accuracy 48.5899 | Time 10.4309
Epoch 20 | Batch 45/63 | Loss 4.9438 | Rotate Loss 2.5989 | Accuracy 6.148098 | Rotate Accuracy 48.5224 | Time 10.4701
Epoch 20 | Batch 50/63 | Loss 4.9553 | Rotate Loss 2.6101 | Accuracy 5.974265 | Rotate Accuracy 48.5907 | Time 10.4689
Epoch 20 | Batch 55/63 | Loss 4.9669 | Rotate Loss 2.5968 | Accuracy 6.110491 | Rotate Accuracy 48.6607 | Time 10.4358
Epoch 20 | Batch 60/63 | Loss 4.9660 | Rotate Loss 2.5880 | Accuracy 6.224385 | Rotate Accuracy 48.6424 | Time 10.4261
Epoch 20 : Accuracy 5.975000, Rotate Accuracy 48.987500, Time 985.722520
Epoch 21 | Batch 0/63 | Loss 5.2582 | Rotate Loss 2.8841 | Accuracy 9.375000 | Rotate Accuracy 49.2188 | Time 10.4749
Epoch 21 | Batch 5/63 | Loss 4.9257 | Rotate Loss 2.5482 | Accuracy 6.510417 | Rotate Accuracy 49.7396 | Time 10.5449
Epoch 21 | Batch 10/63 | Loss 4.8885 | Rotate Loss 2.5952 | Accuracy 6.534091 | Rotate Accuracy 48.5795 | Time 10.4709
Epoch 21 | Batch 15/63 | Loss 4.8806 | Rotate Loss 2.6309 | Accuracy 6.152344 | Rotate Accuracy 48.6816 | Time 10.5234
Epoch 21 | Batch 20/63 | Loss 4.8986 | Rotate Loss 2.6258 | Accuracy 6.101190 | Rotate Accuracy 48.7351 | Time 10.4327
Epoch 21 | Batch 25/63 | Loss 4.9411 | Rotate Loss 2.6203 | Accuracy 6.189904 | Rotate Accuracy 48.8281 | Time 10.4268
Epoch 21 | Batch 30/63 | Loss 4.9350 | Rotate Loss 2.6312 | Accuracy 6.250000 | Rotate Accuracy 48.7147 | Time 10.5610
Epoch 21 | Batch 35/63 | Loss 4.9950 | Rotate Loss 2.6064 | Accuracy 6.510417 | Rotate Accuracy 48.7196 | Time 10.5211
Epoch 21 | Batch 40/63 | Loss 5.0329 | Rotate Loss 2.6043 | Accuracy 6.250000 | Rotate Accuracy 48.6852 | Time 10.4330
Epoch 21 | Batch 45/63 | Loss 5.0068 | Rotate Loss 2.6001 | Accuracy 6.216033 | Rotate Accuracy 48.7092 | Time 10.4377
Epoch 21 | Batch 50/63 | Loss 4.9707 | Rotate Loss 2.5977 | Accuracy 6.556373 | Rotate Accuracy 48.7132 | Time 10.4271
Epoch 21 | Batch 55/63 | Loss 4.9886 | Rotate Loss 2.5844 | Accuracy 6.501116 | Rotate Accuracy 48.7305 | Time 10.4100
Epoch 21 | Batch 60/63 | Loss 4.9766 | Rotate Loss 2.5539 | Accuracy 6.454918 | Rotate Accuracy 48.7577 | Time 10.4167
Epoch 21 : Accuracy 5.625000, Rotate Accuracy 48.875000, Time 986.009833
Epoch 22 | Batch 0/63 | Loss 4.2072 | Rotate Loss 2.7494 | Accuracy 4.687500 | Rotate Accuracy 50.0000 | Time 10.5634
Epoch 22 | Batch 5/63 | Loss 5.1377 | Rotate Loss 2.5988 | Accuracy 5.729167 | Rotate Accuracy 49.3490 | Time 10.3830
Epoch 22 | Batch 10/63 | Loss 5.0346 | Rotate Loss 2.5064 | Accuracy 5.397727 | Rotate Accuracy 49.0057 | Time 10.5099
Epoch 22 | Batch 15/63 | Loss 5.0386 | Rotate Loss 2.4999 | Accuracy 4.589844 | Rotate Accuracy 48.8770 | Time 10.5031
Epoch 22 | Batch 20/63 | Loss 4.9577 | Rotate Loss 2.5013 | Accuracy 4.613095 | Rotate Accuracy 48.9583 | Time 10.5996
Epoch 22 | Batch 25/63 | Loss 4.9715 | Rotate Loss 2.4857 | Accuracy 5.348558 | Rotate Accuracy 49.0385 | Time 10.4399
Epoch 22 | Batch 30/63 | Loss 4.9910 | Rotate Loss 2.5268 | Accuracy 5.241935 | Rotate Accuracy 48.8911 | Time 10.4036
Epoch 22 | Batch 35/63 | Loss 4.9453 | Rotate Loss 2.5346 | Accuracy 5.555556 | Rotate Accuracy 48.8064 | Time 10.5148
Epoch 22 | Batch 40/63 | Loss 4.9264 | Rotate Loss 2.5250 | Accuracy 5.907012 | Rotate Accuracy 48.7233 | Time 10.5302
Epoch 22 | Batch 45/63 | Loss 4.9189 | Rotate Loss 2.5055 | Accuracy 6.012228 | Rotate Accuracy 48.7772 | Time 10.4192
Epoch 22 | Batch 50/63 | Loss 4.9567 | Rotate Loss 2.5205 | Accuracy 6.004902 | Rotate Accuracy 48.8817 | Time 10.4209
Epoch 22 | Batch 55/63 | Loss 4.9424 | Rotate Loss 2.5189 | Accuracy 5.970982 | Rotate Accuracy 48.8979 | Time 10.5022
Epoch 22 | Batch 60/63 | Loss 4.9222 | Rotate Loss 2.5108 | Accuracy 5.993852 | Rotate Accuracy 48.9370 | Time 10.4183
Epoch 22 : Accuracy 6.450000, Rotate Accuracy 48.787500, Time 989.018596
Epoch 23 | Batch 0/63 | Loss 4.8165 | Rotate Loss 2.6293 | Accuracy 4.687500 | Rotate Accuracy 50.0000 | Time 10.5564
Epoch 23 | Batch 5/63 | Loss 4.8084 | Rotate Loss 2.4506 | Accuracy 6.250000 | Rotate Accuracy 49.2188 | Time 10.4140
Epoch 23 | Batch 10/63 | Loss 4.7468 | Rotate Loss 2.3721 | Accuracy 6.250000 | Rotate Accuracy 49.0767 | Time 10.4918
Epoch 23 | Batch 15/63 | Loss 4.7614 | Rotate Loss 2.4480 | Accuracy 6.640625 | Rotate Accuracy 48.9746 | Time 10.4493
Epoch 23 | Batch 20/63 | Loss 4.7608 | Rotate Loss 2.4610 | Accuracy 6.473214 | Rotate Accuracy 49.0327 | Time 10.5495
Epoch 23 | Batch 25/63 | Loss 4.8360 | Rotate Loss 2.4487 | Accuracy 6.189904 | Rotate Accuracy 49.1286 | Time 10.6030
Epoch 23 | Batch 30/63 | Loss 4.7644 | Rotate Loss 2.4332 | Accuracy 6.250000 | Rotate Accuracy 49.1179 | Time 10.5142
Epoch 23 | Batch 35/63 | Loss 4.7803 | Rotate Loss 2.4356 | Accuracy 6.163194 | Rotate Accuracy 49.1536 | Time 10.5067
Epoch 23 | Batch 40/63 | Loss 4.8331 | Rotate Loss 2.4342 | Accuracy 5.792683 | Rotate Accuracy 49.1425 | Time 10.4966
Epoch 23 | Batch 45/63 | Loss 4.8544 | Rotate Loss 2.4412 | Accuracy 5.672554 | Rotate Accuracy 49.1508 | Time 10.4893
Epoch 23 | Batch 50/63 | Loss 4.8985 | Rotate Loss 2.4589 | Accuracy 5.698529 | Rotate Accuracy 49.2034 | Time 10.4046
Epoch 23 | Batch 55/63 | Loss 4.9018 | Rotate Loss 2.4642 | Accuracy 5.831473 | Rotate Accuracy 49.2048 | Time 10.4039
Epoch 23 | Batch 60/63 | Loss 4.8950 | Rotate Loss 2.4455 | Accuracy 5.609631 | Rotate Accuracy 49.1675 | Time 10.5161
Epoch 23 : Accuracy 6.550000, Rotate Accuracy 49.200000, Time 987.906545
Epoch 24 | Batch 0/63 | Loss 4.2411 | Rotate Loss 2.5062 | Accuracy 4.687500 | Rotate Accuracy 50.0000 | Time 10.4874
Epoch 24 | Batch 5/63 | Loss 4.6574 | Rotate Loss 2.5009 | Accuracy 6.250000 | Rotate Accuracy 49.0885 | Time 10.4053
Epoch 24 | Batch 10/63 | Loss 4.8667 | Rotate Loss 2.4784 | Accuracy 5.823864 | Rotate Accuracy 49.2898 | Time 10.4153
Epoch 24 | Batch 15/63 | Loss 4.9039 | Rotate Loss 2.4870 | Accuracy 5.957031 | Rotate Accuracy 49.2188 | Time 10.4592
Epoch 24 | Batch 20/63 | Loss 4.9758 | Rotate Loss 2.4941 | Accuracy 5.877976 | Rotate Accuracy 49.2188 | Time 10.4399
Epoch 24 | Batch 25/63 | Loss 4.9529 | Rotate Loss 2.4970 | Accuracy 6.009615 | Rotate Accuracy 49.1587 | Time 10.5047
Epoch 24 | Batch 30/63 | Loss 4.9327 | Rotate Loss 2.4972 | Accuracy 6.048387 | Rotate Accuracy 49.1179 | Time 10.4682
Epoch 24 | Batch 35/63 | Loss 4.9035 | Rotate Loss 2.4779 | Accuracy 6.163194 | Rotate Accuracy 49.0668 | Time 10.4127
Epoch 24 | Batch 40/63 | Loss 4.8799 | Rotate Loss 2.4779 | Accuracy 6.326220 | Rotate Accuracy 49.0473 | Time 10.4863
Epoch 24 | Batch 45/63 | Loss 4.8687 | Rotate Loss 2.4766 | Accuracy 6.453804 | Rotate Accuracy 48.9640 | Time 10.4309
Epoch 24 | Batch 50/63 | Loss 4.8409 | Rotate Loss 2.4753 | Accuracy 6.525735 | Rotate Accuracy 48.9737 | Time 10.4205
Epoch 24 | Batch 55/63 | Loss 4.8189 | Rotate Loss 2.4667 | Accuracy 6.361607 | Rotate Accuracy 49.0513 | Time 10.5108
Epoch 24 | Batch 60/63 | Loss 4.7824 | Rotate Loss 2.4601 | Accuracy 6.250000 | Rotate Accuracy 49.1035 | Time 10.5339
Epoch 24 : Accuracy 6.200000, Rotate Accuracy 49.037500, Time 987.516355
Epoch 25 | Batch 0/63 | Loss 4.1245 | Rotate Loss 2.0674 | Accuracy 7.812500 | Rotate Accuracy 48.4375 | Time 10.4527
Epoch 25 | Batch 5/63 | Loss 4.6358 | Rotate Loss 2.4275 | Accuracy 6.250000 | Rotate Accuracy 48.8281 | Time 10.5722
Epoch 25 | Batch 10/63 | Loss 4.6852 | Rotate Loss 2.4297 | Accuracy 6.960227 | Rotate Accuracy 48.6506 | Time 10.4461
Epoch 25 | Batch 15/63 | Loss 4.6744 | Rotate Loss 2.4093 | Accuracy 6.250000 | Rotate Accuracy 48.6328 | Time 10.5168
Epoch 25 | Batch 20/63 | Loss 4.7227 | Rotate Loss 2.4234 | Accuracy 6.622024 | Rotate Accuracy 48.6235 | Time 10.5627
Epoch 25 | Batch 25/63 | Loss 4.7072 | Rotate Loss 2.4265 | Accuracy 6.430288 | Rotate Accuracy 48.7680 | Time 10.5310
Epoch 25 | Batch 30/63 | Loss 4.6854 | Rotate Loss 2.4291 | Accuracy 6.401210 | Rotate Accuracy 48.8407 | Time 10.4909
Epoch 25 | Batch 35/63 | Loss 4.6972 | Rotate Loss 2.4095 | Accuracy 6.553819 | Rotate Accuracy 48.9149 | Time 10.4586
Epoch 25 | Batch 40/63 | Loss 4.6979 | Rotate Loss 2.3980 | Accuracy 6.326220 | Rotate Accuracy 48.9901 | Time 10.4821
Epoch 25 | Batch 45/63 | Loss 4.6973 | Rotate Loss 2.4076 | Accuracy 6.487772 | Rotate Accuracy 48.9980 | Time 10.5217
Epoch 25 | Batch 50/63 | Loss 4.6841 | Rotate Loss 2.4112 | Accuracy 6.648284 | Rotate Accuracy 49.0809 | Time 10.4805
Epoch 25 | Batch 55/63 | Loss 4.6723 | Rotate Loss 2.4059 | Accuracy 6.696429 | Rotate Accuracy 49.1071 | Time 10.4737
Epoch 25 | Batch 60/63 | Loss 4.7059 | Rotate Loss 2.4008 | Accuracy 6.659836 | Rotate Accuracy 49.1163 | Time 10.4551
Epoch 25 : Accuracy 6.425000, Rotate Accuracy 49.237500, Time 988.431249
Epoch 26 | Batch 0/63 | Loss 5.2453 | Rotate Loss 2.7097 | Accuracy 3.125000 | Rotate Accuracy 50.0000 | Time 10.5341
Epoch 26 | Batch 5/63 | Loss 4.5333 | Rotate Loss 2.4720 | Accuracy 7.291667 | Rotate Accuracy 49.2188 | Time 10.5333
Epoch 26 | Batch 10/63 | Loss 4.6849 | Rotate Loss 2.5218 | Accuracy 5.539773 | Rotate Accuracy 49.0057 | Time 10.5923
Epoch 26 | Batch 15/63 | Loss 4.6848 | Rotate Loss 2.4672 | Accuracy 5.175781 | Rotate Accuracy 48.9746 | Time 10.4811
Epoch 26 | Batch 20/63 | Loss 4.6979 | Rotate Loss 2.4410 | Accuracy 5.431548 | Rotate Accuracy 49.0699 | Time 10.5830
Epoch 26 | Batch 25/63 | Loss 4.6689 | Rotate Loss 2.4117 | Accuracy 5.649038 | Rotate Accuracy 49.1587 | Time 10.4796
Epoch 26 | Batch 30/63 | Loss 4.6965 | Rotate Loss 2.4089 | Accuracy 6.199597 | Rotate Accuracy 49.1431 | Time 10.4332
Epoch 26 | Batch 35/63 | Loss 4.7026 | Rotate Loss 2.4176 | Accuracy 6.380208 | Rotate Accuracy 49.0668 | Time 10.4200
Epoch 26 | Batch 40/63 | Loss 4.7030 | Rotate Loss 2.4077 | Accuracy 6.516768 | Rotate Accuracy 49.0473 | Time 10.4239
Epoch 26 | Batch 45/63 | Loss 4.7012 | Rotate Loss 2.3949 | Accuracy 6.317935 | Rotate Accuracy 49.1168 | Time 10.4251
Epoch 26 | Batch 50/63 | Loss 4.6998 | Rotate Loss 2.3997 | Accuracy 6.250000 | Rotate Accuracy 49.1881 | Time 10.4237
Epoch 26 | Batch 55/63 | Loss 4.7210 | Rotate Loss 2.4015 | Accuracy 6.054688 | Rotate Accuracy 49.2327 | Time 10.4587
Epoch 26 | Batch 60/63 | Loss 4.7302 | Rotate Loss 2.3903 | Accuracy 6.019467 | Rotate Accuracy 49.2700 | Time 10.4258
Epoch 26 : Accuracy 6.025000, Rotate Accuracy 49.225000, Time 988.002936
Epoch 27 | Batch 0/63 | Loss 4.7365 | Rotate Loss 2.0879 | Accuracy 14.062500 | Rotate Accuracy 49.2188 | Time 10.5991
Epoch 27 | Batch 5/63 | Loss 4.6823 | Rotate Loss 2.3334 | Accuracy 6.770833 | Rotate Accuracy 48.9583 | Time 10.5145
