Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20.0, tau_mem_low=20.0, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=100, train_tau=False)
04782c6e-0b7f-4447-8d03-4c9cc0fa155d
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 8.1505 | Rotate Loss 4.6000 | Accuracy 0.724638 | Rotate Accuracy 18.8406 | Time 19.1613
Epoch 17 | Batch 15/47 | Loss 4.7221 | Rotate Loss 0.9891 | Accuracy 4.438406 | Rotate Accuracy 47.4185 | Time 18.6878
Epoch 17 | Batch 20/47 | Loss 4.6886 | Rotate Loss 0.9744 | Accuracy 4.347826 | Rotate Accuracy 48.7578 | Time 19.4737
Epoch 17 | Batch 25/47 | Loss 4.6886 | Rotate Loss 0.9790 | Accuracy 4.096990 | Rotate Accuracy 48.8016 | Time 18.9705
Epoch 17 | Batch 30/47 | Loss 4.7096 | Rotate Loss 0.9794 | Accuracy 3.669939 | Rotate Accuracy 48.8079 | Time 18.7260
Epoch 17 | Batch 35/47 | Loss 4.7049 | Rotate Loss 0.9806 | Accuracy 3.804348 | Rotate Accuracy 49.2955 | Time 19.0368
Epoch 17 | Batch 40/47 | Loss 4.6780 | Rotate Loss 0.9800 | Accuracy 3.782255 | Rotate Accuracy 49.1340 | Time 18.6353
Epoch 17 | Batch 45/47 | Loss 4.6483 | Rotate Loss 0.9780 | Accuracy 3.906742 | Rotate Accuracy 49.0706 | Time 18.6130
Epoch 17 : Accuracy 3.609375, Rotate Accuracy 49.656250, Time 1531.900034
Epoch 18 | Batch 0/47 | Loss 4.3958 | Rotate Loss 1.1155 | Accuracy 5.072464 | Rotate Accuracy 42.0290 | Time 19.5434
Epoch 18 | Batch 5/47 | Loss 4.4503 | Rotate Loss 0.9857 | Accuracy 4.589372 | Rotate Accuracy 49.3961 | Time 18.9869
Epoch 18 | Batch 10/47 | Loss 4.4478 | Rotate Loss 0.9425 | Accuracy 4.479578 | Rotate Accuracy 50.9223 | Time 19.6491
Epoch 18 | Batch 15/47 | Loss 4.4219 | Rotate Loss 0.9531 | Accuracy 4.347826 | Rotate Accuracy 50.4529 | Time 18.7725
Epoch 18 | Batch 20/47 | Loss 4.4712 | Rotate Loss 0.9489 | Accuracy 3.726708 | Rotate Accuracy 50.4141 | Time 18.8499
Epoch 18 | Batch 25/47 | Loss 4.5479 | Rotate Loss 0.9474 | Accuracy 3.762542 | Rotate Accuracy 50.2787 | Time 19.1526
Epoch 18 | Batch 30/47 | Loss 4.5408 | Rotate Loss 0.9420 | Accuracy 3.810192 | Rotate Accuracy 50.1636 | Time 19.2056
Epoch 18 | Batch 35/47 | Loss 4.5372 | Rotate Loss 0.9398 | Accuracy 3.945250 | Rotate Accuracy 50.0604 | Time 19.0956
Epoch 18 | Batch 40/47 | Loss 4.5068 | Rotate Loss 0.9543 | Accuracy 3.905974 | Rotate Accuracy 49.9293 | Time 19.1441
Epoch 18 | Batch 45/47 | Loss 4.4981 | Rotate Loss 0.9774 | Accuracy 3.827977 | Rotate Accuracy 49.7164 | Time 19.7725
Epoch 18 : Accuracy 2.843750, Rotate Accuracy 47.812500, Time 1526.880783
Epoch 19 | Batch 0/47 | Loss 4.6917 | Rotate Loss 1.3715 | Accuracy 2.173913 | Rotate Accuracy 39.8551 | Time 18.9200
Epoch 19 | Batch 5/47 | Loss 4.7545 | Rotate Loss 1.2128 | Accuracy 2.898551 | Rotate Accuracy 48.9130 | Time 19.3637
Epoch 19 | Batch 10/47 | Loss 4.6998 | Rotate Loss 1.2195 | Accuracy 3.030303 | Rotate Accuracy 47.2332 | Time 18.9303
Epoch 19 | Batch 15/47 | Loss 4.7949 | Rotate Loss 1.1870 | Accuracy 3.306159 | Rotate Accuracy 47.3279 | Time 18.7585
Epoch 19 | Batch 20/47 | Loss 4.7902 | Rotate Loss 1.1383 | Accuracy 3.347136 | Rotate Accuracy 48.1366 | Time 18.8633
Epoch 19 | Batch 25/47 | Loss 4.7570 | Rotate Loss 1.1067 | Accuracy 3.400223 | Rotate Accuracy 48.4950 | Time 19.0702
Epoch 19 | Batch 30/47 | Loss 4.7175 | Rotate Loss 1.0829 | Accuracy 3.553062 | Rotate Accuracy 48.7611 | Time 19.2881
Epoch 19 | Batch 35/47 | Loss 4.6421 | Rotate Loss 1.0659 | Accuracy 3.804348 | Rotate Accuracy 48.5507 | Time 19.2030
Epoch 19 | Batch 40/47 | Loss 4.5764 | Rotate Loss 1.0508 | Accuracy 4.029692 | Rotate Accuracy 48.6214 | Time 19.2709
Epoch 19 | Batch 45/47 | Loss 4.5227 | Rotate Loss 1.0452 | Accuracy 4.206049 | Rotate Accuracy 48.3459 | Time 18.4611
Epoch 19 : Accuracy 5.312500, Rotate Accuracy 49.140625, Time 1528.524085
Epoch 20 | Batch 0/47 | Loss 4.0021 | Rotate Loss 0.9587 | Accuracy 4.347826 | Rotate Accuracy 47.8261 | Time 18.5917
Epoch 20 | Batch 5/47 | Loss 4.1025 | Rotate Loss 0.9402 | Accuracy 5.555556 | Rotate Accuracy 50.0000 | Time 19.2840
Epoch 20 | Batch 10/47 | Loss 4.1609 | Rotate Loss 0.9148 | Accuracy 5.533597 | Rotate Accuracy 50.8564 | Time 19.2605
Epoch 20 | Batch 15/47 | Loss 4.1940 | Rotate Loss 0.9190 | Accuracy 5.208333 | Rotate Accuracy 50.0906 | Time 19.5609
Epoch 20 | Batch 20/47 | Loss 4.1752 | Rotate Loss 0.9325 | Accuracy 5.003451 | Rotate Accuracy 50.0690 | Time 18.5187
Epoch 20 | Batch 25/47 | Loss 4.1260 | Rotate Loss 0.9236 | Accuracy 5.072464 | Rotate Accuracy 50.2508 | Time 18.8655
Epoch 20 | Batch 30/47 | Loss 4.1098 | Rotate Loss 0.9162 | Accuracy 5.306218 | Rotate Accuracy 50.3740 | Time 19.1087
Epoch 20 | Batch 35/47 | Loss 4.1302 | Rotate Loss 0.9172 | Accuracy 5.293881 | Rotate Accuracy 50.1812 | Time 19.3955
Epoch 20 | Batch 40/47 | Loss 4.1165 | Rotate Loss 0.9199 | Accuracy 5.143160 | Rotate Accuracy 49.6642 | Time 19.1847
Epoch 20 | Batch 45/47 | Loss 4.1069 | Rotate Loss 0.9186 | Accuracy 5.182735 | Rotate Accuracy 49.4329 | Time 19.5259
Epoch 20 : Accuracy 6.593750, Rotate Accuracy 50.875000, Time 1524.193244
Epoch 21 | Batch 0/47 | Loss 3.9526 | Rotate Loss 0.8401 | Accuracy 4.347826 | Rotate Accuracy 57.2464 | Time 18.4253
Epoch 21 | Batch 5/47 | Loss 3.9747 | Rotate Loss 0.8681 | Accuracy 5.676329 | Rotate Accuracy 50.8454 | Time 19.6769
Epoch 21 | Batch 10/47 | Loss 3.9841 | Rotate Loss 0.8667 | Accuracy 5.467721 | Rotate Accuracy 51.3834 | Time 19.1308
Epoch 21 | Batch 15/47 | Loss 4.0229 | Rotate Loss 0.8765 | Accuracy 5.298913 | Rotate Accuracy 50.6793 | Time 18.9733
Epoch 21 | Batch 20/47 | Loss 4.0558 | Rotate Loss 0.8877 | Accuracy 5.348516 | Rotate Accuracy 49.8965 | Time 19.1452
Epoch 21 | Batch 25/47 | Loss 4.0660 | Rotate Loss 0.8977 | Accuracy 5.351171 | Rotate Accuracy 49.0524 | Time 18.9485
Epoch 21 | Batch 30/47 | Loss 4.0574 | Rotate Loss 0.8970 | Accuracy 5.352969 | Rotate Accuracy 49.3221 | Time 19.2039
Epoch 21 | Batch 35/47 | Loss 4.0513 | Rotate Loss 0.8945 | Accuracy 5.515298 | Rotate Accuracy 49.4968 | Time 19.5648
Epoch 21 | Batch 40/47 | Loss 4.0527 | Rotate Loss 0.8967 | Accuracy 5.372923 | Rotate Accuracy 49.4875 | Time 19.6669
Epoch 21 | Batch 45/47 | Loss 4.0897 | Rotate Loss 0.9058 | Accuracy 5.324512 | Rotate Accuracy 49.5274 | Time 18.8077
Epoch 21 : Accuracy 4.390625, Rotate Accuracy 49.468750, Time 1531.409477
Epoch 22 | Batch 0/47 | Loss 4.2898 | Rotate Loss 0.9911 | Accuracy 4.347826 | Rotate Accuracy 47.1014 | Time 19.5337
Epoch 22 | Batch 5/47 | Loss 4.2896 | Rotate Loss 0.9949 | Accuracy 5.193237 | Rotate Accuracy 49.5169 | Time 19.0352
Epoch 22 | Batch 10/47 | Loss 4.2761 | Rotate Loss 0.9832 | Accuracy 5.072464 | Rotate Accuracy 48.4190 | Time 20.3359
Epoch 22 | Batch 15/47 | Loss 4.2182 | Rotate Loss 0.9647 | Accuracy 5.027174 | Rotate Accuracy 48.4149 | Time 19.8284
Epoch 22 | Batch 20/47 | Loss 4.2242 | Rotate Loss 0.9657 | Accuracy 5.244997 | Rotate Accuracy 48.5162 | Time 18.7826
Epoch 22 | Batch 25/47 | Loss 4.2453 | Rotate Loss 0.9911 | Accuracy 5.239688 | Rotate Accuracy 48.9688 | Time 19.0842
Epoch 22 | Batch 30/47 | Loss 4.2683 | Rotate Loss 1.0235 | Accuracy 5.072464 | Rotate Accuracy 49.1585 | Time 19.2830
Epoch 22 | Batch 35/47 | Loss 4.2854 | Rotate Loss 1.0309 | Accuracy 4.951691 | Rotate Accuracy 48.8728 | Time 19.5461
Epoch 22 | Batch 40/47 | Loss 4.2724 | Rotate Loss 1.0403 | Accuracy 4.966419 | Rotate Accuracy 48.6037 | Time 18.9268
Epoch 22 | Batch 45/47 | Loss 4.2437 | Rotate Loss 1.0271 | Accuracy 5.293006 | Rotate Accuracy 49.1178 | Time 19.3605
Epoch 22 : Accuracy 6.171875, Rotate Accuracy 49.921875, Time 1528.804736
Epoch 23 | Batch 0/47 | Loss 4.0453 | Rotate Loss 0.8859 | Accuracy 6.521739 | Rotate Accuracy 46.3768 | Time 19.8968
Epoch 23 | Batch 5/47 | Loss 4.1441 | Rotate Loss 0.9102 | Accuracy 6.763285 | Rotate Accuracy 48.5507 | Time 18.5827
Epoch 23 | Batch 10/47 | Loss 4.0673 | Rotate Loss 0.9172 | Accuracy 6.719368 | Rotate Accuracy 48.8142 | Time 20.1127
Epoch 23 | Batch 15/47 | Loss 4.0222 | Rotate Loss 0.9197 | Accuracy 6.567029 | Rotate Accuracy 49.4112 | Time 18.8631
Epoch 23 | Batch 20/47 | Loss 4.0328 | Rotate Loss 0.9202 | Accuracy 5.900621 | Rotate Accuracy 49.6549 | Time 18.8610
Epoch 23 | Batch 25/47 | Loss 4.0479 | Rotate Loss 0.9254 | Accuracy 5.936455 | Rotate Accuracy 49.4147 | Time 19.6048
Epoch 23 | Batch 30/47 | Loss 4.0590 | Rotate Loss 0.9324 | Accuracy 5.773726 | Rotate Accuracy 49.1819 | Time 18.7105
Epoch 23 | Batch 35/47 | Loss 4.0378 | Rotate Loss 0.9323 | Accuracy 5.958132 | Rotate Accuracy 49.1948 | Time 19.5548
Epoch 23 | Batch 40/47 | Loss 4.0321 | Rotate Loss 0.9271 | Accuracy 6.097561 | Rotate Accuracy 48.9749 | Time 19.7895
Epoch 23 | Batch 45/47 | Loss 4.0366 | Rotate Loss 0.9247 | Accuracy 6.190926 | Rotate Accuracy 48.8973 | Time 19.1959
Epoch 23 : Accuracy 6.718750, Rotate Accuracy 50.625000, Time 1531.410988
Epoch 24 | Batch 0/47 | Loss 3.9878 | Rotate Loss 0.8677 | Accuracy 3.623188 | Rotate Accuracy 57.9710 | Time 18.3627
Epoch 24 | Batch 5/47 | Loss 3.9654 | Rotate Loss 0.9179 | Accuracy 5.676329 | Rotate Accuracy 51.5700 | Time 18.5037
Epoch 24 | Batch 10/47 | Loss 3.9680 | Rotate Loss 0.9051 | Accuracy 6.060606 | Rotate Accuracy 51.9763 | Time 19.5084
Epoch 24 | Batch 15/47 | Loss 3.9531 | Rotate Loss 0.9066 | Accuracy 5.706522 | Rotate Accuracy 51.2681 | Time 19.6975
Epoch 24 | Batch 20/47 | Loss 4.0192 | Rotate Loss 0.9041 | Accuracy 5.624569 | Rotate Accuracy 51.3112 | Time 19.9672
Epoch 24 | Batch 25/47 | Loss 4.0583 | Rotate Loss 0.9091 | Accuracy 5.602007 | Rotate Accuracy 51.2821 | Time 19.1560
