Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
f5e05430-2203-4383-b15b-14aa3e1c0471
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 10.4265 | Rotate Loss 4.6034 | Accuracy 2.898551 | Rotate Accuracy 25.3623 | Time 18.9930
Epoch 17 | Batch 15/47 | Loss 6.7546 | Rotate Loss 1.2542 | Accuracy 2.083333 | Rotate Accuracy 48.3243 | Time 18.9625
Epoch 17 | Batch 20/47 | Loss 6.5951 | Rotate Loss 1.2231 | Accuracy 2.035887 | Rotate Accuracy 47.6536 | Time 19.2405
Epoch 17 | Batch 25/47 | Loss 6.4443 | Rotate Loss 1.2336 | Accuracy 1.978818 | Rotate Accuracy 48.1327 | Time 18.7642
Epoch 17 | Batch 30/47 | Loss 6.3291 | Rotate Loss 1.3110 | Accuracy 2.173913 | Rotate Accuracy 47.8962 | Time 18.7333
Epoch 17 | Batch 35/47 | Loss 6.3122 | Rotate Loss 1.3420 | Accuracy 2.173913 | Rotate Accuracy 47.9066 | Time 18.6277
Epoch 17 | Batch 40/47 | Loss 6.2667 | Rotate Loss 1.3620 | Accuracy 2.209261 | Rotate Accuracy 48.1265 | Time 18.8669
Epoch 17 | Batch 45/47 | Loss 6.2326 | Rotate Loss 1.4084 | Accuracy 2.268431 | Rotate Accuracy 48.0466 | Time 18.9769
Epoch 17 : Accuracy 2.937500, Rotate Accuracy 45.250000, Time 1498.790163
Epoch 18 | Batch 0/47 | Loss 5.4094 | Rotate Loss 1.5428 | Accuracy 2.898551 | Rotate Accuracy 50.0000 | Time 18.9798
Epoch 18 | Batch 5/47 | Loss 5.5138 | Rotate Loss 1.3467 | Accuracy 2.898551 | Rotate Accuracy 47.8261 | Time 18.9134
Epoch 18 | Batch 10/47 | Loss 5.3479 | Rotate Loss 1.2398 | Accuracy 3.030303 | Rotate Accuracy 49.1436 | Time 19.1664
Epoch 18 | Batch 15/47 | Loss 5.4446 | Rotate Loss 1.3683 | Accuracy 2.853261 | Rotate Accuracy 49.5471 | Time 19.1760
Epoch 18 | Batch 20/47 | Loss 5.5070 | Rotate Loss 1.4230 | Accuracy 3.036577 | Rotate Accuracy 49.7930 | Time 19.2312
Epoch 18 | Batch 25/47 | Loss 5.5402 | Rotate Loss 1.4593 | Accuracy 3.037904 | Rotate Accuracy 49.6934 | Time 18.9217
Epoch 18 | Batch 30/47 | Loss 5.5697 | Rotate Loss 1.4679 | Accuracy 2.968677 | Rotate Accuracy 49.8364 | Time 18.3437
Epoch 18 | Batch 35/47 | Loss 5.5224 | Rotate Loss 1.4534 | Accuracy 3.079710 | Rotate Accuracy 49.9597 | Time 19.3350
Epoch 18 | Batch 40/47 | Loss 5.4757 | Rotate Loss 1.4412 | Accuracy 3.110640 | Rotate Accuracy 50.0353 | Time 18.2285
Epoch 18 | Batch 45/47 | Loss 5.4502 | Rotate Loss 1.4179 | Accuracy 3.119093 | Rotate Accuracy 49.7322 | Time 19.0441
Epoch 18 : Accuracy 3.562500, Rotate Accuracy 49.500000, Time 1503.230106
Epoch 19 | Batch 0/47 | Loss 5.1864 | Rotate Loss 1.1629 | Accuracy 2.898551 | Rotate Accuracy 53.6232 | Time 18.3101
Epoch 19 | Batch 5/47 | Loss 4.9178 | Rotate Loss 1.0863 | Accuracy 3.623188 | Rotate Accuracy 51.2077 | Time 17.7206
Epoch 19 | Batch 10/47 | Loss 5.0811 | Rotate Loss 1.1319 | Accuracy 2.964427 | Rotate Accuracy 51.7128 | Time 18.9937
Epoch 19 | Batch 15/47 | Loss 5.0398 | Rotate Loss 1.1335 | Accuracy 3.351449 | Rotate Accuracy 50.0906 | Time 18.5911
Epoch 19 | Batch 20/47 | Loss 5.0361 | Rotate Loss 1.1167 | Accuracy 3.450656 | Rotate Accuracy 49.7585 | Time 18.0054
Epoch 19 | Batch 25/47 | Loss 5.0282 | Rotate Loss 1.0948 | Accuracy 3.400223 | Rotate Accuracy 50.0279 | Time 19.5417
Epoch 19 | Batch 30/47 | Loss 5.0261 | Rotate Loss 1.1026 | Accuracy 3.436185 | Rotate Accuracy 49.5091 | Time 19.1409
Epoch 19 | Batch 35/47 | Loss 5.0206 | Rotate Loss 1.1092 | Accuracy 3.482287 | Rotate Accuracy 49.6981 | Time 19.2785
Epoch 19 | Batch 40/47 | Loss 5.0354 | Rotate Loss 1.1162 | Accuracy 3.411099 | Rotate Accuracy 49.3991 | Time 19.0573
Epoch 19 | Batch 45/47 | Loss 5.0323 | Rotate Loss 1.1255 | Accuracy 3.607435 | Rotate Accuracy 49.4014 | Time 18.3301
Epoch 19 : Accuracy 3.343750, Rotate Accuracy 49.218750, Time 1503.196281
Epoch 20 | Batch 0/47 | Loss 4.6872 | Rotate Loss 1.2092 | Accuracy 5.797101 | Rotate Accuracy 50.7246 | Time 18.8779
Epoch 20 | Batch 5/47 | Loss 4.9650 | Rotate Loss 1.1727 | Accuracy 4.710145 | Rotate Accuracy 46.8599 | Time 19.0788
Epoch 20 | Batch 10/47 | Loss 4.9974 | Rotate Loss 1.1426 | Accuracy 4.150198 | Rotate Accuracy 46.2451 | Time 19.3663
Epoch 20 | Batch 15/47 | Loss 4.9904 | Rotate Loss 1.1232 | Accuracy 4.166667 | Rotate Accuracy 47.0562 | Time 18.4963
Epoch 20 | Batch 20/47 | Loss 4.9913 | Rotate Loss 1.1303 | Accuracy 4.071774 | Rotate Accuracy 47.9641 | Time 18.7554
Epoch 20 | Batch 25/47 | Loss 5.0096 | Rotate Loss 1.1493 | Accuracy 3.929766 | Rotate Accuracy 48.2999 | Time 18.9873
Epoch 20 | Batch 30/47 | Loss 5.0729 | Rotate Loss 1.1740 | Accuracy 3.740065 | Rotate Accuracy 48.1767 | Time 19.0337
Epoch 20 | Batch 35/47 | Loss 5.1967 | Rotate Loss 1.2935 | Accuracy 3.562802 | Rotate Accuracy 47.4638 | Time 18.8575
Epoch 20 | Batch 40/47 | Loss 5.3936 | Rotate Loss 1.4528 | Accuracy 3.358077 | Rotate Accuracy 46.2001 | Time 18.7468
Epoch 20 | Batch 45/47 | Loss 5.5542 | Rotate Loss 1.5012 | Accuracy 3.260870 | Rotate Accuracy 45.9357 | Time 18.4587
Epoch 20 : Accuracy 2.046875, Rotate Accuracy 47.828125, Time 1493.016565
Epoch 21 | Batch 0/47 | Loss 6.5701 | Rotate Loss 1.4812 | Accuracy 2.173913 | Rotate Accuracy 42.0290 | Time 19.4230
Epoch 21 | Batch 5/47 | Loss 6.2378 | Rotate Loss 1.4850 | Accuracy 2.536232 | Rotate Accuracy 46.3768 | Time 18.8448
Epoch 21 | Batch 10/47 | Loss 6.0208 | Rotate Loss 1.5195 | Accuracy 3.030303 | Rotate Accuracy 47.8261 | Time 19.2092
Epoch 21 | Batch 15/47 | Loss 5.9456 | Rotate Loss 1.4960 | Accuracy 2.853261 | Rotate Accuracy 46.7391 | Time 18.9718
Epoch 21 | Batch 20/47 | Loss 6.0107 | Rotate Loss 1.5049 | Accuracy 2.829538 | Rotate Accuracy 45.9972 | Time 19.3970
Epoch 21 | Batch 25/47 | Loss 6.0032 | Rotate Loss 1.5520 | Accuracy 2.842809 | Rotate Accuracy 46.0424 | Time 18.8375
Epoch 21 | Batch 30/47 | Loss 6.0339 | Rotate Loss 1.5298 | Accuracy 2.851800 | Rotate Accuracy 46.7041 | Time 19.1443
Epoch 21 | Batch 35/47 | Loss 6.0379 | Rotate Loss 1.5308 | Accuracy 2.636876 | Rotate Accuracy 46.6184 | Time 18.8554
Epoch 21 | Batch 40/47 | Loss 6.0419 | Rotate Loss 1.5230 | Accuracy 2.545069 | Rotate Accuracy 47.2428 | Time 18.8887
Epoch 21 | Batch 45/47 | Loss 6.0305 | Rotate Loss 1.5248 | Accuracy 2.520479 | Rotate Accuracy 47.6055 | Time 19.4141
Epoch 21 : Accuracy 2.000000, Rotate Accuracy 48.625000, Time 1504.530900
Epoch 22 | Batch 0/47 | Loss 5.7990 | Rotate Loss 1.4134 | Accuracy 2.173913 | Rotate Accuracy 55.7971 | Time 19.1355
Epoch 22 | Batch 5/47 | Loss 5.9104 | Rotate Loss 1.5861 | Accuracy 2.173913 | Rotate Accuracy 52.0531 | Time 18.2505
Epoch 22 | Batch 10/47 | Loss 5.8668 | Rotate Loss 1.6839 | Accuracy 2.700922 | Rotate Accuracy 49.0119 | Time 19.3794
Epoch 22 | Batch 15/47 | Loss 5.8274 | Rotate Loss 1.6356 | Accuracy 2.626812 | Rotate Accuracy 49.0942 | Time 19.0269
Epoch 22 | Batch 20/47 | Loss 5.8157 | Rotate Loss 1.5941 | Accuracy 2.898551 | Rotate Accuracy 48.4472 | Time 19.0650
Epoch 22 | Batch 25/47 | Loss 5.7683 | Rotate Loss 1.5692 | Accuracy 2.814939 | Rotate Accuracy 48.4950 | Time 18.7377
Epoch 22 | Batch 30/47 | Loss 5.7456 | Rotate Loss 1.5058 | Accuracy 2.781674 | Rotate Accuracy 49.1819 | Time 17.8677
Epoch 22 | Batch 35/47 | Loss 5.8103 | Rotate Loss 1.4929 | Accuracy 2.677134 | Rotate Accuracy 49.6779 | Time 18.1238
Epoch 22 | Batch 40/47 | Loss 5.7647 | Rotate Loss 1.4710 | Accuracy 2.721810 | Rotate Accuracy 49.4875 | Time 19.2796
Epoch 22 | Batch 45/47 | Loss 5.7305 | Rotate Loss 1.4264 | Accuracy 2.756774 | Rotate Accuracy 49.5274 | Time 18.9650
Epoch 22 : Accuracy 3.109375, Rotate Accuracy 47.343750, Time 1502.497345
Epoch 23 | Batch 0/47 | Loss 5.3749 | Rotate Loss 1.0162 | Accuracy 3.623188 | Rotate Accuracy 55.7971 | Time 18.3897
Epoch 23 | Batch 5/47 | Loss 5.4970 | Rotate Loss 1.0324 | Accuracy 3.019324 | Rotate Accuracy 49.5169 | Time 19.4813
Epoch 23 | Batch 10/47 | Loss 5.4553 | Rotate Loss 1.0643 | Accuracy 3.096179 | Rotate Accuracy 50.0000 | Time 18.3709
Epoch 23 | Batch 15/47 | Loss 5.4172 | Rotate Loss 1.0717 | Accuracy 3.034420 | Rotate Accuracy 48.7319 | Time 18.9152
Epoch 23 | Batch 20/47 | Loss 5.3311 | Rotate Loss 1.0720 | Accuracy 3.278123 | Rotate Accuracy 47.7226 | Time 19.2570
Epoch 23 | Batch 25/47 | Loss 5.3518 | Rotate Loss 1.1028 | Accuracy 3.344482 | Rotate Accuracy 48.0491 | Time 18.8685
Epoch 23 | Batch 30/47 | Loss 5.3438 | Rotate Loss 1.0915 | Accuracy 3.342683 | Rotate Accuracy 48.0365 | Time 18.4958
Epoch 23 | Batch 35/47 | Loss 5.3118 | Rotate Loss 1.0741 | Accuracy 3.462158 | Rotate Accuracy 48.3293 | Time 18.5192
Epoch 23 | Batch 40/47 | Loss 5.3025 | Rotate Loss 1.0595 | Accuracy 3.428773 | Rotate Accuracy 48.9396 | Time 18.0325
Epoch 23 | Batch 45/47 | Loss 5.3058 | Rotate Loss 1.0654 | Accuracy 3.402647 | Rotate Accuracy 49.2911 | Time 18.1379
Epoch 23 : Accuracy 3.171875, Rotate Accuracy 48.562500, Time 1496.151445
Epoch 24 | Batch 0/47 | Loss 5.2664 | Rotate Loss 1.0399 | Accuracy 3.623188 | Rotate Accuracy 50.0000 | Time 18.4953
Epoch 24 | Batch 5/47 | Loss 5.2137 | Rotate Loss 1.0953 | Accuracy 3.140097 | Rotate Accuracy 49.7585 | Time 18.8811
Epoch 24 | Batch 10/47 | Loss 5.1856 | Rotate Loss 1.2300 | Accuracy 3.886693 | Rotate Accuracy 49.0119 | Time 18.8053
Epoch 24 | Batch 15/47 | Loss 5.2506 | Rotate Loss 1.2879 | Accuracy 3.442029 | Rotate Accuracy 49.0036 | Time 18.9512
Epoch 24 | Batch 20/47 | Loss 5.2742 | Rotate Loss 1.2650 | Accuracy 3.312629 | Rotate Accuracy 49.6204 | Time 18.6533
Epoch 24 | Batch 25/47 | Loss 5.2685 | Rotate Loss 1.2883 | Accuracy 3.344482 | Rotate Accuracy 48.4950 | Time 18.4036
Epoch 24 | Batch 30/47 | Loss 5.2502 | Rotate Loss 1.2762 | Accuracy 3.459561 | Rotate Accuracy 48.1767 | Time 18.5040
Epoch 24 | Batch 35/47 | Loss 5.2357 | Rotate Loss 1.2817 | Accuracy 3.442029 | Rotate Accuracy 48.1280 | Time 19.5551
Epoch 24 | Batch 40/47 | Loss 5.2700 | Rotate Loss 1.3247 | Accuracy 3.358077 | Rotate Accuracy 48.2856 | Time 18.2436
Epoch 24 | Batch 45/47 | Loss 5.3469 | Rotate Loss 1.3845 | Accuracy 3.339635 | Rotate Accuracy 48.2672 | Time 17.9646
Epoch 24 : Accuracy 3.015625, Rotate Accuracy 48.406250, Time 1495.775708
Epoch 25 | Batch 0/47 | Loss 6.1232 | Rotate Loss 2.0381 | Accuracy 1.449275 | Rotate Accuracy 42.0290 | Time 19.3325
Epoch 25 | Batch 5/47 | Loss 5.9018 | Rotate Loss 1.6500 | Accuracy 2.053140 | Rotate Accuracy 45.8937 | Time 18.6471
Epoch 25 | Batch 10/47 | Loss 6.0109 | Rotate Loss 1.6599 | Accuracy 2.173913 | Rotate Accuracy 47.3650 | Time 18.8430
Epoch 25 | Batch 15/47 | Loss 5.9622 | Rotate Loss 1.6414 | Accuracy 2.400362 | Rotate Accuracy 45.3804 | Time 18.5886
Epoch 25 | Batch 20/47 | Loss 5.8891 | Rotate Loss 1.5316 | Accuracy 2.829538 | Rotate Accuracy 45.8247 | Time 18.6769
Epoch 25 | Batch 25/47 | Loss 5.8123 | Rotate Loss 1.4525 | Accuracy 2.870680 | Rotate Accuracy 46.2653 | Time 18.9943
Epoch 25 | Batch 30/47 | Loss 5.7696 | Rotate Loss 1.3892 | Accuracy 2.805049 | Rotate Accuracy 46.4002 | Time 19.2364
Epoch 25 | Batch 35/47 | Loss 5.7040 | Rotate Loss 1.3446 | Accuracy 2.838164 | Rotate Accuracy 46.4372 | Time 19.0675
Epoch 25 | Batch 40/47 | Loss 5.6450 | Rotate Loss 1.3002 | Accuracy 2.969247 | Rotate Accuracy 47.0308 | Time 18.8322
Epoch 25 | Batch 45/47 | Loss 5.5905 | Rotate Loss 1.2655 | Accuracy 3.040328 | Rotate Accuracy 47.3693 | Time 18.5971
Epoch 25 : Accuracy 3.312500, Rotate Accuracy 49.531250, Time 1502.979852
Epoch 26 | Batch 0/47 | Loss 4.6797 | Rotate Loss 0.9757 | Accuracy 0.724638 | Rotate Accuracy 47.1014 | Time 19.5097
Epoch 26 | Batch 5/47 | Loss 5.0171 | Rotate Loss 0.9518 | Accuracy 3.623188 | Rotate Accuracy 49.3961 | Time 19.0296
Epoch 26 | Batch 10/47 | Loss 5.0770 | Rotate Loss 0.9726 | Accuracy 3.359684 | Rotate Accuracy 50.1318 | Time 18.4281
Epoch 26 | Batch 15/47 | Loss 5.0928 | Rotate Loss 0.9695 | Accuracy 3.125000 | Rotate Accuracy 50.4529 | Time 18.6951
Epoch 26 | Batch 20/47 | Loss 5.0825 | Rotate Loss 0.9690 | Accuracy 2.967564 | Rotate Accuracy 50.4831 | Time 18.3486
Epoch 26 | Batch 25/47 | Loss 5.0538 | Rotate Loss 0.9739 | Accuracy 3.065775 | Rotate Accuracy 49.8885 | Time 19.2178
Epoch 26 | Batch 30/47 | Loss 5.0711 | Rotate Loss 0.9606 | Accuracy 3.249182 | Rotate Accuracy 50.2805 | Time 18.5673
Epoch 26 | Batch 35/47 | Loss 5.0297 | Rotate Loss 0.9634 | Accuracy 3.341385 | Rotate Accuracy 49.7987 | Time 19.0357
Epoch 26 | Batch 40/47 | Loss 5.0329 | Rotate Loss 0.9710 | Accuracy 3.322729 | Rotate Accuracy 49.9823 | Time 18.3373
Epoch 26 | Batch 45/47 | Loss 5.0287 | Rotate Loss 0.9784 | Accuracy 3.276623 | Rotate Accuracy 49.8110 | Time 18.5730
Epoch 26 : Accuracy 3.218750, Rotate Accuracy 48.265625, Time 1499.549557
Epoch 27 | Batch 0/47 | Loss 5.3147 | Rotate Loss 1.0265 | Accuracy 4.347826 | Rotate Accuracy 47.1014 | Time 18.8425
Epoch 27 | Batch 5/47 | Loss 5.0468 | Rotate Loss 0.9848 | Accuracy 4.347826 | Rotate Accuracy 49.0338 | Time 18.2974
Epoch 27 | Batch 10/47 | Loss 4.9278 | Rotate Loss 0.9887 | Accuracy 4.413702 | Rotate Accuracy 49.3412 | Time 19.8821
Epoch 27 | Batch 15/47 | Loss 4.9116 | Rotate Loss 0.9947 | Accuracy 3.849638 | Rotate Accuracy 48.7772 | Time 18.8799
Epoch 27 | Batch 20/47 | Loss 4.9206 | Rotate Loss 0.9987 | Accuracy 3.692202 | Rotate Accuracy 48.6542 | Time 18.7742
Epoch 27 | Batch 25/47 | Loss 4.9289 | Rotate Loss 0.9917 | Accuracy 3.483835 | Rotate Accuracy 48.7737 | Time 18.6600
Epoch 27 | Batch 30/47 | Loss 4.9123 | Rotate Loss 0.9813 | Accuracy 3.599813 | Rotate Accuracy 48.9247 | Time 19.1130
Epoch 27 | Batch 35/47 | Loss 4.9101 | Rotate Loss 0.9924 | Accuracy 3.582931 | Rotate Accuracy 49.2955 | Time 18.6863
Epoch 27 | Batch 40/47 | Loss 4.9009 | Rotate Loss 0.9932 | Accuracy 3.729233 | Rotate Accuracy 49.3461 | Time 18.9275
Epoch 27 | Batch 45/47 | Loss 4.9056 | Rotate Loss 0.9977 | Accuracy 3.749212 | Rotate Accuracy 49.6692 | Time 19.0015
Epoch 27 : Accuracy 3.843750, Rotate Accuracy 50.734375, Time 1495.310364
Epoch 28 | Batch 0/47 | Loss 5.4025 | Rotate Loss 1.1211 | Accuracy 2.898551 | Rotate Accuracy 44.2029 | Time 19.3402
Epoch 28 | Batch 5/47 | Loss 4.6816 | Rotate Loss 1.0442 | Accuracy 3.140097 | Rotate Accuracy 46.4976 | Time 19.2458
Epoch 28 | Batch 10/47 | Loss 4.7087 | Rotate Loss 1.0384 | Accuracy 3.623188 | Rotate Accuracy 46.4427 | Time 18.9944
Epoch 28 | Batch 15/47 | Loss 4.7141 | Rotate Loss 1.0435 | Accuracy 3.985507 | Rotate Accuracy 46.5580 | Time 18.9403
Epoch 28 | Batch 20/47 | Loss 4.7473 | Rotate Loss 1.0268 | Accuracy 3.968254 | Rotate Accuracy 47.0324 | Time 18.9647
Epoch 28 | Batch 25/47 | Loss 4.7453 | Rotate Loss 1.0257 | Accuracy 3.985507 | Rotate Accuracy 47.4359 | Time 18.8554
Epoch 28 | Batch 30/47 | Loss 4.7386 | Rotate Loss 1.0209 | Accuracy 3.997195 | Rotate Accuracy 47.8728 | Time 17.9285
Epoch 28 | Batch 35/47 | Loss 4.7385 | Rotate Loss 1.0142 | Accuracy 4.066023 | Rotate Accuracy 48.2689 | Time 18.5290
Epoch 28 | Batch 40/47 | Loss 4.7378 | Rotate Loss 1.0077 | Accuracy 4.012018 | Rotate Accuracy 48.7098 | Time 19.4008
Epoch 28 | Batch 45/47 | Loss 4.7377 | Rotate Loss 1.0079 | Accuracy 4.127284 | Rotate Accuracy 48.8658 | Time 18.8932
Epoch 28 : Accuracy 3.906250, Rotate Accuracy 50.250000, Time 1495.092853
Epoch 29 | Batch 0/47 | Loss 4.9926 | Rotate Loss 1.0331 | Accuracy 4.347826 | Rotate Accuracy 43.4783 | Time 18.9061
Epoch 29 | Batch 5/47 | Loss 4.9807 | Rotate Loss 1.0814 | Accuracy 3.502415 | Rotate Accuracy 47.1014 | Time 18.8916
Epoch 29 | Batch 10/47 | Loss 4.8628 | Rotate Loss 1.0311 | Accuracy 3.689065 | Rotate Accuracy 47.6285 | Time 18.9114
Epoch 29 | Batch 15/47 | Loss 4.8176 | Rotate Loss 1.0467 | Accuracy 4.257246 | Rotate Accuracy 48.1431 | Time 18.0360
Epoch 29 | Batch 20/47 | Loss 4.7655 | Rotate Loss 1.0251 | Accuracy 4.692892 | Rotate Accuracy 49.1718 | Time 18.7931
Epoch 29 | Batch 25/47 | Loss 4.7745 | Rotate Loss 1.0010 | Accuracy 4.403567 | Rotate Accuracy 50.1672 | Time 18.4440
Epoch 29 | Batch 30/47 | Loss 4.7409 | Rotate Loss 1.0056 | Accuracy 4.698457 | Rotate Accuracy 49.8597 | Time 18.5727
Epoch 29 | Batch 35/47 | Loss 4.7405 | Rotate Loss 1.0109 | Accuracy 4.388084 | Rotate Accuracy 50.0805 | Time 18.5097
Epoch 29 | Batch 40/47 | Loss 4.7378 | Rotate Loss 1.0163 | Accuracy 4.241782 | Rotate Accuracy 49.6465 | Time 18.9110
Epoch 29 | Batch 45/47 | Loss 4.7234 | Rotate Loss 1.0106 | Accuracy 4.206049 | Rotate Accuracy 49.9527 | Time 19.0849
Epoch 29 : Accuracy 4.343750, Rotate Accuracy 49.843750, Time 1495.091325
Epoch 30 | Batch 0/47 | Loss 4.7535 | Rotate Loss 0.8668 | Accuracy 2.898551 | Rotate Accuracy 50.7246 | Time 18.9007
Epoch 30 | Batch 5/47 | Loss 4.6792 | Rotate Loss 0.9862 | Accuracy 4.347826 | Rotate Accuracy 50.8454 | Time 18.4191
Epoch 30 | Batch 10/47 | Loss 4.6959 | Rotate Loss 0.9685 | Accuracy 4.018445 | Rotate Accuracy 50.0659 | Time 19.2477
Epoch 30 | Batch 15/47 | Loss 4.6642 | Rotate Loss 0.9675 | Accuracy 4.030797 | Rotate Accuracy 50.1812 | Time 18.5672
Epoch 30 | Batch 20/47 | Loss 4.6240 | Rotate Loss 0.9788 | Accuracy 4.002761 | Rotate Accuracy 49.7930 | Time 18.0524
Epoch 30 | Batch 25/47 | Loss 4.6398 | Rotate Loss 0.9754 | Accuracy 4.069119 | Rotate Accuracy 50.1394 | Time 19.0703
Epoch 30 | Batch 30/47 | Loss 4.6392 | Rotate Loss 0.9791 | Accuracy 4.043946 | Rotate Accuracy 50.1636 | Time 19.5448
Epoch 30 | Batch 35/47 | Loss 4.6285 | Rotate Loss 0.9876 | Accuracy 3.925121 | Rotate Accuracy 50.1006 | Time 18.4713
Epoch 30 | Batch 40/47 | Loss 4.6240 | Rotate Loss 0.9864 | Accuracy 4.082715 | Rotate Accuracy 49.8940 | Time 18.7548
Epoch 30 | Batch 45/47 | Loss 4.6156 | Rotate Loss 0.9873 | Accuracy 4.237555 | Rotate Accuracy 50.1418 | Time 18.3217
Epoch 30 : Accuracy 4.250000, Rotate Accuracy 50.375000, Time 1492.172039
Epoch 31 | Batch 0/47 | Loss 4.4456 | Rotate Loss 1.0376 | Accuracy 11.594203 | Rotate Accuracy 45.6522 | Time 18.2325
Epoch 31 | Batch 5/47 | Loss 4.5342 | Rotate Loss 0.9853 | Accuracy 5.193237 | Rotate Accuracy 48.7923 | Time 19.3959
Epoch 31 | Batch 10/47 | Loss 4.5616 | Rotate Loss 0.9646 | Accuracy 4.611331 | Rotate Accuracy 50.1976 | Time 18.4743
Epoch 31 | Batch 15/47 | Loss 4.5488 | Rotate Loss 0.9545 | Accuracy 4.755435 | Rotate Accuracy 49.7736 | Time 18.7872
Epoch 31 | Batch 20/47 | Loss 4.6031 | Rotate Loss 0.9677 | Accuracy 4.623879 | Rotate Accuracy 49.6204 | Time 19.0884
Epoch 31 | Batch 25/47 | Loss 4.5878 | Rotate Loss 0.9650 | Accuracy 4.487179 | Rotate Accuracy 49.6377 | Time 18.8891
Epoch 31 | Batch 30/47 | Loss 4.5911 | Rotate Loss 0.9699 | Accuracy 4.324451 | Rotate Accuracy 49.6494 | Time 18.7415
Epoch 31 | Batch 35/47 | Loss 4.5886 | Rotate Loss 0.9786 | Accuracy 4.448470 | Rotate Accuracy 49.4767 | Time 19.0611
Epoch 31 | Batch 40/47 | Loss 4.5615 | Rotate Loss 0.9736 | Accuracy 4.471545 | Rotate Accuracy 49.5051 | Time 19.2688
Epoch 31 | Batch 45/47 | Loss 4.5550 | Rotate Loss 0.9814 | Accuracy 4.568368 | Rotate Accuracy 49.4014 | Time 18.7295
Epoch 31 : Accuracy 4.609375, Rotate Accuracy 50.359375, Time 1501.706228
Epoch 32 | Batch 0/47 | Loss 4.7786 | Rotate Loss 1.0207 | Accuracy 5.072464 | Rotate Accuracy 47.1014 | Time 19.1372
