Namespace(batch_size=138, burnin=30, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, self_supervision=False, tau_mem_high=35, tau_mem_low=35, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=125, train_tau=False)
0c41322f-6e60-4005-bd53-1a3396e74de5
Start Training Backbone
Epoch 4 | Batch 50/58 | Loss 6.3766 | Rotate Loss 0.0000 | Accuracy 1.832907 | Rotate Accuracy 0.0000 | Time 6.0109
Epoch 4 | Batch 55/58 | Loss 6.3763 | Rotate Loss 0.0000 | Accuracy 1.837474 | Rotate Accuracy 0.0000 | Time 6.0131
Epoch 4 : Accuracy 1.925000, Rotate Accuracy 0.000000, Time 457.617676
Epoch 5 | Batch 0/58 | Loss 6.1517 | Rotate Loss 0.0000 | Accuracy 1.449275 | Rotate Accuracy 0.0000 | Time 6.0884
Epoch 5 | Batch 5/58 | Loss 6.2929 | Rotate Loss 0.0000 | Accuracy 2.294686 | Rotate Accuracy 0.0000 | Time 5.9802
Epoch 5 | Batch 10/58 | Loss 6.1925 | Rotate Loss 0.0000 | Accuracy 2.305665 | Rotate Accuracy 0.0000 | Time 6.0023
Epoch 5 | Batch 15/58 | Loss 6.1951 | Rotate Loss 0.0000 | Accuracy 2.083333 | Rotate Accuracy 0.0000 | Time 6.0328
Epoch 5 | Batch 20/58 | Loss 6.2227 | Rotate Loss 0.0000 | Accuracy 1.966874 | Rotate Accuracy 0.0000 | Time 6.0317
Epoch 5 | Batch 25/58 | Loss 6.1936 | Rotate Loss 0.0000 | Accuracy 2.006689 | Rotate Accuracy 0.0000 | Time 5.9788
Epoch 5 | Batch 30/58 | Loss 6.1859 | Rotate Loss 0.0000 | Accuracy 2.127162 | Rotate Accuracy 0.0000 | Time 5.9997
Epoch 5 | Batch 35/58 | Loss 6.2276 | Rotate Loss 0.0000 | Accuracy 2.153784 | Rotate Accuracy 0.0000 | Time 5.9987
Epoch 5 | Batch 40/58 | Loss 6.2536 | Rotate Loss 0.0000 | Accuracy 2.120891 | Rotate Accuracy 0.0000 | Time 6.0359
Epoch 5 | Batch 45/58 | Loss 6.2612 | Rotate Loss 0.0000 | Accuracy 2.110901 | Rotate Accuracy 0.0000 | Time 5.9930
Epoch 5 | Batch 50/58 | Loss 6.2915 | Rotate Loss 0.0000 | Accuracy 2.131287 | Rotate Accuracy 0.0000 | Time 5.9809
Epoch 5 | Batch 55/58 | Loss 6.3100 | Rotate Loss 0.0000 | Accuracy 2.031573 | Rotate Accuracy 0.0000 | Time 6.0148
Epoch 5 : Accuracy 1.787500, Rotate Accuracy 0.000000, Time 457.838547
Epoch 6 | Batch 0/58 | Loss 6.0161 | Rotate Loss 0.0000 | Accuracy 0.724638 | Rotate Accuracy 0.0000 | Time 6.0628
