Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-14, init_gain_conv1=1e-14, init_gain_conv2=1e-14, init_gain_conv3=1e-14, init_gain_fc=1e-14, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
832f82c0-5002-43fa-9b49-2a347451ac09
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 7.0546 | Rotate Loss 3.0788 | Accuracy 0.724638 | Rotate Accuracy 31.8841 | Time 19.4326
Epoch 17 | Batch 15/47 | Loss 4.9387 | Rotate Loss 1.1078 | Accuracy 1.222826 | Rotate Accuracy 41.7120 | Time 18.9951
Epoch 17 | Batch 20/47 | Loss 4.9660 | Rotate Loss 1.1317 | Accuracy 1.173223 | Rotate Accuracy 42.2360 | Time 18.6159
Epoch 17 | Batch 25/47 | Loss 4.9622 | Rotate Loss 1.1199 | Accuracy 1.254181 | Rotate Accuracy 42.7258 | Time 18.9572
Epoch 17 | Batch 30/47 | Loss 4.9429 | Rotate Loss 1.1159 | Accuracy 1.309023 | Rotate Accuracy 42.5900 | Time 19.1565
Epoch 17 | Batch 35/47 | Loss 4.9506 | Rotate Loss 1.1182 | Accuracy 1.368760 | Rotate Accuracy 41.9485 | Time 19.6060
Epoch 17 | Batch 40/47 | Loss 4.9460 | Rotate Loss 1.1183 | Accuracy 1.360905 | Rotate Accuracy 41.9936 | Time 19.6039
Epoch 17 | Batch 45/47 | Loss 4.9505 | Rotate Loss 1.1146 | Accuracy 1.402016 | Rotate Accuracy 42.2023 | Time 18.9493
Epoch 17 : Accuracy 1.500000, Rotate Accuracy 44.687500, Time 1530.031363
Epoch 18 | Batch 0/47 | Loss 5.0043 | Rotate Loss 1.0547 | Accuracy 0.724638 | Rotate Accuracy 48.5507 | Time 19.1963
Epoch 18 | Batch 5/47 | Loss 5.1188 | Rotate Loss 1.1256 | Accuracy 0.966184 | Rotate Accuracy 46.0145 | Time 18.7579
Epoch 18 | Batch 10/47 | Loss 5.1054 | Rotate Loss 1.1154 | Accuracy 1.185771 | Rotate Accuracy 43.6759 | Time 19.6721
Epoch 18 | Batch 15/47 | Loss 5.1012 | Rotate Loss 1.1067 | Accuracy 1.403986 | Rotate Accuracy 43.8859 | Time 18.7865
Epoch 18 | Batch 20/47 | Loss 5.1059 | Rotate Loss 1.1521 | Accuracy 1.552795 | Rotate Accuracy 43.0642 | Time 18.6736
Epoch 18 | Batch 25/47 | Loss 5.1112 | Rotate Loss 1.1586 | Accuracy 1.672241 | Rotate Accuracy 42.2241 | Time 19.0693
Epoch 18 | Batch 30/47 | Loss 5.1295 | Rotate Loss 1.1712 | Accuracy 1.472651 | Rotate Accuracy 42.0290 | Time 18.8261
Epoch 18 | Batch 35/47 | Loss 5.1409 | Rotate Loss 1.1675 | Accuracy 1.489533 | Rotate Accuracy 41.9686 | Time 19.0883
Epoch 18 | Batch 40/47 | Loss 5.1361 | Rotate Loss 1.1537 | Accuracy 1.502298 | Rotate Accuracy 42.4178 | Time 19.0087
Epoch 18 | Batch 45/47 | Loss 5.1275 | Rotate Loss 1.1718 | Accuracy 1.591052 | Rotate Accuracy 42.5331 | Time 19.3895
Epoch 18 : Accuracy 1.484375, Rotate Accuracy 44.359375, Time 1529.995842
Epoch 19 | Batch 0/47 | Loss 4.9012 | Rotate Loss 1.1250 | Accuracy 0.724638 | Rotate Accuracy 44.2029 | Time 19.0600
Epoch 19 | Batch 5/47 | Loss 5.0822 | Rotate Loss 1.1119 | Accuracy 1.207729 | Rotate Accuracy 42.0290 | Time 19.1458
Epoch 19 | Batch 10/47 | Loss 5.2072 | Rotate Loss 1.1445 | Accuracy 1.185771 | Rotate Accuracy 42.1607 | Time 19.3792
Epoch 19 | Batch 15/47 | Loss 5.2089 | Rotate Loss 1.1341 | Accuracy 1.268116 | Rotate Accuracy 42.1196 | Time 18.6675
Epoch 19 | Batch 20/47 | Loss 5.1971 | Rotate Loss 1.1546 | Accuracy 1.345756 | Rotate Accuracy 42.3050 | Time 19.7561
Epoch 19 | Batch 25/47 | Loss 5.2102 | Rotate Loss 1.1471 | Accuracy 1.532887 | Rotate Accuracy 42.6421 | Time 19.5216
Epoch 19 | Batch 30/47 | Loss 5.1931 | Rotate Loss 1.1336 | Accuracy 1.612903 | Rotate Accuracy 43.1510 | Time 18.2734
Epoch 19 | Batch 35/47 | Loss 5.1790 | Rotate Loss 1.1265 | Accuracy 1.670692 | Rotate Accuracy 43.1965 | Time 18.7522
Epoch 19 | Batch 40/47 | Loss 5.1777 | Rotate Loss 1.1224 | Accuracy 1.679039 | Rotate Accuracy 43.6373 | Time 18.9442
Epoch 19 | Batch 45/47 | Loss 5.1617 | Rotate Loss 1.1150 | Accuracy 1.638311 | Rotate Accuracy 43.3207 | Time 18.8933
Epoch 19 : Accuracy 1.906250, Rotate Accuracy 43.359375, Time 1521.901687
Epoch 20 | Batch 0/47 | Loss 5.0664 | Rotate Loss 1.0153 | Accuracy 1.449275 | Rotate Accuracy 44.9275 | Time 19.4571
Epoch 20 | Batch 5/47 | Loss 5.0910 | Rotate Loss 1.0822 | Accuracy 1.932367 | Rotate Accuracy 42.1498 | Time 19.2682
Epoch 20 | Batch 10/47 | Loss 5.1274 | Rotate Loss 1.1144 | Accuracy 1.646904 | Rotate Accuracy 42.2925 | Time 19.1638
Epoch 20 | Batch 15/47 | Loss 5.0835 | Rotate Loss 1.1250 | Accuracy 1.856884 | Rotate Accuracy 42.3913 | Time 19.4527
Epoch 20 | Batch 20/47 | Loss 5.0807 | Rotate Loss 1.1131 | Accuracy 1.656315 | Rotate Accuracy 42.8571 | Time 19.7232
Epoch 20 | Batch 25/47 | Loss 5.1056 | Rotate Loss 1.1107 | Accuracy 1.672241 | Rotate Accuracy 42.9766 | Time 19.0369
Epoch 20 | Batch 30/47 | Loss 5.1723 | Rotate Loss 1.1576 | Accuracy 1.612903 | Rotate Accuracy 43.7354 | Time 19.6933
Epoch 20 | Batch 35/47 | Loss 5.2090 | Rotate Loss 1.1488 | Accuracy 1.710950 | Rotate Accuracy 44.2029 | Time 19.2636
Epoch 20 | Batch 40/47 | Loss 5.2140 | Rotate Loss 1.1553 | Accuracy 1.696713 | Rotate Accuracy 43.9731 | Time 19.2619
Epoch 20 | Batch 45/47 | Loss 5.2254 | Rotate Loss 1.1532 | Accuracy 1.654064 | Rotate Accuracy 43.7933 | Time 19.3002
Epoch 20 : Accuracy 1.562500, Rotate Accuracy 42.718750, Time 1527.403961
Epoch 21 | Batch 0/47 | Loss 5.1762 | Rotate Loss 1.6728 | Accuracy 2.898551 | Rotate Accuracy 37.6812 | Time 19.1157
Epoch 21 | Batch 5/47 | Loss 5.1496 | Rotate Loss 1.2417 | Accuracy 2.053140 | Rotate Accuracy 43.7198 | Time 18.7767
Epoch 21 | Batch 10/47 | Loss 5.1611 | Rotate Loss 1.1541 | Accuracy 1.910408 | Rotate Accuracy 43.7418 | Time 19.2036
Epoch 21 | Batch 15/47 | Loss 5.1486 | Rotate Loss 1.1437 | Accuracy 1.721014 | Rotate Accuracy 42.8442 | Time 19.3230
Epoch 21 | Batch 20/47 | Loss 5.1708 | Rotate Loss 1.1308 | Accuracy 1.621808 | Rotate Accuracy 43.5473 | Time 18.7682
Epoch 21 | Batch 25/47 | Loss 5.1807 | Rotate Loss 1.1143 | Accuracy 1.532887 | Rotate Accuracy 44.5373 | Time 18.7998
Epoch 21 | Batch 30/47 | Loss 5.1658 | Rotate Loss 1.1063 | Accuracy 1.612903 | Rotate Accuracy 44.0860 | Time 19.4325
Epoch 21 | Batch 35/47 | Loss 5.1468 | Rotate Loss 1.0946 | Accuracy 1.610306 | Rotate Accuracy 44.5451 | Time 18.6974
Epoch 21 | Batch 40/47 | Loss 5.1392 | Rotate Loss 1.0861 | Accuracy 1.555320 | Rotate Accuracy 44.6624 | Time 19.8004
Epoch 21 | Batch 45/47 | Loss 5.1341 | Rotate Loss 1.1009 | Accuracy 1.543793 | Rotate Accuracy 44.4392 | Time 19.3186
Epoch 21 : Accuracy 1.421875, Rotate Accuracy 44.734375, Time 1524.436617
Epoch 22 | Batch 0/47 | Loss 5.0132 | Rotate Loss 0.9684 | Accuracy 4.347826 | Rotate Accuracy 49.2754 | Time 18.9932
Epoch 22 | Batch 5/47 | Loss 5.3006 | Rotate Loss 1.0766 | Accuracy 2.294686 | Rotate Accuracy 47.2222 | Time 18.9677
Epoch 22 | Batch 10/47 | Loss 5.2960 | Rotate Loss 1.1130 | Accuracy 1.976285 | Rotate Accuracy 44.3347 | Time 19.4748
Epoch 22 | Batch 15/47 | Loss 5.3084 | Rotate Loss 1.2223 | Accuracy 1.947464 | Rotate Accuracy 43.2065 | Time 19.3123
Epoch 22 | Batch 20/47 | Loss 5.2672 | Rotate Loss 1.2356 | Accuracy 1.828847 | Rotate Accuracy 43.2712 | Time 19.2572
Epoch 22 | Batch 25/47 | Loss 5.2624 | Rotate Loss 1.2085 | Accuracy 1.811594 | Rotate Accuracy 43.1717 | Time 19.4159
Epoch 22 | Batch 30/47 | Loss 5.2414 | Rotate Loss 1.2033 | Accuracy 1.753156 | Rotate Accuracy 43.1276 | Time 18.6041
Epoch 22 | Batch 35/47 | Loss 5.2378 | Rotate Loss 1.2005 | Accuracy 1.710950 | Rotate Accuracy 43.1361 | Time 19.6019
Epoch 22 | Batch 40/47 | Loss 5.2280 | Rotate Loss 1.1836 | Accuracy 1.714387 | Rotate Accuracy 43.4076 | Time 19.3931
Epoch 22 | Batch 45/47 | Loss 5.2158 | Rotate Loss 1.1847 | Accuracy 1.701323 | Rotate Accuracy 43.4152 | Time 19.5117
Epoch 22 : Accuracy 1.750000, Rotate Accuracy 44.031250, Time 1528.675750
Epoch 23 | Batch 0/47 | Loss 5.2961 | Rotate Loss 1.1212 | Accuracy 1.449275 | Rotate Accuracy 42.7536 | Time 19.1681
Epoch 23 | Batch 5/47 | Loss 5.1871 | Rotate Loss 1.0672 | Accuracy 1.690821 | Rotate Accuracy 43.3575 | Time 19.2715
Epoch 23 | Batch 10/47 | Loss 5.3856 | Rotate Loss 1.1360 | Accuracy 1.449275 | Rotate Accuracy 43.4783 | Time 19.1041
Epoch 23 | Batch 15/47 | Loss 5.4316 | Rotate Loss 1.1343 | Accuracy 1.539855 | Rotate Accuracy 43.2065 | Time 19.7479
Epoch 23 | Batch 20/47 | Loss 5.3688 | Rotate Loss 1.1516 | Accuracy 1.449275 | Rotate Accuracy 43.8923 | Time 18.6095
Epoch 23 | Batch 25/47 | Loss 5.3199 | Rotate Loss 1.1472 | Accuracy 1.421405 | Rotate Accuracy 43.5340 | Time 19.3015
Epoch 23 | Batch 30/47 | Loss 5.2542 | Rotate Loss 1.1380 | Accuracy 1.449275 | Rotate Accuracy 43.4783 | Time 18.9939
Epoch 23 | Batch 35/47 | Loss 5.2221 | Rotate Loss 1.1266 | Accuracy 1.509662 | Rotate Accuracy 43.4783 | Time 19.1260
Epoch 23 | Batch 40/47 | Loss 5.2236 | Rotate Loss 1.1270 | Accuracy 1.555320 | Rotate Accuracy 43.6727 | Time 19.5609
Epoch 23 | Batch 45/47 | Loss 5.1960 | Rotate Loss 1.1271 | Accuracy 1.528040 | Rotate Accuracy 43.3837 | Time 19.8295
Epoch 23 : Accuracy 1.656250, Rotate Accuracy 43.890625, Time 1518.720176
Epoch 24 | Batch 0/47 | Loss 5.2048 | Rotate Loss 1.1084 | Accuracy 2.173913 | Rotate Accuracy 40.5797 | Time 19.3588
Epoch 24 | Batch 5/47 | Loss 5.0134 | Rotate Loss 1.0327 | Accuracy 2.415459 | Rotate Accuracy 44.4444 | Time 19.0559
Epoch 24 | Batch 10/47 | Loss 5.0204 | Rotate Loss 1.0360 | Accuracy 2.173913 | Rotate Accuracy 44.8617 | Time 19.2037
Epoch 24 | Batch 15/47 | Loss 5.0336 | Rotate Loss 1.0499 | Accuracy 2.173913 | Rotate Accuracy 43.9312 | Time 18.7558
Epoch 24 | Batch 20/47 | Loss 5.0396 | Rotate Loss 1.0561 | Accuracy 1.966874 | Rotate Accuracy 44.5135 | Time 19.0787
Epoch 24 | Batch 25/47 | Loss 5.0196 | Rotate Loss 1.0892 | Accuracy 1.867336 | Rotate Accuracy 44.6767 | Time 19.2520
Epoch 24 | Batch 30/47 | Loss 5.0348 | Rotate Loss 1.0874 | Accuracy 1.799906 | Rotate Accuracy 45.3249 | Time 18.3170
Epoch 24 | Batch 35/47 | Loss 5.0275 | Rotate Loss 1.1026 | Accuracy 1.791465 | Rotate Accuracy 45.1288 | Time 18.9179
Epoch 24 | Batch 40/47 | Loss 5.0247 | Rotate Loss 1.1005 | Accuracy 1.767409 | Rotate Accuracy 44.6271 | Time 19.8669
Epoch 24 | Batch 45/47 | Loss 5.0137 | Rotate Loss 1.1043 | Accuracy 1.669817 | Rotate Accuracy 44.3919 | Time 19.4853
Epoch 24 : Accuracy 1.671875, Rotate Accuracy 44.718750, Time 1526.644329
Epoch 25 | Batch 0/47 | Loss 4.7063 | Rotate Loss 0.9662 | Accuracy 0.724638 | Rotate Accuracy 44.2029 | Time 19.5587
Epoch 25 | Batch 5/47 | Loss 4.9239 | Rotate Loss 1.0369 | Accuracy 1.811594 | Rotate Accuracy 44.4444 | Time 19.6313
Epoch 25 | Batch 10/47 | Loss 4.9910 | Rotate Loss 1.1228 | Accuracy 1.844532 | Rotate Accuracy 43.8735 | Time 19.0010
Epoch 25 | Batch 15/47 | Loss 5.0181 | Rotate Loss 1.0969 | Accuracy 1.811594 | Rotate Accuracy 44.5199 | Time 19.2446
Epoch 25 | Batch 20/47 | Loss 5.0166 | Rotate Loss 1.1022 | Accuracy 1.828847 | Rotate Accuracy 43.9959 | Time 18.8787
Epoch 25 | Batch 25/47 | Loss 5.0130 | Rotate Loss 1.0898 | Accuracy 1.895206 | Rotate Accuracy 44.7324 | Time 18.5700
Epoch 25 | Batch 30/47 | Loss 5.0015 | Rotate Loss 1.0869 | Accuracy 1.893408 | Rotate Accuracy 44.0860 | Time 19.1198
Epoch 25 | Batch 35/47 | Loss 4.9682 | Rotate Loss 1.0951 | Accuracy 1.892110 | Rotate Accuracy 44.2230 | Time 19.2804
Epoch 25 | Batch 40/47 | Loss 4.9550 | Rotate Loss 1.0881 | Accuracy 1.802757 | Rotate Accuracy 44.3796 | Time 19.6534
Epoch 25 | Batch 45/47 | Loss 4.9514 | Rotate Loss 1.0818 | Accuracy 1.827347 | Rotate Accuracy 44.3447 | Time 19.1660
Epoch 25 : Accuracy 1.765625, Rotate Accuracy 45.453125, Time 1518.567508
Epoch 26 | Batch 0/47 | Loss 5.3290 | Rotate Loss 1.0120 | Accuracy 1.449275 | Rotate Accuracy 53.6232 | Time 18.3389
Epoch 26 | Batch 5/47 | Loss 5.2289 | Rotate Loss 0.9765 | Accuracy 1.086957 | Rotate Accuracy 48.6715 | Time 19.6405
Epoch 26 | Batch 10/47 | Loss 5.1444 | Rotate Loss 1.0169 | Accuracy 1.251647 | Rotate Accuracy 46.8379 | Time 18.9551
Epoch 26 | Batch 15/47 | Loss 5.1157 | Rotate Loss 1.0134 | Accuracy 1.222826 | Rotate Accuracy 47.0109 | Time 19.1726
Epoch 26 | Batch 20/47 | Loss 5.1271 | Rotate Loss 1.0239 | Accuracy 1.069703 | Rotate Accuracy 46.4458 | Time 19.0061
Epoch 26 | Batch 25/47 | Loss 5.1499 | Rotate Loss 1.0297 | Accuracy 1.198439 | Rotate Accuracy 46.0145 | Time 19.1680
Epoch 26 | Batch 30/47 | Loss 5.1189 | Rotate Loss 1.0455 | Accuracy 1.145395 | Rotate Accuracy 45.3249 | Time 18.6216
Epoch 26 | Batch 35/47 | Loss 5.0897 | Rotate Loss 1.0467 | Accuracy 1.268116 | Rotate Accuracy 44.7665 | Time 18.9700
Epoch 26 | Batch 40/47 | Loss 5.1074 | Rotate Loss 1.0473 | Accuracy 1.290209 | Rotate Accuracy 44.7861 | Time 18.9155
Epoch 26 | Batch 45/47 | Loss 5.0967 | Rotate Loss 1.0438 | Accuracy 1.307498 | Rotate Accuracy 44.7543 | Time 18.7253
Epoch 26 : Accuracy 1.734375, Rotate Accuracy 45.203125, Time 1519.972103
Epoch 27 | Batch 0/47 | Loss 5.2589 | Rotate Loss 1.0049 | Accuracy 0.000000 | Rotate Accuracy 44.2029 | Time 19.4084
Epoch 27 | Batch 5/47 | Loss 4.8984 | Rotate Loss 1.0294 | Accuracy 2.657005 | Rotate Accuracy 45.5314 | Time 18.9656
Epoch 27 | Batch 10/47 | Loss 4.8336 | Rotate Loss 1.0858 | Accuracy 2.371542 | Rotate Accuracy 43.7418 | Time 19.5802
Epoch 27 | Batch 15/47 | Loss 4.8739 | Rotate Loss 1.0712 | Accuracy 1.811594 | Rotate Accuracy 44.2935 | Time 19.1061
Epoch 27 | Batch 20/47 | Loss 4.8951 | Rotate Loss 1.0766 | Accuracy 1.759834 | Rotate Accuracy 43.8923 | Time 19.0021
Epoch 27 | Batch 25/47 | Loss 4.9229 | Rotate Loss 1.0773 | Accuracy 1.588629 | Rotate Accuracy 44.1750 | Time 19.1549
Epoch 27 | Batch 30/47 | Loss 4.9205 | Rotate Loss 1.0760 | Accuracy 1.542777 | Rotate Accuracy 43.8055 | Time 19.3906
Epoch 27 | Batch 35/47 | Loss 4.9289 | Rotate Loss 1.0657 | Accuracy 1.509662 | Rotate Accuracy 45.0684 | Time 18.8095
Epoch 27 | Batch 40/47 | Loss 4.9256 | Rotate Loss 1.0794 | Accuracy 1.519972 | Rotate Accuracy 44.5387 | Time 19.0018
Epoch 27 | Batch 45/47 | Loss 4.9287 | Rotate Loss 1.0773 | Accuracy 1.543793 | Rotate Accuracy 44.2817 | Time 18.8822
Epoch 27 : Accuracy 1.734375, Rotate Accuracy 45.203125, Time 1518.295367
Epoch 28 | Batch 0/47 | Loss 5.2683 | Rotate Loss 0.9341 | Accuracy 3.623188 | Rotate Accuracy 47.8261 | Time 19.4009
Epoch 28 | Batch 5/47 | Loss 5.1200 | Rotate Loss 1.1216 | Accuracy 2.415459 | Rotate Accuracy 46.2560 | Time 19.4566
Epoch 28 | Batch 10/47 | Loss 5.0638 | Rotate Loss 1.0861 | Accuracy 1.844532 | Rotate Accuracy 44.8617 | Time 18.9638
Epoch 28 | Batch 15/47 | Loss 5.0336 | Rotate Loss 1.1092 | Accuracy 1.675725 | Rotate Accuracy 45.5616 | Time 19.0479
Epoch 28 | Batch 20/47 | Loss 5.0320 | Rotate Loss 1.0854 | Accuracy 1.759834 | Rotate Accuracy 46.0317 | Time 19.0517
Epoch 28 | Batch 25/47 | Loss 5.0226 | Rotate Loss 1.0893 | Accuracy 1.672241 | Rotate Accuracy 45.3735 | Time 18.7074
Epoch 28 | Batch 30/47 | Loss 4.9995 | Rotate Loss 1.0870 | Accuracy 1.659654 | Rotate Accuracy 45.1145 | Time 19.3228
Epoch 28 | Batch 35/47 | Loss 4.9828 | Rotate Loss 1.0971 | Accuracy 1.731079 | Rotate Accuracy 44.3841 | Time 19.4855
Epoch 28 | Batch 40/47 | Loss 4.9749 | Rotate Loss 1.0849 | Accuracy 1.732061 | Rotate Accuracy 44.5917 | Time 19.7044
Epoch 28 | Batch 45/47 | Loss 4.9642 | Rotate Loss 1.0760 | Accuracy 1.748582 | Rotate Accuracy 44.7858 | Time 19.6304
Epoch 28 : Accuracy 1.671875, Rotate Accuracy 42.265625, Time 1529.898859
Epoch 29 | Batch 0/47 | Loss 5.1559 | Rotate Loss 1.2256 | Accuracy 2.173913 | Rotate Accuracy 42.0290 | Time 19.0667
Epoch 29 | Batch 5/47 | Loss 5.0121 | Rotate Loss 1.0744 | Accuracy 2.053140 | Rotate Accuracy 47.9469 | Time 18.8804
Epoch 29 | Batch 10/47 | Loss 4.9788 | Rotate Loss 1.1060 | Accuracy 1.976285 | Rotate Accuracy 46.5086 | Time 18.9442
Epoch 29 | Batch 15/47 | Loss 4.9735 | Rotate Loss 1.1259 | Accuracy 1.992754 | Rotate Accuracy 44.8370 | Time 19.3751
Epoch 29 | Batch 20/47 | Loss 4.9553 | Rotate Loss 1.1334 | Accuracy 2.070393 | Rotate Accuracy 44.6860 | Time 18.7977
Epoch 29 | Batch 25/47 | Loss 5.0114 | Rotate Loss 1.1210 | Accuracy 2.006689 | Rotate Accuracy 44.1750 | Time 19.5137
Epoch 29 | Batch 30/47 | Loss 5.0476 | Rotate Loss 1.1101 | Accuracy 1.846657 | Rotate Accuracy 44.1795 | Time 19.2098
Epoch 29 | Batch 35/47 | Loss 5.0542 | Rotate Loss 1.1228 | Accuracy 1.851852 | Rotate Accuracy 44.4042 | Time 18.4810
Epoch 29 | Batch 40/47 | Loss 5.0225 | Rotate Loss 1.1138 | Accuracy 1.944150 | Rotate Accuracy 44.8215 | Time 18.6695
Epoch 29 | Batch 45/47 | Loss 4.9998 | Rotate Loss 1.1276 | Accuracy 1.890359 | Rotate Accuracy 44.4707 | Time 18.6002
Epoch 29 : Accuracy 1.828125, Rotate Accuracy 45.968750, Time 1525.162285
Epoch 30 | Batch 0/47 | Loss 5.4229 | Rotate Loss 1.0173 | Accuracy 0.724638 | Rotate Accuracy 52.8986 | Time 18.8026
Epoch 30 | Batch 5/47 | Loss 5.0196 | Rotate Loss 1.0205 | Accuracy 1.690821 | Rotate Accuracy 47.3430 | Time 18.6568
Epoch 30 | Batch 10/47 | Loss 4.9272 | Rotate Loss 1.1176 | Accuracy 1.449275 | Rotate Accuracy 45.5863 | Time 19.3867
Epoch 30 | Batch 15/47 | Loss 4.9467 | Rotate Loss 1.1006 | Accuracy 1.721014 | Rotate Accuracy 45.4710 | Time 18.8744
Epoch 30 | Batch 20/47 | Loss 4.9053 | Rotate Loss 1.1489 | Accuracy 1.587302 | Rotate Accuracy 45.1001 | Time 19.1877
Epoch 30 | Batch 25/47 | Loss 4.9278 | Rotate Loss 1.1305 | Accuracy 1.449275 | Rotate Accuracy 45.2341 | Time 18.4254
Epoch 30 | Batch 30/47 | Loss 4.9193 | Rotate Loss 1.1193 | Accuracy 1.449275 | Rotate Accuracy 45.1613 | Time 18.8615
Epoch 30 | Batch 35/47 | Loss 4.9074 | Rotate Loss 1.1111 | Accuracy 1.549919 | Rotate Accuracy 45.1087 | Time 18.4539
Epoch 30 | Batch 40/47 | Loss 4.8953 | Rotate Loss 1.1419 | Accuracy 1.519972 | Rotate Accuracy 44.6094 | Time 19.6721
Epoch 30 | Batch 45/47 | Loss 4.8991 | Rotate Loss 1.1328 | Accuracy 1.417769 | Rotate Accuracy 44.6755 | Time 19.1314
Epoch 30 : Accuracy 1.625000, Rotate Accuracy 39.453125, Time 1523.469800
Epoch 31 | Batch 0/47 | Loss 4.7248 | Rotate Loss 1.3053 | Accuracy 2.173913 | Rotate Accuracy 44.9275 | Time 19.0859
Epoch 31 | Batch 5/47 | Loss 4.7587 | Rotate Loss 1.1947 | Accuracy 2.294686 | Rotate Accuracy 46.8599 | Time 18.8263
Epoch 31 | Batch 10/47 | Loss 4.7574 | Rotate Loss 1.1914 | Accuracy 1.646904 | Rotate Accuracy 46.3109 | Time 18.7575
Epoch 31 | Batch 15/47 | Loss 4.7954 | Rotate Loss 1.2094 | Accuracy 1.630435 | Rotate Accuracy 46.1957 | Time 19.2210
Epoch 31 | Batch 20/47 | Loss 4.8071 | Rotate Loss 1.2058 | Accuracy 1.518288 | Rotate Accuracy 45.3416 | Time 18.9143
Epoch 31 | Batch 25/47 | Loss 4.8264 | Rotate Loss 1.1770 | Accuracy 1.532887 | Rotate Accuracy 45.4013 | Time 19.1174
Epoch 31 | Batch 30/47 | Loss 4.8246 | Rotate Loss 1.1691 | Accuracy 1.472651 | Rotate Accuracy 45.4652 | Time 19.0784
Epoch 31 | Batch 35/47 | Loss 4.8390 | Rotate Loss 1.1454 | Accuracy 1.509662 | Rotate Accuracy 45.7327 | Time 18.6438
Epoch 31 | Batch 40/47 | Loss 4.8853 | Rotate Loss 1.1301 | Accuracy 1.519972 | Rotate Accuracy 45.6875 | Time 18.4841
