Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=12.5, tau_mem_low=12.5, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
d185a7dd-e8fa-467d-a7c4-3aa216e050b3
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 6.2099 | Rotate Loss 2.8469 | Accuracy 7.812500 | Rotate Accuracy 25.7812 | Time 10.6772
Epoch 57 : Accuracy 5.125000, Rotate Accuracy 29.212500, Time 978.506516
Epoch 58 | Batch 0/63 | Loss 5.5064 | Rotate Loss 2.9647 | Accuracy 1.562500 | Rotate Accuracy 33.5938 | Time 10.4207
Epoch 58 | Batch 5/63 | Loss 6.1102 | Rotate Loss 3.0727 | Accuracy 3.125000 | Rotate Accuracy 31.9010 | Time 10.3847
Epoch 58 | Batch 10/63 | Loss 6.1888 | Rotate Loss 3.1599 | Accuracy 4.261364 | Rotate Accuracy 31.0369 | Time 10.4064
Epoch 58 | Batch 15/63 | Loss 6.1305 | Rotate Loss 3.1965 | Accuracy 4.199219 | Rotate Accuracy 30.3711 | Time 10.3124
Epoch 58 | Batch 20/63 | Loss 6.1364 | Rotate Loss 3.2242 | Accuracy 4.538690 | Rotate Accuracy 29.0179 | Time 10.3856
Epoch 58 | Batch 25/63 | Loss 6.0917 | Rotate Loss 3.2200 | Accuracy 4.747596 | Rotate Accuracy 28.9964 | Time 10.4157
Epoch 58 | Batch 30/63 | Loss 6.0857 | Rotate Loss 3.2288 | Accuracy 5.090726 | Rotate Accuracy 29.2087 | Time 10.4928
Epoch 58 | Batch 35/63 | Loss 6.0353 | Rotate Loss 3.2387 | Accuracy 5.164931 | Rotate Accuracy 29.2101 | Time 10.3738
Epoch 58 | Batch 40/63 | Loss 5.9686 | Rotate Loss 3.2411 | Accuracy 5.487805 | Rotate Accuracy 29.3064 | Time 10.3430
Epoch 58 | Batch 45/63 | Loss 5.9621 | Rotate Loss 3.2366 | Accuracy 5.502717 | Rotate Accuracy 29.1610 | Time 10.3593
Epoch 58 | Batch 50/63 | Loss 5.9258 | Rotate Loss 3.2396 | Accuracy 5.422794 | Rotate Accuracy 29.5496 | Time 10.7103
Epoch 58 | Batch 55/63 | Loss 5.9146 | Rotate Loss 3.2415 | Accuracy 5.385045 | Rotate Accuracy 29.7294 | Time 10.2892
Epoch 58 | Batch 60/63 | Loss 5.8895 | Rotate Loss 3.2341 | Accuracy 5.302254 | Rotate Accuracy 29.9436 | Time 10.5813
Epoch 58 : Accuracy 4.800000, Rotate Accuracy 29.500000, Time 979.618931
Epoch 59 | Batch 0/63 | Loss 6.5644 | Rotate Loss 3.4707 | Accuracy 1.562500 | Rotate Accuracy 31.2500 | Time 10.6436
Epoch 59 | Batch 5/63 | Loss 5.6558 | Rotate Loss 3.2160 | Accuracy 5.989583 | Rotate Accuracy 30.2083 | Time 10.4109
Epoch 59 | Batch 10/63 | Loss 5.8147 | Rotate Loss 3.2633 | Accuracy 4.545455 | Rotate Accuracy 30.6818 | Time 10.3887
Epoch 59 | Batch 15/63 | Loss 5.9645 | Rotate Loss 3.2801 | Accuracy 4.199219 | Rotate Accuracy 29.7363 | Time 10.4248
Epoch 59 | Batch 20/63 | Loss 6.0071 | Rotate Loss 3.2418 | Accuracy 4.687500 | Rotate Accuracy 29.2039 | Time 10.3515
Epoch 59 | Batch 25/63 | Loss 6.0119 | Rotate Loss 3.2357 | Accuracy 4.447115 | Rotate Accuracy 29.3870 | Time 10.5346
Epoch 59 | Batch 30/63 | Loss 5.9427 | Rotate Loss 3.2340 | Accuracy 4.435484 | Rotate Accuracy 29.5363 | Time 10.5184
Epoch 59 | Batch 35/63 | Loss 5.9242 | Rotate Loss 3.2341 | Accuracy 4.600694 | Rotate Accuracy 29.6658 | Time 10.4908
Epoch 59 | Batch 40/63 | Loss 6.0167 | Rotate Loss 3.2324 | Accuracy 4.725610 | Rotate Accuracy 29.7447 | Time 10.3878
Epoch 59 | Batch 45/63 | Loss 5.9852 | Rotate Loss 3.2420 | Accuracy 4.653533 | Rotate Accuracy 29.6705 | Time 10.5224
Epoch 59 | Batch 50/63 | Loss 5.9216 | Rotate Loss 3.2285 | Accuracy 4.718137 | Rotate Accuracy 29.5496 | Time 10.5556
Epoch 59 | Batch 55/63 | Loss 5.8985 | Rotate Loss 3.2239 | Accuracy 4.854911 | Rotate Accuracy 29.6456 | Time 10.4931
Epoch 59 | Batch 60/63 | Loss 5.8644 | Rotate Loss 3.2204 | Accuracy 4.841189 | Rotate Accuracy 29.7772 | Time 10.4068
Epoch 59 : Accuracy 5.300000, Rotate Accuracy 32.375000, Time 980.070828
Epoch 60 | Batch 0/63 | Loss 5.3871 | Rotate Loss 3.2701 | Accuracy 10.937500 | Rotate Accuracy 35.9375 | Time 10.6960
Epoch 60 | Batch 5/63 | Loss 5.9549 | Rotate Loss 3.0686 | Accuracy 7.291667 | Rotate Accuracy 33.5938 | Time 10.3451
Epoch 60 | Batch 10/63 | Loss 5.8991 | Rotate Loss 3.0880 | Accuracy 5.681818 | Rotate Accuracy 32.4574 | Time 10.4483
Epoch 60 | Batch 15/63 | Loss 5.8735 | Rotate Loss 3.1503 | Accuracy 5.859375 | Rotate Accuracy 31.5918 | Time 10.4448
Epoch 60 | Batch 20/63 | Loss 5.9888 | Rotate Loss 3.1423 | Accuracy 5.505952 | Rotate Accuracy 30.7664 | Time 10.3112
Epoch 60 | Batch 25/63 | Loss 5.9759 | Rotate Loss 3.1304 | Accuracy 5.228365 | Rotate Accuracy 30.5889 | Time 10.2814
Epoch 60 | Batch 30/63 | Loss 5.9701 | Rotate Loss 3.1435 | Accuracy 5.544355 | Rotate Accuracy 30.6956 | Time 10.4426
Epoch 60 | Batch 35/63 | Loss 5.9019 | Rotate Loss 3.1394 | Accuracy 5.381944 | Rotate Accuracy 30.8377 | Time 10.4745
Epoch 60 | Batch 40/63 | Loss 5.9144 | Rotate Loss 3.1402 | Accuracy 5.259146 | Rotate Accuracy 30.8689 | Time 10.4265
Epoch 60 | Batch 45/63 | Loss 5.9561 | Rotate Loss 3.1403 | Accuracy 5.163043 | Rotate Accuracy 30.8084 | Time 10.3757
Epoch 60 | Batch 50/63 | Loss 5.9557 | Rotate Loss 3.1478 | Accuracy 5.208333 | Rotate Accuracy 30.7292 | Time 10.4650
Epoch 60 | Batch 55/63 | Loss 5.9193 | Rotate Loss 3.1532 | Accuracy 5.301339 | Rotate Accuracy 30.6222 | Time 10.5383
Epoch 60 | Batch 60/63 | Loss 5.9244 | Rotate Loss 3.1462 | Accuracy 5.174180 | Rotate Accuracy 30.9426 | Time 10.6139
Epoch 60 : Accuracy 5.175000, Rotate Accuracy 31.162500, Time 982.701879
Epoch 61 | Batch 0/63 | Loss 5.8201 | Rotate Loss 3.4995 | Accuracy 3.125000 | Rotate Accuracy 29.6875 | Time 10.5895
Epoch 61 | Batch 5/63 | Loss 5.8591 | Rotate Loss 3.2530 | Accuracy 4.166667 | Rotate Accuracy 32.0312 | Time 10.3919
Epoch 61 | Batch 10/63 | Loss 6.0859 | Rotate Loss 3.1575 | Accuracy 3.693182 | Rotate Accuracy 32.3153 | Time 10.5430
Epoch 61 | Batch 15/63 | Loss 5.8407 | Rotate Loss 3.1496 | Accuracy 4.785156 | Rotate Accuracy 31.0059 | Time 10.5131
Epoch 61 | Batch 20/63 | Loss 5.7864 | Rotate Loss 3.0986 | Accuracy 4.761905 | Rotate Accuracy 30.3943 | Time 10.5280
Epoch 61 | Batch 25/63 | Loss 5.7656 | Rotate Loss 3.1119 | Accuracy 5.348558 | Rotate Accuracy 30.3786 | Time 10.4502
Epoch 61 | Batch 30/63 | Loss 5.8034 | Rotate Loss 3.0993 | Accuracy 5.342742 | Rotate Accuracy 30.6452 | Time 10.5193
Epoch 61 | Batch 35/63 | Loss 5.8861 | Rotate Loss 3.0831 | Accuracy 4.991319 | Rotate Accuracy 30.5773 | Time 10.5680
Epoch 61 | Batch 40/63 | Loss 5.8844 | Rotate Loss 3.0724 | Accuracy 4.878049 | Rotate Accuracy 30.3163 | Time 10.4867
Epoch 61 | Batch 45/63 | Loss 5.9017 | Rotate Loss 3.0872 | Accuracy 4.993207 | Rotate Accuracy 30.5876 | Time 10.6201
Epoch 61 | Batch 50/63 | Loss 5.9082 | Rotate Loss 3.0751 | Accuracy 4.901961 | Rotate Accuracy 30.5300 | Time 10.6482
Epoch 61 | Batch 55/63 | Loss 5.9253 | Rotate Loss 3.0777 | Accuracy 4.715402 | Rotate Accuracy 30.3432 | Time 10.5088
Epoch 61 | Batch 60/63 | Loss 5.8718 | Rotate Loss 3.0727 | Accuracy 4.661885 | Rotate Accuracy 30.7377 | Time 10.5333
Epoch 61 : Accuracy 5.275000, Rotate Accuracy 30.800000, Time 984.507919
Epoch 62 | Batch 0/63 | Loss 5.4029 | Rotate Loss 3.1242 | Accuracy 4.687500 | Rotate Accuracy 28.1250 | Time 10.6011
Epoch 62 | Batch 5/63 | Loss 5.6884 | Rotate Loss 3.1127 | Accuracy 5.208333 | Rotate Accuracy 32.5521 | Time 10.4766
Epoch 62 | Batch 10/63 | Loss 5.8008 | Rotate Loss 3.0989 | Accuracy 4.971591 | Rotate Accuracy 32.1023 | Time 10.4931
Epoch 62 | Batch 15/63 | Loss 5.7479 | Rotate Loss 3.1369 | Accuracy 5.468750 | Rotate Accuracy 30.5176 | Time 10.3623
Epoch 62 | Batch 20/63 | Loss 5.8356 | Rotate Loss 3.1272 | Accuracy 4.761905 | Rotate Accuracy 30.2455 | Time 10.5121
Epoch 62 | Batch 25/63 | Loss 5.8088 | Rotate Loss 3.1237 | Accuracy 5.168269 | Rotate Accuracy 30.2584 | Time 10.4194
Epoch 62 | Batch 30/63 | Loss 5.7554 | Rotate Loss 3.0861 | Accuracy 5.090726 | Rotate Accuracy 30.8972 | Time 10.4884
Epoch 62 | Batch 35/63 | Loss 5.7926 | Rotate Loss 3.0672 | Accuracy 5.425347 | Rotate Accuracy 31.1849 | Time 10.5737
Epoch 62 | Batch 40/63 | Loss 5.8311 | Rotate Loss 3.0695 | Accuracy 5.144817 | Rotate Accuracy 31.1357 | Time 10.5969
Epoch 62 | Batch 45/63 | Loss 5.8079 | Rotate Loss 3.0709 | Accuracy 5.027174 | Rotate Accuracy 31.0802 | Time 10.5984
Epoch 62 | Batch 50/63 | Loss 5.8513 | Rotate Loss 3.0755 | Accuracy 4.871324 | Rotate Accuracy 31.2347 | Time 10.4148
Epoch 62 | Batch 55/63 | Loss 5.8153 | Rotate Loss 3.0803 | Accuracy 4.910714 | Rotate Accuracy 30.9152 | Time 10.5259
Epoch 62 | Batch 60/63 | Loss 5.8209 | Rotate Loss 3.0797 | Accuracy 4.994877 | Rotate Accuracy 31.1475 | Time 10.3062
Epoch 62 : Accuracy 4.550000, Rotate Accuracy 30.025000, Time 981.586135
Epoch 63 | Batch 0/63 | Loss 5.4305 | Rotate Loss 3.3869 | Accuracy 7.812500 | Rotate Accuracy 28.1250 | Time 10.6614
Epoch 63 | Batch 5/63 | Loss 5.3071 | Rotate Loss 3.1731 | Accuracy 5.468750 | Rotate Accuracy 32.5521 | Time 10.2809
Epoch 63 | Batch 10/63 | Loss 5.6620 | Rotate Loss 3.1199 | Accuracy 4.261364 | Rotate Accuracy 32.0312 | Time 10.5263
Epoch 63 | Batch 15/63 | Loss 5.8844 | Rotate Loss 3.1041 | Accuracy 4.394531 | Rotate Accuracy 31.3965 | Time 10.4171
Epoch 63 | Batch 20/63 | Loss 5.9359 | Rotate Loss 3.0858 | Accuracy 4.241071 | Rotate Accuracy 31.0640 | Time 10.4367
Epoch 63 | Batch 25/63 | Loss 5.8912 | Rotate Loss 3.0711 | Accuracy 4.266827 | Rotate Accuracy 30.6190 | Time 10.4498
Epoch 63 | Batch 30/63 | Loss 5.8881 | Rotate Loss 3.0631 | Accuracy 4.284274 | Rotate Accuracy 30.9980 | Time 10.4764
Epoch 63 | Batch 35/63 | Loss 5.9215 | Rotate Loss 3.0636 | Accuracy 4.513889 | Rotate Accuracy 30.9245 | Time 10.4606
Epoch 63 | Batch 40/63 | Loss 5.8504 | Rotate Loss 3.0563 | Accuracy 4.535061 | Rotate Accuracy 30.8880 | Time 10.4760
Epoch 63 | Batch 45/63 | Loss 5.7922 | Rotate Loss 3.0591 | Accuracy 4.925272 | Rotate Accuracy 31.0802 | Time 10.5840
Epoch 63 | Batch 50/63 | Loss 5.7847 | Rotate Loss 3.0609 | Accuracy 4.901961 | Rotate Accuracy 31.0815 | Time 10.4866
Epoch 63 | Batch 55/63 | Loss 5.7908 | Rotate Loss 3.0701 | Accuracy 4.799107 | Rotate Accuracy 30.9849 | Time 10.4141
Epoch 63 | Batch 60/63 | Loss 5.8478 | Rotate Loss 3.0681 | Accuracy 4.866803 | Rotate Accuracy 31.3781 | Time 10.4882
Epoch 63 : Accuracy 4.975000, Rotate Accuracy 30.487500, Time 980.766746
Epoch 64 | Batch 0/63 | Loss 6.4215 | Rotate Loss 3.0447 | Accuracy 6.250000 | Rotate Accuracy 28.9062 | Time 10.5712
Epoch 64 | Batch 5/63 | Loss 5.3646 | Rotate Loss 3.1061 | Accuracy 5.468750 | Rotate Accuracy 31.6406 | Time 10.4420
Epoch 64 | Batch 10/63 | Loss 5.6947 | Rotate Loss 3.0536 | Accuracy 5.113636 | Rotate Accuracy 31.5341 | Time 10.4894
Epoch 64 | Batch 15/63 | Loss 5.7433 | Rotate Loss 3.1304 | Accuracy 4.882812 | Rotate Accuracy 30.5176 | Time 10.4569
Epoch 64 | Batch 20/63 | Loss 5.7788 | Rotate Loss 3.1192 | Accuracy 4.687500 | Rotate Accuracy 29.8363 | Time 10.4902
Epoch 64 | Batch 25/63 | Loss 5.7012 | Rotate Loss 3.1112 | Accuracy 5.168269 | Rotate Accuracy 29.7175 | Time 10.3505
Epoch 64 | Batch 30/63 | Loss 5.6873 | Rotate Loss 3.1033 | Accuracy 5.090726 | Rotate Accuracy 29.8387 | Time 10.4509
Epoch 64 | Batch 35/63 | Loss 5.7498 | Rotate Loss 3.0999 | Accuracy 4.991319 | Rotate Accuracy 30.1215 | Time 10.3937
Epoch 64 | Batch 40/63 | Loss 5.7827 | Rotate Loss 3.0918 | Accuracy 4.916159 | Rotate Accuracy 30.1639 | Time 10.5026
Epoch 64 | Batch 45/63 | Loss 5.7925 | Rotate Loss 3.0838 | Accuracy 4.959239 | Rotate Accuracy 30.1800 | Time 10.3997
Epoch 64 | Batch 50/63 | Loss 5.8100 | Rotate Loss 3.0780 | Accuracy 4.963235 | Rotate Accuracy 30.1624 | Time 10.3838
Epoch 64 | Batch 55/63 | Loss 5.8102 | Rotate Loss 3.0842 | Accuracy 5.106027 | Rotate Accuracy 30.1339 | Time 10.3073
Epoch 64 | Batch 60/63 | Loss 5.8280 | Rotate Loss 3.0900 | Accuracy 5.148566 | Rotate Accuracy 30.4047 | Time 10.4226
Epoch 64 : Accuracy 4.975000, Rotate Accuracy 30.350000, Time 980.723626
Epoch 65 | Batch 0/63 | Loss 7.0976 | Rotate Loss 3.3042 | Accuracy 0.000000 | Rotate Accuracy 31.2500 | Time 10.6644
Epoch 65 | Batch 5/63 | Loss 5.9592 | Rotate Loss 3.0490 | Accuracy 3.906250 | Rotate Accuracy 33.0729 | Time 10.4877
Epoch 65 | Batch 10/63 | Loss 5.9514 | Rotate Loss 3.0192 | Accuracy 5.823864 | Rotate Accuracy 32.5994 | Time 10.3702
Epoch 65 | Batch 15/63 | Loss 5.9600 | Rotate Loss 3.0190 | Accuracy 5.468750 | Rotate Accuracy 31.6895 | Time 10.3219
Epoch 65 | Batch 20/63 | Loss 5.7667 | Rotate Loss 3.0261 | Accuracy 5.729167 | Rotate Accuracy 30.6548 | Time 10.3295
Epoch 65 | Batch 25/63 | Loss 5.7907 | Rotate Loss 3.0028 | Accuracy 5.588942 | Rotate Accuracy 30.7392 | Time 10.4464
Epoch 65 | Batch 30/63 | Loss 5.8001 | Rotate Loss 3.0071 | Accuracy 5.393145 | Rotate Accuracy 30.9476 | Time 10.4907
Epoch 65 | Batch 35/63 | Loss 5.7977 | Rotate Loss 3.0173 | Accuracy 4.947917 | Rotate Accuracy 31.0113 | Time 10.3773
Epoch 65 | Batch 40/63 | Loss 5.8107 | Rotate Loss 3.0353 | Accuracy 5.030488 | Rotate Accuracy 30.4878 | Time 10.3425
Epoch 65 | Batch 45/63 | Loss 5.7679 | Rotate Loss 3.0357 | Accuracy 5.570652 | Rotate Accuracy 30.4008 | Time 10.3711
Epoch 65 | Batch 50/63 | Loss 5.7683 | Rotate Loss 3.0359 | Accuracy 5.790441 | Rotate Accuracy 30.2849 | Time 10.4843
Epoch 65 | Batch 55/63 | Loss 5.8374 | Rotate Loss 3.0454 | Accuracy 5.719866 | Rotate Accuracy 30.2734 | Time 10.6007
Epoch 65 | Batch 60/63 | Loss 5.8379 | Rotate Loss 3.0352 | Accuracy 5.532787 | Rotate Accuracy 30.3919 | Time 10.6421
Epoch 65 : Accuracy 5.125000, Rotate Accuracy 30.662500, Time 980.176527
Epoch 66 | Batch 0/63 | Loss 5.2792 | Rotate Loss 3.2099 | Accuracy 1.562500 | Rotate Accuracy 29.6875 | Time 10.6328
Epoch 66 | Batch 5/63 | Loss 5.9700 | Rotate Loss 2.9938 | Accuracy 4.687500 | Rotate Accuracy 32.5521 | Time 10.2641
Epoch 66 | Batch 10/63 | Loss 5.9047 | Rotate Loss 3.0098 | Accuracy 4.545455 | Rotate Accuracy 31.5341 | Time 10.4566
Epoch 66 | Batch 15/63 | Loss 5.9683 | Rotate Loss 3.0430 | Accuracy 4.687500 | Rotate Accuracy 31.1035 | Time 10.3214
Epoch 66 | Batch 20/63 | Loss 5.8891 | Rotate Loss 3.0118 | Accuracy 4.836310 | Rotate Accuracy 30.6920 | Time 10.5815
Epoch 66 | Batch 25/63 | Loss 5.9227 | Rotate Loss 3.0312 | Accuracy 4.867788 | Rotate Accuracy 30.1983 | Time 10.3880
Epoch 66 | Batch 30/63 | Loss 5.9085 | Rotate Loss 3.0352 | Accuracy 4.989919 | Rotate Accuracy 30.2167 | Time 10.5832
Epoch 66 | Batch 35/63 | Loss 5.9254 | Rotate Loss 3.0127 | Accuracy 5.034722 | Rotate Accuracy 30.3385 | Time 10.4727
Epoch 66 | Batch 40/63 | Loss 5.9016 | Rotate Loss 3.0189 | Accuracy 4.916159 | Rotate Accuracy 30.1639 | Time 10.3023
Epoch 66 | Batch 45/63 | Loss 5.9217 | Rotate Loss 3.0135 | Accuracy 4.755435 | Rotate Accuracy 30.3159 | Time 10.3489
Epoch 66 | Batch 50/63 | Loss 5.9417 | Rotate Loss 3.0089 | Accuracy 4.810049 | Rotate Accuracy 30.4075 | Time 10.4275
Epoch 66 | Batch 55/63 | Loss 5.9217 | Rotate Loss 3.0189 | Accuracy 4.799107 | Rotate Accuracy 30.4548 | Time 10.6568
Epoch 66 | Batch 60/63 | Loss 5.8992 | Rotate Loss 3.0137 | Accuracy 4.918033 | Rotate Accuracy 30.5072 | Time 10.5233
Epoch 66 : Accuracy 4.650000, Rotate Accuracy 29.450000, Time 979.203569
Epoch 67 | Batch 0/63 | Loss 5.2611 | Rotate Loss 3.1278 | Accuracy 10.937500 | Rotate Accuracy 28.9062 | Time 10.5339
Epoch 67 | Batch 5/63 | Loss 5.9172 | Rotate Loss 3.0760 | Accuracy 4.427083 | Rotate Accuracy 29.1667 | Time 10.4834
Epoch 67 | Batch 10/63 | Loss 5.9350 | Rotate Loss 3.0571 | Accuracy 3.835227 | Rotate Accuracy 29.3324 | Time 10.3187
Epoch 67 | Batch 15/63 | Loss 5.9626 | Rotate Loss 3.0697 | Accuracy 4.394531 | Rotate Accuracy 29.7852 | Time 10.3147
Epoch 67 | Batch 20/63 | Loss 5.9626 | Rotate Loss 3.0180 | Accuracy 4.836310 | Rotate Accuracy 30.5432 | Time 10.4645
Epoch 67 | Batch 25/63 | Loss 6.0526 | Rotate Loss 3.0181 | Accuracy 4.867788 | Rotate Accuracy 30.4988 | Time 10.3856
Epoch 67 | Batch 30/63 | Loss 5.9565 | Rotate Loss 3.0034 | Accuracy 4.586694 | Rotate Accuracy 30.8972 | Time 10.4743
Epoch 67 | Batch 35/63 | Loss 5.9890 | Rotate Loss 2.9889 | Accuracy 4.557292 | Rotate Accuracy 31.0981 | Time 10.6227
Epoch 67 | Batch 40/63 | Loss 5.9535 | Rotate Loss 2.9886 | Accuracy 4.839939 | Rotate Accuracy 31.0785 | Time 10.3483
Epoch 67 | Batch 45/63 | Loss 5.9778 | Rotate Loss 2.9750 | Accuracy 4.925272 | Rotate Accuracy 31.4368 | Time 10.3404
Epoch 67 | Batch 50/63 | Loss 5.9452 | Rotate Loss 2.9737 | Accuracy 4.993873 | Rotate Accuracy 31.4645 | Time 10.4594
Epoch 67 | Batch 55/63 | Loss 5.9428 | Rotate Loss 2.9888 | Accuracy 5.078125 | Rotate Accuracy 31.1663 | Time 10.5057
Epoch 67 | Batch 60/63 | Loss 5.9855 | Rotate Loss 2.9817 | Accuracy 4.866803 | Rotate Accuracy 31.2372 | Time 10.2795
Epoch 67 : Accuracy 4.850000, Rotate Accuracy 30.425000, Time 978.501781
Epoch 68 | Batch 0/63 | Loss 6.6577 | Rotate Loss 3.1598 | Accuracy 0.000000 | Rotate Accuracy 29.6875 | Time 10.6862
Epoch 68 | Batch 5/63 | Loss 5.6452 | Rotate Loss 2.9616 | Accuracy 5.468750 | Rotate Accuracy 31.9010 | Time 10.3767
Epoch 68 | Batch 10/63 | Loss 5.7813 | Rotate Loss 2.9626 | Accuracy 6.250000 | Rotate Accuracy 31.2500 | Time 10.2968
Epoch 68 | Batch 15/63 | Loss 5.8229 | Rotate Loss 3.0211 | Accuracy 5.664062 | Rotate Accuracy 30.5664 | Time 10.3544
Epoch 68 | Batch 20/63 | Loss 5.8534 | Rotate Loss 3.0262 | Accuracy 5.580357 | Rotate Accuracy 30.8036 | Time 10.4002
Epoch 68 | Batch 25/63 | Loss 5.8804 | Rotate Loss 2.9972 | Accuracy 5.288462 | Rotate Accuracy 30.7392 | Time 10.6222
Epoch 68 | Batch 30/63 | Loss 5.9044 | Rotate Loss 2.9965 | Accuracy 5.594758 | Rotate Accuracy 31.1996 | Time 10.2879
Epoch 68 | Batch 35/63 | Loss 5.8776 | Rotate Loss 2.9793 | Accuracy 5.512153 | Rotate Accuracy 31.4019 | Time 10.4806
Epoch 68 | Batch 40/63 | Loss 5.8981 | Rotate Loss 2.9757 | Accuracy 5.373476 | Rotate Accuracy 31.4024 | Time 10.4167
Epoch 68 | Batch 45/63 | Loss 5.9274 | Rotate Loss 2.9784 | Accuracy 5.163043 | Rotate Accuracy 31.2840 | Time 10.3832
Epoch 68 | Batch 50/63 | Loss 5.8837 | Rotate Loss 2.9679 | Accuracy 5.085784 | Rotate Accuracy 31.2653 | Time 10.4780
Epoch 68 | Batch 55/63 | Loss 5.9203 | Rotate Loss 2.9853 | Accuracy 4.938616 | Rotate Accuracy 31.3337 | Time 10.6935
Epoch 68 | Batch 60/63 | Loss 5.9301 | Rotate Loss 2.9793 | Accuracy 4.943648 | Rotate Accuracy 31.5190 | Time 10.5040
Epoch 68 : Accuracy 5.050000, Rotate Accuracy 34.525000, Time 979.298062
Epoch 69 | Batch 0/63 | Loss 4.6981 | Rotate Loss 3.2403 | Accuracy 3.125000 | Rotate Accuracy 35.1562 | Time 10.5701
Epoch 69 | Batch 5/63 | Loss 5.7952 | Rotate Loss 2.9912 | Accuracy 4.427083 | Rotate Accuracy 31.7708 | Time 10.3776
Epoch 69 | Batch 10/63 | Loss 5.8302 | Rotate Loss 3.0108 | Accuracy 4.687500 | Rotate Accuracy 31.8892 | Time 10.7483
Epoch 69 | Batch 15/63 | Loss 5.8235 | Rotate Loss 2.9662 | Accuracy 4.589844 | Rotate Accuracy 31.6895 | Time 10.3136
Epoch 69 | Batch 20/63 | Loss 5.8096 | Rotate Loss 2.9546 | Accuracy 4.389881 | Rotate Accuracy 31.6964 | Time 10.5445
Epoch 69 | Batch 25/63 | Loss 5.8404 | Rotate Loss 2.9523 | Accuracy 4.627404 | Rotate Accuracy 31.6406 | Time 10.2961
Epoch 69 | Batch 30/63 | Loss 5.8759 | Rotate Loss 2.9310 | Accuracy 4.939516 | Rotate Accuracy 32.1825 | Time 10.5157
Epoch 69 | Batch 35/63 | Loss 5.9232 | Rotate Loss 2.9155 | Accuracy 4.730903 | Rotate Accuracy 32.3568 | Time 10.4492
Epoch 69 | Batch 40/63 | Loss 5.9750 | Rotate Loss 2.9118 | Accuracy 4.763720 | Rotate Accuracy 32.0884 | Time 10.2849
Epoch 69 | Batch 45/63 | Loss 5.9365 | Rotate Loss 2.9190 | Accuracy 4.755435 | Rotate Accuracy 31.9463 | Time 10.5095
Epoch 69 | Batch 50/63 | Loss 5.9429 | Rotate Loss 2.9140 | Accuracy 4.687500 | Rotate Accuracy 31.5870 | Time 10.3679
Epoch 69 | Batch 55/63 | Loss 5.9534 | Rotate Loss 2.9322 | Accuracy 4.854911 | Rotate Accuracy 31.3895 | Time 10.3962
Epoch 69 | Batch 60/63 | Loss 5.9508 | Rotate Loss 2.9247 | Accuracy 5.071721 | Rotate Accuracy 31.6086 | Time 10.6416
Epoch 69 : Accuracy 4.875000, Rotate Accuracy 28.650000, Time 980.238168
Epoch 70 | Batch 0/63 | Loss 5.0255 | Rotate Loss 3.1732 | Accuracy 6.250000 | Rotate Accuracy 27.3438 | Time 10.6755
Epoch 70 | Batch 5/63 | Loss 5.9220 | Rotate Loss 3.1071 | Accuracy 5.208333 | Rotate Accuracy 30.8594 | Time 10.4391
Epoch 70 | Batch 10/63 | Loss 5.9356 | Rotate Loss 3.0096 | Accuracy 4.829545 | Rotate Accuracy 31.6761 | Time 10.3696
Epoch 70 | Batch 15/63 | Loss 5.9354 | Rotate Loss 2.9845 | Accuracy 4.589844 | Rotate Accuracy 30.8594 | Time 10.3733
Epoch 70 | Batch 20/63 | Loss 5.8986 | Rotate Loss 2.9573 | Accuracy 4.613095 | Rotate Accuracy 31.0268 | Time 10.2943
Epoch 70 | Batch 25/63 | Loss 5.8671 | Rotate Loss 2.9488 | Accuracy 4.987981 | Rotate Accuracy 31.0697 | Time 10.4652
Epoch 70 | Batch 30/63 | Loss 5.9504 | Rotate Loss 2.9199 | Accuracy 4.788306 | Rotate Accuracy 31.3508 | Time 10.5001
Epoch 70 | Batch 35/63 | Loss 5.9865 | Rotate Loss 2.9121 | Accuracy 4.730903 | Rotate Accuracy 31.5538 | Time 10.4361
Epoch 70 | Batch 40/63 | Loss 6.0054 | Rotate Loss 2.9145 | Accuracy 4.725610 | Rotate Accuracy 31.3643 | Time 10.3651
Epoch 70 | Batch 45/63 | Loss 6.0018 | Rotate Loss 2.8957 | Accuracy 4.789402 | Rotate Accuracy 31.2670 | Time 10.3735
Epoch 70 | Batch 50/63 | Loss 5.9577 | Rotate Loss 2.8967 | Accuracy 5.116422 | Rotate Accuracy 31.4491 | Time 10.3264
Epoch 70 | Batch 55/63 | Loss 5.9312 | Rotate Loss 2.9077 | Accuracy 5.217634 | Rotate Accuracy 31.3337 | Time 10.4816
