Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-08, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
f711f3dd-eae3-4110-93fa-d89d6c455155
Start Training Backbone
Epoch 12 | Batch 25/47 | Loss 4.9745 | Rotate Loss 1.4069 | Accuracy 1.644370 | Rotate Accuracy 25.2787 | Time 18.9766
Epoch 12 | Batch 30/47 | Loss 4.9662 | Rotate Loss 1.4169 | Accuracy 1.589528 | Rotate Accuracy 25.5259 | Time 19.1188
Epoch 12 | Batch 35/47 | Loss 4.9862 | Rotate Loss 1.4143 | Accuracy 1.529791 | Rotate Accuracy 25.3824 | Time 19.8249
Epoch 12 | Batch 40/47 | Loss 4.9790 | Rotate Loss 1.4176 | Accuracy 1.555320 | Rotate Accuracy 24.9912 | Time 19.2118
Epoch 12 | Batch 45/47 | Loss 4.9823 | Rotate Loss 1.4176 | Accuracy 1.512287 | Rotate Accuracy 24.9212 | Time 18.9622
Epoch 12 : Accuracy 1.562500, Rotate Accuracy 24.062500, Time 1513.769655
Epoch 13 | Batch 0/47 | Loss 5.1270 | Rotate Loss 1.3863 | Accuracy 4.347826 | Rotate Accuracy 20.2899 | Time 19.7412
Epoch 13 | Batch 5/47 | Loss 5.1960 | Rotate Loss 1.4223 | Accuracy 2.053140 | Rotate Accuracy 25.8454 | Time 19.1252
Epoch 13 | Batch 10/47 | Loss 5.0176 | Rotate Loss 1.4157 | Accuracy 1.910408 | Rotate Accuracy 24.6377 | Time 19.3286
Epoch 13 | Batch 15/47 | Loss 4.9980 | Rotate Loss 1.4065 | Accuracy 1.856884 | Rotate Accuracy 24.2754 | Time 19.5617
Epoch 13 | Batch 20/47 | Loss 5.0471 | Rotate Loss 1.4084 | Accuracy 1.794341 | Rotate Accuracy 24.3616 | Time 19.5438
Epoch 13 | Batch 25/47 | Loss 5.0132 | Rotate Loss 1.4206 | Accuracy 1.783724 | Rotate Accuracy 24.6934 | Time 18.4423
Epoch 13 | Batch 30/47 | Loss 5.0002 | Rotate Loss 1.4315 | Accuracy 1.729780 | Rotate Accuracy 24.7078 | Time 19.5761
Epoch 13 | Batch 35/47 | Loss 4.9938 | Rotate Loss 1.5014 | Accuracy 1.771337 | Rotate Accuracy 24.8591 | Time 19.0400
Epoch 13 | Batch 40/47 | Loss 4.9899 | Rotate Loss 1.4961 | Accuracy 1.785083 | Rotate Accuracy 25.1326 | Time 18.9336
Epoch 13 | Batch 45/47 | Loss 4.9759 | Rotate Loss 1.4922 | Accuracy 1.811594 | Rotate Accuracy 25.0945 | Time 18.9291
Epoch 13 : Accuracy 1.562500, Rotate Accuracy 25.765625, Time 1510.256988
Epoch 14 | Batch 0/47 | Loss 5.0171 | Rotate Loss 1.3863 | Accuracy 1.449275 | Rotate Accuracy 21.7391 | Time 19.5365
Epoch 14 | Batch 5/47 | Loss 5.1500 | Rotate Loss 1.4723 | Accuracy 2.053140 | Rotate Accuracy 25.6039 | Time 18.7166
Epoch 14 | Batch 10/47 | Loss 4.9501 | Rotate Loss 1.4583 | Accuracy 2.042161 | Rotate Accuracy 25.4941 | Time 19.1150
Epoch 14 | Batch 15/47 | Loss 5.0062 | Rotate Loss 1.4506 | Accuracy 1.630435 | Rotate Accuracy 24.8641 | Time 19.4071
