Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20.0, tau_mem_low=20.0, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=100, train_tau=False)
448dc72f-fac6-4af9-b6f9-b9d4a583b2e9
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 8.0713 | Rotate Loss 3.6484 | Accuracy 2.173913 | Rotate Accuracy 24.6377 | Time 19.0754
Epoch 17 | Batch 15/47 | Loss 4.9707 | Rotate Loss 1.0822 | Accuracy 2.626812 | Rotate Accuracy 49.8188 | Time 19.1316
Epoch 17 | Batch 20/47 | Loss 5.0695 | Rotate Loss 1.2651 | Accuracy 2.484472 | Rotate Accuracy 48.5507 | Time 18.9083
Epoch 17 | Batch 25/47 | Loss 5.1958 | Rotate Loss 1.2922 | Accuracy 2.285396 | Rotate Accuracy 47.6310 | Time 18.7297
Epoch 17 | Batch 30/47 | Loss 5.2757 | Rotate Loss 1.3103 | Accuracy 2.337541 | Rotate Accuracy 47.8495 | Time 19.3954
Epoch 17 | Batch 35/47 | Loss 5.2786 | Rotate Loss 1.3369 | Accuracy 2.435588 | Rotate Accuracy 48.0274 | Time 19.1896
Epoch 17 | Batch 40/47 | Loss 5.2543 | Rotate Loss 1.3302 | Accuracy 2.368328 | Rotate Accuracy 48.3210 | Time 19.0901
Epoch 17 | Batch 45/47 | Loss 5.1994 | Rotate Loss 1.3148 | Accuracy 2.457467 | Rotate Accuracy 48.4247 | Time 19.5145
Epoch 17 : Accuracy 3.531250, Rotate Accuracy 50.281250, Time 1527.456261
Epoch 18 | Batch 0/47 | Loss 4.5553 | Rotate Loss 1.0143 | Accuracy 3.623188 | Rotate Accuracy 48.5507 | Time 18.9168
Epoch 18 | Batch 5/47 | Loss 4.9462 | Rotate Loss 0.9874 | Accuracy 3.260870 | Rotate Accuracy 47.1014 | Time 18.7314
Epoch 18 | Batch 10/47 | Loss 4.9877 | Rotate Loss 0.9459 | Accuracy 2.700922 | Rotate Accuracy 47.8261 | Time 19.4698
Epoch 18 | Batch 15/47 | Loss 4.9939 | Rotate Loss 0.9288 | Accuracy 2.672101 | Rotate Accuracy 48.1884 | Time 19.7806
Epoch 18 | Batch 20/47 | Loss 4.9734 | Rotate Loss 0.9303 | Accuracy 2.760524 | Rotate Accuracy 48.5852 | Time 19.3846
Epoch 18 | Batch 25/47 | Loss 4.9489 | Rotate Loss 0.9251 | Accuracy 2.926421 | Rotate Accuracy 49.3032 | Time 19.3573
Epoch 18 | Batch 30/47 | Loss 4.8958 | Rotate Loss 0.9240 | Accuracy 2.992052 | Rotate Accuracy 49.4857 | Time 18.3650
Epoch 18 | Batch 35/47 | Loss 4.8714 | Rotate Loss 0.9310 | Accuracy 3.059581 | Rotate Accuracy 49.4968 | Time 19.4356
Epoch 18 | Batch 40/47 | Loss 4.8601 | Rotate Loss 0.9517 | Accuracy 3.092966 | Rotate Accuracy 49.4521 | Time 19.4172
Epoch 18 | Batch 45/47 | Loss 4.8670 | Rotate Loss 0.9763 | Accuracy 2.977316 | Rotate Accuracy 49.2754 | Time 19.2398
Epoch 18 : Accuracy 3.406250, Rotate Accuracy 48.031250, Time 1527.034122
Epoch 19 | Batch 0/47 | Loss 4.7139 | Rotate Loss 1.2859 | Accuracy 4.347826 | Rotate Accuracy 45.6522 | Time 19.1946
Epoch 19 | Batch 5/47 | Loss 4.9763 | Rotate Loss 1.1234 | Accuracy 3.260870 | Rotate Accuracy 50.4831 | Time 18.8371
Epoch 19 | Batch 10/47 | Loss 4.9554 | Rotate Loss 1.1181 | Accuracy 3.162055 | Rotate Accuracy 51.2516 | Time 18.7879
Epoch 19 | Batch 15/47 | Loss 4.9683 | Rotate Loss 1.0948 | Accuracy 2.762681 | Rotate Accuracy 51.1322 | Time 18.7346
Epoch 19 | Batch 20/47 | Loss 5.0207 | Rotate Loss 1.0706 | Accuracy 2.864044 | Rotate Accuracy 51.2077 | Time 19.3203
Epoch 19 | Batch 25/47 | Loss 5.0135 | Rotate Loss 1.0734 | Accuracy 2.926421 | Rotate Accuracy 51.0312 | Time 18.9087
Epoch 19 | Batch 30/47 | Loss 4.9794 | Rotate Loss 1.0641 | Accuracy 2.898551 | Rotate Accuracy 51.1688 | Time 19.4018
Epoch 19 | Batch 35/47 | Loss 4.9619 | Rotate Loss 1.0584 | Accuracy 2.979066 | Rotate Accuracy 51.2681 | Time 19.1498
Epoch 19 | Batch 40/47 | Loss 4.9314 | Rotate Loss 1.0529 | Accuracy 2.969247 | Rotate Accuracy 51.1311 | Time 19.1324
Epoch 19 | Batch 45/47 | Loss 4.9321 | Rotate Loss 1.0520 | Accuracy 2.882798 | Rotate Accuracy 50.6144 | Time 19.5160
Epoch 19 : Accuracy 3.203125, Rotate Accuracy 47.859375, Time 1527.802420
Epoch 20 | Batch 0/47 | Loss 5.3364 | Rotate Loss 1.1465 | Accuracy 2.898551 | Rotate Accuracy 45.6522 | Time 19.0461
Epoch 20 | Batch 5/47 | Loss 4.8055 | Rotate Loss 1.0797 | Accuracy 3.623188 | Rotate Accuracy 47.8261 | Time 19.3764
Epoch 20 | Batch 10/47 | Loss 4.7682 | Rotate Loss 1.0834 | Accuracy 3.952569 | Rotate Accuracy 48.8801 | Time 19.2294
Epoch 20 | Batch 15/47 | Loss 4.7759 | Rotate Loss 1.1227 | Accuracy 3.713768 | Rotate Accuracy 47.9167 | Time 19.2773
Epoch 20 | Batch 20/47 | Loss 4.8308 | Rotate Loss 1.1852 | Accuracy 3.381643 | Rotate Accuracy 47.6536 | Time 19.0605
Epoch 20 | Batch 25/47 | Loss 4.9699 | Rotate Loss 1.2519 | Accuracy 3.065775 | Rotate Accuracy 47.2687 | Time 18.3532
Epoch 20 | Batch 30/47 | Loss 5.0227 | Rotate Loss 1.2359 | Accuracy 2.945302 | Rotate Accuracy 47.9430 | Time 18.8981
Epoch 20 | Batch 35/47 | Loss 5.0006 | Rotate Loss 1.1963 | Accuracy 3.039452 | Rotate Accuracy 48.2890 | Time 19.1245
Epoch 20 | Batch 40/47 | Loss 4.9608 | Rotate Loss 1.1684 | Accuracy 2.916225 | Rotate Accuracy 48.4800 | Time 19.1570
Epoch 20 | Batch 45/47 | Loss 4.9353 | Rotate Loss 1.1577 | Accuracy 3.024575 | Rotate Accuracy 48.3774 | Time 18.6688
Epoch 20 : Accuracy 4.156250, Rotate Accuracy 49.515625, Time 1519.586206
Epoch 21 | Batch 0/47 | Loss 4.7219 | Rotate Loss 0.9697 | Accuracy 5.072464 | Rotate Accuracy 50.7246 | Time 18.9871
Epoch 21 | Batch 5/47 | Loss 4.6290 | Rotate Loss 1.0289 | Accuracy 3.623188 | Rotate Accuracy 48.7923 | Time 19.4164
Epoch 21 | Batch 10/47 | Loss 4.6379 | Rotate Loss 1.0322 | Accuracy 4.084321 | Rotate Accuracy 50.4611 | Time 19.2454
Epoch 21 | Batch 15/47 | Loss 4.6799 | Rotate Loss 1.0663 | Accuracy 4.076087 | Rotate Accuracy 50.8605 | Time 18.9942
Epoch 21 | Batch 20/47 | Loss 4.8038 | Rotate Loss 1.1137 | Accuracy 3.554175 | Rotate Accuracy 50.3106 | Time 19.0042
Epoch 21 | Batch 25/47 | Loss 4.8577 | Rotate Loss 1.1437 | Accuracy 3.344482 | Rotate Accuracy 50.0836 | Time 19.4683
Epoch 21 | Batch 30/47 | Loss 4.8619 | Rotate Loss 1.1554 | Accuracy 3.225806 | Rotate Accuracy 50.3273 | Time 18.9313
Epoch 21 | Batch 35/47 | Loss 4.8963 | Rotate Loss 1.1729 | Accuracy 3.200483 | Rotate Accuracy 50.2214 | Time 19.2362
Epoch 21 | Batch 40/47 | Loss 4.9267 | Rotate Loss 1.2080 | Accuracy 3.004595 | Rotate Accuracy 50.0177 | Time 19.5465
Epoch 21 | Batch 45/47 | Loss 4.9800 | Rotate Loss 1.2132 | Accuracy 2.977316 | Rotate Accuracy 49.4644 | Time 19.0584
Epoch 21 : Accuracy 2.984375, Rotate Accuracy 47.375000, Time 1530.659466
Epoch 22 | Batch 0/47 | Loss 5.0860 | Rotate Loss 1.0404 | Accuracy 2.173913 | Rotate Accuracy 47.1014 | Time 19.1292
Epoch 22 | Batch 5/47 | Loss 5.1468 | Rotate Loss 1.0287 | Accuracy 2.536232 | Rotate Accuracy 50.2415 | Time 19.1165
Epoch 22 | Batch 10/47 | Loss 5.0644 | Rotate Loss 1.0091 | Accuracy 3.491436 | Rotate Accuracy 49.3412 | Time 20.0378
Epoch 22 | Batch 15/47 | Loss 4.9009 | Rotate Loss 1.0115 | Accuracy 3.713768 | Rotate Accuracy 49.0036 | Time 18.8153
Epoch 22 | Batch 20/47 | Loss 4.8665 | Rotate Loss 1.0200 | Accuracy 3.623188 | Rotate Accuracy 48.6197 | Time 19.4391
Epoch 22 | Batch 25/47 | Loss 4.8525 | Rotate Loss 1.0234 | Accuracy 3.623188 | Rotate Accuracy 49.1918 | Time 18.9342
Epoch 22 | Batch 30/47 | Loss 4.8422 | Rotate Loss 1.0420 | Accuracy 3.506311 | Rotate Accuracy 48.7611 | Time 19.0622
Epoch 22 | Batch 35/47 | Loss 4.8515 | Rotate Loss 1.0431 | Accuracy 3.341385 | Rotate Accuracy 48.8325 | Time 19.4306
Epoch 22 | Batch 40/47 | Loss 4.8554 | Rotate Loss 1.0434 | Accuracy 3.305055 | Rotate Accuracy 48.9396 | Time 19.3992
Epoch 22 | Batch 45/47 | Loss 4.8612 | Rotate Loss 1.0364 | Accuracy 3.308129 | Rotate Accuracy 49.3069 | Time 18.7623
Epoch 22 : Accuracy 2.546875, Rotate Accuracy 46.281250, Time 1528.725268
Epoch 23 | Batch 0/47 | Loss 4.8968 | Rotate Loss 0.9657 | Accuracy 2.173913 | Rotate Accuracy 56.5217 | Time 18.5370
Epoch 23 | Batch 5/47 | Loss 4.9635 | Rotate Loss 1.0864 | Accuracy 2.053140 | Rotate Accuracy 51.6908 | Time 18.4732
Epoch 23 | Batch 10/47 | Loss 5.0529 | Rotate Loss 1.1489 | Accuracy 1.910408 | Rotate Accuracy 49.4071 | Time 18.8382
Epoch 23 | Batch 15/47 | Loss 5.1358 | Rotate Loss 1.1722 | Accuracy 1.902174 | Rotate Accuracy 48.7772 | Time 18.8303
Epoch 23 | Batch 20/47 | Loss 5.1160 | Rotate Loss 1.1638 | Accuracy 2.104900 | Rotate Accuracy 48.0331 | Time 18.7970
Epoch 23 | Batch 25/47 | Loss 5.0865 | Rotate Loss 1.1430 | Accuracy 2.118172 | Rotate Accuracy 48.7458 | Time 19.5300
Epoch 23 | Batch 30/47 | Loss 5.0441 | Rotate Loss 1.1280 | Accuracy 2.337541 | Rotate Accuracy 49.1117 | Time 19.2490
Epoch 23 | Batch 35/47 | Loss 5.0113 | Rotate Loss 1.1234 | Accuracy 2.475845 | Rotate Accuracy 49.1546 | Time 19.1510
Epoch 23 | Batch 40/47 | Loss 4.9918 | Rotate Loss 1.1222 | Accuracy 2.562743 | Rotate Accuracy 49.0103 | Time 19.3977
Epoch 23 | Batch 45/47 | Loss 4.9684 | Rotate Loss 1.1310 | Accuracy 2.551985 | Rotate Accuracy 48.8973 | Time 18.5121
