Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=10.0, tau_mem_low=10.0, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=100, train_tau=False)
3fe95019-9dcd-4208-b0bf-769a41c6e603
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 7.1800 | Rotate Loss 3.3162 | Accuracy 2.173913 | Rotate Accuracy 21.0145 | Time 19.0200
Epoch 17 | Batch 15/47 | Loss 4.7818 | Rotate Loss 1.0658 | Accuracy 2.173913 | Rotate Accuracy 49.8188 | Time 18.8909
Epoch 17 | Batch 20/47 | Loss 4.7930 | Rotate Loss 1.1011 | Accuracy 2.104900 | Rotate Accuracy 49.5514 | Time 18.9895
Epoch 17 | Batch 25/47 | Loss 4.8159 | Rotate Loss 1.1136 | Accuracy 2.229654 | Rotate Accuracy 49.6377 | Time 18.7282
Epoch 17 | Batch 30/47 | Loss 4.8354 | Rotate Loss 1.1362 | Accuracy 2.337541 | Rotate Accuracy 48.6910 | Time 19.0595
Epoch 17 | Batch 35/47 | Loss 4.8667 | Rotate Loss 1.1321 | Accuracy 2.294686 | Rotate Accuracy 48.6111 | Time 18.3628
Epoch 17 | Batch 40/47 | Loss 4.8449 | Rotate Loss 1.1156 | Accuracy 2.262283 | Rotate Accuracy 48.9042 | Time 19.1746
Epoch 17 | Batch 45/47 | Loss 4.8415 | Rotate Loss 1.1024 | Accuracy 2.299937 | Rotate Accuracy 49.1336 | Time 18.8070
Epoch 17 : Accuracy 2.421875, Rotate Accuracy 49.312500, Time 1493.275244
Epoch 18 | Batch 0/47 | Loss 4.4450 | Rotate Loss 1.0263 | Accuracy 0.000000 | Rotate Accuracy 42.0290 | Time 19.9209
Epoch 18 | Batch 5/47 | Loss 4.6337 | Rotate Loss 0.9549 | Accuracy 2.053140 | Rotate Accuracy 47.2222 | Time 19.2147
Epoch 18 | Batch 10/47 | Loss 4.5945 | Rotate Loss 0.9557 | Accuracy 2.305665 | Rotate Accuracy 48.4190 | Time 18.8435
Epoch 18 | Batch 15/47 | Loss 4.6393 | Rotate Loss 0.9690 | Accuracy 2.355072 | Rotate Accuracy 47.8714 | Time 19.1457
Epoch 18 | Batch 20/47 | Loss 4.6848 | Rotate Loss 0.9687 | Accuracy 2.139406 | Rotate Accuracy 48.7923 | Time 18.5632
Epoch 18 | Batch 25/47 | Loss 4.6928 | Rotate Loss 0.9638 | Accuracy 1.978818 | Rotate Accuracy 49.2196 | Time 18.5661
Epoch 18 | Batch 30/47 | Loss 4.7167 | Rotate Loss 0.9644 | Accuracy 2.010285 | Rotate Accuracy 49.1819 | Time 19.1244
Epoch 18 | Batch 35/47 | Loss 4.7350 | Rotate Loss 0.9718 | Accuracy 2.053140 | Rotate Accuracy 49.2150 | Time 18.8942
Epoch 18 | Batch 40/47 | Loss 4.7616 | Rotate Loss 0.9766 | Accuracy 2.156239 | Rotate Accuracy 49.5051 | Time 18.6175
Epoch 18 | Batch 45/47 | Loss 4.7743 | Rotate Loss 0.9930 | Accuracy 2.142407 | Rotate Accuracy 48.9918 | Time 19.2884
Epoch 18 : Accuracy 2.234375, Rotate Accuracy 48.453125, Time 1504.494923
Epoch 19 | Batch 0/47 | Loss 5.0100 | Rotate Loss 1.2279 | Accuracy 2.898551 | Rotate Accuracy 44.9275 | Time 19.2531
Epoch 19 | Batch 5/47 | Loss 5.1124 | Rotate Loss 1.1253 | Accuracy 2.898551 | Rotate Accuracy 48.7923 | Time 18.5890
Epoch 19 | Batch 10/47 | Loss 5.0387 | Rotate Loss 1.1349 | Accuracy 2.437418 | Rotate Accuracy 48.3531 | Time 18.3832
Epoch 19 | Batch 15/47 | Loss 4.9525 | Rotate Loss 1.1113 | Accuracy 2.264493 | Rotate Accuracy 49.0489 | Time 19.0324
Epoch 19 | Batch 20/47 | Loss 4.9146 | Rotate Loss 1.1070 | Accuracy 2.277433 | Rotate Accuracy 49.3789 | Time 19.6410
Epoch 19 | Batch 25/47 | Loss 4.9157 | Rotate Loss 1.0913 | Accuracy 2.313266 | Rotate Accuracy 49.6377 | Time 18.7141
Epoch 19 | Batch 30/47 | Loss 4.9240 | Rotate Loss 1.0765 | Accuracy 2.337541 | Rotate Accuracy 50.0468 | Time 18.7113
Epoch 19 | Batch 35/47 | Loss 4.8932 | Rotate Loss 1.0589 | Accuracy 2.334944 | Rotate Accuracy 50.2415 | Time 19.0929
Epoch 19 | Batch 40/47 | Loss 4.8559 | Rotate Loss 1.0446 | Accuracy 2.279958 | Rotate Accuracy 50.2828 | Time 18.7139
Epoch 19 | Batch 45/47 | Loss 4.8298 | Rotate Loss 1.0388 | Accuracy 2.284184 | Rotate Accuracy 50.2836 | Time 18.7612
Epoch 19 : Accuracy 1.718750, Rotate Accuracy 48.531250, Time 1498.080284
Epoch 20 | Batch 0/47 | Loss 4.4535 | Rotate Loss 0.9934 | Accuracy 2.898551 | Rotate Accuracy 47.8261 | Time 19.0639
Epoch 20 | Batch 5/47 | Loss 4.5691 | Rotate Loss 1.0065 | Accuracy 1.932367 | Rotate Accuracy 48.4300 | Time 19.4077
Epoch 20 | Batch 10/47 | Loss 4.5901 | Rotate Loss 1.0192 | Accuracy 2.108037 | Rotate Accuracy 48.6825 | Time 18.5614
Epoch 20 | Batch 15/47 | Loss 4.5749 | Rotate Loss 1.0315 | Accuracy 2.309783 | Rotate Accuracy 48.3696 | Time 18.3342
Epoch 20 | Batch 20/47 | Loss 4.5543 | Rotate Loss 1.0207 | Accuracy 2.415459 | Rotate Accuracy 49.1028 | Time 18.9150
Epoch 20 | Batch 25/47 | Loss 4.5568 | Rotate Loss 1.0201 | Accuracy 2.564103 | Rotate Accuracy 49.2754 | Time 19.7078
Epoch 20 | Batch 30/47 | Loss 4.5586 | Rotate Loss 1.0197 | Accuracy 2.664797 | Rotate Accuracy 49.2987 | Time 18.5937
Epoch 20 | Batch 35/47 | Loss 4.5415 | Rotate Loss 1.0124 | Accuracy 2.536232 | Rotate Accuracy 49.3559 | Time 18.9994
Epoch 20 | Batch 40/47 | Loss 4.5425 | Rotate Loss 1.0038 | Accuracy 2.509721 | Rotate Accuracy 49.4344 | Time 18.6208
Epoch 20 | Batch 45/47 | Loss 4.5507 | Rotate Loss 0.9919 | Accuracy 2.347196 | Rotate Accuracy 49.7480 | Time 18.4768
Epoch 20 : Accuracy 2.359375, Rotate Accuracy 49.453125, Time 1497.557329
Epoch 21 | Batch 0/47 | Loss 4.5033 | Rotate Loss 0.8551 | Accuracy 0.724638 | Rotate Accuracy 54.3478 | Time 18.9472
Epoch 21 | Batch 5/47 | Loss 4.5245 | Rotate Loss 0.9071 | Accuracy 1.811594 | Rotate Accuracy 50.9662 | Time 18.4570
Epoch 21 | Batch 10/47 | Loss 4.5380 | Rotate Loss 0.9167 | Accuracy 2.239789 | Rotate Accuracy 49.8682 | Time 18.6579
Epoch 21 | Batch 15/47 | Loss 4.5594 | Rotate Loss 0.9110 | Accuracy 2.581522 | Rotate Accuracy 50.1359 | Time 19.0192
Epoch 21 | Batch 20/47 | Loss 4.5612 | Rotate Loss 0.9131 | Accuracy 2.449965 | Rotate Accuracy 50.0000 | Time 18.8368
Epoch 21 | Batch 25/47 | Loss 4.5401 | Rotate Loss 0.9163 | Accuracy 2.564103 | Rotate Accuracy 49.6656 | Time 19.1201
Epoch 21 | Batch 30/47 | Loss 4.5362 | Rotate Loss 0.9261 | Accuracy 2.594670 | Rotate Accuracy 48.8312 | Time 18.2464
Epoch 21 | Batch 35/47 | Loss 4.5427 | Rotate Loss 0.9293 | Accuracy 2.556361 | Rotate Accuracy 49.1747 | Time 18.1858
Epoch 21 | Batch 40/47 | Loss 4.5451 | Rotate Loss 0.9426 | Accuracy 2.492047 | Rotate Accuracy 48.8689 | Time 19.5088
Epoch 21 | Batch 45/47 | Loss 4.5661 | Rotate Loss 0.9551 | Accuracy 2.473220 | Rotate Accuracy 48.8028 | Time 19.2124
Epoch 21 : Accuracy 2.671875, Rotate Accuracy 49.796875, Time 1501.053715
Epoch 22 | Batch 0/47 | Loss 4.7716 | Rotate Loss 1.1746 | Accuracy 4.347826 | Rotate Accuracy 42.0290 | Time 19.6827
Epoch 22 | Batch 5/47 | Loss 4.6592 | Rotate Loss 1.0347 | Accuracy 2.898551 | Rotate Accuracy 49.6377 | Time 17.9300
Epoch 22 | Batch 10/47 | Loss 4.6321 | Rotate Loss 1.0062 | Accuracy 2.635046 | Rotate Accuracy 49.7365 | Time 18.8832
Epoch 22 | Batch 15/47 | Loss 4.6454 | Rotate Loss 1.0075 | Accuracy 2.536232 | Rotate Accuracy 49.3659 | Time 18.5825
Epoch 22 | Batch 20/47 | Loss 4.6504 | Rotate Loss 1.0051 | Accuracy 2.553485 | Rotate Accuracy 49.1028 | Time 18.0052
Epoch 22 | Batch 25/47 | Loss 4.6469 | Rotate Loss 0.9987 | Accuracy 2.675585 | Rotate Accuracy 48.8016 | Time 19.0639
Epoch 22 | Batch 30/47 | Loss 4.6069 | Rotate Loss 0.9852 | Accuracy 2.547920 | Rotate Accuracy 48.5741 | Time 18.8068
Epoch 22 | Batch 35/47 | Loss 4.5729 | Rotate Loss 0.9770 | Accuracy 2.495974 | Rotate Accuracy 48.6514 | Time 18.8844
Epoch 22 | Batch 40/47 | Loss 4.5409 | Rotate Loss 0.9685 | Accuracy 2.651113 | Rotate Accuracy 48.9042 | Time 18.9078
Epoch 22 | Batch 45/47 | Loss 4.5273 | Rotate Loss 0.9620 | Accuracy 2.662256 | Rotate Accuracy 48.7870 | Time 18.5626
Epoch 22 : Accuracy 3.046875, Rotate Accuracy 49.734375, Time 1493.016848
Epoch 23 | Batch 0/47 | Loss 4.4173 | Rotate Loss 0.8968 | Accuracy 2.898551 | Rotate Accuracy 53.6232 | Time 19.0556
Epoch 23 | Batch 5/47 | Loss 4.2792 | Rotate Loss 0.9222 | Accuracy 3.381643 | Rotate Accuracy 48.7923 | Time 18.3776
Epoch 23 | Batch 10/47 | Loss 4.3376 | Rotate Loss 0.9281 | Accuracy 2.700922 | Rotate Accuracy 49.7365 | Time 19.1450
Epoch 23 | Batch 15/47 | Loss 4.4181 | Rotate Loss 0.9969 | Accuracy 2.853261 | Rotate Accuracy 49.5924 | Time 18.8416
Epoch 23 | Batch 20/47 | Loss 4.4883 | Rotate Loss 1.0517 | Accuracy 2.864044 | Rotate Accuracy 48.9303 | Time 17.9694
Epoch 23 | Batch 25/47 | Loss 4.5133 | Rotate Loss 1.0830 | Accuracy 2.759197 | Rotate Accuracy 48.0769 | Time 18.5765
Epoch 23 | Batch 30/47 | Loss 4.5508 | Rotate Loss 1.0570 | Accuracy 2.618046 | Rotate Accuracy 48.5741 | Time 19.1138
Epoch 23 | Batch 35/47 | Loss 4.5633 | Rotate Loss 1.0341 | Accuracy 2.636876 | Rotate Accuracy 48.5910 | Time 19.2366
Epoch 23 | Batch 40/47 | Loss 4.5766 | Rotate Loss 1.0221 | Accuracy 2.986921 | Rotate Accuracy 48.5507 | Time 18.8615
Epoch 23 | Batch 45/47 | Loss 4.5782 | Rotate Loss 1.0122 | Accuracy 2.898551 | Rotate Accuracy 48.6610 | Time 18.7032
Epoch 23 : Accuracy 2.953125, Rotate Accuracy 50.234375, Time 1494.271648
Epoch 24 | Batch 0/47 | Loss 4.2389 | Rotate Loss 0.8364 | Accuracy 4.347826 | Rotate Accuracy 52.1739 | Time 18.5985
Epoch 24 | Batch 5/47 | Loss 4.4443 | Rotate Loss 0.8972 | Accuracy 3.140097 | Rotate Accuracy 49.7585 | Time 18.8272
Epoch 24 | Batch 10/47 | Loss 4.3815 | Rotate Loss 0.9079 | Accuracy 3.359684 | Rotate Accuracy 49.7365 | Time 20.2061
Epoch 24 | Batch 15/47 | Loss 4.3696 | Rotate Loss 0.9119 | Accuracy 3.487319 | Rotate Accuracy 49.8188 | Time 18.7491
Epoch 24 | Batch 20/47 | Loss 4.3790 | Rotate Loss 0.8990 | Accuracy 3.381643 | Rotate Accuracy 50.4486 | Time 18.9883
Epoch 24 | Batch 25/47 | Loss 4.3665 | Rotate Loss 0.9071 | Accuracy 3.595318 | Rotate Accuracy 49.9443 | Time 18.8510
Epoch 24 | Batch 30/47 | Loss 4.3709 | Rotate Loss 0.9076 | Accuracy 3.506311 | Rotate Accuracy 49.4857 | Time 18.7640
Epoch 24 | Batch 35/47 | Loss 4.3345 | Rotate Loss 0.8985 | Accuracy 3.643317 | Rotate Accuracy 50.0000 | Time 19.0900
Epoch 24 | Batch 40/47 | Loss 4.3115 | Rotate Loss 0.8956 | Accuracy 3.605514 | Rotate Accuracy 49.8940 | Time 19.0226
Epoch 24 | Batch 45/47 | Loss 4.3018 | Rotate Loss 0.8941 | Accuracy 3.638941 | Rotate Accuracy 50.1103 | Time 18.6338
Epoch 24 : Accuracy 4.203125, Rotate Accuracy 49.390625, Time 1504.064831
Epoch 25 | Batch 0/47 | Loss 4.2977 | Rotate Loss 0.9266 | Accuracy 3.623188 | Rotate Accuracy 45.6522 | Time 19.2583
Epoch 25 | Batch 5/47 | Loss 4.2302 | Rotate Loss 0.8934 | Accuracy 4.830918 | Rotate Accuracy 50.3623 | Time 18.7462
Epoch 25 | Batch 10/47 | Loss 4.2237 | Rotate Loss 0.8966 | Accuracy 4.413702 | Rotate Accuracy 49.9341 | Time 19.6235
Epoch 25 | Batch 15/47 | Loss 4.1935 | Rotate Loss 0.8948 | Accuracy 4.438406 | Rotate Accuracy 49.0942 | Time 18.4369
Epoch 25 | Batch 20/47 | Loss 4.1965 | Rotate Loss 0.9086 | Accuracy 4.278813 | Rotate Accuracy 48.8613 | Time 19.1961
Epoch 25 | Batch 25/47 | Loss 4.2080 | Rotate Loss 0.9149 | Accuracy 4.236343 | Rotate Accuracy 48.9409 | Time 18.7366
Epoch 25 | Batch 30/47 | Loss 4.1996 | Rotate Loss 0.9228 | Accuracy 4.090697 | Rotate Accuracy 48.8079 | Time 18.7497
Epoch 25 | Batch 35/47 | Loss 4.2072 | Rotate Loss 0.9192 | Accuracy 3.965378 | Rotate Accuracy 48.8325 | Time 19.0570
Epoch 25 | Batch 40/47 | Loss 4.2148 | Rotate Loss 0.9272 | Accuracy 3.941322 | Rotate Accuracy 48.6568 | Time 18.8521
Epoch 25 | Batch 45/47 | Loss 4.2103 | Rotate Loss 0.9275 | Accuracy 4.143037 | Rotate Accuracy 48.6610 | Time 19.2742
Epoch 25 : Accuracy 4.109375, Rotate Accuracy 50.359375, Time 1498.568947
Epoch 26 | Batch 0/47 | Loss 4.1658 | Rotate Loss 0.9470 | Accuracy 7.246377 | Rotate Accuracy 44.9275 | Time 18.9134
Epoch 26 | Batch 5/47 | Loss 4.1647 | Rotate Loss 0.9211 | Accuracy 4.227053 | Rotate Accuracy 48.4300 | Time 18.4692
Epoch 26 | Batch 10/47 | Loss 4.1440 | Rotate Loss 0.9126 | Accuracy 4.545455 | Rotate Accuracy 49.5389 | Time 19.0618
Epoch 26 | Batch 15/47 | Loss 4.1641 | Rotate Loss 0.9125 | Accuracy 4.710145 | Rotate Accuracy 50.8605 | Time 19.3353
Epoch 26 | Batch 20/47 | Loss 4.1335 | Rotate Loss 0.9133 | Accuracy 4.520359 | Rotate Accuracy 51.0352 | Time 19.0954
Epoch 26 | Batch 25/47 | Loss 4.1152 | Rotate Loss 0.9200 | Accuracy 4.542921 | Rotate Accuracy 49.7213 | Time 19.3927
Epoch 26 | Batch 30/47 | Loss 4.1187 | Rotate Loss 0.9154 | Accuracy 4.534829 | Rotate Accuracy 49.7896 | Time 19.4267
Epoch 26 | Batch 35/47 | Loss 4.1147 | Rotate Loss 0.9277 | Accuracy 4.669887 | Rotate Accuracy 49.2955 | Time 19.0338
Epoch 26 | Batch 40/47 | Loss 4.1380 | Rotate Loss 0.9321 | Accuracy 4.577589 | Rotate Accuracy 49.5228 | Time 19.3313
Epoch 26 | Batch 45/47 | Loss 4.1592 | Rotate Loss 0.9421 | Accuracy 4.552615 | Rotate Accuracy 49.5117 | Time 19.1084
