Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
fdd36cc7-9e75-4371-a94e-4abcce4e3c32
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 7.8631 | Rotate Loss 3.7049 | Accuracy 2.173913 | Rotate Accuracy 23.9130 | Time 18.7643
Epoch 17 | Batch 15/47 | Loss 4.9214 | Rotate Loss 1.0098 | Accuracy 2.128623 | Rotate Accuracy 49.5471 | Time 18.5607
Epoch 17 | Batch 20/47 | Loss 4.9425 | Rotate Loss 1.0672 | Accuracy 2.208420 | Rotate Accuracy 49.6894 | Time 19.2798
Epoch 17 | Batch 25/47 | Loss 4.9753 | Rotate Loss 1.0823 | Accuracy 2.062430 | Rotate Accuracy 49.8328 | Time 19.0827
Epoch 17 | Batch 30/47 | Loss 5.0903 | Rotate Loss 1.1681 | Accuracy 2.033661 | Rotate Accuracy 49.4857 | Time 19.3294
Epoch 17 | Batch 35/47 | Loss 5.2399 | Rotate Loss 1.2183 | Accuracy 1.932367 | Rotate Accuracy 49.5974 | Time 19.2151
Epoch 17 | Batch 40/47 | Loss 5.2972 | Rotate Loss 1.2517 | Accuracy 1.979498 | Rotate Accuracy 49.8233 | Time 19.7727
Epoch 17 | Batch 45/47 | Loss 5.3244 | Rotate Loss 1.2480 | Accuracy 2.000630 | Rotate Accuracy 49.9527 | Time 19.5949
Epoch 17 : Accuracy 1.796875, Rotate Accuracy 49.000000, Time 1524.165601
Epoch 18 | Batch 0/47 | Loss 5.5715 | Rotate Loss 1.3420 | Accuracy 0.724638 | Rotate Accuracy 47.8261 | Time 19.6425
Epoch 18 | Batch 5/47 | Loss 5.3341 | Rotate Loss 1.3505 | Accuracy 1.086957 | Rotate Accuracy 47.1014 | Time 19.5179
Epoch 18 | Batch 10/47 | Loss 5.3243 | Rotate Loss 1.3821 | Accuracy 1.910408 | Rotate Accuracy 47.5626 | Time 18.9644
Epoch 18 | Batch 15/47 | Loss 5.3026 | Rotate Loss 1.3468 | Accuracy 1.766304 | Rotate Accuracy 47.4638 | Time 18.9996
Epoch 18 | Batch 20/47 | Loss 5.2459 | Rotate Loss 1.3235 | Accuracy 1.759834 | Rotate Accuracy 46.7909 | Time 19.3107
Epoch 18 | Batch 25/47 | Loss 5.2293 | Rotate Loss 1.2974 | Accuracy 1.783724 | Rotate Accuracy 46.4326 | Time 19.3055
Epoch 18 | Batch 30/47 | Loss 5.2238 | Rotate Loss 1.2493 | Accuracy 1.916784 | Rotate Accuracy 47.1716 | Time 19.5119
Epoch 18 | Batch 35/47 | Loss 5.1727 | Rotate Loss 1.2223 | Accuracy 2.093398 | Rotate Accuracy 47.5040 | Time 19.4616
Epoch 18 | Batch 40/47 | Loss 5.1569 | Rotate Loss 1.1986 | Accuracy 2.103217 | Rotate Accuracy 47.5256 | Time 18.1309
Epoch 18 | Batch 45/47 | Loss 5.1321 | Rotate Loss 1.1772 | Accuracy 2.079395 | Rotate Accuracy 47.9206 | Time 19.1226
Epoch 18 : Accuracy 2.046875, Rotate Accuracy 48.671875, Time 1530.474645
Epoch 19 | Batch 0/47 | Loss 5.1863 | Rotate Loss 1.1038 | Accuracy 0.724638 | Rotate Accuracy 47.8261 | Time 19.2522
Epoch 19 | Batch 5/47 | Loss 5.1123 | Rotate Loss 1.0229 | Accuracy 2.053140 | Rotate Accuracy 50.8454 | Time 19.2702
Epoch 19 | Batch 10/47 | Loss 4.8993 | Rotate Loss 0.9944 | Accuracy 1.976285 | Rotate Accuracy 50.5929 | Time 19.4633
Epoch 19 | Batch 15/47 | Loss 4.8591 | Rotate Loss 0.9579 | Accuracy 2.083333 | Rotate Accuracy 50.9511 | Time 18.3974
Epoch 19 | Batch 20/47 | Loss 4.7702 | Rotate Loss 0.9523 | Accuracy 2.622498 | Rotate Accuracy 50.3451 | Time 19.1746
Epoch 19 | Batch 25/47 | Loss 4.7395 | Rotate Loss 0.9795 | Accuracy 2.759197 | Rotate Accuracy 49.5819 | Time 19.5948
Epoch 19 | Batch 30/47 | Loss 4.7263 | Rotate Loss 0.9878 | Accuracy 2.688172 | Rotate Accuracy 49.6727 | Time 18.8711
Epoch 19 | Batch 35/47 | Loss 4.6997 | Rotate Loss 0.9990 | Accuracy 2.737520 | Rotate Accuracy 49.2955 | Time 19.4705
Epoch 19 | Batch 40/47 | Loss 4.6772 | Rotate Loss 1.0050 | Accuracy 2.792506 | Rotate Accuracy 49.8056 | Time 19.0862
Epoch 19 | Batch 45/47 | Loss 4.7023 | Rotate Loss 1.0172 | Accuracy 2.819786 | Rotate Accuracy 49.8740 | Time 19.0894
Epoch 19 : Accuracy 2.406250, Rotate Accuracy 47.703125, Time 1523.871493
Epoch 20 | Batch 0/47 | Loss 4.7077 | Rotate Loss 0.9295 | Accuracy 2.173913 | Rotate Accuracy 55.0725 | Time 19.4446
Epoch 20 | Batch 5/47 | Loss 4.9373 | Rotate Loss 1.0645 | Accuracy 1.932367 | Rotate Accuracy 49.3961 | Time 18.9080
Epoch 20 | Batch 10/47 | Loss 4.9620 | Rotate Loss 1.1370 | Accuracy 1.976285 | Rotate Accuracy 48.7484 | Time 18.5461
Epoch 20 | Batch 15/47 | Loss 4.9591 | Rotate Loss 1.1832 | Accuracy 2.083333 | Rotate Accuracy 49.0489 | Time 19.7919
Epoch 20 | Batch 20/47 | Loss 4.9568 | Rotate Loss 1.2038 | Accuracy 2.346446 | Rotate Accuracy 49.1718 | Time 19.0130
Epoch 20 | Batch 25/47 | Loss 4.9940 | Rotate Loss 1.2311 | Accuracy 2.118172 | Rotate Accuracy 49.2196 | Time 18.9245
Epoch 20 | Batch 30/47 | Loss 4.9928 | Rotate Loss 1.2136 | Accuracy 2.033661 | Rotate Accuracy 48.8312 | Time 19.0285
Epoch 20 | Batch 35/47 | Loss 4.9867 | Rotate Loss 1.1689 | Accuracy 2.113527 | Rotate Accuracy 49.3961 | Time 18.5355
Epoch 20 | Batch 40/47 | Loss 4.9521 | Rotate Loss 1.1460 | Accuracy 2.103217 | Rotate Accuracy 49.5405 | Time 18.6316
Epoch 20 | Batch 45/47 | Loss 4.9113 | Rotate Loss 1.1242 | Accuracy 2.032136 | Rotate Accuracy 49.6849 | Time 18.3422
Epoch 20 : Accuracy 2.718750, Rotate Accuracy 48.187500, Time 1524.459558
Epoch 21 | Batch 0/47 | Loss 4.4666 | Rotate Loss 0.9865 | Accuracy 2.173913 | Rotate Accuracy 44.2029 | Time 19.6786
Epoch 21 | Batch 5/47 | Loss 4.3776 | Rotate Loss 0.9340 | Accuracy 3.743961 | Rotate Accuracy 48.9130 | Time 19.5128
Epoch 21 | Batch 10/47 | Loss 4.3449 | Rotate Loss 0.9344 | Accuracy 3.820817 | Rotate Accuracy 49.5389 | Time 18.8695
Epoch 21 | Batch 15/47 | Loss 4.3908 | Rotate Loss 0.9196 | Accuracy 3.804348 | Rotate Accuracy 50.9058 | Time 19.2784
Epoch 21 | Batch 20/47 | Loss 4.3805 | Rotate Loss 0.9258 | Accuracy 4.071774 | Rotate Accuracy 51.1042 | Time 18.9501
Epoch 21 | Batch 25/47 | Loss 4.3892 | Rotate Loss 0.9244 | Accuracy 3.818283 | Rotate Accuracy 50.7246 | Time 18.6370
Epoch 21 | Batch 30/47 | Loss 4.3709 | Rotate Loss 0.9245 | Accuracy 3.927069 | Rotate Accuracy 50.3974 | Time 18.5934
Epoch 21 | Batch 35/47 | Loss 4.3541 | Rotate Loss 0.9223 | Accuracy 3.965378 | Rotate Accuracy 50.2415 | Time 18.9767
Epoch 21 | Batch 40/47 | Loss 4.3439 | Rotate Loss 0.9195 | Accuracy 3.905974 | Rotate Accuracy 50.4949 | Time 18.8014
Epoch 21 | Batch 45/47 | Loss 4.3346 | Rotate Loss 0.9177 | Accuracy 3.938248 | Rotate Accuracy 50.6931 | Time 19.0000
Epoch 21 : Accuracy 3.125000, Rotate Accuracy 49.234375, Time 1524.158209
Epoch 22 | Batch 0/47 | Loss 4.0524 | Rotate Loss 0.9398 | Accuracy 5.072464 | Rotate Accuracy 47.1014 | Time 18.5771
Epoch 22 | Batch 5/47 | Loss 4.1434 | Rotate Loss 0.9437 | Accuracy 3.260870 | Rotate Accuracy 49.8792 | Time 19.2150
Epoch 22 | Batch 10/47 | Loss 4.1940 | Rotate Loss 0.9069 | Accuracy 3.162055 | Rotate Accuracy 51.3175 | Time 19.1402
Epoch 22 | Batch 15/47 | Loss 4.2005 | Rotate Loss 0.9160 | Accuracy 3.215580 | Rotate Accuracy 49.9094 | Time 19.1736
Epoch 22 | Batch 20/47 | Loss 4.1677 | Rotate Loss 0.9182 | Accuracy 3.450656 | Rotate Accuracy 49.4824 | Time 19.2399
Epoch 22 | Batch 25/47 | Loss 4.1691 | Rotate Loss 0.9171 | Accuracy 3.567447 | Rotate Accuracy 49.2196 | Time 18.9094
Epoch 22 | Batch 30/47 | Loss 4.1587 | Rotate Loss 0.9106 | Accuracy 3.903693 | Rotate Accuracy 49.7195 | Time 19.3062
Epoch 22 | Batch 35/47 | Loss 4.1724 | Rotate Loss 0.9153 | Accuracy 3.985507 | Rotate Accuracy 49.8792 | Time 19.0964
Epoch 22 | Batch 40/47 | Loss 4.1740 | Rotate Loss 0.9196 | Accuracy 4.029692 | Rotate Accuracy 49.9647 | Time 18.8461
Epoch 22 | Batch 45/47 | Loss 4.1813 | Rotate Loss 0.9257 | Accuracy 4.080025 | Rotate Accuracy 49.7007 | Time 19.2631
Epoch 22 : Accuracy 3.843750, Rotate Accuracy 48.718750, Time 1524.697001
Epoch 23 | Batch 0/47 | Loss 4.5436 | Rotate Loss 0.9760 | Accuracy 2.173913 | Rotate Accuracy 47.8261 | Time 18.9492
Epoch 23 | Batch 5/47 | Loss 4.2072 | Rotate Loss 0.9117 | Accuracy 3.864734 | Rotate Accuracy 50.3623 | Time 18.8532
Epoch 23 | Batch 10/47 | Loss 4.1843 | Rotate Loss 0.9121 | Accuracy 3.623188 | Rotate Accuracy 49.9341 | Time 19.3103
Epoch 23 | Batch 15/47 | Loss 4.1582 | Rotate Loss 0.9018 | Accuracy 3.894928 | Rotate Accuracy 50.6793 | Time 18.6914
Epoch 23 | Batch 20/47 | Loss 4.1597 | Rotate Loss 0.8933 | Accuracy 4.175293 | Rotate Accuracy 51.0697 | Time 19.5175
Epoch 23 | Batch 25/47 | Loss 4.1494 | Rotate Loss 0.8900 | Accuracy 4.682274 | Rotate Accuracy 51.0033 | Time 19.2298
Epoch 23 | Batch 30/47 | Loss 4.1521 | Rotate Loss 0.8987 | Accuracy 4.651706 | Rotate Accuracy 51.0519 | Time 19.2168
Epoch 23 | Batch 35/47 | Loss 4.1366 | Rotate Loss 0.9128 | Accuracy 4.770531 | Rotate Accuracy 50.4026 | Time 19.4654
Epoch 23 | Batch 40/47 | Loss 4.1506 | Rotate Loss 0.9220 | Accuracy 4.842701 | Rotate Accuracy 50.2298 | Time 19.3335
Epoch 23 | Batch 45/47 | Loss 4.1591 | Rotate Loss 0.9228 | Accuracy 4.773157 | Rotate Accuracy 50.2205 | Time 18.9065
Epoch 23 : Accuracy 3.734375, Rotate Accuracy 49.046875, Time 1518.597870
Epoch 24 | Batch 0/47 | Loss 4.0032 | Rotate Loss 0.9355 | Accuracy 3.623188 | Rotate Accuracy 50.0000 | Time 19.1360
Epoch 24 | Batch 5/47 | Loss 4.0374 | Rotate Loss 0.9368 | Accuracy 6.159420 | Rotate Accuracy 49.8792 | Time 18.6839
Epoch 24 | Batch 10/47 | Loss 4.0046 | Rotate Loss 0.9352 | Accuracy 5.204216 | Rotate Accuracy 48.2213 | Time 19.2349
Epoch 24 | Batch 15/47 | Loss 4.0371 | Rotate Loss 0.9224 | Accuracy 5.208333 | Rotate Accuracy 49.1395 | Time 19.0940
Epoch 24 | Batch 20/47 | Loss 4.0254 | Rotate Loss 0.9268 | Accuracy 5.072464 | Rotate Accuracy 49.3444 | Time 19.4537
Epoch 24 | Batch 25/47 | Loss 3.9974 | Rotate Loss 0.9285 | Accuracy 5.072464 | Rotate Accuracy 49.2196 | Time 19.5988
Epoch 24 | Batch 30/47 | Loss 3.9951 | Rotate Loss 0.9266 | Accuracy 4.815334 | Rotate Accuracy 49.2754 | Time 19.3879
Epoch 24 | Batch 35/47 | Loss 4.0022 | Rotate Loss 0.9295 | Accuracy 4.790660 | Rotate Accuracy 49.1747 | Time 19.1594
Epoch 24 | Batch 40/47 | Loss 4.0432 | Rotate Loss 0.9245 | Accuracy 4.772004 | Rotate Accuracy 49.5051 | Time 19.2867
Epoch 24 | Batch 45/47 | Loss 4.0474 | Rotate Loss 0.9214 | Accuracy 4.820416 | Rotate Accuracy 49.8425 | Time 18.9713
Epoch 24 : Accuracy 4.500000, Rotate Accuracy 48.781250, Time 1531.299070
Epoch 25 | Batch 0/47 | Loss 3.8736 | Rotate Loss 0.7845 | Accuracy 7.246377 | Rotate Accuracy 57.2464 | Time 18.9664
Epoch 25 | Batch 5/47 | Loss 4.0073 | Rotate Loss 0.8660 | Accuracy 4.710145 | Rotate Accuracy 53.2609 | Time 18.3239
Epoch 25 | Batch 10/47 | Loss 3.9824 | Rotate Loss 0.8969 | Accuracy 5.204216 | Rotate Accuracy 51.4493 | Time 18.5811
Epoch 25 | Batch 15/47 | Loss 3.9993 | Rotate Loss 0.9038 | Accuracy 5.117754 | Rotate Accuracy 50.8152 | Time 19.2762
Epoch 25 | Batch 20/47 | Loss 4.0404 | Rotate Loss 0.9083 | Accuracy 5.279503 | Rotate Accuracy 50.1035 | Time 19.0696
Epoch 25 | Batch 25/47 | Loss 4.0307 | Rotate Loss 0.9243 | Accuracy 5.072464 | Rotate Accuracy 49.6377 | Time 19.0489
Epoch 25 | Batch 30/47 | Loss 4.0519 | Rotate Loss 0.9266 | Accuracy 5.025713 | Rotate Accuracy 49.1819 | Time 19.5775
Epoch 25 | Batch 35/47 | Loss 4.0553 | Rotate Loss 0.9243 | Accuracy 4.891304 | Rotate Accuracy 49.4767 | Time 18.6906
Epoch 25 | Batch 40/47 | Loss 4.0538 | Rotate Loss 0.9260 | Accuracy 4.913397 | Rotate Accuracy 49.6112 | Time 19.4421
Epoch 25 | Batch 45/47 | Loss 4.0526 | Rotate Loss 0.9300 | Accuracy 4.631380 | Rotate Accuracy 49.7322 | Time 18.9877
Epoch 25 : Accuracy 4.093750, Rotate Accuracy 48.593750, Time 1524.019799
Epoch 26 | Batch 0/47 | Loss 4.0007 | Rotate Loss 0.8828 | Accuracy 5.072464 | Rotate Accuracy 52.1739 | Time 19.0242
Epoch 26 | Batch 5/47 | Loss 4.0743 | Rotate Loss 0.9087 | Accuracy 3.381643 | Rotate Accuracy 51.5700 | Time 18.6393
Epoch 26 | Batch 10/47 | Loss 4.0767 | Rotate Loss 0.9022 | Accuracy 3.820817 | Rotate Accuracy 50.6588 | Time 19.0203
Epoch 26 | Batch 15/47 | Loss 4.0545 | Rotate Loss 0.9098 | Accuracy 4.030797 | Rotate Accuracy 50.9058 | Time 19.1068
Epoch 26 | Batch 20/47 | Loss 4.0868 | Rotate Loss 0.9143 | Accuracy 4.278813 | Rotate Accuracy 50.5176 | Time 19.6972
Epoch 26 | Batch 25/47 | Loss 4.0897 | Rotate Loss 0.9055 | Accuracy 4.180602 | Rotate Accuracy 50.9197 | Time 19.5362
Epoch 26 | Batch 30/47 | Loss 4.0564 | Rotate Loss 0.8911 | Accuracy 4.347826 | Rotate Accuracy 51.0753 | Time 19.6405
Epoch 26 | Batch 35/47 | Loss 4.0520 | Rotate Loss 0.8928 | Accuracy 4.468599 | Rotate Accuracy 50.9662 | Time 18.7319
Epoch 26 | Batch 40/47 | Loss 4.0377 | Rotate Loss 0.8886 | Accuracy 4.665960 | Rotate Accuracy 51.3432 | Time 19.0776
Epoch 26 | Batch 45/47 | Loss 4.0216 | Rotate Loss 0.8864 | Accuracy 4.694392 | Rotate Accuracy 51.2917 | Time 18.9218
Epoch 26 : Accuracy 5.406250, Rotate Accuracy 50.218750, Time 1525.141703
Epoch 27 | Batch 0/47 | Loss 3.6419 | Rotate Loss 0.8935 | Accuracy 5.072464 | Rotate Accuracy 48.5507 | Time 19.5518
Epoch 27 | Batch 5/47 | Loss 3.9539 | Rotate Loss 0.8848 | Accuracy 5.072464 | Rotate Accuracy 50.7246 | Time 18.9111
Epoch 27 | Batch 10/47 | Loss 3.9063 | Rotate Loss 0.8877 | Accuracy 5.006588 | Rotate Accuracy 50.1976 | Time 18.8516
Epoch 27 | Batch 15/47 | Loss 3.9647 | Rotate Loss 0.9006 | Accuracy 5.434783 | Rotate Accuracy 50.0906 | Time 19.6431
Epoch 27 | Batch 20/47 | Loss 3.9642 | Rotate Loss 0.9029 | Accuracy 5.106970 | Rotate Accuracy 49.3789 | Time 19.1383
Epoch 27 | Batch 25/47 | Loss 3.9648 | Rotate Loss 0.9016 | Accuracy 5.490524 | Rotate Accuracy 49.6656 | Time 18.8194
Epoch 27 | Batch 30/47 | Loss 3.9661 | Rotate Loss 0.9018 | Accuracy 5.376344 | Rotate Accuracy 49.4156 | Time 20.0027
Epoch 27 | Batch 35/47 | Loss 3.9494 | Rotate Loss 0.9014 | Accuracy 5.374396 | Rotate Accuracy 49.2150 | Time 19.4419
Epoch 27 | Batch 40/47 | Loss 3.9383 | Rotate Loss 0.8980 | Accuracy 5.284553 | Rotate Accuracy 49.5758 | Time 18.8230
Epoch 27 | Batch 45/47 | Loss 3.9289 | Rotate Loss 0.9053 | Accuracy 5.356018 | Rotate Accuracy 49.2911 | Time 19.2091
Epoch 27 : Accuracy 5.546875, Rotate Accuracy 50.937500, Time 1527.397913
Epoch 28 | Batch 0/47 | Loss 4.2583 | Rotate Loss 0.8943 | Accuracy 4.347826 | Rotate Accuracy 50.7246 | Time 19.2312
Epoch 28 | Batch 5/47 | Loss 3.8738 | Rotate Loss 0.9104 | Accuracy 4.951691 | Rotate Accuracy 51.5700 | Time 18.6883
Epoch 28 | Batch 10/47 | Loss 3.8857 | Rotate Loss 0.9113 | Accuracy 4.545455 | Rotate Accuracy 51.1858 | Time 19.2733
Epoch 28 | Batch 15/47 | Loss 3.9064 | Rotate Loss 0.9116 | Accuracy 4.800725 | Rotate Accuracy 50.5888 | Time 19.4552
Epoch 28 | Batch 20/47 | Loss 3.9084 | Rotate Loss 0.9126 | Accuracy 4.623879 | Rotate Accuracy 50.6901 | Time 19.5004
Epoch 28 | Batch 25/47 | Loss 3.9165 | Rotate Loss 0.9096 | Accuracy 4.710145 | Rotate Accuracy 51.0870 | Time 18.4329
Epoch 28 | Batch 30/47 | Loss 3.9228 | Rotate Loss 0.9108 | Accuracy 4.838710 | Rotate Accuracy 50.7246 | Time 19.0740
Epoch 28 | Batch 35/47 | Loss 3.9280 | Rotate Loss 0.9107 | Accuracy 4.871176 | Rotate Accuracy 50.8655 | Time 18.6796
Epoch 28 | Batch 40/47 | Loss 3.9366 | Rotate Loss 0.9136 | Accuracy 5.125486 | Rotate Accuracy 50.7246 | Time 18.8171
Epoch 28 | Batch 45/47 | Loss 3.9433 | Rotate Loss 0.9232 | Accuracy 5.277253 | Rotate Accuracy 50.5986 | Time 18.8826
Epoch 28 : Accuracy 5.703125, Rotate Accuracy 49.859375, Time 1518.283387
Epoch 29 | Batch 0/47 | Loss 4.0952 | Rotate Loss 0.9312 | Accuracy 4.347826 | Rotate Accuracy 50.7246 | Time 19.3404
Epoch 29 | Batch 5/47 | Loss 4.0692 | Rotate Loss 0.9609 | Accuracy 5.314010 | Rotate Accuracy 50.6039 | Time 19.6701
Epoch 29 | Batch 10/47 | Loss 4.0400 | Rotate Loss 0.9966 | Accuracy 5.204216 | Rotate Accuracy 48.6166 | Time 19.3028
Epoch 29 | Batch 15/47 | Loss 4.0090 | Rotate Loss 0.9830 | Accuracy 5.117754 | Rotate Accuracy 48.4149 | Time 19.0833
Epoch 29 | Batch 20/47 | Loss 4.0026 | Rotate Loss 0.9797 | Accuracy 5.037957 | Rotate Accuracy 48.1712 | Time 19.1037
Epoch 29 | Batch 25/47 | Loss 4.0278 | Rotate Loss 0.9697 | Accuracy 5.072464 | Rotate Accuracy 48.5229 | Time 18.9870
Epoch 29 | Batch 30/47 | Loss 4.0169 | Rotate Loss 0.9640 | Accuracy 5.049088 | Rotate Accuracy 48.6676 | Time 19.4271
Epoch 29 | Batch 35/47 | Loss 4.0214 | Rotate Loss 0.9593 | Accuracy 5.213366 | Rotate Accuracy 49.2351 | Time 18.6230
Epoch 29 | Batch 40/47 | Loss 4.0078 | Rotate Loss 0.9527 | Accuracy 5.266879 | Rotate Accuracy 49.3284 | Time 18.9837
Epoch 29 | Batch 45/47 | Loss 3.9974 | Rotate Loss 0.9498 | Accuracy 5.277253 | Rotate Accuracy 49.0548 | Time 19.8303
Epoch 29 : Accuracy 5.281250, Rotate Accuracy 49.437500, Time 1529.090041
Epoch 30 | Batch 0/47 | Loss 3.8937 | Rotate Loss 0.8145 | Accuracy 5.797101 | Rotate Accuracy 56.5217 | Time 18.7847
Epoch 30 | Batch 5/47 | Loss 3.9256 | Rotate Loss 0.9076 | Accuracy 4.951691 | Rotate Accuracy 51.5700 | Time 19.2133
Epoch 30 | Batch 10/47 | Loss 4.0514 | Rotate Loss 0.9359 | Accuracy 5.204216 | Rotate Accuracy 49.0777 | Time 19.1462
Epoch 30 | Batch 15/47 | Loss 4.0813 | Rotate Loss 0.9537 | Accuracy 5.480072 | Rotate Accuracy 49.0489 | Time 18.4853
Epoch 30 | Batch 20/47 | Loss 4.0576 | Rotate Loss 0.9538 | Accuracy 5.452036 | Rotate Accuracy 48.9303 | Time 19.1206
Epoch 30 | Batch 25/47 | Loss 4.0478 | Rotate Loss 0.9403 | Accuracy 5.156076 | Rotate Accuracy 49.2196 | Time 19.4724
Epoch 30 | Batch 30/47 | Loss 4.0452 | Rotate Loss 0.9287 | Accuracy 5.142590 | Rotate Accuracy 49.8130 | Time 18.1081
Epoch 30 | Batch 35/47 | Loss 4.0369 | Rotate Loss 0.9292 | Accuracy 5.072464 | Rotate Accuracy 49.8591 | Time 18.9301
Epoch 30 | Batch 40/47 | Loss 4.0564 | Rotate Loss 0.9340 | Accuracy 4.966419 | Rotate Accuracy 49.7349 | Time 18.4820
Epoch 30 | Batch 45/47 | Loss 4.0900 | Rotate Loss 0.9410 | Accuracy 4.678639 | Rotate Accuracy 49.8425 | Time 19.3603
Epoch 30 : Accuracy 4.859375, Rotate Accuracy 48.453125, Time 1523.160349
Epoch 31 | Batch 0/47 | Loss 4.1428 | Rotate Loss 0.8589 | Accuracy 3.623188 | Rotate Accuracy 49.2754 | Time 19.6163
Epoch 31 | Batch 5/47 | Loss 4.1231 | Rotate Loss 0.9389 | Accuracy 5.917874 | Rotate Accuracy 51.8116 | Time 19.2603
Epoch 31 | Batch 10/47 | Loss 4.1137 | Rotate Loss 0.9202 | Accuracy 5.928854 | Rotate Accuracy 51.3834 | Time 19.0277
Epoch 31 | Batch 15/47 | Loss 4.0968 | Rotate Loss 0.9412 | Accuracy 5.615942 | Rotate Accuracy 49.4112 | Time 19.7993
Epoch 31 | Batch 20/47 | Loss 4.1044 | Rotate Loss 0.9422 | Accuracy 5.521049 | Rotate Accuracy 48.9303 | Time 19.1380
Epoch 31 | Batch 25/47 | Loss 4.1084 | Rotate Loss 0.9330 | Accuracy 5.406912 | Rotate Accuracy 49.4426 | Time 18.4977
Epoch 31 | Batch 30/47 | Loss 4.0734 | Rotate Loss 0.9283 | Accuracy 5.423095 | Rotate Accuracy 49.7662 | Time 18.8555
Epoch 31 | Batch 35/47 | Loss 4.0531 | Rotate Loss 0.9272 | Accuracy 5.072464 | Rotate Accuracy 49.8591 | Time 19.3005
Epoch 31 | Batch 40/47 | Loss 4.0586 | Rotate Loss 0.9283 | Accuracy 5.143160 | Rotate Accuracy 49.6819 | Time 19.6574
Epoch 31 | Batch 45/47 | Loss 4.0676 | Rotate Loss 0.9303 | Accuracy 5.324512 | Rotate Accuracy 49.8267 | Time 18.8096
Epoch 31 : Accuracy 5.703125, Rotate Accuracy 51.078125, Time 1522.278859
Epoch 32 | Batch 0/47 | Loss 3.9261 | Rotate Loss 0.9331 | Accuracy 7.971014 | Rotate Accuracy 48.5507 | Time 20.1779
Epoch 32 | Batch 5/47 | Loss 4.0120 | Rotate Loss 0.9307 | Accuracy 5.676329 | Rotate Accuracy 49.1546 | Time 19.0368
Epoch 32 | Batch 10/47 | Loss 4.0684 | Rotate Loss 0.9473 | Accuracy 5.467721 | Rotate Accuracy 49.0119 | Time 19.6329
Epoch 32 | Batch 15/47 | Loss 4.0543 | Rotate Loss 0.9461 | Accuracy 5.570652 | Rotate Accuracy 49.3659 | Time 19.0352
Epoch 32 | Batch 20/47 | Loss 4.0322 | Rotate Loss 0.9406 | Accuracy 5.486542 | Rotate Accuracy 49.9655 | Time 19.2654
Epoch 32 | Batch 25/47 | Loss 4.0178 | Rotate Loss 0.9276 | Accuracy 5.490524 | Rotate Accuracy 50.2508 | Time 18.3807
Epoch 32 | Batch 30/47 | Loss 3.9964 | Rotate Loss 0.9320 | Accuracy 5.493221 | Rotate Accuracy 50.4909 | Time 19.3676
Epoch 32 | Batch 35/47 | Loss 3.9865 | Rotate Loss 0.9303 | Accuracy 5.555556 | Rotate Accuracy 50.1409 | Time 20.2940
Epoch 32 | Batch 40/47 | Loss 3.9727 | Rotate Loss 0.9280 | Accuracy 5.531990 | Rotate Accuracy 50.0530 | Time 19.3118
Epoch 32 | Batch 45/47 | Loss 3.9716 | Rotate Loss 0.9246 | Accuracy 5.403277 | Rotate Accuracy 50.2520 | Time 19.6347
Epoch 32 : Accuracy 5.500000, Rotate Accuracy 50.562500, Time 1526.229559
Epoch 33 | Batch 0/47 | Loss 4.0543 | Rotate Loss 0.9800 | Accuracy 3.623188 | Rotate Accuracy 55.0725 | Time 18.7170
Epoch 33 | Batch 5/47 | Loss 3.9569 | Rotate Loss 0.9357 | Accuracy 4.589372 | Rotate Accuracy 50.4831 | Time 18.6565
Epoch 33 | Batch 10/47 | Loss 3.9863 | Rotate Loss 0.9250 | Accuracy 4.545455 | Rotate Accuracy 50.3294 | Time 18.8754
Epoch 33 | Batch 15/47 | Loss 3.9895 | Rotate Loss 0.9451 | Accuracy 4.528986 | Rotate Accuracy 49.2754 | Time 18.9470
Epoch 33 | Batch 20/47 | Loss 3.9962 | Rotate Loss 0.9443 | Accuracy 4.554865 | Rotate Accuracy 49.4824 | Time 18.4371
Epoch 33 | Batch 25/47 | Loss 3.9994 | Rotate Loss 0.9442 | Accuracy 4.793757 | Rotate Accuracy 49.3311 | Time 19.6031
Epoch 33 | Batch 30/47 | Loss 4.0016 | Rotate Loss 0.9372 | Accuracy 4.932211 | Rotate Accuracy 49.5091 | Time 19.1836
Epoch 33 | Batch 35/47 | Loss 4.0055 | Rotate Loss 0.9348 | Accuracy 5.072464 | Rotate Accuracy 49.3760 | Time 19.5537
Epoch 33 | Batch 40/47 | Loss 4.0027 | Rotate Loss 0.9391 | Accuracy 5.072464 | Rotate Accuracy 49.0456 | Time 18.3472
Epoch 33 | Batch 45/47 | Loss 4.0003 | Rotate Loss 0.9318 | Accuracy 5.072464 | Rotate Accuracy 49.2439 | Time 19.0865
