Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
59ac76a2-d69a-4ac7-b926-0e663f28536b
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 9.3809 | Rotate Loss 4.2118 | Accuracy 3.623188 | Rotate Accuracy 27.5362 | Time 19.0230
Epoch 17 | Batch 15/47 | Loss 5.7590 | Rotate Loss 1.3429 | Accuracy 3.306159 | Rotate Accuracy 48.6413 | Time 19.0174
Epoch 17 | Batch 20/47 | Loss 5.7998 | Rotate Loss 1.3943 | Accuracy 2.898551 | Rotate Accuracy 47.6881 | Time 19.5294
Epoch 17 | Batch 25/47 | Loss 5.9159 | Rotate Loss 1.4854 | Accuracy 2.619844 | Rotate Accuracy 47.1572 | Time 19.4790
Epoch 17 | Batch 30/47 | Loss 5.9803 | Rotate Loss 1.5025 | Accuracy 2.618046 | Rotate Accuracy 47.5222 | Time 18.7471
Epoch 17 | Batch 35/47 | Loss 5.9992 | Rotate Loss 1.4867 | Accuracy 2.717391 | Rotate Accuracy 48.6111 | Time 18.6631
Epoch 17 | Batch 40/47 | Loss 6.0136 | Rotate Loss 1.5116 | Accuracy 2.686462 | Rotate Accuracy 48.5507 | Time 19.1358
Epoch 17 | Batch 45/47 | Loss 6.0284 | Rotate Loss 1.5585 | Accuracy 2.630750 | Rotate Accuracy 48.2829 | Time 19.1712
Epoch 17 : Accuracy 1.562500, Rotate Accuracy 41.578125, Time 1519.308035
Epoch 18 | Batch 0/47 | Loss 6.4367 | Rotate Loss 2.2232 | Accuracy 3.623188 | Rotate Accuracy 38.4058 | Time 18.8740
Epoch 18 | Batch 5/47 | Loss 5.9767 | Rotate Loss 1.5503 | Accuracy 2.294686 | Rotate Accuracy 45.1691 | Time 19.3426
Epoch 18 | Batch 10/47 | Loss 5.6849 | Rotate Loss 1.3981 | Accuracy 2.766798 | Rotate Accuracy 45.9816 | Time 18.9634
Epoch 18 | Batch 15/47 | Loss 5.7445 | Rotate Loss 1.4695 | Accuracy 2.581522 | Rotate Accuracy 47.0109 | Time 18.8554
Epoch 18 | Batch 20/47 | Loss 5.8377 | Rotate Loss 1.4901 | Accuracy 2.657005 | Rotate Accuracy 47.1014 | Time 19.6702
Epoch 18 | Batch 25/47 | Loss 5.8500 | Rotate Loss 1.4896 | Accuracy 2.591973 | Rotate Accuracy 47.2129 | Time 19.2735
Epoch 18 | Batch 30/47 | Loss 5.8275 | Rotate Loss 1.4493 | Accuracy 2.571295 | Rotate Accuracy 47.6625 | Time 19.2131
Epoch 18 | Batch 35/47 | Loss 5.7797 | Rotate Loss 1.4182 | Accuracy 2.657005 | Rotate Accuracy 48.3092 | Time 18.1991
Epoch 18 | Batch 40/47 | Loss 5.7514 | Rotate Loss 1.4106 | Accuracy 2.651113 | Rotate Accuracy 48.1972 | Time 18.3059
Epoch 18 | Batch 45/47 | Loss 5.7546 | Rotate Loss 1.4123 | Accuracy 2.693762 | Rotate Accuracy 48.5350 | Time 18.9504
Epoch 18 : Accuracy 2.125000, Rotate Accuracy 47.625000, Time 1519.177613
Epoch 19 | Batch 0/47 | Loss 6.1885 | Rotate Loss 1.5118 | Accuracy 1.449275 | Rotate Accuracy 49.2754 | Time 18.9325
Epoch 19 | Batch 5/47 | Loss 5.7878 | Rotate Loss 1.4291 | Accuracy 2.415459 | Rotate Accuracy 50.8454 | Time 18.7368
Epoch 19 | Batch 10/47 | Loss 5.6614 | Rotate Loss 1.4511 | Accuracy 2.832675 | Rotate Accuracy 50.7246 | Time 18.8015
Epoch 19 | Batch 15/47 | Loss 5.6611 | Rotate Loss 1.4381 | Accuracy 2.807971 | Rotate Accuracy 49.7736 | Time 19.2754
Epoch 19 | Batch 20/47 | Loss 5.6046 | Rotate Loss 1.4220 | Accuracy 2.864044 | Rotate Accuracy 49.0683 | Time 19.1411
Epoch 19 | Batch 25/47 | Loss 5.5102 | Rotate Loss 1.4120 | Accuracy 2.954292 | Rotate Accuracy 49.1639 | Time 19.0163
Epoch 19 | Batch 30/47 | Loss 5.5381 | Rotate Loss 1.4027 | Accuracy 2.945302 | Rotate Accuracy 49.1585 | Time 19.0525
Epoch 19 | Batch 35/47 | Loss 5.6333 | Rotate Loss 1.4057 | Accuracy 2.737520 | Rotate Accuracy 49.0137 | Time 18.8756
Epoch 19 | Batch 40/47 | Loss 5.7040 | Rotate Loss 1.4033 | Accuracy 2.686462 | Rotate Accuracy 49.4875 | Time 18.9113
Epoch 19 | Batch 45/47 | Loss 5.6587 | Rotate Loss 1.3721 | Accuracy 2.756774 | Rotate Accuracy 49.3541 | Time 19.1121
Epoch 19 : Accuracy 3.265625, Rotate Accuracy 48.078125, Time 1524.780522
Epoch 20 | Batch 0/47 | Loss 5.6888 | Rotate Loss 1.0391 | Accuracy 2.173913 | Rotate Accuracy 47.1014 | Time 19.1217
Epoch 20 | Batch 5/47 | Loss 5.3823 | Rotate Loss 1.1271 | Accuracy 3.985507 | Rotate Accuracy 49.3961 | Time 19.2989
Epoch 20 | Batch 10/47 | Loss 5.3420 | Rotate Loss 1.1900 | Accuracy 3.886693 | Rotate Accuracy 49.6047 | Time 19.6936
Epoch 20 | Batch 15/47 | Loss 5.2944 | Rotate Loss 1.1991 | Accuracy 3.668478 | Rotate Accuracy 49.9547 | Time 18.6711
Epoch 20 | Batch 20/47 | Loss 5.4017 | Rotate Loss 1.2102 | Accuracy 3.519669 | Rotate Accuracy 50.6556 | Time 19.0518
Epoch 20 | Batch 25/47 | Loss 5.4642 | Rotate Loss 1.2501 | Accuracy 3.400223 | Rotate Accuracy 50.4459 | Time 19.2311
Epoch 20 | Batch 30/47 | Loss 5.4272 | Rotate Loss 1.2763 | Accuracy 3.249182 | Rotate Accuracy 50.1403 | Time 19.0350
Epoch 20 | Batch 35/47 | Loss 5.4619 | Rotate Loss 1.3218 | Accuracy 3.280998 | Rotate Accuracy 50.1006 | Time 18.6711
Epoch 20 | Batch 40/47 | Loss 5.4890 | Rotate Loss 1.3503 | Accuracy 3.305055 | Rotate Accuracy 49.8586 | Time 18.7524
Epoch 20 | Batch 45/47 | Loss 5.4391 | Rotate Loss 1.3266 | Accuracy 3.323882 | Rotate Accuracy 50.2678 | Time 19.3614
Epoch 20 : Accuracy 3.171875, Rotate Accuracy 49.484375, Time 1521.040496
Epoch 21 | Batch 0/47 | Loss 5.0481 | Rotate Loss 0.9745 | Accuracy 0.724638 | Rotate Accuracy 55.7971 | Time 18.8949
Epoch 21 | Batch 5/47 | Loss 4.9511 | Rotate Loss 1.0415 | Accuracy 3.140097 | Rotate Accuracy 50.4831 | Time 18.8634
Epoch 21 | Batch 10/47 | Loss 5.3890 | Rotate Loss 1.1870 | Accuracy 2.964427 | Rotate Accuracy 48.4848 | Time 19.6882
Epoch 21 | Batch 15/47 | Loss 5.4895 | Rotate Loss 1.2747 | Accuracy 2.762681 | Rotate Accuracy 46.6938 | Time 19.5761
Epoch 21 | Batch 20/47 | Loss 5.5116 | Rotate Loss 1.3009 | Accuracy 3.105590 | Rotate Accuracy 46.5493 | Time 19.1815
Epoch 21 | Batch 25/47 | Loss 5.5570 | Rotate Loss 1.3287 | Accuracy 3.121516 | Rotate Accuracy 46.8227 | Time 18.3839
Epoch 21 | Batch 30/47 | Loss 5.4754 | Rotate Loss 1.2923 | Accuracy 3.085554 | Rotate Accuracy 47.4988 | Time 19.0613
Epoch 21 | Batch 35/47 | Loss 5.4013 | Rotate Loss 1.2601 | Accuracy 3.119968 | Rotate Accuracy 48.0878 | Time 19.1665
Epoch 21 | Batch 40/47 | Loss 5.3737 | Rotate Loss 1.2618 | Accuracy 3.199010 | Rotate Accuracy 47.9498 | Time 18.8645
Epoch 21 | Batch 45/47 | Loss 5.3416 | Rotate Loss 1.2510 | Accuracy 3.150599 | Rotate Accuracy 47.7001 | Time 19.4979
Epoch 21 : Accuracy 3.046875, Rotate Accuracy 49.109375, Time 1524.650608
Epoch 22 | Batch 0/47 | Loss 5.1026 | Rotate Loss 1.1979 | Accuracy 3.623188 | Rotate Accuracy 48.5507 | Time 19.1145
Epoch 22 | Batch 5/47 | Loss 5.1388 | Rotate Loss 1.1461 | Accuracy 3.260870 | Rotate Accuracy 47.5845 | Time 18.5450
Epoch 22 | Batch 10/47 | Loss 5.1762 | Rotate Loss 1.0898 | Accuracy 3.293808 | Rotate Accuracy 47.4967 | Time 19.1180
Epoch 22 | Batch 15/47 | Loss 5.2318 | Rotate Loss 1.1551 | Accuracy 3.713768 | Rotate Accuracy 46.9656 | Time 19.0301
Epoch 22 | Batch 20/47 | Loss 5.3656 | Rotate Loss 1.2351 | Accuracy 3.416149 | Rotate Accuracy 47.6190 | Time 18.5530
Epoch 22 | Batch 25/47 | Loss 5.5041 | Rotate Loss 1.2682 | Accuracy 3.288740 | Rotate Accuracy 47.5753 | Time 18.5181
Epoch 22 | Batch 30/47 | Loss 5.6012 | Rotate Loss 1.2903 | Accuracy 3.225806 | Rotate Accuracy 46.9612 | Time 19.2955
Epoch 22 | Batch 35/47 | Loss 5.5940 | Rotate Loss 1.2705 | Accuracy 3.039452 | Rotate Accuracy 47.2222 | Time 18.7373
Epoch 22 | Batch 40/47 | Loss 5.5180 | Rotate Loss 1.2514 | Accuracy 3.057618 | Rotate Accuracy 47.5256 | Time 19.1955
Epoch 22 | Batch 45/47 | Loss 5.4898 | Rotate Loss 1.2304 | Accuracy 3.056081 | Rotate Accuracy 47.6686 | Time 19.8115
Epoch 22 : Accuracy 3.218750, Rotate Accuracy 49.187500, Time 1522.197524
Epoch 23 | Batch 0/47 | Loss 5.0017 | Rotate Loss 1.0312 | Accuracy 3.623188 | Rotate Accuracy 45.6522 | Time 19.3064
Epoch 23 | Batch 5/47 | Loss 5.0616 | Rotate Loss 1.0739 | Accuracy 3.864734 | Rotate Accuracy 48.0676 | Time 19.4472
Epoch 23 | Batch 10/47 | Loss 5.0701 | Rotate Loss 1.0486 | Accuracy 3.623188 | Rotate Accuracy 48.8142 | Time 18.9349
Epoch 23 | Batch 15/47 | Loss 5.0481 | Rotate Loss 1.0392 | Accuracy 3.804348 | Rotate Accuracy 48.8225 | Time 19.1263
Epoch 23 | Batch 20/47 | Loss 5.0324 | Rotate Loss 1.0517 | Accuracy 3.864734 | Rotate Accuracy 48.4472 | Time 18.9985
Epoch 23 | Batch 25/47 | Loss 5.0282 | Rotate Loss 1.0684 | Accuracy 3.818283 | Rotate Accuracy 48.2441 | Time 19.2677
Epoch 23 | Batch 30/47 | Loss 5.0173 | Rotate Loss 1.0851 | Accuracy 3.763441 | Rotate Accuracy 48.2235 | Time 19.5904
Epoch 23 | Batch 35/47 | Loss 5.0211 | Rotate Loss 1.1300 | Accuracy 3.723833 | Rotate Accuracy 48.2689 | Time 19.1876
Epoch 23 | Batch 40/47 | Loss 5.0681 | Rotate Loss 1.1421 | Accuracy 3.570166 | Rotate Accuracy 48.5331 | Time 19.2410
Epoch 23 | Batch 45/47 | Loss 5.0454 | Rotate Loss 1.1372 | Accuracy 3.670447 | Rotate Accuracy 48.5665 | Time 19.6800
Epoch 23 : Accuracy 4.359375, Rotate Accuracy 49.406250, Time 1521.320573
Epoch 24 | Batch 0/47 | Loss 4.9301 | Rotate Loss 1.0326 | Accuracy 1.449275 | Rotate Accuracy 47.1014 | Time 19.4277
Epoch 24 | Batch 5/47 | Loss 4.8599 | Rotate Loss 0.9776 | Accuracy 3.381643 | Rotate Accuracy 49.6377 | Time 18.8353
Epoch 24 | Batch 10/47 | Loss 5.0242 | Rotate Loss 1.0724 | Accuracy 3.359684 | Rotate Accuracy 49.2095 | Time 19.2058
Epoch 24 | Batch 15/47 | Loss 5.2286 | Rotate Loss 1.1822 | Accuracy 2.943841 | Rotate Accuracy 49.0942 | Time 18.8681
Epoch 24 | Batch 20/47 | Loss 5.1638 | Rotate Loss 1.1477 | Accuracy 3.105590 | Rotate Accuracy 48.4127 | Time 18.9275
Epoch 24 | Batch 25/47 | Loss 5.1437 | Rotate Loss 1.1001 | Accuracy 3.121516 | Rotate Accuracy 49.0245 | Time 18.7331
Epoch 24 | Batch 30/47 | Loss 5.1134 | Rotate Loss 1.0834 | Accuracy 3.179056 | Rotate Accuracy 49.2286 | Time 19.4894
Epoch 24 | Batch 35/47 | Loss 5.0888 | Rotate Loss 1.0758 | Accuracy 3.059581 | Rotate Accuracy 48.9734 | Time 19.7421
Epoch 24 | Batch 40/47 | Loss 5.0793 | Rotate Loss 1.0633 | Accuracy 3.128314 | Rotate Accuracy 49.2223 | Time 19.9948
Epoch 24 | Batch 45/47 | Loss 5.0879 | Rotate Loss 1.0651 | Accuracy 3.260870 | Rotate Accuracy 49.3226 | Time 18.7082
Epoch 24 : Accuracy 3.000000, Rotate Accuracy 48.906250, Time 1526.094917
Epoch 25 | Batch 0/47 | Loss 4.9956 | Rotate Loss 1.1566 | Accuracy 2.898551 | Rotate Accuracy 45.6522 | Time 18.7834
Epoch 25 | Batch 5/47 | Loss 5.6306 | Rotate Loss 1.3132 | Accuracy 2.415459 | Rotate Accuracy 47.3430 | Time 18.8437
Epoch 25 | Batch 10/47 | Loss 5.7862 | Rotate Loss 1.4618 | Accuracy 2.569170 | Rotate Accuracy 47.4967 | Time 18.5616
Epoch 25 | Batch 15/47 | Loss 5.8063 | Rotate Loss 1.3909 | Accuracy 2.626812 | Rotate Accuracy 48.3243 | Time 19.2213
Epoch 25 | Batch 20/47 | Loss 5.7850 | Rotate Loss 1.3535 | Accuracy 2.587992 | Rotate Accuracy 48.7578 | Time 19.1163
Epoch 25 | Batch 25/47 | Loss 5.8543 | Rotate Loss 1.3599 | Accuracy 2.536232 | Rotate Accuracy 48.4671 | Time 18.9683
Epoch 25 | Batch 30/47 | Loss 5.9368 | Rotate Loss 1.3828 | Accuracy 2.431043 | Rotate Accuracy 47.9196 | Time 18.6838
Epoch 25 | Batch 35/47 | Loss 5.9658 | Rotate Loss 1.4524 | Accuracy 2.334944 | Rotate Accuracy 47.1216 | Time 19.4259
Epoch 25 | Batch 40/47 | Loss 5.9806 | Rotate Loss 1.4593 | Accuracy 2.297632 | Rotate Accuracy 47.1721 | Time 19.1644
Epoch 25 | Batch 45/47 | Loss 5.9872 | Rotate Loss 1.4331 | Accuracy 2.347196 | Rotate Accuracy 47.2747 | Time 18.8921
Epoch 25 : Accuracy 2.312500, Rotate Accuracy 49.203125, Time 1521.856770
Epoch 26 | Batch 0/47 | Loss 6.3784 | Rotate Loss 0.9979 | Accuracy 2.173913 | Rotate Accuracy 57.9710 | Time 19.1075
Epoch 26 | Batch 5/47 | Loss 6.4665 | Rotate Loss 1.2639 | Accuracy 2.294686 | Rotate Accuracy 53.8647 | Time 19.2057
Epoch 26 | Batch 10/47 | Loss 6.4170 | Rotate Loss 1.3648 | Accuracy 1.910408 | Rotate Accuracy 51.7128 | Time 19.0726
Epoch 26 | Batch 15/47 | Loss 6.2889 | Rotate Loss 1.3501 | Accuracy 2.264493 | Rotate Accuracy 52.0833 | Time 19.2078
Epoch 26 | Batch 20/47 | Loss 6.1893 | Rotate Loss 1.3238 | Accuracy 2.380952 | Rotate Accuracy 51.7943 | Time 19.1254
Epoch 26 | Batch 25/47 | Loss 6.1298 | Rotate Loss 1.3362 | Accuracy 2.480491 | Rotate Accuracy 50.8919 | Time 18.8836
Epoch 26 | Batch 30/47 | Loss 6.0621 | Rotate Loss 1.3461 | Accuracy 2.477793 | Rotate Accuracy 50.4909 | Time 18.6986
Epoch 26 | Batch 35/47 | Loss 6.0384 | Rotate Loss 1.3304 | Accuracy 2.395330 | Rotate Accuracy 50.2617 | Time 19.0743
Epoch 26 | Batch 40/47 | Loss 5.9970 | Rotate Loss 1.3248 | Accuracy 2.527395 | Rotate Accuracy 49.8233 | Time 19.1187
Epoch 26 | Batch 45/47 | Loss 5.9545 | Rotate Loss 1.3346 | Accuracy 2.520479 | Rotate Accuracy 49.3384 | Time 18.7643
Epoch 26 : Accuracy 2.625000, Rotate Accuracy 47.593750, Time 1528.630550
Epoch 27 | Batch 0/47 | Loss 6.4478 | Rotate Loss 1.4820 | Accuracy 2.898551 | Rotate Accuracy 46.3768 | Time 19.3555
Epoch 27 | Batch 5/47 | Loss 6.1004 | Rotate Loss 1.4309 | Accuracy 2.898551 | Rotate Accuracy 48.9130 | Time 19.3471
Epoch 27 | Batch 10/47 | Loss 5.9644 | Rotate Loss 1.3660 | Accuracy 2.766798 | Rotate Accuracy 47.8261 | Time 19.0749
Epoch 27 | Batch 15/47 | Loss 5.9150 | Rotate Loss 1.3009 | Accuracy 3.170290 | Rotate Accuracy 48.7772 | Time 18.8484
Epoch 27 | Batch 20/47 | Loss 5.9441 | Rotate Loss 1.2958 | Accuracy 3.243616 | Rotate Accuracy 48.4817 | Time 18.7667
Epoch 27 | Batch 25/47 | Loss 5.9481 | Rotate Loss 1.2954 | Accuracy 3.065775 | Rotate Accuracy 48.7179 | Time 19.2852
Epoch 27 | Batch 30/47 | Loss 5.9312 | Rotate Loss 1.3000 | Accuracy 2.968677 | Rotate Accuracy 48.8079 | Time 18.9099
Epoch 27 | Batch 35/47 | Loss 5.8938 | Rotate Loss 1.3075 | Accuracy 2.878422 | Rotate Accuracy 48.6916 | Time 19.3674
Epoch 27 | Batch 40/47 | Loss 5.8400 | Rotate Loss 1.3120 | Accuracy 2.845528 | Rotate Accuracy 48.5861 | Time 19.5768
Epoch 27 | Batch 45/47 | Loss 5.8634 | Rotate Loss 1.3116 | Accuracy 2.725268 | Rotate Accuracy 48.4877 | Time 19.4547
Epoch 27 : Accuracy 2.484375, Rotate Accuracy 46.562500, Time 1530.924379
Epoch 28 | Batch 0/47 | Loss 5.7643 | Rotate Loss 1.1291 | Accuracy 2.898551 | Rotate Accuracy 49.2754 | Time 18.5469
Epoch 28 | Batch 5/47 | Loss 5.6676 | Rotate Loss 1.0909 | Accuracy 2.536232 | Rotate Accuracy 47.1014 | Time 18.3300
Epoch 28 | Batch 10/47 | Loss 5.6832 | Rotate Loss 1.0210 | Accuracy 2.832675 | Rotate Accuracy 47.1673 | Time 18.9312
Epoch 28 | Batch 15/47 | Loss 5.5677 | Rotate Loss 1.0458 | Accuracy 2.807971 | Rotate Accuracy 46.5127 | Time 19.2998
Epoch 28 | Batch 20/47 | Loss 5.5311 | Rotate Loss 1.0641 | Accuracy 2.864044 | Rotate Accuracy 47.3430 | Time 18.9345
Epoch 28 | Batch 25/47 | Loss 5.5182 | Rotate Loss 1.0727 | Accuracy 2.647715 | Rotate Accuracy 47.2965 | Time 19.3453
Epoch 28 | Batch 30/47 | Loss 5.4863 | Rotate Loss 1.0964 | Accuracy 2.781674 | Rotate Accuracy 47.8728 | Time 18.8633
Epoch 28 | Batch 35/47 | Loss 5.4273 | Rotate Loss 1.0921 | Accuracy 2.797907 | Rotate Accuracy 48.2085 | Time 18.9758
Epoch 28 | Batch 40/47 | Loss 5.4100 | Rotate Loss 1.0813 | Accuracy 2.933899 | Rotate Accuracy 48.6921 | Time 19.1628
Epoch 28 | Batch 45/47 | Loss 5.3799 | Rotate Loss 1.0834 | Accuracy 3.087587 | Rotate Accuracy 48.5035 | Time 18.6860
Epoch 28 : Accuracy 3.218750, Rotate Accuracy 50.421875, Time 1522.689655
Epoch 29 | Batch 0/47 | Loss 5.3524 | Rotate Loss 1.1030 | Accuracy 1.449275 | Rotate Accuracy 50.0000 | Time 19.4597
Epoch 29 | Batch 5/47 | Loss 5.2063 | Rotate Loss 1.2444 | Accuracy 3.140097 | Rotate Accuracy 47.3430 | Time 19.5485
Epoch 29 | Batch 10/47 | Loss 5.1740 | Rotate Loss 1.2193 | Accuracy 3.359684 | Rotate Accuracy 47.4308 | Time 18.9779
Epoch 29 | Batch 15/47 | Loss 5.1335 | Rotate Loss 1.1787 | Accuracy 3.170290 | Rotate Accuracy 48.8225 | Time 18.6772
Epoch 29 | Batch 20/47 | Loss 5.1275 | Rotate Loss 1.1419 | Accuracy 3.278123 | Rotate Accuracy 48.8613 | Time 18.9920
Epoch 29 | Batch 25/47 | Loss 5.1185 | Rotate Loss 1.1200 | Accuracy 3.260870 | Rotate Accuracy 49.1360 | Time 18.7778
Epoch 29 | Batch 30/47 | Loss 5.1105 | Rotate Loss 1.1187 | Accuracy 3.249182 | Rotate Accuracy 49.3689 | Time 18.7535
Epoch 29 | Batch 35/47 | Loss 5.0989 | Rotate Loss 1.1278 | Accuracy 3.200483 | Rotate Accuracy 49.1143 | Time 18.2286
Epoch 29 | Batch 40/47 | Loss 5.1020 | Rotate Loss 1.1290 | Accuracy 3.199010 | Rotate Accuracy 49.1163 | Time 19.2240
Epoch 29 | Batch 45/47 | Loss 5.0833 | Rotate Loss 1.1330 | Accuracy 3.260870 | Rotate Accuracy 48.9918 | Time 19.2560
Epoch 29 : Accuracy 3.359375, Rotate Accuracy 49.640625, Time 1514.773507
Epoch 30 | Batch 0/47 | Loss 5.0293 | Rotate Loss 0.9866 | Accuracy 2.898551 | Rotate Accuracy 52.8986 | Time 19.0695
Epoch 30 | Batch 5/47 | Loss 5.0382 | Rotate Loss 1.1615 | Accuracy 2.657005 | Rotate Accuracy 48.6715 | Time 19.0424
Epoch 30 | Batch 10/47 | Loss 4.9526 | Rotate Loss 1.2075 | Accuracy 3.623188 | Rotate Accuracy 49.5389 | Time 18.7277
Epoch 30 | Batch 15/47 | Loss 4.9418 | Rotate Loss 1.2166 | Accuracy 3.577899 | Rotate Accuracy 49.2301 | Time 18.7973
Epoch 30 | Batch 20/47 | Loss 4.9667 | Rotate Loss 1.1798 | Accuracy 3.485162 | Rotate Accuracy 49.2754 | Time 19.3029
Epoch 30 | Batch 25/47 | Loss 4.9775 | Rotate Loss 1.1621 | Accuracy 3.288740 | Rotate Accuracy 49.3311 | Time 18.7334
Epoch 30 | Batch 30/47 | Loss 4.9917 | Rotate Loss 1.1592 | Accuracy 3.295933 | Rotate Accuracy 49.8597 | Time 18.5101
Epoch 30 | Batch 35/47 | Loss 5.0027 | Rotate Loss 1.1551 | Accuracy 3.321256 | Rotate Accuracy 49.6578 | Time 19.2855
Epoch 30 | Batch 40/47 | Loss 5.0088 | Rotate Loss 1.1650 | Accuracy 3.216684 | Rotate Accuracy 49.5758 | Time 19.0745
Epoch 30 | Batch 45/47 | Loss 5.0380 | Rotate Loss 1.1693 | Accuracy 3.103340 | Rotate Accuracy 49.6692 | Time 19.1077
Epoch 30 : Accuracy 3.390625, Rotate Accuracy 49.500000, Time 1525.831013
Epoch 31 | Batch 0/47 | Loss 4.8728 | Rotate Loss 1.3213 | Accuracy 5.797101 | Rotate Accuracy 50.7246 | Time 18.8708
Epoch 31 | Batch 5/47 | Loss 4.9464 | Rotate Loss 1.2426 | Accuracy 4.347826 | Rotate Accuracy 50.2415 | Time 18.5042
Epoch 31 | Batch 10/47 | Loss 4.9371 | Rotate Loss 1.2074 | Accuracy 4.018445 | Rotate Accuracy 51.5810 | Time 19.0514
Epoch 31 | Batch 15/47 | Loss 4.9965 | Rotate Loss 1.1866 | Accuracy 3.804348 | Rotate Accuracy 50.7699 | Time 19.1885
Epoch 31 | Batch 20/47 | Loss 4.9989 | Rotate Loss 1.1565 | Accuracy 3.761215 | Rotate Accuracy 50.4831 | Time 19.1799
Epoch 31 | Batch 25/47 | Loss 5.0350 | Rotate Loss 1.1356 | Accuracy 3.734671 | Rotate Accuracy 50.5853 | Time 18.7379
Epoch 31 | Batch 30/47 | Loss 5.0679 | Rotate Loss 1.1387 | Accuracy 3.786816 | Rotate Accuracy 50.6311 | Time 19.0318
Epoch 31 | Batch 35/47 | Loss 5.1210 | Rotate Loss 1.1637 | Accuracy 3.663446 | Rotate Accuracy 50.3422 | Time 19.0852
Epoch 31 | Batch 40/47 | Loss 5.1556 | Rotate Loss 1.1890 | Accuracy 3.587840 | Rotate Accuracy 50.0177 | Time 18.4114
Epoch 31 | Batch 45/47 | Loss 5.1803 | Rotate Loss 1.1949 | Accuracy 3.449905 | Rotate Accuracy 49.8740 | Time 19.1118
Epoch 31 : Accuracy 2.906250, Rotate Accuracy 49.000000, Time 1523.190750
Epoch 32 | Batch 0/47 | Loss 5.1992 | Rotate Loss 1.1509 | Accuracy 1.449275 | Rotate Accuracy 51.4493 | Time 19.7666
Epoch 32 | Batch 5/47 | Loss 5.2006 | Rotate Loss 1.1560 | Accuracy 2.536232 | Rotate Accuracy 50.8454 | Time 18.4847
Epoch 32 | Batch 10/47 | Loss 5.1202 | Rotate Loss 1.1132 | Accuracy 2.832675 | Rotate Accuracy 49.6706 | Time 18.7274
Epoch 32 | Batch 15/47 | Loss 5.0757 | Rotate Loss 1.0882 | Accuracy 3.170290 | Rotate Accuracy 48.6866 | Time 19.2090
Epoch 32 | Batch 20/47 | Loss 5.0402 | Rotate Loss 1.0733 | Accuracy 3.312629 | Rotate Accuracy 48.6542 | Time 19.8195
Epoch 32 | Batch 25/47 | Loss 5.0795 | Rotate Loss 1.0931 | Accuracy 3.372352 | Rotate Accuracy 48.8852 | Time 18.7928
Epoch 32 | Batch 30/47 | Loss 5.0892 | Rotate Loss 1.1127 | Accuracy 3.366059 | Rotate Accuracy 48.6910 | Time 19.6717
Epoch 32 | Batch 35/47 | Loss 5.1316 | Rotate Loss 1.1260 | Accuracy 3.361514 | Rotate Accuracy 48.9332 | Time 19.6710
Epoch 32 | Batch 40/47 | Loss 5.1799 | Rotate Loss 1.1327 | Accuracy 3.199010 | Rotate Accuracy 49.1163 | Time 18.9396
Epoch 32 | Batch 45/47 | Loss 5.2268 | Rotate Loss 1.1473 | Accuracy 3.119093 | Rotate Accuracy 48.9288 | Time 19.2151
Epoch 32 : Accuracy 2.750000, Rotate Accuracy 49.484375, Time 1528.773720
Epoch 33 | Batch 0/47 | Loss 5.3030 | Rotate Loss 0.9852 | Accuracy 2.898551 | Rotate Accuracy 57.2464 | Time 19.1481
Epoch 33 | Batch 5/47 | Loss 5.3139 | Rotate Loss 1.2047 | Accuracy 3.502415 | Rotate Accuracy 51.3285 | Time 18.8145
Epoch 33 | Batch 10/47 | Loss 5.2193 | Rotate Loss 1.2241 | Accuracy 3.557312 | Rotate Accuracy 49.4071 | Time 19.3067
Epoch 33 | Batch 15/47 | Loss 5.1825 | Rotate Loss 1.1661 | Accuracy 3.170290 | Rotate Accuracy 49.1395 | Time 19.4996
Epoch 33 | Batch 20/47 | Loss 5.1476 | Rotate Loss 1.1470 | Accuracy 2.829538 | Rotate Accuracy 48.1712 | Time 18.6929
Epoch 33 | Batch 25/47 | Loss 5.1174 | Rotate Loss 1.1141 | Accuracy 2.842809 | Rotate Accuracy 48.7458 | Time 18.9737
Epoch 33 | Batch 30/47 | Loss 5.0725 | Rotate Loss 1.0885 | Accuracy 2.851800 | Rotate Accuracy 48.6209 | Time 19.3089
Epoch 33 | Batch 35/47 | Loss 5.0520 | Rotate Loss 1.0735 | Accuracy 2.858293 | Rotate Accuracy 48.4903 | Time 19.1632
Epoch 33 | Batch 40/47 | Loss 5.0408 | Rotate Loss 1.0567 | Accuracy 2.863203 | Rotate Accuracy 48.8158 | Time 18.6389
Epoch 33 | Batch 45/47 | Loss 5.0317 | Rotate Loss 1.0416 | Accuracy 2.993069 | Rotate Accuracy 49.0548 | Time 18.6954
Epoch 33 : Accuracy 4.093750, Rotate Accuracy 49.453125, Time 1517.539560
