Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=15, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=200)
9b3bc513-e21f-4399-bae9-8220b32e2884
Start Training Backbone
Epoch 9 | Batch 110/188 | Loss 32543.379698 | Rotate Loss 27486.854659 | Time 5.183672
Epoch 9 | Batch 120/188 | Loss 32502.377211 | Rotate Loss 27451.358019 | Time 5.198783
Epoch 9 | Batch 130/188 | Loss 32498.226056 | Rotate Loss 27508.187500 | Time 5.268634
Epoch 9 | Batch 140/188 | Loss 32455.994293 | Rotate Loss 27388.338154 | Time 5.214858
Epoch 9 | Batch 150/188 | Loss 32467.304170 | Rotate Loss 27408.448055 | Time 5.257674
Epoch 9 | Batch 160/188 | Loss 32457.014752 | Rotate Loss 27389.931628 | Time 5.308748
Epoch 9 | Batch 170/188 | Loss 32467.253906 | Rotate Loss 27407.374726 | Time 5.095031
Epoch 9 | Batch 180/188 | Loss 32488.148297 | Rotate Loss 27386.142352 | Time 5.117449
Epoch 9 : Accuracy 6.516667, Rotate Accuracy 34.525000, Time 1102.708659
Epoch 10 | Batch 0/188 | Loss 31164.330078 | Rotate Loss 27463.812500 | Time 4.931706
Epoch 10 | Batch 10/188 | Loss 31267.691051 | Rotate Loss 25959.570312 | Time 5.254844
Epoch 10 | Batch 20/188 | Loss 31685.072917 | Rotate Loss 26312.292411 | Time 5.196806
Epoch 10 | Batch 30/188 | Loss 31800.152785 | Rotate Loss 26291.321069 | Time 5.216211
Epoch 10 | Batch 40/188 | Loss 32011.865377 | Rotate Loss 26251.539634 | Time 5.286480
Epoch 10 | Batch 50/188 | Loss 32109.477558 | Rotate Loss 26436.638174 | Time 5.470250
Epoch 10 | Batch 60/188 | Loss 31999.095575 | Rotate Loss 26503.464011 | Time 5.203972
Epoch 10 | Batch 70/188 | Loss 31945.656085 | Rotate Loss 26607.615427 | Time 5.261762
Epoch 10 | Batch 80/188 | Loss 31920.711806 | Rotate Loss 26760.312982 | Time 5.175276
Epoch 10 | Batch 90/188 | Loss 31812.641720 | Rotate Loss 26816.873970 | Time 5.300380
Epoch 10 | Batch 100/188 | Loss 31790.788057 | Rotate Loss 26772.893874 | Time 5.293481
Epoch 10 | Batch 110/188 | Loss 31744.849697 | Rotate Loss 26782.820805 | Time 5.177289
Epoch 10 | Batch 120/188 | Loss 31708.601450 | Rotate Loss 26863.555333 | Time 5.217057
Epoch 10 | Batch 130/188 | Loss 31722.770113 | Rotate Loss 26879.123211 | Time 5.188039
Epoch 10 | Batch 140/188 | Loss 31705.162871 | Rotate Loss 26793.152815 | Time 5.131961
Epoch 10 | Batch 150/188 | Loss 31704.621508 | Rotate Loss 26791.299307 | Time 5.311529
Epoch 10 | Batch 160/188 | Loss 31723.309977 | Rotate Loss 26761.344284 | Time 5.239254
Epoch 10 | Batch 170/188 | Loss 31751.786698 | Rotate Loss 26789.734512 | Time 5.190140
Epoch 10 | Batch 180/188 | Loss 31749.177173 | Rotate Loss 26795.393172 | Time 5.254553
Epoch 10 : Accuracy 6.316667, Rotate Accuracy 34.650000, Time 1100.160350
Epoch 11 | Batch 0/188 | Loss 31760.017578 | Rotate Loss 24369.671875 | Time 5.011452
Epoch 11 | Batch 10/188 | Loss 31014.435547 | Rotate Loss 25963.960227 | Time 5.203515
Epoch 11 | Batch 20/188 | Loss 30969.279855 | Rotate Loss 25695.925967 | Time 5.267963
Epoch 11 | Batch 30/188 | Loss 31101.349042 | Rotate Loss 25807.276210 | Time 5.377123
Epoch 11 | Batch 40/188 | Loss 31231.881812 | Rotate Loss 25998.787919 | Time 5.527533
Epoch 11 | Batch 50/188 | Loss 31119.661880 | Rotate Loss 26066.758272 | Time 5.331296
Epoch 11 | Batch 60/188 | Loss 31115.588947 | Rotate Loss 26095.928151 | Time 5.324324
Epoch 11 | Batch 70/188 | Loss 31089.029077 | Rotate Loss 26232.680018 | Time 5.253336
Epoch 11 | Batch 80/188 | Loss 31004.823327 | Rotate Loss 26298.795525 | Time 5.277962
Epoch 11 | Batch 90/188 | Loss 31021.488861 | Rotate Loss 26327.321858 | Time 5.175313
Epoch 11 | Batch 100/188 | Loss 31043.161104 | Rotate Loss 26283.802908 | Time 5.229451
Epoch 11 | Batch 110/188 | Loss 30951.657869 | Rotate Loss 26305.010276 | Time 5.203796
Epoch 11 | Batch 120/188 | Loss 30918.689421 | Rotate Loss 26303.083484 | Time 5.212658
Epoch 11 | Batch 130/188 | Loss 30954.219242 | Rotate Loss 26348.044251 | Time 5.301847
Epoch 11 | Batch 140/188 | Loss 30952.244445 | Rotate Loss 26243.506483 | Time 5.159127
Epoch 11 | Batch 150/188 | Loss 30927.075616 | Rotate Loss 26236.039580 | Time 5.243546
Epoch 11 | Batch 160/188 | Loss 30978.803960 | Rotate Loss 26234.223602 | Time 5.220947
Epoch 11 | Batch 170/188 | Loss 30991.276853 | Rotate Loss 26228.415844 | Time 5.196746
Epoch 11 | Batch 180/188 | Loss 31009.122766 | Rotate Loss 26217.367360 | Time 5.126258
Epoch 11 : Accuracy 6.283333, Rotate Accuracy 34.350000, Time 1111.379199
Epoch 12 | Batch 0/188 | Loss 30852.583984 | Rotate Loss 24412.101562 | Time 5.092838
Epoch 12 | Batch 10/188 | Loss 30535.024858 | Rotate Loss 25005.348011 | Time 5.218915
Epoch 12 | Batch 20/188 | Loss 30419.669457 | Rotate Loss 25400.095610 | Time 5.128206
Epoch 12 | Batch 30/188 | Loss 30509.756489 | Rotate Loss 25365.715222 | Time 5.167561
Epoch 12 | Batch 40/188 | Loss 30723.737186 | Rotate Loss 25377.786204 | Time 5.221596
Epoch 12 | Batch 50/188 | Loss 30667.937002 | Rotate Loss 25365.253064 | Time 5.139176
Epoch 12 | Batch 60/188 | Loss 30561.396292 | Rotate Loss 25412.171235 | Time 5.200285
Epoch 12 | Batch 70/188 | Loss 30576.727965 | Rotate Loss 25547.387324 | Time 5.098953
Epoch 12 | Batch 80/188 | Loss 30523.836540 | Rotate Loss 25624.979745 | Time 5.314337
Epoch 12 | Batch 90/188 | Loss 30487.823747 | Rotate Loss 25596.443252 | Time 5.204572
Epoch 12 | Batch 100/188 | Loss 30515.274907 | Rotate Loss 25561.684947 | Time 5.311798
Epoch 12 | Batch 110/188 | Loss 30474.014323 | Rotate Loss 25570.801239 | Time 5.201941
Epoch 12 | Batch 120/188 | Loss 30462.280411 | Rotate Loss 25589.882554 | Time 5.147367
Epoch 12 | Batch 130/188 | Loss 30446.081465 | Rotate Loss 25656.502684 | Time 5.146131
Epoch 12 | Batch 140/188 | Loss 30404.899573 | Rotate Loss 25579.010472 | Time 5.184713
Epoch 12 | Batch 150/188 | Loss 30414.672755 | Rotate Loss 25566.836300 | Time 5.373301
Epoch 12 | Batch 160/188 | Loss 30426.225968 | Rotate Loss 25614.177601 | Time 5.167292
Epoch 12 | Batch 170/188 | Loss 30407.627787 | Rotate Loss 25632.654514 | Time 5.131507
Epoch 12 | Batch 180/188 | Loss 30395.448561 | Rotate Loss 25595.425803 | Time 5.136894
Epoch 12 : Accuracy 6.783333, Rotate Accuracy 34.633333, Time 1101.494417
Epoch 13 | Batch 0/188 | Loss 29777.722656 | Rotate Loss 25384.351562 | Time 5.053449
Epoch 13 | Batch 10/188 | Loss 29866.052912 | Rotate Loss 24360.086648 | Time 5.134733
Epoch 13 | Batch 20/188 | Loss 29749.291109 | Rotate Loss 24566.968750 | Time 5.277830
