Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-08, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
12cd131b-d651-45fc-bd19-d907af79d525
Start Training Backbone
Epoch 4 | Batch 40/63 | Loss 3.7618 | Rotate Loss 1.3929 | Accuracy 5.602134 | Rotate Accuracy 25.1143 | Time 10.6918
Epoch 4 | Batch 45/63 | Loss 3.7153 | Rotate Loss 1.3922 | Accuracy 5.672554 | Rotate Accuracy 25.1019 | Time 10.5940
Epoch 4 | Batch 50/63 | Loss 3.6830 | Rotate Loss 1.3916 | Accuracy 5.790441 | Rotate Accuracy 25.0919 | Time 10.7080
Epoch 4 | Batch 55/63 | Loss 3.6735 | Rotate Loss 1.3958 | Accuracy 5.636161 | Rotate Accuracy 25.1535 | Time 10.6183
Epoch 4 | Batch 60/63 | Loss 3.7101 | Rotate Loss 1.3950 | Accuracy 5.430328 | Rotate Accuracy 25.1409 | Time 10.6101
Epoch 4 : Accuracy 5.000000, Rotate Accuracy 25.000000, Time 993.514146
Epoch 5 | Batch 0/63 | Loss 3.1969 | Rotate Loss 1.3863 | Accuracy 9.375000 | Rotate Accuracy 25.0000 | Time 10.6697
Epoch 5 | Batch 5/63 | Loss 3.5244 | Rotate Loss 1.4990 | Accuracy 5.729167 | Rotate Accuracy 25.9115 | Time 10.5018
Epoch 5 | Batch 10/63 | Loss 3.8757 | Rotate Loss 1.5151 | Accuracy 5.113636 | Rotate Accuracy 26.0653 | Time 10.5966
Epoch 5 | Batch 15/63 | Loss 3.8454 | Rotate Loss 1.4797 | Accuracy 4.882812 | Rotate Accuracy 25.7324 | Time 10.5125
Epoch 5 | Batch 20/63 | Loss 3.9812 | Rotate Loss 1.6017 | Accuracy 5.133929 | Rotate Accuracy 26.7857 | Time 10.6099
