Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-12, init_gain_conv1=1e-12, init_gain_conv2=1e-12, init_gain_conv3=1e-12, init_gain_fc=1e-12, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
4462e10b-5ebc-4842-bae0-2a137a039800
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 8.5097 | Rotate Loss 4.1966 | Accuracy 0.724638 | Rotate Accuracy 26.8116 | Time 18.7510
Epoch 17 | Batch 15/47 | Loss 5.6384 | Rotate Loss 1.1828 | Accuracy 1.630435 | Rotate Accuracy 46.8750 | Time 19.0731
Epoch 17 | Batch 20/47 | Loss 5.6497 | Rotate Loss 1.1633 | Accuracy 1.552795 | Rotate Accuracy 47.7226 | Time 18.8584
Epoch 17 | Batch 25/47 | Loss 5.6647 | Rotate Loss 1.1771 | Accuracy 1.700111 | Rotate Accuracy 47.8818 | Time 18.5018
Epoch 17 | Batch 30/47 | Loss 5.6637 | Rotate Loss 1.1787 | Accuracy 1.729780 | Rotate Accuracy 48.2001 | Time 18.7064
Epoch 17 | Batch 35/47 | Loss 5.6558 | Rotate Loss 1.2033 | Accuracy 1.710950 | Rotate Accuracy 47.9066 | Time 18.8285
Epoch 17 | Batch 40/47 | Loss 5.6848 | Rotate Loss 1.2290 | Accuracy 1.696713 | Rotate Accuracy 47.8084 | Time 18.5885
Epoch 17 | Batch 45/47 | Loss 5.7665 | Rotate Loss 1.2119 | Accuracy 1.654064 | Rotate Accuracy 47.8103 | Time 19.3385
Epoch 17 : Accuracy 1.671875, Rotate Accuracy 45.625000, Time 1494.844396
Epoch 18 | Batch 0/47 | Loss 6.4611 | Rotate Loss 1.2240 | Accuracy 2.173913 | Rotate Accuracy 43.4783 | Time 19.1115
Epoch 18 | Batch 5/47 | Loss 6.3171 | Rotate Loss 1.4226 | Accuracy 2.053140 | Rotate Accuracy 44.9275 | Time 18.4578
Epoch 18 | Batch 10/47 | Loss 6.0984 | Rotate Loss 1.2786 | Accuracy 1.910408 | Rotate Accuracy 46.1792 | Time 19.3958
Epoch 18 | Batch 15/47 | Loss 5.9591 | Rotate Loss 1.2270 | Accuracy 1.721014 | Rotate Accuracy 46.5127 | Time 19.5870
Epoch 18 | Batch 20/47 | Loss 5.9590 | Rotate Loss 1.1978 | Accuracy 1.656315 | Rotate Accuracy 47.0669 | Time 19.2129
Epoch 18 | Batch 25/47 | Loss 5.9783 | Rotate Loss 1.1708 | Accuracy 1.700111 | Rotate Accuracy 47.4359 | Time 18.9414
Epoch 18 | Batch 30/47 | Loss 6.0238 | Rotate Loss 1.1964 | Accuracy 1.659654 | Rotate Accuracy 48.1767 | Time 18.9771
Epoch 18 | Batch 35/47 | Loss 6.1094 | Rotate Loss 1.1722 | Accuracy 1.731079 | Rotate Accuracy 48.4300 | Time 18.4845
Epoch 18 | Batch 40/47 | Loss 6.1339 | Rotate Loss 1.1499 | Accuracy 1.767409 | Rotate Accuracy 48.5331 | Time 18.2591
Epoch 18 | Batch 45/47 | Loss 6.1681 | Rotate Loss 1.1398 | Accuracy 1.780088 | Rotate Accuracy 48.8028 | Time 18.5807
Epoch 18 : Accuracy 2.031250, Rotate Accuracy 50.203125, Time 1493.667065
Epoch 19 | Batch 0/47 | Loss 6.2325 | Rotate Loss 1.3777 | Accuracy 0.724638 | Rotate Accuracy 50.0000 | Time 18.9480
Epoch 19 | Batch 5/47 | Loss 6.6052 | Rotate Loss 1.4252 | Accuracy 1.932367 | Rotate Accuracy 47.1014 | Time 18.5535
Epoch 19 | Batch 10/47 | Loss 6.4290 | Rotate Loss 1.3580 | Accuracy 1.844532 | Rotate Accuracy 49.0119 | Time 19.0574
Epoch 19 | Batch 15/47 | Loss 6.3202 | Rotate Loss 1.5028 | Accuracy 1.902174 | Rotate Accuracy 47.7355 | Time 18.8617
Epoch 19 | Batch 20/47 | Loss 6.2979 | Rotate Loss 1.5250 | Accuracy 1.966874 | Rotate Accuracy 47.2740 | Time 18.9376
Epoch 19 | Batch 25/47 | Loss 6.3628 | Rotate Loss 1.5176 | Accuracy 1.839465 | Rotate Accuracy 45.9030 | Time 19.6020
Epoch 19 | Batch 30/47 | Loss 6.2878 | Rotate Loss 1.4908 | Accuracy 1.916784 | Rotate Accuracy 46.8209 | Time 18.3298
Epoch 19 | Batch 35/47 | Loss 6.2403 | Rotate Loss 1.4972 | Accuracy 1.871981 | Rotate Accuracy 47.3027 | Time 18.6495
Epoch 19 | Batch 40/47 | Loss 6.1947 | Rotate Loss 1.5283 | Accuracy 1.873454 | Rotate Accuracy 46.9954 | Time 18.6923
Epoch 19 | Batch 45/47 | Loss 6.1666 | Rotate Loss 1.5252 | Accuracy 1.795841 | Rotate Accuracy 46.9124 | Time 18.9072
Epoch 19 : Accuracy 1.718750, Rotate Accuracy 47.718750, Time 1494.804760
Epoch 20 | Batch 0/47 | Loss 6.0521 | Rotate Loss 1.3005 | Accuracy 1.449275 | Rotate Accuracy 47.1014 | Time 19.2420
Epoch 20 | Batch 5/47 | Loss 6.1493 | Rotate Loss 1.8788 | Accuracy 1.690821 | Rotate Accuracy 47.8261 | Time 19.3613
Epoch 20 | Batch 10/47 | Loss 6.0340 | Rotate Loss 1.8180 | Accuracy 1.844532 | Rotate Accuracy 47.6285 | Time 18.7232
Epoch 20 | Batch 15/47 | Loss 5.9072 | Rotate Loss 1.8050 | Accuracy 1.630435 | Rotate Accuracy 47.6449 | Time 18.5350
Epoch 20 | Batch 20/47 | Loss 5.9092 | Rotate Loss 1.7157 | Accuracy 1.656315 | Rotate Accuracy 46.8599 | Time 19.0689
Epoch 20 | Batch 25/47 | Loss 5.9661 | Rotate Loss 1.6857 | Accuracy 1.700111 | Rotate Accuracy 46.2375 | Time 18.6823
Epoch 20 | Batch 30/47 | Loss 6.0014 | Rotate Loss 1.6312 | Accuracy 1.870033 | Rotate Accuracy 46.5404 | Time 18.5361
Epoch 20 | Batch 35/47 | Loss 6.0007 | Rotate Loss 1.5917 | Accuracy 1.871981 | Rotate Accuracy 46.7995 | Time 18.8757
Epoch 20 | Batch 40/47 | Loss 5.9932 | Rotate Loss 1.5722 | Accuracy 1.679039 | Rotate Accuracy 47.1191 | Time 18.8373
Epoch 20 | Batch 45/47 | Loss 5.9906 | Rotate Loss 1.5469 | Accuracy 1.654064 | Rotate Accuracy 47.1014 | Time 18.5088
Epoch 20 : Accuracy 1.937500, Rotate Accuracy 50.000000, Time 1498.431307
Epoch 21 | Batch 0/47 | Loss 5.6255 | Rotate Loss 0.9589 | Accuracy 0.724638 | Rotate Accuracy 62.3188 | Time 18.8582
Epoch 21 | Batch 5/47 | Loss 5.9601 | Rotate Loss 1.2474 | Accuracy 1.328502 | Rotate Accuracy 49.6377 | Time 18.6150
Epoch 21 | Batch 10/47 | Loss 6.0717 | Rotate Loss 1.3981 | Accuracy 1.646904 | Rotate Accuracy 47.8920 | Time 19.0873
Epoch 21 | Batch 15/47 | Loss 6.1670 | Rotate Loss 1.4269 | Accuracy 1.811594 | Rotate Accuracy 47.9620 | Time 18.7688
Epoch 21 | Batch 20/47 | Loss 6.2412 | Rotate Loss 1.4538 | Accuracy 1.552795 | Rotate Accuracy 46.8599 | Time 18.5497
Epoch 21 | Batch 25/47 | Loss 6.3009 | Rotate Loss 1.4754 | Accuracy 1.505017 | Rotate Accuracy 46.8506 | Time 18.3381
Epoch 21 | Batch 30/47 | Loss 6.3113 | Rotate Loss 1.4965 | Accuracy 1.496026 | Rotate Accuracy 46.3534 | Time 18.6222
Epoch 21 | Batch 35/47 | Loss 6.3080 | Rotate Loss 1.5063 | Accuracy 1.529791 | Rotate Accuracy 46.4775 | Time 18.6594
Epoch 21 | Batch 40/47 | Loss 6.3296 | Rotate Loss 1.4926 | Accuracy 1.555320 | Rotate Accuracy 47.0661 | Time 18.8509
Epoch 21 | Batch 45/47 | Loss 6.3210 | Rotate Loss 1.4872 | Accuracy 1.622558 | Rotate Accuracy 47.2590 | Time 18.9886
Epoch 21 : Accuracy 1.562500, Rotate Accuracy 49.015625, Time 1500.780010
Epoch 22 | Batch 0/47 | Loss 6.4651 | Rotate Loss 1.5435 | Accuracy 2.898551 | Rotate Accuracy 39.8551 | Time 18.7377
Epoch 22 | Batch 5/47 | Loss 6.3884 | Rotate Loss 1.4427 | Accuracy 2.053140 | Rotate Accuracy 47.4638 | Time 18.2084
Epoch 22 | Batch 10/47 | Loss 6.1169 | Rotate Loss 1.3323 | Accuracy 2.173913 | Rotate Accuracy 47.7602 | Time 18.4010
Epoch 22 | Batch 15/47 | Loss 6.0975 | Rotate Loss 1.3085 | Accuracy 1.766304 | Rotate Accuracy 46.7844 | Time 18.1919
Epoch 22 | Batch 20/47 | Loss 6.0974 | Rotate Loss 1.3310 | Accuracy 1.828847 | Rotate Accuracy 47.3775 | Time 18.7818
Epoch 22 | Batch 25/47 | Loss 6.1013 | Rotate Loss 1.3443 | Accuracy 1.950948 | Rotate Accuracy 47.4359 | Time 18.3378
Epoch 22 | Batch 30/47 | Loss 6.1606 | Rotate Loss 1.3269 | Accuracy 2.010285 | Rotate Accuracy 47.8261 | Time 18.8119
Epoch 22 | Batch 35/47 | Loss 6.1426 | Rotate Loss 1.2886 | Accuracy 2.214171 | Rotate Accuracy 48.2085 | Time 19.0276
Epoch 22 | Batch 40/47 | Loss 6.1403 | Rotate Loss 1.2723 | Accuracy 2.173913 | Rotate Accuracy 48.3386 | Time 18.3214
Epoch 22 | Batch 45/47 | Loss 6.1327 | Rotate Loss 1.2813 | Accuracy 2.126654 | Rotate Accuracy 48.3302 | Time 18.7999
Epoch 22 : Accuracy 2.156250, Rotate Accuracy 49.203125, Time 1496.221215
Epoch 23 | Batch 0/47 | Loss 6.0886 | Rotate Loss 1.3204 | Accuracy 2.173913 | Rotate Accuracy 47.1014 | Time 19.3460
Epoch 23 | Batch 5/47 | Loss 6.2107 | Rotate Loss 1.4134 | Accuracy 3.019324 | Rotate Accuracy 46.7391 | Time 18.7244
Epoch 23 | Batch 10/47 | Loss 6.2420 | Rotate Loss 1.3590 | Accuracy 2.305665 | Rotate Accuracy 49.2095 | Time 18.6846
Epoch 23 | Batch 15/47 | Loss 6.3021 | Rotate Loss 1.2970 | Accuracy 2.264493 | Rotate Accuracy 48.6866 | Time 18.8409
Epoch 23 | Batch 20/47 | Loss 6.2343 | Rotate Loss 1.2401 | Accuracy 2.380952 | Rotate Accuracy 49.1373 | Time 18.4189
Epoch 23 | Batch 25/47 | Loss 6.1547 | Rotate Loss 1.2054 | Accuracy 2.341137 | Rotate Accuracy 48.4114 | Time 18.6206
Epoch 23 | Batch 30/47 | Loss 6.1699 | Rotate Loss 1.1962 | Accuracy 2.431043 | Rotate Accuracy 48.4572 | Time 19.2466
Epoch 23 | Batch 35/47 | Loss 6.1692 | Rotate Loss 1.1843 | Accuracy 2.435588 | Rotate Accuracy 48.3897 | Time 18.4386
Epoch 23 | Batch 40/47 | Loss 6.1690 | Rotate Loss 1.1510 | Accuracy 2.386002 | Rotate Accuracy 48.6921 | Time 18.7759
Epoch 23 | Batch 45/47 | Loss 6.1703 | Rotate Loss 1.1797 | Accuracy 2.394455 | Rotate Accuracy 48.8343 | Time 19.1417
Epoch 23 : Accuracy 2.250000, Rotate Accuracy 47.406250, Time 1490.138676
Epoch 24 | Batch 0/47 | Loss 5.6803 | Rotate Loss 1.3409 | Accuracy 0.724638 | Rotate Accuracy 50.0000 | Time 18.8104
Epoch 24 | Batch 5/47 | Loss 6.0010 | Rotate Loss 1.4004 | Accuracy 2.294686 | Rotate Accuracy 45.5314 | Time 18.8163
Epoch 24 | Batch 10/47 | Loss 5.9471 | Rotate Loss 1.5382 | Accuracy 2.108037 | Rotate Accuracy 45.6522 | Time 19.1629
Epoch 24 | Batch 15/47 | Loss 5.9949 | Rotate Loss 1.4991 | Accuracy 1.856884 | Rotate Accuracy 47.5543 | Time 19.3815
Epoch 24 | Batch 20/47 | Loss 6.0578 | Rotate Loss 1.4115 | Accuracy 2.001380 | Rotate Accuracy 47.7916 | Time 18.5859
Epoch 24 | Batch 25/47 | Loss 6.1290 | Rotate Loss 1.3603 | Accuracy 2.118172 | Rotate Accuracy 48.1884 | Time 18.6724
Epoch 24 | Batch 30/47 | Loss 6.1365 | Rotate Loss 1.3356 | Accuracy 2.337541 | Rotate Accuracy 48.5040 | Time 18.9812
Epoch 24 | Batch 35/47 | Loss 6.0925 | Rotate Loss 1.3323 | Accuracy 2.254428 | Rotate Accuracy 48.4702 | Time 19.2350
Epoch 24 | Batch 40/47 | Loss 6.0908 | Rotate Loss 1.3330 | Accuracy 2.332980 | Rotate Accuracy 48.5684 | Time 18.8064
Epoch 24 | Batch 45/47 | Loss 6.0813 | Rotate Loss 1.3096 | Accuracy 2.331443 | Rotate Accuracy 48.5035 | Time 19.2333
Epoch 24 : Accuracy 1.937500, Rotate Accuracy 49.937500, Time 1499.621515
Epoch 25 | Batch 0/47 | Loss 5.9493 | Rotate Loss 0.9709 | Accuracy 5.797101 | Rotate Accuracy 55.7971 | Time 18.4592
Epoch 25 | Batch 5/47 | Loss 5.9932 | Rotate Loss 1.2485 | Accuracy 2.777778 | Rotate Accuracy 48.4300 | Time 19.3181
Epoch 25 | Batch 10/47 | Loss 5.9730 | Rotate Loss 1.1627 | Accuracy 2.437418 | Rotate Accuracy 50.0000 | Time 18.2130
Epoch 25 | Batch 15/47 | Loss 5.9342 | Rotate Loss 1.1353 | Accuracy 2.490942 | Rotate Accuracy 50.0000 | Time 18.5734
Epoch 25 | Batch 20/47 | Loss 5.8722 | Rotate Loss 1.1274 | Accuracy 2.415459 | Rotate Accuracy 50.4486 | Time 19.6929
Epoch 25 | Batch 25/47 | Loss 5.8611 | Rotate Loss 1.1451 | Accuracy 2.257525 | Rotate Accuracy 50.9197 | Time 18.7216
Epoch 25 | Batch 30/47 | Loss 5.8688 | Rotate Loss 1.1581 | Accuracy 2.267415 | Rotate Accuracy 50.7948 | Time 18.0357
Epoch 25 | Batch 35/47 | Loss 5.9122 | Rotate Loss 1.1337 | Accuracy 2.355072 | Rotate Accuracy 50.9058 | Time 18.2919
Epoch 25 | Batch 40/47 | Loss 5.9296 | Rotate Loss 1.1598 | Accuracy 2.244609 | Rotate Accuracy 50.1060 | Time 19.0210
Epoch 25 | Batch 45/47 | Loss 5.9597 | Rotate Loss 1.2032 | Accuracy 2.221172 | Rotate Accuracy 49.5747 | Time 18.1783
Epoch 25 : Accuracy 1.953125, Rotate Accuracy 49.734375, Time 1485.859597
Epoch 26 | Batch 0/47 | Loss 6.7828 | Rotate Loss 1.0546 | Accuracy 0.724638 | Rotate Accuracy 49.2754 | Time 18.8051
Epoch 26 | Batch 5/47 | Loss 6.8135 | Rotate Loss 1.2355 | Accuracy 2.173913 | Rotate Accuracy 49.1546 | Time 19.0849
Epoch 26 | Batch 10/47 | Loss 6.6408 | Rotate Loss 1.2575 | Accuracy 1.712780 | Rotate Accuracy 49.5389 | Time 18.3855
Epoch 26 | Batch 15/47 | Loss 6.5125 | Rotate Loss 1.2888 | Accuracy 1.902174 | Rotate Accuracy 49.2754 | Time 18.6138
Epoch 26 | Batch 20/47 | Loss 6.6199 | Rotate Loss 1.4197 | Accuracy 1.828847 | Rotate Accuracy 50.2761 | Time 18.1620
Epoch 26 | Batch 25/47 | Loss 6.6240 | Rotate Loss 1.3781 | Accuracy 1.923077 | Rotate Accuracy 49.8606 | Time 19.0406
Epoch 26 | Batch 30/47 | Loss 6.5311 | Rotate Loss 1.3491 | Accuracy 2.150538 | Rotate Accuracy 49.3922 | Time 18.0860
Epoch 26 | Batch 35/47 | Loss 6.4844 | Rotate Loss 1.3278 | Accuracy 2.113527 | Rotate Accuracy 49.3357 | Time 19.1420
Epoch 26 | Batch 40/47 | Loss 6.4044 | Rotate Loss 1.2930 | Accuracy 2.103217 | Rotate Accuracy 49.6465 | Time 18.4701
Epoch 26 | Batch 45/47 | Loss 6.3409 | Rotate Loss 1.2726 | Accuracy 2.189666 | Rotate Accuracy 49.6377 | Time 18.4783
Epoch 26 : Accuracy 1.968750, Rotate Accuracy 49.281250, Time 1494.773769
Epoch 27 | Batch 0/47 | Loss 6.4107 | Rotate Loss 1.0410 | Accuracy 0.724638 | Rotate Accuracy 52.8986 | Time 18.7616
Epoch 27 | Batch 5/47 | Loss 6.2233 | Rotate Loss 1.0557 | Accuracy 2.415459 | Rotate Accuracy 49.6377 | Time 18.5713
Epoch 27 | Batch 10/47 | Loss 6.0502 | Rotate Loss 1.0943 | Accuracy 2.173913 | Rotate Accuracy 50.1976 | Time 18.4745
Epoch 27 | Batch 15/47 | Loss 5.9980 | Rotate Loss 1.1032 | Accuracy 2.038043 | Rotate Accuracy 50.5435 | Time 18.5479
Epoch 27 | Batch 20/47 | Loss 6.0937 | Rotate Loss 1.2385 | Accuracy 1.932367 | Rotate Accuracy 49.5514 | Time 19.3363
Epoch 27 | Batch 25/47 | Loss 6.0602 | Rotate Loss 1.2676 | Accuracy 1.783724 | Rotate Accuracy 49.5819 | Time 18.4842
Epoch 27 | Batch 30/47 | Loss 6.0250 | Rotate Loss 1.2955 | Accuracy 1.706405 | Rotate Accuracy 49.1819 | Time 19.3075
Epoch 27 | Batch 35/47 | Loss 6.0020 | Rotate Loss 1.3333 | Accuracy 1.710950 | Rotate Accuracy 49.4364 | Time 18.8467
Epoch 27 | Batch 40/47 | Loss 5.9885 | Rotate Loss 1.3205 | Accuracy 1.855779 | Rotate Accuracy 49.4521 | Time 18.9298
Epoch 27 | Batch 45/47 | Loss 5.9705 | Rotate Loss 1.3439 | Accuracy 1.748582 | Rotate Accuracy 49.5117 | Time 18.9357
Epoch 27 : Accuracy 2.187500, Rotate Accuracy 49.468750, Time 1489.296870
Epoch 28 | Batch 0/47 | Loss 6.0916 | Rotate Loss 1.1190 | Accuracy 1.449275 | Rotate Accuracy 49.2754 | Time 18.6961
Epoch 28 | Batch 5/47 | Loss 5.7694 | Rotate Loss 1.1398 | Accuracy 2.173913 | Rotate Accuracy 49.6377 | Time 18.3282
Epoch 28 | Batch 10/47 | Loss 5.7599 | Rotate Loss 1.1490 | Accuracy 2.305665 | Rotate Accuracy 48.8142 | Time 18.7191
Epoch 28 | Batch 15/47 | Loss 5.8402 | Rotate Loss 1.1287 | Accuracy 2.128623 | Rotate Accuracy 47.8714 | Time 18.0319
Epoch 28 | Batch 20/47 | Loss 5.8774 | Rotate Loss 1.0971 | Accuracy 2.104900 | Rotate Accuracy 47.7571 | Time 18.7612
Epoch 28 | Batch 25/47 | Loss 5.9115 | Rotate Loss 1.0722 | Accuracy 2.006689 | Rotate Accuracy 48.1048 | Time 18.5130
Epoch 28 | Batch 30/47 | Loss 5.8834 | Rotate Loss 1.0576 | Accuracy 1.940159 | Rotate Accuracy 48.2001 | Time 19.2902
Epoch 28 | Batch 35/47 | Loss 5.9401 | Rotate Loss 1.0514 | Accuracy 1.912238 | Rotate Accuracy 48.4903 | Time 19.2853
Epoch 28 | Batch 40/47 | Loss 6.0090 | Rotate Loss 1.0527 | Accuracy 1.997172 | Rotate Accuracy 48.5154 | Time 18.9602
Epoch 28 | Batch 45/47 | Loss 6.0354 | Rotate Loss 1.0810 | Accuracy 1.937618 | Rotate Accuracy 48.8185 | Time 18.6273
Epoch 28 : Accuracy 1.984375, Rotate Accuracy 50.734375, Time 1489.072168
Epoch 29 | Batch 0/47 | Loss 5.9666 | Rotate Loss 1.1868 | Accuracy 0.724638 | Rotate Accuracy 54.3478 | Time 18.1749
Epoch 29 | Batch 5/47 | Loss 6.2745 | Rotate Loss 1.2744 | Accuracy 1.449275 | Rotate Accuracy 49.7585 | Time 18.5472
Epoch 29 | Batch 10/47 | Loss 6.0232 | Rotate Loss 1.1652 | Accuracy 1.646904 | Rotate Accuracy 50.3953 | Time 18.2737
Epoch 29 | Batch 15/47 | Loss 5.9910 | Rotate Loss 1.2392 | Accuracy 1.947464 | Rotate Accuracy 50.0453 | Time 18.8502
Epoch 29 | Batch 20/47 | Loss 5.9150 | Rotate Loss 1.1997 | Accuracy 2.001380 | Rotate Accuracy 50.4831 | Time 18.4681
Epoch 29 | Batch 25/47 | Loss 5.8996 | Rotate Loss 1.1742 | Accuracy 1.839465 | Rotate Accuracy 50.0836 | Time 18.5604
Epoch 29 | Batch 30/47 | Loss 5.8723 | Rotate Loss 1.2120 | Accuracy 1.963534 | Rotate Accuracy 49.9065 | Time 19.5058
Epoch 29 | Batch 35/47 | Loss 5.8673 | Rotate Loss 1.2115 | Accuracy 1.932367 | Rotate Accuracy 50.1610 | Time 19.2250
Epoch 29 | Batch 40/47 | Loss 5.8422 | Rotate Loss 1.2254 | Accuracy 1.944150 | Rotate Accuracy 50.2121 | Time 19.1089
Epoch 29 | Batch 45/47 | Loss 5.8285 | Rotate Loss 1.2714 | Accuracy 1.906112 | Rotate Accuracy 49.6849 | Time 19.6010
Epoch 29 : Accuracy 1.953125, Rotate Accuracy 49.078125, Time 1497.197592
Epoch 30 | Batch 0/47 | Loss 5.4750 | Rotate Loss 1.4643 | Accuracy 1.449275 | Rotate Accuracy 40.5797 | Time 19.5891
Epoch 30 | Batch 5/47 | Loss 5.4716 | Rotate Loss 1.4092 | Accuracy 2.898551 | Rotate Accuracy 50.8454 | Time 18.3937
Epoch 30 | Batch 10/47 | Loss 5.5355 | Rotate Loss 1.4206 | Accuracy 2.766798 | Rotate Accuracy 47.8920 | Time 18.8676
Epoch 30 | Batch 15/47 | Loss 5.5785 | Rotate Loss 1.2861 | Accuracy 2.536232 | Rotate Accuracy 48.5960 | Time 19.0400
Epoch 30 | Batch 20/47 | Loss 5.6860 | Rotate Loss 1.2670 | Accuracy 2.415459 | Rotate Accuracy 49.1373 | Time 18.5198
Epoch 30 | Batch 25/47 | Loss 5.7356 | Rotate Loss 1.2881 | Accuracy 2.173913 | Rotate Accuracy 48.7458 | Time 18.8378
Epoch 30 | Batch 30/47 | Loss 5.7668 | Rotate Loss 1.3220 | Accuracy 2.103787 | Rotate Accuracy 48.5507 | Time 19.3597
Epoch 30 | Batch 35/47 | Loss 5.7531 | Rotate Loss 1.3263 | Accuracy 2.355072 | Rotate Accuracy 48.4501 | Time 19.3610
Epoch 30 | Batch 40/47 | Loss 5.7482 | Rotate Loss 1.3182 | Accuracy 2.279958 | Rotate Accuracy 48.7451 | Time 19.0136
Epoch 30 | Batch 45/47 | Loss 5.7300 | Rotate Loss 1.3344 | Accuracy 2.268431 | Rotate Accuracy 48.2199 | Time 18.8542
Epoch 30 : Accuracy 2.265625, Rotate Accuracy 48.500000, Time 1497.418654
Epoch 31 | Batch 0/47 | Loss 5.5336 | Rotate Loss 1.8465 | Accuracy 2.898551 | Rotate Accuracy 37.6812 | Time 19.1750
Epoch 31 | Batch 5/47 | Loss 5.6029 | Rotate Loss 1.5945 | Accuracy 2.657005 | Rotate Accuracy 48.1884 | Time 18.8694
Epoch 31 | Batch 10/47 | Loss 5.6698 | Rotate Loss 1.7667 | Accuracy 2.108037 | Rotate Accuracy 47.8261 | Time 18.4026
Epoch 31 | Batch 15/47 | Loss 5.8568 | Rotate Loss 1.7453 | Accuracy 2.038043 | Rotate Accuracy 47.7355 | Time 18.2458
Epoch 31 | Batch 20/47 | Loss 5.8166 | Rotate Loss 1.7207 | Accuracy 2.035887 | Rotate Accuracy 48.2747 | Time 18.9494
Epoch 31 | Batch 25/47 | Loss 5.7626 | Rotate Loss 1.6674 | Accuracy 2.034560 | Rotate Accuracy 47.9097 | Time 19.2775
Epoch 31 | Batch 30/47 | Loss 5.7512 | Rotate Loss 1.6180 | Accuracy 1.963534 | Rotate Accuracy 48.3403 | Time 18.5823
Epoch 31 | Batch 35/47 | Loss 5.7424 | Rotate Loss 1.6010 | Accuracy 1.972625 | Rotate Accuracy 48.4300 | Time 19.3201
Epoch 31 | Batch 40/47 | Loss 5.7218 | Rotate Loss 1.5982 | Accuracy 2.014846 | Rotate Accuracy 48.5331 | Time 19.1582
Epoch 31 | Batch 45/47 | Loss 5.7575 | Rotate Loss 1.5953 | Accuracy 1.890359 | Rotate Accuracy 48.4720 | Time 18.9022
Epoch 31 : Accuracy 1.859375, Rotate Accuracy 48.562500, Time 1489.306721
Epoch 32 | Batch 0/47 | Loss 6.5179 | Rotate Loss 2.5068 | Accuracy 0.724638 | Rotate Accuracy 37.6812 | Time 19.2567
Epoch 32 | Batch 5/47 | Loss 6.0527 | Rotate Loss 1.5650 | Accuracy 1.690821 | Rotate Accuracy 46.6184 | Time 18.3752
Epoch 32 | Batch 10/47 | Loss 6.0494 | Rotate Loss 1.6027 | Accuracy 2.042161 | Rotate Accuracy 46.3768 | Time 18.0778
Epoch 32 | Batch 15/47 | Loss 6.0365 | Rotate Loss 1.5468 | Accuracy 2.128623 | Rotate Accuracy 47.0562 | Time 18.8146
Epoch 32 | Batch 20/47 | Loss 6.0263 | Rotate Loss 1.4197 | Accuracy 2.208420 | Rotate Accuracy 48.4472 | Time 18.6081
Epoch 32 | Batch 25/47 | Loss 6.0723 | Rotate Loss 1.3784 | Accuracy 2.090301 | Rotate Accuracy 48.9130 | Time 18.9604
Epoch 32 | Batch 30/47 | Loss 6.0968 | Rotate Loss 1.3863 | Accuracy 2.080411 | Rotate Accuracy 48.7144 | Time 19.0272
Epoch 32 | Batch 35/47 | Loss 6.1013 | Rotate Loss 1.4145 | Accuracy 1.912238 | Rotate Accuracy 48.4903 | Time 18.8396
Epoch 32 | Batch 40/47 | Loss 6.1150 | Rotate Loss 1.4492 | Accuracy 1.961824 | Rotate Accuracy 48.5507 | Time 18.8866
Epoch 32 | Batch 45/47 | Loss 6.1101 | Rotate Loss 1.4409 | Accuracy 1.937618 | Rotate Accuracy 48.3302 | Time 18.4698
