Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=5.0, tau_syn_low=5.0, thr=0.0, train_samples=100, train_tau=False)
792d618f-9571-4e12-b648-e5c44d20d18e
Start Training Backbone
Epoch 5 | Batch 45/63 | Loss 5.8230 | Rotate Loss 3.3431 | Accuracy 4.925272 | Rotate Accuracy 23.5734 | Time 10.4187
Epoch 5 | Batch 50/63 | Loss 5.7703 | Rotate Loss 3.3294 | Accuracy 4.993873 | Rotate Accuracy 23.7439 | Time 10.4207
Epoch 5 | Batch 55/63 | Loss 5.7313 | Rotate Loss 3.2980 | Accuracy 4.938616 | Rotate Accuracy 24.0095 | Time 10.2827
Epoch 5 | Batch 60/63 | Loss 5.6704 | Rotate Loss 3.2733 | Accuracy 5.046107 | Rotate Accuracy 24.0394 | Time 10.5968
Epoch 5 : Accuracy 5.000000, Rotate Accuracy 27.412500, Time 979.851454
Epoch 6 | Batch 0/63 | Loss 4.8964 | Rotate Loss 2.7117 | Accuracy 3.125000 | Rotate Accuracy 28.9062 | Time 10.4522
Epoch 6 | Batch 5/63 | Loss 5.2428 | Rotate Loss 2.8281 | Accuracy 5.729167 | Rotate Accuracy 25.0000 | Time 10.4019
Epoch 6 | Batch 10/63 | Loss 5.5003 | Rotate Loss 2.8023 | Accuracy 5.681818 | Rotate Accuracy 24.9290 | Time 10.5065
Epoch 6 | Batch 15/63 | Loss 5.4487 | Rotate Loss 2.7448 | Accuracy 5.664062 | Rotate Accuracy 24.9512 | Time 10.4581
Epoch 6 | Batch 20/63 | Loss 5.4944 | Rotate Loss 2.7597 | Accuracy 4.761905 | Rotate Accuracy 23.7723 | Time 10.3479
Epoch 6 | Batch 25/63 | Loss 5.6278 | Rotate Loss 2.7648 | Accuracy 4.927885 | Rotate Accuracy 23.0469 | Time 10.4350
Epoch 6 | Batch 30/63 | Loss 5.6654 | Rotate Loss 2.7481 | Accuracy 4.637097 | Rotate Accuracy 23.0595 | Time 10.4535
Epoch 6 | Batch 35/63 | Loss 5.6663 | Rotate Loss 2.7417 | Accuracy 4.774306 | Rotate Accuracy 22.9601 | Time 10.5506
Epoch 6 | Batch 40/63 | Loss 5.6410 | Rotate Loss 2.7003 | Accuracy 4.801829 | Rotate Accuracy 23.3994 | Time 10.5838
Epoch 6 | Batch 45/63 | Loss 5.7000 | Rotate Loss 2.6702 | Accuracy 4.755435 | Rotate Accuracy 23.7432 | Time 10.4356
Epoch 6 | Batch 50/63 | Loss 5.7446 | Rotate Loss 2.6562 | Accuracy 5.024510 | Rotate Accuracy 24.2647 | Time 10.5977
Epoch 6 | Batch 55/63 | Loss 5.7392 | Rotate Loss 2.6364 | Accuracy 5.022321 | Rotate Accuracy 24.5536 | Time 10.4418
Epoch 6 | Batch 60/63 | Loss 5.6952 | Rotate Loss 2.6358 | Accuracy 4.943648 | Rotate Accuracy 24.5902 | Time 10.4428
Epoch 6 : Accuracy 5.000000, Rotate Accuracy 24.650000, Time 982.549019
Epoch 7 | Batch 0/63 | Loss 4.5015 | Rotate Loss 2.5654 | Accuracy 3.125000 | Rotate Accuracy 30.4688 | Time 10.4185
Epoch 7 | Batch 5/63 | Loss 5.7602 | Rotate Loss 2.6790 | Accuracy 5.729167 | Rotate Accuracy 25.1302 | Time 10.4766
Epoch 7 | Batch 10/63 | Loss 5.8080 | Rotate Loss 2.7152 | Accuracy 5.113636 | Rotate Accuracy 23.2955 | Time 10.6198
Epoch 7 | Batch 15/63 | Loss 5.8570 | Rotate Loss 2.8200 | Accuracy 5.078125 | Rotate Accuracy 22.3633 | Time 10.4742
Epoch 7 | Batch 20/63 | Loss 5.7782 | Rotate Loss 2.8325 | Accuracy 4.464286 | Rotate Accuracy 21.9866 | Time 10.3118
Epoch 7 | Batch 25/63 | Loss 5.8325 | Rotate Loss 2.8689 | Accuracy 4.567308 | Rotate Accuracy 22.0553 | Time 10.4873
Epoch 7 | Batch 30/63 | Loss 5.8555 | Rotate Loss 2.9249 | Accuracy 4.737903 | Rotate Accuracy 21.4718 | Time 10.4735
Epoch 7 | Batch 35/63 | Loss 5.8047 | Rotate Loss 2.9092 | Accuracy 4.774306 | Rotate Accuracy 21.5929 | Time 10.5608
Epoch 7 | Batch 40/63 | Loss 5.8520 | Rotate Loss 2.8906 | Accuracy 4.573171 | Rotate Accuracy 21.7988 | Time 10.3823
Epoch 7 | Batch 45/63 | Loss 5.8778 | Rotate Loss 2.9254 | Accuracy 4.551630 | Rotate Accuracy 21.9599 | Time 10.3846
Epoch 7 | Batch 50/63 | Loss 5.8492 | Rotate Loss 2.9636 | Accuracy 4.656863 | Rotate Accuracy 21.9822 | Time 10.5074
Epoch 7 | Batch 55/63 | Loss 5.8550 | Rotate Loss 2.9879 | Accuracy 4.799107 | Rotate Accuracy 22.2796 | Time 10.3705
Epoch 7 | Batch 60/63 | Loss 5.8745 | Rotate Loss 2.9946 | Accuracy 4.969262 | Rotate Accuracy 22.5026 | Time 10.4816
Epoch 7 : Accuracy 4.975000, Rotate Accuracy 26.325000, Time 986.707373
Epoch 8 | Batch 0/63 | Loss 5.8462 | Rotate Loss 3.1459 | Accuracy 12.500000 | Rotate Accuracy 27.3438 | Time 10.4231
Epoch 8 | Batch 5/63 | Loss 5.8246 | Rotate Loss 3.0474 | Accuracy 5.729167 | Rotate Accuracy 27.8646 | Time 10.5226
Epoch 8 | Batch 10/63 | Loss 6.2222 | Rotate Loss 3.0146 | Accuracy 4.261364 | Rotate Accuracy 27.7699 | Time 10.6134
Epoch 8 | Batch 15/63 | Loss 6.1618 | Rotate Loss 2.9759 | Accuracy 4.199219 | Rotate Accuracy 27.0508 | Time 10.4714
Epoch 8 | Batch 20/63 | Loss 6.0704 | Rotate Loss 2.9759 | Accuracy 4.017857 | Rotate Accuracy 26.5625 | Time 10.4400
