Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
7a0c2acd-2538-4078-a892-e63e407d28b6
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 12.3924 | Rotate Loss 5.1314 | Accuracy 0.000000 | Rotate Accuracy 22.6562 | Time 10.5815
Epoch 13 | Batch 45/63 | Loss 3.4726 | Rotate Loss 1.3657 | Accuracy 9.578804 | Rotate Accuracy 49.4735 | Time 10.4382
Epoch 13 | Batch 50/63 | Loss 3.4969 | Rotate Loss 1.3525 | Accuracy 9.681373 | Rotate Accuracy 49.4638 | Time 10.5423
Epoch 13 | Batch 55/63 | Loss 3.4932 | Rotate Loss 1.3486 | Accuracy 9.654018 | Rotate Accuracy 49.4978 | Time 10.5244
Epoch 13 | Batch 60/63 | Loss 3.4955 | Rotate Loss 1.3500 | Accuracy 9.631148 | Rotate Accuracy 49.4877 | Time 10.5860
Epoch 13 : Accuracy 9.175000, Rotate Accuracy 49.612500, Time 988.381095
Epoch 14 | Batch 0/63 | Loss 3.8843 | Rotate Loss 1.5237 | Accuracy 7.812500 | Rotate Accuracy 50.0000 | Time 10.6181
Epoch 14 | Batch 5/63 | Loss 3.5353 | Rotate Loss 1.3733 | Accuracy 8.072917 | Rotate Accuracy 49.7396 | Time 10.5123
Epoch 14 | Batch 10/63 | Loss 3.4732 | Rotate Loss 1.3161 | Accuracy 8.806818 | Rotate Accuracy 49.7869 | Time 10.5175
Epoch 14 | Batch 15/63 | Loss 3.4941 | Rotate Loss 1.3438 | Accuracy 9.082031 | Rotate Accuracy 49.6094 | Time 10.4544
Epoch 14 | Batch 20/63 | Loss 3.5348 | Rotate Loss 1.3810 | Accuracy 9.077381 | Rotate Accuracy 49.5908 | Time 10.5085
Epoch 14 | Batch 25/63 | Loss 3.5439 | Rotate Loss 1.3804 | Accuracy 9.194712 | Rotate Accuracy 49.6394 | Time 10.4351
Epoch 14 | Batch 30/63 | Loss 3.5316 | Rotate Loss 1.3490 | Accuracy 9.173387 | Rotate Accuracy 49.6220 | Time 10.5117
Epoch 14 | Batch 35/63 | Loss 3.5028 | Rotate Loss 1.3396 | Accuracy 9.201389 | Rotate Accuracy 49.6528 | Time 10.5281
Epoch 14 | Batch 40/63 | Loss 3.4890 | Rotate Loss 1.3465 | Accuracy 9.108232 | Rotate Accuracy 49.6570 | Time 10.4467
Epoch 14 | Batch 45/63 | Loss 3.4979 | Rotate Loss 1.3365 | Accuracy 9.171196 | Rotate Accuracy 49.6943 | Time 10.3937
Epoch 14 | Batch 50/63 | Loss 3.5116 | Rotate Loss 1.3362 | Accuracy 9.007353 | Rotate Accuracy 49.6783 | Time 10.5110
Epoch 14 | Batch 55/63 | Loss 3.5015 | Rotate Loss 1.3400 | Accuracy 8.984375 | Rotate Accuracy 49.6652 | Time 10.4575
Epoch 14 | Batch 60/63 | Loss 3.5093 | Rotate Loss 1.3509 | Accuracy 9.093238 | Rotate Accuracy 49.6798 | Time 10.4054
Epoch 14 : Accuracy 11.775000, Rotate Accuracy 49.487500, Time 986.557891
Epoch 15 | Batch 0/63 | Loss 3.5787 | Rotate Loss 1.5167 | Accuracy 14.062500 | Rotate Accuracy 49.2188 | Time 10.5513
Epoch 15 | Batch 5/63 | Loss 3.3351 | Rotate Loss 1.3264 | Accuracy 10.937500 | Rotate Accuracy 49.8698 | Time 10.5247
Epoch 15 | Batch 10/63 | Loss 3.3907 | Rotate Loss 1.2975 | Accuracy 9.090909 | Rotate Accuracy 49.8580 | Time 10.4187
Epoch 15 | Batch 15/63 | Loss 3.3129 | Rotate Loss 1.2907 | Accuracy 9.570312 | Rotate Accuracy 49.9023 | Time 10.5507
Epoch 15 | Batch 20/63 | Loss 3.3432 | Rotate Loss 1.3405 | Accuracy 10.119048 | Rotate Accuracy 49.8512 | Time 10.4577
Epoch 15 | Batch 25/63 | Loss 3.3900 | Rotate Loss 1.3378 | Accuracy 9.375000 | Rotate Accuracy 49.8498 | Time 10.5497
Epoch 15 | Batch 30/63 | Loss 3.4195 | Rotate Loss 1.3357 | Accuracy 10.080645 | Rotate Accuracy 49.8236 | Time 10.6238
Epoch 15 | Batch 35/63 | Loss 3.4853 | Rotate Loss 1.3396 | Accuracy 9.678819 | Rotate Accuracy 49.8264 | Time 10.5372
Epoch 15 | Batch 40/63 | Loss 3.4888 | Rotate Loss 1.3625 | Accuracy 9.984756 | Rotate Accuracy 49.7713 | Time 10.4532
Epoch 15 | Batch 45/63 | Loss 3.4835 | Rotate Loss 1.3555 | Accuracy 9.986413 | Rotate Accuracy 49.7622 | Time 10.4645
Epoch 15 | Batch 50/63 | Loss 3.4670 | Rotate Loss 1.3493 | Accuracy 9.987745 | Rotate Accuracy 49.7396 | Time 10.5849
Epoch 15 | Batch 55/63 | Loss 3.4674 | Rotate Loss 1.3593 | Accuracy 10.016741 | Rotate Accuracy 49.7349 | Time 10.5245
Epoch 15 | Batch 60/63 | Loss 3.4592 | Rotate Loss 1.3672 | Accuracy 9.989754 | Rotate Accuracy 49.7054 | Time 10.4673
Epoch 15 : Accuracy 9.900000, Rotate Accuracy 49.637500, Time 987.830953
Epoch 16 | Batch 0/63 | Loss 3.2168 | Rotate Loss 1.5092 | Accuracy 9.375000 | Rotate Accuracy 49.2188 | Time 10.6293
Epoch 16 | Batch 5/63 | Loss 3.4062 | Rotate Loss 1.3645 | Accuracy 7.291667 | Rotate Accuracy 49.6094 | Time 10.5226
Epoch 16 | Batch 10/63 | Loss 3.3476 | Rotate Loss 1.3451 | Accuracy 10.085227 | Rotate Accuracy 49.7869 | Time 10.5177
Epoch 16 | Batch 15/63 | Loss 3.3871 | Rotate Loss 1.3922 | Accuracy 10.351562 | Rotate Accuracy 49.8047 | Time 10.4848
Epoch 16 | Batch 20/63 | Loss 3.4152 | Rotate Loss 1.3918 | Accuracy 11.086310 | Rotate Accuracy 49.7396 | Time 10.5388
Epoch 16 | Batch 25/63 | Loss 3.4439 | Rotate Loss 1.3752 | Accuracy 11.117788 | Rotate Accuracy 49.7596 | Time 10.4992
Epoch 16 | Batch 30/63 | Loss 3.4533 | Rotate Loss 1.3696 | Accuracy 11.340726 | Rotate Accuracy 49.7228 | Time 10.5328
Epoch 16 | Batch 35/63 | Loss 3.4121 | Rotate Loss 1.3649 | Accuracy 11.805556 | Rotate Accuracy 49.6528 | Time 10.5580
Epoch 16 | Batch 40/63 | Loss 3.4271 | Rotate Loss 1.3734 | Accuracy 11.509146 | Rotate Accuracy 49.6189 | Time 10.4925
Epoch 16 | Batch 45/63 | Loss 3.4294 | Rotate Loss 1.3501 | Accuracy 11.175272 | Rotate Accuracy 49.6603 | Time 10.5517
Epoch 16 | Batch 50/63 | Loss 3.4350 | Rotate Loss 1.3404 | Accuracy 10.937500 | Rotate Accuracy 49.6630 | Time 10.5735
Epoch 16 | Batch 55/63 | Loss 3.4348 | Rotate Loss 1.3428 | Accuracy 11.272321 | Rotate Accuracy 49.6373 | Time 10.4004
Epoch 16 | Batch 60/63 | Loss 3.4398 | Rotate Loss 1.3470 | Accuracy 11.372951 | Rotate Accuracy 49.6414 | Time 10.4141
Epoch 16 : Accuracy 11.225000, Rotate Accuracy 49.525000, Time 987.325646
Epoch 17 | Batch 0/63 | Loss 3.5878 | Rotate Loss 1.3047 | Accuracy 9.375000 | Rotate Accuracy 50.0000 | Time 10.7288
Epoch 17 | Batch 5/63 | Loss 3.3851 | Rotate Loss 1.3705 | Accuracy 14.062500 | Rotate Accuracy 49.3490 | Time 10.5695
Epoch 17 | Batch 10/63 | Loss 3.2961 | Rotate Loss 1.3239 | Accuracy 12.357955 | Rotate Accuracy 49.6449 | Time 10.5226
Epoch 17 | Batch 15/63 | Loss 3.4047 | Rotate Loss 1.3725 | Accuracy 11.132812 | Rotate Accuracy 49.5605 | Time 10.4454
Epoch 17 | Batch 20/63 | Loss 3.4462 | Rotate Loss 1.4405 | Accuracy 11.309524 | Rotate Accuracy 49.5908 | Time 10.5047
Epoch 17 | Batch 25/63 | Loss 3.4274 | Rotate Loss 1.4731 | Accuracy 10.937500 | Rotate Accuracy 49.5793 | Time 10.5187
Epoch 17 | Batch 30/63 | Loss 3.4316 | Rotate Loss 1.4514 | Accuracy 10.937500 | Rotate Accuracy 49.6220 | Time 10.4166
Epoch 17 | Batch 35/63 | Loss 3.4012 | Rotate Loss 1.4337 | Accuracy 11.024306 | Rotate Accuracy 49.5877 | Time 10.5959
Epoch 17 | Batch 40/63 | Loss 3.4135 | Rotate Loss 1.4455 | Accuracy 10.937500 | Rotate Accuracy 49.5236 | Time 10.4634
Epoch 17 | Batch 45/63 | Loss 3.4139 | Rotate Loss 1.4339 | Accuracy 11.209239 | Rotate Accuracy 49.5584 | Time 10.4961
Epoch 17 | Batch 50/63 | Loss 3.4526 | Rotate Loss 1.4322 | Accuracy 11.060049 | Rotate Accuracy 49.5558 | Time 10.4185
Epoch 17 | Batch 55/63 | Loss 3.4436 | Rotate Loss 1.4298 | Accuracy 11.049107 | Rotate Accuracy 49.5675 | Time 10.5160
Epoch 17 | Batch 60/63 | Loss 3.4508 | Rotate Loss 1.4257 | Accuracy 10.911885 | Rotate Accuracy 49.5645 | Time 10.4405
Epoch 17 : Accuracy 12.800000, Rotate Accuracy 49.587500, Time 988.602464
Epoch 18 | Batch 0/63 | Loss 3.8524 | Rotate Loss 1.3844 | Accuracy 14.062500 | Rotate Accuracy 49.2188 | Time 10.5932
Epoch 18 | Batch 5/63 | Loss 3.6477 | Rotate Loss 1.4168 | Accuracy 9.635417 | Rotate Accuracy 49.4792 | Time 10.4059
Epoch 18 | Batch 10/63 | Loss 3.5799 | Rotate Loss 1.3747 | Accuracy 9.232955 | Rotate Accuracy 49.5028 | Time 10.4189
Epoch 18 | Batch 15/63 | Loss 3.5759 | Rotate Loss 1.3378 | Accuracy 10.156250 | Rotate Accuracy 49.6094 | Time 10.4626
Epoch 18 | Batch 20/63 | Loss 3.5745 | Rotate Loss 1.3427 | Accuracy 9.300595 | Rotate Accuracy 49.6652 | Time 10.5271
Epoch 18 | Batch 25/63 | Loss 3.5874 | Rotate Loss 1.3499 | Accuracy 10.156250 | Rotate Accuracy 49.6995 | Time 10.4470
Epoch 18 | Batch 30/63 | Loss 3.6024 | Rotate Loss 1.3468 | Accuracy 9.627016 | Rotate Accuracy 49.6724 | Time 10.4856
Epoch 18 | Batch 35/63 | Loss 3.5641 | Rotate Loss 1.3370 | Accuracy 9.505208 | Rotate Accuracy 49.6745 | Time 10.6469
Epoch 18 | Batch 40/63 | Loss 3.5650 | Rotate Loss 1.3508 | Accuracy 10.022866 | Rotate Accuracy 49.5808 | Time 10.4969
Epoch 18 | Batch 45/63 | Loss 3.5096 | Rotate Loss 1.3585 | Accuracy 10.224185 | Rotate Accuracy 49.6094 | Time 10.6006
Epoch 18 | Batch 50/63 | Loss 3.4963 | Rotate Loss 1.3705 | Accuracy 10.416667 | Rotate Accuracy 49.6324 | Time 10.4193
Epoch 18 | Batch 55/63 | Loss 3.4954 | Rotate Loss 1.3778 | Accuracy 10.518973 | Rotate Accuracy 49.6233 | Time 10.4660
Epoch 18 | Batch 60/63 | Loss 3.4816 | Rotate Loss 1.3818 | Accuracy 10.450820 | Rotate Accuracy 49.6542 | Time 10.4827
Epoch 18 : Accuracy 11.975000, Rotate Accuracy 49.737500, Time 986.510954
Epoch 19 | Batch 0/63 | Loss 3.6576 | Rotate Loss 1.3656 | Accuracy 4.687500 | Rotate Accuracy 50.0000 | Time 10.6742
Epoch 19 | Batch 5/63 | Loss 3.2533 | Rotate Loss 1.3943 | Accuracy 12.500000 | Rotate Accuracy 49.8698 | Time 10.4429
Epoch 19 | Batch 10/63 | Loss 3.1772 | Rotate Loss 1.3773 | Accuracy 11.647727 | Rotate Accuracy 49.9290 | Time 10.4060
Epoch 19 | Batch 15/63 | Loss 3.2449 | Rotate Loss 1.3553 | Accuracy 12.011719 | Rotate Accuracy 49.8535 | Time 10.4383
Epoch 19 | Batch 20/63 | Loss 3.2915 | Rotate Loss 1.3475 | Accuracy 11.681548 | Rotate Accuracy 49.8884 | Time 10.4510
Epoch 19 | Batch 25/63 | Loss 3.2720 | Rotate Loss 1.3461 | Accuracy 11.899038 | Rotate Accuracy 49.8498 | Time 10.4580
Epoch 19 | Batch 30/63 | Loss 3.2497 | Rotate Loss 1.3356 | Accuracy 11.945565 | Rotate Accuracy 49.8740 | Time 10.4087
Epoch 19 | Batch 35/63 | Loss 3.2482 | Rotate Loss 1.3245 | Accuracy 12.022569 | Rotate Accuracy 49.7830 | Time 11.0083
Epoch 19 | Batch 40/63 | Loss 3.2406 | Rotate Loss 1.3392 | Accuracy 12.195122 | Rotate Accuracy 49.7523 | Time 10.5243
Epoch 19 | Batch 45/63 | Loss 3.2555 | Rotate Loss 1.3395 | Accuracy 12.160326 | Rotate Accuracy 49.7622 | Time 10.4746
Epoch 19 | Batch 50/63 | Loss 3.2598 | Rotate Loss 1.3432 | Accuracy 12.101716 | Rotate Accuracy 49.7549 | Time 10.4997
Epoch 19 | Batch 55/63 | Loss 3.2530 | Rotate Loss 1.3343 | Accuracy 12.304688 | Rotate Accuracy 49.7628 | Time 10.5077
Epoch 19 | Batch 60/63 | Loss 3.2498 | Rotate Loss 1.3442 | Accuracy 12.218238 | Rotate Accuracy 49.7567 | Time 10.5013
Epoch 19 : Accuracy 12.150000, Rotate Accuracy 49.812500, Time 986.512015
Epoch 20 | Batch 0/63 | Loss 3.2398 | Rotate Loss 1.3361 | Accuracy 10.937500 | Rotate Accuracy 49.2188 | Time 10.9392
Epoch 20 | Batch 5/63 | Loss 3.4032 | Rotate Loss 1.3229 | Accuracy 12.239583 | Rotate Accuracy 49.8698 | Time 10.4784
Epoch 20 | Batch 10/63 | Loss 3.4373 | Rotate Loss 1.2949 | Accuracy 12.500000 | Rotate Accuracy 49.8580 | Time 10.5905
Epoch 20 | Batch 15/63 | Loss 3.3609 | Rotate Loss 1.3117 | Accuracy 12.109375 | Rotate Accuracy 49.8047 | Time 10.5104
Epoch 20 | Batch 20/63 | Loss 3.3595 | Rotate Loss 1.3083 | Accuracy 11.979167 | Rotate Accuracy 49.8140 | Time 10.5501
Epoch 20 | Batch 25/63 | Loss 3.3170 | Rotate Loss 1.3244 | Accuracy 12.800481 | Rotate Accuracy 49.8197 | Time 10.5596
Epoch 20 | Batch 30/63 | Loss 3.3135 | Rotate Loss 1.3314 | Accuracy 12.550403 | Rotate Accuracy 49.7732 | Time 10.5345
Epoch 20 | Batch 35/63 | Loss 3.3254 | Rotate Loss 1.3272 | Accuracy 12.326389 | Rotate Accuracy 49.8047 | Time 10.5737
Epoch 20 | Batch 40/63 | Loss 3.2950 | Rotate Loss 1.3332 | Accuracy 12.385671 | Rotate Accuracy 49.7523 | Time 10.4457
Epoch 20 | Batch 45/63 | Loss 3.2963 | Rotate Loss 1.3309 | Accuracy 12.228261 | Rotate Accuracy 49.7792 | Time 10.4280
Epoch 20 | Batch 50/63 | Loss 3.2981 | Rotate Loss 1.3342 | Accuracy 12.254902 | Rotate Accuracy 49.7549 | Time 10.5676
Epoch 20 | Batch 55/63 | Loss 3.3180 | Rotate Loss 1.3342 | Accuracy 12.220982 | Rotate Accuracy 49.7210 | Time 10.9339
Epoch 20 | Batch 60/63 | Loss 3.3153 | Rotate Loss 1.3377 | Accuracy 12.090164 | Rotate Accuracy 49.6926 | Time 10.4774
Epoch 20 : Accuracy 13.750000, Rotate Accuracy 49.787500, Time 989.900091
Epoch 21 | Batch 0/63 | Loss 3.5766 | Rotate Loss 1.5137 | Accuracy 15.625000 | Rotate Accuracy 47.6562 | Time 10.5612
Epoch 21 | Batch 5/63 | Loss 3.3818 | Rotate Loss 1.4905 | Accuracy 15.364583 | Rotate Accuracy 49.3490 | Time 10.4316
Epoch 21 | Batch 10/63 | Loss 3.2021 | Rotate Loss 1.4204 | Accuracy 14.630682 | Rotate Accuracy 49.5028 | Time 10.3965
Epoch 21 | Batch 15/63 | Loss 3.2055 | Rotate Loss 1.3983 | Accuracy 13.476562 | Rotate Accuracy 49.6094 | Time 10.4241
Epoch 21 | Batch 20/63 | Loss 3.2640 | Rotate Loss 1.3821 | Accuracy 13.541667 | Rotate Accuracy 49.6280 | Time 10.7227
Epoch 21 | Batch 25/63 | Loss 3.3138 | Rotate Loss 1.3961 | Accuracy 13.281250 | Rotate Accuracy 49.6094 | Time 10.3923
Epoch 21 | Batch 30/63 | Loss 3.3433 | Rotate Loss 1.3875 | Accuracy 13.104839 | Rotate Accuracy 49.6220 | Time 10.5100
Epoch 21 | Batch 35/63 | Loss 3.3381 | Rotate Loss 1.3672 | Accuracy 13.498264 | Rotate Accuracy 49.6311 | Time 10.5060
Epoch 21 | Batch 40/63 | Loss 3.3376 | Rotate Loss 1.3605 | Accuracy 13.262195 | Rotate Accuracy 49.5998 | Time 10.4418
Epoch 21 | Batch 45/63 | Loss 3.3432 | Rotate Loss 1.3463 | Accuracy 13.179348 | Rotate Accuracy 49.6433 | Time 10.4319
Epoch 21 | Batch 50/63 | Loss 3.3462 | Rotate Loss 1.3511 | Accuracy 12.898284 | Rotate Accuracy 49.6324 | Time 10.4304
Epoch 21 | Batch 55/63 | Loss 3.3740 | Rotate Loss 1.3494 | Accuracy 12.695312 | Rotate Accuracy 49.6094 | Time 10.4523
Epoch 21 | Batch 60/63 | Loss 3.3561 | Rotate Loss 1.3542 | Accuracy 12.704918 | Rotate Accuracy 49.6030 | Time 10.5416
Epoch 21 : Accuracy 13.050000, Rotate Accuracy 49.725000, Time 985.473695
Epoch 22 | Batch 0/63 | Loss 2.9859 | Rotate Loss 1.5903 | Accuracy 18.750000 | Rotate Accuracy 49.2188 | Time 10.7018
Epoch 22 | Batch 5/63 | Loss 3.1958 | Rotate Loss 1.4940 | Accuracy 13.281250 | Rotate Accuracy 49.7396 | Time 10.5060
Epoch 22 | Batch 10/63 | Loss 3.2499 | Rotate Loss 1.4198 | Accuracy 13.068182 | Rotate Accuracy 49.7869 | Time 10.4253
Epoch 22 | Batch 15/63 | Loss 3.2375 | Rotate Loss 1.3726 | Accuracy 14.160156 | Rotate Accuracy 49.8047 | Time 10.5367
Epoch 22 | Batch 20/63 | Loss 3.2457 | Rotate Loss 1.3699 | Accuracy 13.988095 | Rotate Accuracy 49.7768 | Time 10.6231
Epoch 22 | Batch 25/63 | Loss 3.2192 | Rotate Loss 1.3618 | Accuracy 14.062500 | Rotate Accuracy 49.7296 | Time 10.5325
Epoch 22 | Batch 30/63 | Loss 3.2318 | Rotate Loss 1.3541 | Accuracy 13.608871 | Rotate Accuracy 49.7480 | Time 10.4125
Epoch 22 | Batch 35/63 | Loss 3.2603 | Rotate Loss 1.3634 | Accuracy 13.411458 | Rotate Accuracy 49.7830 | Time 10.5770
Epoch 22 | Batch 40/63 | Loss 3.2852 | Rotate Loss 1.3658 | Accuracy 13.414634 | Rotate Accuracy 49.7713 | Time 10.4668
Epoch 22 | Batch 45/63 | Loss 3.2739 | Rotate Loss 1.3536 | Accuracy 13.383152 | Rotate Accuracy 49.7283 | Time 10.5331
Epoch 22 | Batch 50/63 | Loss 3.2786 | Rotate Loss 1.3370 | Accuracy 13.204657 | Rotate Accuracy 49.7396 | Time 10.5156
Epoch 22 | Batch 55/63 | Loss 3.2669 | Rotate Loss 1.3381 | Accuracy 13.253348 | Rotate Accuracy 49.7070 | Time 10.4774
Epoch 22 | Batch 60/63 | Loss 3.2602 | Rotate Loss 1.3323 | Accuracy 13.294057 | Rotate Accuracy 49.7182 | Time 10.5108
Epoch 22 : Accuracy 14.800000, Rotate Accuracy 49.712500, Time 990.065404
Epoch 23 | Batch 0/63 | Loss 2.9656 | Rotate Loss 1.3735 | Accuracy 18.750000 | Rotate Accuracy 50.0000 | Time 10.7005
Epoch 23 | Batch 5/63 | Loss 3.1935 | Rotate Loss 1.2752 | Accuracy 15.104167 | Rotate Accuracy 49.4792 | Time 10.4435
Epoch 23 | Batch 10/63 | Loss 3.1875 | Rotate Loss 1.2681 | Accuracy 14.914773 | Rotate Accuracy 49.6449 | Time 10.5296
Epoch 23 | Batch 15/63 | Loss 3.2038 | Rotate Loss 1.2520 | Accuracy 15.234375 | Rotate Accuracy 49.7070 | Time 10.4681
Epoch 23 | Batch 20/63 | Loss 3.2129 | Rotate Loss 1.2786 | Accuracy 14.657738 | Rotate Accuracy 49.7768 | Time 10.4209
Epoch 23 | Batch 25/63 | Loss 3.2499 | Rotate Loss 1.2959 | Accuracy 14.302885 | Rotate Accuracy 49.7897 | Time 10.5408
Epoch 23 | Batch 30/63 | Loss 3.2014 | Rotate Loss 1.2979 | Accuracy 14.516129 | Rotate Accuracy 49.7732 | Time 10.5557
Epoch 23 | Batch 35/63 | Loss 3.2022 | Rotate Loss 1.3011 | Accuracy 14.149306 | Rotate Accuracy 49.7830 | Time 10.5504
Epoch 23 | Batch 40/63 | Loss 3.1887 | Rotate Loss 1.3162 | Accuracy 14.062500 | Rotate Accuracy 49.7904 | Time 10.5426
Epoch 23 | Batch 45/63 | Loss 3.2477 | Rotate Loss 1.3269 | Accuracy 13.892663 | Rotate Accuracy 49.7962 | Time 10.5639
Epoch 23 | Batch 50/63 | Loss 3.2512 | Rotate Loss 1.3293 | Accuracy 13.970588 | Rotate Accuracy 49.7855 | Time 10.4435
Epoch 23 | Batch 55/63 | Loss 3.2712 | Rotate Loss 1.3229 | Accuracy 13.783482 | Rotate Accuracy 49.7768 | Time 10.5224
Epoch 23 | Batch 60/63 | Loss 3.2708 | Rotate Loss 1.3245 | Accuracy 13.831967 | Rotate Accuracy 49.7567 | Time 10.4427
Epoch 23 : Accuracy 15.250000, Rotate Accuracy 49.800000, Time 987.861243
Epoch 24 | Batch 0/63 | Loss 2.8566 | Rotate Loss 1.4141 | Accuracy 10.937500 | Rotate Accuracy 49.2188 | Time 10.7104
Epoch 24 | Batch 5/63 | Loss 3.1416 | Rotate Loss 1.3600 | Accuracy 11.979167 | Rotate Accuracy 49.6094 | Time 10.5172
Epoch 24 | Batch 10/63 | Loss 3.2367 | Rotate Loss 1.3234 | Accuracy 11.931818 | Rotate Accuracy 49.7159 | Time 10.5897
Epoch 24 | Batch 15/63 | Loss 3.2410 | Rotate Loss 1.2794 | Accuracy 12.890625 | Rotate Accuracy 49.7070 | Time 10.4188
Epoch 24 | Batch 20/63 | Loss 3.2710 | Rotate Loss 1.2609 | Accuracy 13.244048 | Rotate Accuracy 49.7396 | Time 10.5180
Epoch 24 | Batch 25/63 | Loss 3.2907 | Rotate Loss 1.2966 | Accuracy 12.920673 | Rotate Accuracy 49.7596 | Time 10.5541
Epoch 24 | Batch 30/63 | Loss 3.2891 | Rotate Loss 1.2940 | Accuracy 13.256048 | Rotate Accuracy 49.7984 | Time 10.5179
Epoch 24 | Batch 35/63 | Loss 3.2925 | Rotate Loss 1.2959 | Accuracy 12.977431 | Rotate Accuracy 49.8047 | Time 10.6810
Epoch 24 | Batch 40/63 | Loss 3.2915 | Rotate Loss 1.3055 | Accuracy 13.224085 | Rotate Accuracy 49.8285 | Time 10.5454
Epoch 24 | Batch 45/63 | Loss 3.2737 | Rotate Loss 1.3002 | Accuracy 13.315217 | Rotate Accuracy 49.8132 | Time 10.4950
Epoch 24 | Batch 50/63 | Loss 3.2748 | Rotate Loss 1.2973 | Accuracy 13.265931 | Rotate Accuracy 49.8009 | Time 10.5653
Epoch 24 | Batch 55/63 | Loss 3.2764 | Rotate Loss 1.2879 | Accuracy 13.364955 | Rotate Accuracy 49.8186 | Time 10.6022
Epoch 24 | Batch 60/63 | Loss 3.2678 | Rotate Loss 1.2884 | Accuracy 13.319672 | Rotate Accuracy 49.7823 | Time 10.5022
Epoch 24 : Accuracy 13.625000, Rotate Accuracy 49.800000, Time 988.325593
Epoch 25 | Batch 0/63 | Loss 3.0512 | Rotate Loss 1.3867 | Accuracy 10.937500 | Rotate Accuracy 50.0000 | Time 10.5949
Epoch 25 | Batch 5/63 | Loss 3.5035 | Rotate Loss 1.3599 | Accuracy 13.281250 | Rotate Accuracy 49.6094 | Time 10.4092
Epoch 25 | Batch 10/63 | Loss 3.3626 | Rotate Loss 1.3346 | Accuracy 12.926136 | Rotate Accuracy 49.6449 | Time 10.5173
Epoch 25 | Batch 15/63 | Loss 3.3188 | Rotate Loss 1.3269 | Accuracy 13.476562 | Rotate Accuracy 49.6582 | Time 10.4421
Epoch 25 | Batch 20/63 | Loss 3.3404 | Rotate Loss 1.3640 | Accuracy 13.169643 | Rotate Accuracy 49.7396 | Time 10.5279
Epoch 25 | Batch 25/63 | Loss 3.3443 | Rotate Loss 1.3617 | Accuracy 14.062500 | Rotate Accuracy 49.7296 | Time 10.4954
Epoch 25 | Batch 30/63 | Loss 3.2753 | Rotate Loss 1.3710 | Accuracy 14.868952 | Rotate Accuracy 49.7732 | Time 10.4755
Epoch 25 | Batch 35/63 | Loss 3.2657 | Rotate Loss 1.3712 | Accuracy 14.843750 | Rotate Accuracy 49.7396 | Time 10.5708
Epoch 25 | Batch 40/63 | Loss 3.2694 | Rotate Loss 1.3766 | Accuracy 14.786585 | Rotate Accuracy 49.7523 | Time 10.4980
Epoch 25 | Batch 45/63 | Loss 3.2669 | Rotate Loss 1.3636 | Accuracy 15.251359 | Rotate Accuracy 49.7792 | Time 10.4761
Epoch 25 | Batch 50/63 | Loss 3.3017 | Rotate Loss 1.3499 | Accuracy 15.196078 | Rotate Accuracy 49.7702 | Time 10.4964
Epoch 25 | Batch 55/63 | Loss 3.3200 | Rotate Loss 1.3405 | Accuracy 14.983259 | Rotate Accuracy 49.7349 | Time 10.5505
Epoch 25 | Batch 60/63 | Loss 3.3299 | Rotate Loss 1.3291 | Accuracy 14.574795 | Rotate Accuracy 49.7310 | Time 10.5101
Epoch 25 : Accuracy 13.550000, Rotate Accuracy 49.575000, Time 987.862526
Epoch 26 | Batch 0/63 | Loss 3.4005 | Rotate Loss 1.3946 | Accuracy 12.500000 | Rotate Accuracy 49.2188 | Time 10.6666
Epoch 26 | Batch 5/63 | Loss 3.4577 | Rotate Loss 1.3292 | Accuracy 14.062500 | Rotate Accuracy 49.6094 | Time 10.4473
Epoch 26 | Batch 10/63 | Loss 3.3828 | Rotate Loss 1.3244 | Accuracy 15.625000 | Rotate Accuracy 49.7159 | Time 10.5149
Epoch 26 | Batch 15/63 | Loss 3.3904 | Rotate Loss 1.3365 | Accuracy 16.210938 | Rotate Accuracy 49.8047 | Time 10.5336
Epoch 26 | Batch 20/63 | Loss 3.3781 | Rotate Loss 1.3195 | Accuracy 15.848214 | Rotate Accuracy 49.8512 | Time 10.4687
Epoch 26 | Batch 25/63 | Loss 3.2829 | Rotate Loss 1.3133 | Accuracy 16.045673 | Rotate Accuracy 49.8197 | Time 10.4763
Epoch 26 | Batch 30/63 | Loss 3.2588 | Rotate Loss 1.3388 | Accuracy 16.229839 | Rotate Accuracy 49.7984 | Time 10.5907
Epoch 26 | Batch 35/63 | Loss 3.2958 | Rotate Loss 1.3502 | Accuracy 15.842014 | Rotate Accuracy 49.7613 | Time 10.6555
Epoch 26 | Batch 40/63 | Loss 3.3201 | Rotate Loss 1.3635 | Accuracy 15.663110 | Rotate Accuracy 49.7713 | Time 10.5657
