Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=1.5, tau_ref_low=1.5, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
8f23d11d-bf58-4066-b9fb-fb5353439289
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 17.0866 | Rotate Loss 5.5036 | Accuracy 2.173913 | Rotate Accuracy 21.0145 | Time 19.1341
Epoch 17 | Batch 15/47 | Loss 8.4584 | Rotate Loss 1.6303 | Accuracy 2.264493 | Rotate Accuracy 49.0036 | Time 19.0072
Epoch 17 | Batch 20/47 | Loss 8.4177 | Rotate Loss 1.5823 | Accuracy 2.242926 | Rotate Accuracy 48.5162 | Time 18.7769
Epoch 17 | Batch 25/47 | Loss 8.2048 | Rotate Loss 1.5127 | Accuracy 2.257525 | Rotate Accuracy 49.0245 | Time 18.3975
Epoch 17 | Batch 30/47 | Loss 8.0375 | Rotate Loss 1.4981 | Accuracy 2.547920 | Rotate Accuracy 49.3455 | Time 18.3475
Epoch 17 | Batch 35/47 | Loss 7.9331 | Rotate Loss 1.5128 | Accuracy 2.636876 | Rotate Accuracy 49.0539 | Time 19.7705
Epoch 17 | Batch 40/47 | Loss 7.9000 | Rotate Loss 1.5683 | Accuracy 2.739484 | Rotate Accuracy 48.8865 | Time 18.9333
Epoch 17 | Batch 45/47 | Loss 7.8278 | Rotate Loss 1.5626 | Accuracy 2.835539 | Rotate Accuracy 49.3856 | Time 18.0307
Epoch 17 : Accuracy 3.421875, Rotate Accuracy 50.703125, Time 1495.974078
Epoch 18 | Batch 0/47 | Loss 7.0990 | Rotate Loss 1.5567 | Accuracy 2.173913 | Rotate Accuracy 54.3478 | Time 18.2968
Epoch 18 | Batch 5/47 | Loss 7.3996 | Rotate Loss 1.7310 | Accuracy 3.381643 | Rotate Accuracy 50.4831 | Time 18.8086
Epoch 18 | Batch 10/47 | Loss 7.3282 | Rotate Loss 1.5775 | Accuracy 3.425560 | Rotate Accuracy 51.3834 | Time 18.9305
Epoch 18 | Batch 15/47 | Loss 7.3746 | Rotate Loss 1.6226 | Accuracy 2.898551 | Rotate Accuracy 50.8605 | Time 18.8822
Epoch 18 | Batch 20/47 | Loss 7.4508 | Rotate Loss 1.6102 | Accuracy 2.726018 | Rotate Accuracy 50.5866 | Time 18.8625
Epoch 18 | Batch 25/47 | Loss 7.5594 | Rotate Loss 1.6779 | Accuracy 2.647715 | Rotate Accuracy 49.8049 | Time 18.5097
Epoch 18 | Batch 30/47 | Loss 7.7831 | Rotate Loss 1.8646 | Accuracy 2.524544 | Rotate Accuracy 48.5741 | Time 19.7115
Epoch 18 | Batch 35/47 | Loss 7.9708 | Rotate Loss 1.8947 | Accuracy 2.455717 | Rotate Accuracy 48.3897 | Time 18.5335
Epoch 18 | Batch 40/47 | Loss 8.0126 | Rotate Loss 1.8258 | Accuracy 2.386002 | Rotate Accuracy 48.4447 | Time 18.8482
Epoch 18 | Batch 45/47 | Loss 8.1066 | Rotate Loss 1.8128 | Accuracy 2.520479 | Rotate Accuracy 48.2199 | Time 18.4762
Epoch 18 : Accuracy 1.812500, Rotate Accuracy 43.937500, Time 1498.069680
Epoch 19 | Batch 0/47 | Loss 8.6717 | Rotate Loss 2.1003 | Accuracy 2.173913 | Rotate Accuracy 44.2029 | Time 18.8240
Epoch 19 | Batch 5/47 | Loss 9.0131 | Rotate Loss 2.2814 | Accuracy 0.966184 | Rotate Accuracy 44.6860 | Time 18.4015
Epoch 19 | Batch 10/47 | Loss 8.8226 | Rotate Loss 2.1769 | Accuracy 1.646904 | Rotate Accuracy 47.4308 | Time 18.5677
Epoch 19 | Batch 15/47 | Loss 8.6492 | Rotate Loss 2.0617 | Accuracy 1.947464 | Rotate Accuracy 46.9656 | Time 19.4422
Epoch 19 | Batch 20/47 | Loss 8.5931 | Rotate Loss 1.9115 | Accuracy 2.035887 | Rotate Accuracy 47.0669 | Time 18.8128
Epoch 19 | Batch 25/47 | Loss 8.6707 | Rotate Loss 1.7741 | Accuracy 2.062430 | Rotate Accuracy 47.8818 | Time 19.1439
Epoch 19 | Batch 30/47 | Loss 8.7846 | Rotate Loss 1.7487 | Accuracy 2.150538 | Rotate Accuracy 48.3871 | Time 18.7342
Epoch 19 | Batch 35/47 | Loss 8.7568 | Rotate Loss 1.7475 | Accuracy 2.133655 | Rotate Accuracy 48.2488 | Time 18.4828
Epoch 19 | Batch 40/47 | Loss 8.6413 | Rotate Loss 1.7518 | Accuracy 2.209261 | Rotate Accuracy 47.9675 | Time 18.8624
Epoch 19 | Batch 45/47 | Loss 8.5540 | Rotate Loss 1.7328 | Accuracy 2.299937 | Rotate Accuracy 48.3459 | Time 18.6453
Epoch 19 : Accuracy 2.890625, Rotate Accuracy 49.734375, Time 1496.671167
Epoch 20 | Batch 0/47 | Loss 8.3336 | Rotate Loss 1.8041 | Accuracy 3.623188 | Rotate Accuracy 43.4783 | Time 18.4494
Epoch 20 | Batch 5/47 | Loss 7.5877 | Rotate Loss 1.4725 | Accuracy 3.502415 | Rotate Accuracy 47.4638 | Time 19.6121
Epoch 20 | Batch 10/47 | Loss 7.5039 | Rotate Loss 1.3024 | Accuracy 3.359684 | Rotate Accuracy 48.8801 | Time 18.6049
Epoch 20 | Batch 15/47 | Loss 7.5176 | Rotate Loss 1.2842 | Accuracy 3.034420 | Rotate Accuracy 49.3659 | Time 18.3577
Epoch 20 | Batch 20/47 | Loss 7.4161 | Rotate Loss 1.2493 | Accuracy 2.829538 | Rotate Accuracy 50.3796 | Time 18.8320
Epoch 20 | Batch 25/47 | Loss 7.3690 | Rotate Loss 1.2555 | Accuracy 2.954292 | Rotate Accuracy 50.3902 | Time 19.0649
Epoch 20 | Batch 30/47 | Loss 7.3366 | Rotate Loss 1.2773 | Accuracy 3.108929 | Rotate Accuracy 50.3273 | Time 19.4979
Epoch 20 | Batch 35/47 | Loss 7.3305 | Rotate Loss 1.3023 | Accuracy 3.180354 | Rotate Accuracy 50.5233 | Time 18.2474
Epoch 20 | Batch 40/47 | Loss 7.3429 | Rotate Loss 1.3450 | Accuracy 3.022269 | Rotate Accuracy 50.5125 | Time 18.9884
Epoch 20 | Batch 45/47 | Loss 7.3407 | Rotate Loss 1.3839 | Accuracy 2.945810 | Rotate Accuracy 50.2678 | Time 18.9342
Epoch 20 : Accuracy 2.968750, Rotate Accuracy 48.968750, Time 1492.957667
Epoch 21 | Batch 0/47 | Loss 6.8791 | Rotate Loss 1.4549 | Accuracy 2.173913 | Rotate Accuracy 44.9275 | Time 18.7929
Epoch 21 | Batch 5/47 | Loss 7.1297 | Rotate Loss 1.3627 | Accuracy 3.743961 | Rotate Accuracy 49.8792 | Time 18.7562
Epoch 21 | Batch 10/47 | Loss 7.1928 | Rotate Loss 1.4413 | Accuracy 3.096179 | Rotate Accuracy 50.1976 | Time 18.3355
Epoch 21 | Batch 15/47 | Loss 7.0868 | Rotate Loss 1.3396 | Accuracy 3.487319 | Rotate Accuracy 48.9130 | Time 19.5037
Epoch 21 | Batch 20/47 | Loss 7.0270 | Rotate Loss 1.2769 | Accuracy 3.347136 | Rotate Accuracy 49.7239 | Time 18.7675
Epoch 21 | Batch 25/47 | Loss 7.0529 | Rotate Loss 1.2889 | Accuracy 3.455964 | Rotate Accuracy 49.7213 | Time 18.6519
Epoch 21 | Batch 30/47 | Loss 7.0043 | Rotate Loss 1.3067 | Accuracy 3.459561 | Rotate Accuracy 49.4857 | Time 18.6585
Epoch 21 | Batch 35/47 | Loss 6.9897 | Rotate Loss 1.3215 | Accuracy 3.421900 | Rotate Accuracy 49.4163 | Time 18.7867
Epoch 21 | Batch 40/47 | Loss 7.1320 | Rotate Loss 1.3938 | Accuracy 3.340403 | Rotate Accuracy 48.9396 | Time 18.5770
Epoch 21 | Batch 45/47 | Loss 7.3588 | Rotate Loss 1.4703 | Accuracy 3.260870 | Rotate Accuracy 48.8343 | Time 18.9483
Epoch 21 : Accuracy 2.109375, Rotate Accuracy 41.281250, Time 1496.108023
Epoch 22 | Batch 0/47 | Loss 8.9138 | Rotate Loss 2.5126 | Accuracy 2.173913 | Rotate Accuracy 49.2754 | Time 19.0996
Epoch 22 | Batch 5/47 | Loss 8.4571 | Rotate Loss 2.1484 | Accuracy 2.053140 | Rotate Accuracy 43.7198 | Time 18.3729
Epoch 22 | Batch 10/47 | Loss 8.3817 | Rotate Loss 1.9408 | Accuracy 2.108037 | Rotate Accuracy 44.7299 | Time 18.4737
Epoch 22 | Batch 15/47 | Loss 8.2902 | Rotate Loss 1.8914 | Accuracy 2.400362 | Rotate Accuracy 46.2862 | Time 18.8603
Epoch 22 | Batch 20/47 | Loss 8.1054 | Rotate Loss 1.7252 | Accuracy 2.657005 | Rotate Accuracy 47.0669 | Time 19.1996
Epoch 22 | Batch 25/47 | Loss 7.9163 | Rotate Loss 1.6528 | Accuracy 2.703456 | Rotate Accuracy 46.8785 | Time 19.2850
Epoch 22 | Batch 30/47 | Loss 7.6979 | Rotate Loss 1.5743 | Accuracy 2.781674 | Rotate Accuracy 47.6157 | Time 18.6137
Epoch 22 | Batch 35/47 | Loss 7.5889 | Rotate Loss 1.5225 | Accuracy 2.918680 | Rotate Accuracy 48.0072 | Time 18.8014
Epoch 22 | Batch 40/47 | Loss 7.4988 | Rotate Loss 1.5126 | Accuracy 2.951573 | Rotate Accuracy 47.7377 | Time 19.2524
Epoch 22 | Batch 45/47 | Loss 7.5387 | Rotate Loss 1.5452 | Accuracy 3.071834 | Rotate Accuracy 47.7946 | Time 18.2121
Epoch 22 : Accuracy 2.046875, Rotate Accuracy 49.265625, Time 1502.204248
Epoch 23 | Batch 0/47 | Loss 8.2781 | Rotate Loss 1.4514 | Accuracy 0.000000 | Rotate Accuracy 47.1014 | Time 19.3668
Epoch 23 | Batch 5/47 | Loss 8.2909 | Rotate Loss 1.6489 | Accuracy 1.690821 | Rotate Accuracy 49.6377 | Time 18.7251
Epoch 23 | Batch 10/47 | Loss 8.6643 | Rotate Loss 1.7553 | Accuracy 1.515152 | Rotate Accuracy 47.9578 | Time 18.6924
Epoch 23 | Batch 15/47 | Loss 8.7365 | Rotate Loss 1.8078 | Accuracy 1.721014 | Rotate Accuracy 47.2373 | Time 19.0390
Epoch 23 | Batch 20/47 | Loss 8.7260 | Rotate Loss 1.8014 | Accuracy 1.794341 | Rotate Accuracy 47.1360 | Time 18.5046
Epoch 23 | Batch 25/47 | Loss 8.8062 | Rotate Loss 1.8583 | Accuracy 1.755853 | Rotate Accuracy 46.5719 | Time 18.6266
Epoch 23 | Batch 30/47 | Loss 8.8750 | Rotate Loss 1.9492 | Accuracy 1.753156 | Rotate Accuracy 45.2782 | Time 18.2054
Epoch 23 | Batch 35/47 | Loss 8.8804 | Rotate Loss 1.8867 | Accuracy 1.710950 | Rotate Accuracy 46.0145 | Time 18.9048
Epoch 23 | Batch 40/47 | Loss 8.7860 | Rotate Loss 1.8184 | Accuracy 1.767409 | Rotate Accuracy 46.6066 | Time 18.6764
Epoch 23 | Batch 45/47 | Loss 8.6922 | Rotate Loss 1.7524 | Accuracy 1.890359 | Rotate Accuracy 46.9754 | Time 18.7420
Epoch 23 : Accuracy 2.593750, Rotate Accuracy 51.656250, Time 1490.271677
Epoch 24 | Batch 0/47 | Loss 8.1699 | Rotate Loss 1.4269 | Accuracy 2.898551 | Rotate Accuracy 50.0000 | Time 19.3039
Epoch 24 | Batch 5/47 | Loss 9.1316 | Rotate Loss 1.8082 | Accuracy 2.053140 | Rotate Accuracy 50.8454 | Time 19.0145
Epoch 24 | Batch 10/47 | Loss 8.9406 | Rotate Loss 1.7208 | Accuracy 2.569170 | Rotate Accuracy 49.5389 | Time 18.9032
Epoch 24 | Batch 15/47 | Loss 8.9093 | Rotate Loss 1.7376 | Accuracy 2.536232 | Rotate Accuracy 48.1431 | Time 19.0211
Epoch 24 | Batch 20/47 | Loss 8.7656 | Rotate Loss 1.6274 | Accuracy 2.622498 | Rotate Accuracy 48.6888 | Time 18.5269
Epoch 24 | Batch 25/47 | Loss 8.4796 | Rotate Loss 1.6399 | Accuracy 2.619844 | Rotate Accuracy 49.0245 | Time 18.7703
Epoch 24 | Batch 30/47 | Loss 8.3056 | Rotate Loss 1.6600 | Accuracy 2.921926 | Rotate Accuracy 49.2987 | Time 18.8296
Epoch 24 | Batch 35/47 | Loss 8.0998 | Rotate Loss 1.6697 | Accuracy 2.878422 | Rotate Accuracy 49.1948 | Time 18.8082
Epoch 24 | Batch 40/47 | Loss 7.9387 | Rotate Loss 1.6930 | Accuracy 2.863203 | Rotate Accuracy 48.9572 | Time 18.9821
Epoch 24 | Batch 45/47 | Loss 7.8399 | Rotate Loss 1.7010 | Accuracy 2.914304 | Rotate Accuracy 48.9288 | Time 18.4306
Epoch 24 : Accuracy 3.000000, Rotate Accuracy 47.640625, Time 1509.050852
Epoch 25 | Batch 0/47 | Loss 7.2781 | Rotate Loss 1.8439 | Accuracy 2.173913 | Rotate Accuracy 48.5507 | Time 19.1029
Epoch 25 | Batch 5/47 | Loss 7.4747 | Rotate Loss 1.7419 | Accuracy 2.415459 | Rotate Accuracy 51.3285 | Time 18.5718
Epoch 25 | Batch 10/47 | Loss 7.2953 | Rotate Loss 1.6830 | Accuracy 3.293808 | Rotate Accuracy 51.1858 | Time 18.5675
Epoch 25 | Batch 15/47 | Loss 7.1174 | Rotate Loss 1.6492 | Accuracy 3.306159 | Rotate Accuracy 50.6341 | Time 18.8206
Epoch 25 | Batch 20/47 | Loss 7.0527 | Rotate Loss 1.6627 | Accuracy 3.485162 | Rotate Accuracy 48.9648 | Time 19.7178
Epoch 25 | Batch 25/47 | Loss 6.9341 | Rotate Loss 1.6102 | Accuracy 3.678930 | Rotate Accuracy 49.4983 | Time 18.8224
Epoch 25 | Batch 30/47 | Loss 6.8938 | Rotate Loss 1.5644 | Accuracy 3.646564 | Rotate Accuracy 49.6494 | Time 18.5053
Epoch 25 | Batch 35/47 | Loss 6.8381 | Rotate Loss 1.5428 | Accuracy 3.764090 | Rotate Accuracy 49.6779 | Time 18.4102
Epoch 25 | Batch 40/47 | Loss 6.7926 | Rotate Loss 1.4953 | Accuracy 3.729233 | Rotate Accuracy 49.7702 | Time 18.8045
Epoch 25 | Batch 45/47 | Loss 6.7804 | Rotate Loss 1.4782 | Accuracy 3.701953 | Rotate Accuracy 49.9842 | Time 18.7485
Epoch 25 : Accuracy 3.421875, Rotate Accuracy 49.250000, Time 1500.826958
Epoch 26 | Batch 0/47 | Loss 6.9074 | Rotate Loss 1.3181 | Accuracy 5.072464 | Rotate Accuracy 55.0725 | Time 18.5095
Epoch 26 | Batch 5/47 | Loss 6.5913 | Rotate Loss 1.5904 | Accuracy 3.623188 | Rotate Accuracy 46.1353 | Time 18.8687
Epoch 26 | Batch 10/47 | Loss 6.5983 | Rotate Loss 1.4378 | Accuracy 3.952569 | Rotate Accuracy 47.6285 | Time 18.4491
Epoch 26 | Batch 15/47 | Loss 6.6513 | Rotate Loss 1.4417 | Accuracy 3.759058 | Rotate Accuracy 46.8750 | Time 18.0822
Epoch 26 | Batch 20/47 | Loss 6.6498 | Rotate Loss 1.4156 | Accuracy 3.657695 | Rotate Accuracy 47.8951 | Time 18.5718
Epoch 26 | Batch 25/47 | Loss 6.5899 | Rotate Loss 1.4066 | Accuracy 3.846154 | Rotate Accuracy 47.3244 | Time 18.8655
Epoch 26 | Batch 30/47 | Loss 6.6440 | Rotate Loss 1.4085 | Accuracy 3.716690 | Rotate Accuracy 47.2417 | Time 18.8129
Epoch 26 | Batch 35/47 | Loss 6.6622 | Rotate Loss 1.4100 | Accuracy 3.643317 | Rotate Accuracy 47.1820 | Time 18.8074
Epoch 26 | Batch 40/47 | Loss 6.6836 | Rotate Loss 1.3975 | Accuracy 3.605514 | Rotate Accuracy 47.2782 | Time 18.1771
Epoch 26 | Batch 45/47 | Loss 6.6989 | Rotate Loss 1.3910 | Accuracy 3.686200 | Rotate Accuracy 47.4323 | Time 18.4097
Epoch 26 : Accuracy 3.687500, Rotate Accuracy 48.484375, Time 1497.457693
Epoch 27 | Batch 0/47 | Loss 6.8545 | Rotate Loss 1.1114 | Accuracy 1.449275 | Rotate Accuracy 50.7246 | Time 18.5151
Epoch 27 | Batch 5/47 | Loss 6.7901 | Rotate Loss 1.3068 | Accuracy 2.898551 | Rotate Accuracy 49.2754 | Time 18.1793
Epoch 27 | Batch 10/47 | Loss 6.8352 | Rotate Loss 1.5305 | Accuracy 3.425560 | Rotate Accuracy 47.9578 | Time 18.6866
Epoch 27 | Batch 15/47 | Loss 6.9276 | Rotate Loss 1.5313 | Accuracy 3.668478 | Rotate Accuracy 47.5996 | Time 18.5064
Epoch 27 | Batch 20/47 | Loss 6.9840 | Rotate Loss 1.4551 | Accuracy 3.623188 | Rotate Accuracy 48.4127 | Time 18.6498
Epoch 27 | Batch 25/47 | Loss 7.0705 | Rotate Loss 1.4556 | Accuracy 3.428094 | Rotate Accuracy 48.5507 | Time 18.9047
Epoch 27 | Batch 30/47 | Loss 7.0031 | Rotate Loss 1.4078 | Accuracy 3.436185 | Rotate Accuracy 48.4572 | Time 19.2916
Epoch 27 | Batch 35/47 | Loss 6.9499 | Rotate Loss 1.3607 | Accuracy 3.482287 | Rotate Accuracy 48.8325 | Time 18.6609
Epoch 27 | Batch 40/47 | Loss 6.9454 | Rotate Loss 1.3503 | Accuracy 3.517144 | Rotate Accuracy 48.9396 | Time 19.3267
Epoch 27 | Batch 45/47 | Loss 6.9519 | Rotate Loss 1.3369 | Accuracy 3.512917 | Rotate Accuracy 48.7713 | Time 18.5121
Epoch 27 : Accuracy 3.406250, Rotate Accuracy 49.859375, Time 1500.777751
Epoch 28 | Batch 0/47 | Loss 6.7456 | Rotate Loss 1.0883 | Accuracy 5.072464 | Rotate Accuracy 51.4493 | Time 18.9954
Epoch 28 | Batch 5/47 | Loss 6.7408 | Rotate Loss 1.1625 | Accuracy 3.019324 | Rotate Accuracy 48.0676 | Time 18.3328
Epoch 28 | Batch 10/47 | Loss 6.6259 | Rotate Loss 1.1528 | Accuracy 4.545455 | Rotate Accuracy 48.8142 | Time 18.7754
Epoch 28 | Batch 15/47 | Loss 6.6402 | Rotate Loss 1.1408 | Accuracy 4.257246 | Rotate Accuracy 49.0489 | Time 19.0929
Epoch 28 | Batch 20/47 | Loss 6.6344 | Rotate Loss 1.1092 | Accuracy 4.416839 | Rotate Accuracy 49.6894 | Time 19.2671
Epoch 28 | Batch 25/47 | Loss 6.6098 | Rotate Loss 1.1131 | Accuracy 4.152731 | Rotate Accuracy 49.6934 | Time 19.1175
Epoch 28 | Batch 30/47 | Loss 6.6051 | Rotate Loss 1.1159 | Accuracy 4.043946 | Rotate Accuracy 49.8831 | Time 18.7432
Epoch 28 | Batch 35/47 | Loss 6.5652 | Rotate Loss 1.1236 | Accuracy 4.086151 | Rotate Accuracy 50.0805 | Time 18.0436
Epoch 28 | Batch 40/47 | Loss 6.5576 | Rotate Loss 1.1322 | Accuracy 3.941322 | Rotate Accuracy 50.1060 | Time 18.6749
Epoch 28 | Batch 45/47 | Loss 6.5406 | Rotate Loss 1.1419 | Accuracy 3.859483 | Rotate Accuracy 49.7322 | Time 18.7367
Epoch 28 : Accuracy 3.859375, Rotate Accuracy 50.531250, Time 1490.928288
Epoch 29 | Batch 0/47 | Loss 6.4078 | Rotate Loss 0.9983 | Accuracy 3.623188 | Rotate Accuracy 57.2464 | Time 18.7122
Epoch 29 | Batch 5/47 | Loss 6.6056 | Rotate Loss 1.1470 | Accuracy 2.898551 | Rotate Accuracy 52.4155 | Time 18.7320
Epoch 29 | Batch 10/47 | Loss 6.5834 | Rotate Loss 1.1112 | Accuracy 3.227931 | Rotate Accuracy 51.3834 | Time 19.2999
Epoch 29 | Batch 15/47 | Loss 6.5727 | Rotate Loss 1.0795 | Accuracy 3.125000 | Rotate Accuracy 50.7246 | Time 19.0867
Epoch 29 | Batch 20/47 | Loss 6.5689 | Rotate Loss 1.0782 | Accuracy 3.278123 | Rotate Accuracy 50.6211 | Time 18.8624
Epoch 29 | Batch 25/47 | Loss 6.5272 | Rotate Loss 1.0901 | Accuracy 3.428094 | Rotate Accuracy 50.6132 | Time 18.2417
Epoch 29 | Batch 30/47 | Loss 6.4505 | Rotate Loss 1.1017 | Accuracy 3.646564 | Rotate Accuracy 49.9766 | Time 18.8834
Epoch 29 | Batch 35/47 | Loss 6.4127 | Rotate Loss 1.1231 | Accuracy 3.844605 | Rotate Accuracy 49.7987 | Time 18.2985
Epoch 29 | Batch 40/47 | Loss 6.4138 | Rotate Loss 1.1252 | Accuracy 3.888300 | Rotate Accuracy 49.8056 | Time 18.8100
Epoch 29 | Batch 45/47 | Loss 6.4278 | Rotate Loss 1.1238 | Accuracy 3.985507 | Rotate Accuracy 49.7480 | Time 19.3079
Epoch 29 : Accuracy 4.078125, Rotate Accuracy 49.328125, Time 1490.643341
Epoch 30 | Batch 0/47 | Loss 6.4267 | Rotate Loss 1.4434 | Accuracy 3.623188 | Rotate Accuracy 50.7246 | Time 18.7405
Epoch 30 | Batch 5/47 | Loss 6.4745 | Rotate Loss 1.3703 | Accuracy 4.468599 | Rotate Accuracy 47.5845 | Time 18.6940
Epoch 30 | Batch 10/47 | Loss 6.6435 | Rotate Loss 1.4248 | Accuracy 3.952569 | Rotate Accuracy 46.9038 | Time 18.9095
Epoch 30 | Batch 15/47 | Loss 6.6135 | Rotate Loss 1.3450 | Accuracy 3.894928 | Rotate Accuracy 48.3243 | Time 19.1635
Epoch 30 | Batch 20/47 | Loss 6.6309 | Rotate Loss 1.3552 | Accuracy 3.726708 | Rotate Accuracy 47.9986 | Time 18.5320
Epoch 30 | Batch 25/47 | Loss 6.7113 | Rotate Loss 1.3682 | Accuracy 3.455964 | Rotate Accuracy 47.9654 | Time 18.4321
Epoch 30 | Batch 30/47 | Loss 6.7286 | Rotate Loss 1.3613 | Accuracy 3.272557 | Rotate Accuracy 47.8261 | Time 18.0590
Epoch 30 | Batch 35/47 | Loss 6.7268 | Rotate Loss 1.3637 | Accuracy 3.240741 | Rotate Accuracy 47.4235 | Time 18.9395
Epoch 30 | Batch 40/47 | Loss 6.7189 | Rotate Loss 1.3541 | Accuracy 3.216684 | Rotate Accuracy 47.7554 | Time 19.1236
Epoch 30 | Batch 45/47 | Loss 6.6982 | Rotate Loss 1.3372 | Accuracy 3.371141 | Rotate Accuracy 48.0781 | Time 18.5849
Epoch 30 : Accuracy 3.375000, Rotate Accuracy 49.062500, Time 1497.475376
Epoch 31 | Batch 0/47 | Loss 6.6073 | Rotate Loss 0.9986 | Accuracy 2.898551 | Rotate Accuracy 51.4493 | Time 18.8442
Epoch 31 | Batch 5/47 | Loss 6.5062 | Rotate Loss 1.1883 | Accuracy 3.502415 | Rotate Accuracy 48.3092 | Time 18.4141
Epoch 31 | Batch 10/47 | Loss 6.4847 | Rotate Loss 1.1396 | Accuracy 3.096179 | Rotate Accuracy 49.0119 | Time 19.0910
Epoch 31 | Batch 15/47 | Loss 6.3412 | Rotate Loss 1.1218 | Accuracy 3.623188 | Rotate Accuracy 49.2754 | Time 18.9988
Epoch 31 | Batch 20/47 | Loss 6.2822 | Rotate Loss 1.1151 | Accuracy 3.968254 | Rotate Accuracy 49.2754 | Time 18.9972
Epoch 31 | Batch 25/47 | Loss 6.2777 | Rotate Loss 1.1104 | Accuracy 3.957637 | Rotate Accuracy 49.2754 | Time 18.1732
Epoch 31 | Batch 30/47 | Loss 6.2521 | Rotate Loss 1.0985 | Accuracy 3.716690 | Rotate Accuracy 49.3689 | Time 18.5863
Epoch 31 | Batch 35/47 | Loss 6.2192 | Rotate Loss 1.0993 | Accuracy 3.804348 | Rotate Accuracy 49.0942 | Time 18.9738
Epoch 31 | Batch 40/47 | Loss 6.2266 | Rotate Loss 1.0949 | Accuracy 3.888300 | Rotate Accuracy 49.2577 | Time 18.8722
Epoch 31 | Batch 45/47 | Loss 6.2098 | Rotate Loss 1.0865 | Accuracy 3.859483 | Rotate Accuracy 49.1493 | Time 18.4456
Epoch 31 : Accuracy 4.000000, Rotate Accuracy 49.734375, Time 1493.863967
Epoch 32 | Batch 0/47 | Loss 5.9292 | Rotate Loss 1.2593 | Accuracy 2.173913 | Rotate Accuracy 36.9565 | Time 18.8095
Epoch 32 | Batch 5/47 | Loss 5.8697 | Rotate Loss 1.1194 | Accuracy 3.864734 | Rotate Accuracy 50.8454 | Time 18.9267
Epoch 32 | Batch 10/47 | Loss 5.8917 | Rotate Loss 1.1563 | Accuracy 4.479578 | Rotate Accuracy 49.2095 | Time 19.5863
Epoch 32 | Batch 15/47 | Loss 5.8475 | Rotate Loss 1.1611 | Accuracy 4.936594 | Rotate Accuracy 48.5960 | Time 18.6170
Epoch 32 | Batch 20/47 | Loss 5.8829 | Rotate Loss 1.1405 | Accuracy 4.692892 | Rotate Accuracy 48.8613 | Time 18.1850
Epoch 32 | Batch 25/47 | Loss 5.8828 | Rotate Loss 1.1249 | Accuracy 4.598662 | Rotate Accuracy 48.5229 | Time 18.6478
Epoch 32 | Batch 30/47 | Loss 5.8974 | Rotate Loss 1.1170 | Accuracy 4.534829 | Rotate Accuracy 48.4572 | Time 18.5892
Epoch 32 | Batch 35/47 | Loss 5.8986 | Rotate Loss 1.0997 | Accuracy 4.629630 | Rotate Accuracy 48.6312 | Time 18.4421
Epoch 32 | Batch 40/47 | Loss 5.9254 | Rotate Loss 1.0901 | Accuracy 4.559915 | Rotate Accuracy 48.9219 | Time 18.2782
Epoch 32 | Batch 45/47 | Loss 5.9881 | Rotate Loss 1.0792 | Accuracy 4.426591 | Rotate Accuracy 49.1966 | Time 17.8682
Epoch 32 : Accuracy 3.984375, Rotate Accuracy 49.390625, Time 1495.925953
Epoch 33 | Batch 0/47 | Loss 6.0888 | Rotate Loss 1.0691 | Accuracy 4.347826 | Rotate Accuracy 46.3768 | Time 19.0286
Epoch 33 | Batch 5/47 | Loss 6.1691 | Rotate Loss 1.0573 | Accuracy 3.985507 | Rotate Accuracy 50.6039 | Time 18.7996
Epoch 33 | Batch 10/47 | Loss 6.0658 | Rotate Loss 1.0990 | Accuracy 4.281950 | Rotate Accuracy 48.1555 | Time 18.9269
Epoch 33 | Batch 15/47 | Loss 6.0144 | Rotate Loss 1.0734 | Accuracy 4.483696 | Rotate Accuracy 49.2754 | Time 19.0912
Epoch 33 | Batch 20/47 | Loss 5.9431 | Rotate Loss 1.0579 | Accuracy 4.347826 | Rotate Accuracy 49.2409 | Time 18.8186
Epoch 33 | Batch 25/47 | Loss 5.9228 | Rotate Loss 1.0641 | Accuracy 4.264214 | Rotate Accuracy 48.7458 | Time 19.2466
Epoch 33 | Batch 30/47 | Loss 5.9582 | Rotate Loss 1.0684 | Accuracy 4.207574 | Rotate Accuracy 48.6442 | Time 19.1249
Epoch 33 | Batch 35/47 | Loss 5.9944 | Rotate Loss 1.0620 | Accuracy 4.227053 | Rotate Accuracy 49.0539 | Time 18.2858
Epoch 33 | Batch 40/47 | Loss 6.0374 | Rotate Loss 1.0641 | Accuracy 4.118063 | Rotate Accuracy 49.0986 | Time 19.1392
Epoch 33 | Batch 45/47 | Loss 6.0978 | Rotate Loss 1.0656 | Accuracy 4.032766 | Rotate Accuracy 49.0863 | Time 19.0109
